TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00471	HDc	0.0010124114228915	-6.89542024637444	23	18	0.00409649522075558	4394	9882	18585,18574,18573,69692,18577,110855,56045,225600,218461,18578,54611,18583,29863,207728,18587,18575,23984,18584	Pde9a,Pde1b,Pde1a,Hddc2,Pde4a,Pde6c,Samhd1,Pde6a,Pde8b,Pde4b,Pde3a,Pde7a,Pde7b,Pde2a,Pde6b,Pde1c,Pde10a,Pde8a
SM00312	PX	0.00110503077601811	-6.80788209280017	42	29	0.00659990896677287	4394	9882	217463,69024,18806,17969,17972,240752,101113,71982,268396,64652,74718,170755,209131,102141,74479,382083,18705,170625,56440,320119,74478,14218,16558,66696,69226,244962,67804,69150,58240	Snx13,Snx15,Pld2,Ncf1,Ncf4,Pik3c2b,Snx21,Snx10,Sh3pxd2b,Nisch,Snx16,Sgk3,Snx30,Snx25,Snx11,Snx22,Pik3c2g,Snx18,Snx1,Rps6kc1,Snx29,Sh3pxd2a,Kif16b,Snx31,Snx24,Snx14,Snx2,Snx4,Hs1bp3
SM00338	BRLZ	0.00112093630899067	-6.79359095275004	51	34	0.00773782430587164	4394	9882	217082,22433,12912,226641,12014,110794,11908,13170,11910,12606,81703,18023,21685,53314,78284,18022,17135,12608,11911,16658,14281,12609,12013,16477,17132,18025,14282,18024,16476,381319,18030,12915,11909,231991	Hlf,Xbp1,Creb1,Atf6,Bach2,Cebpe,Atf1,Dbp,Atf3,Cebpa,Jdp2,Nfe2l1,Tef,Batf,Creb3l4,Nfe2,Mafk,Cebpb,Atf4,Mafb,Fos,Cebpd,Bach1,Junb,Maf,Nfe2l3,Fosb,Nfe2l2,Jun,Batf3,Nfil3,Atf6b,Atf2,Creb5
SM00456	WW	0.00238347293876903	-6.03919663695253	47	31	0.00705507510241238	4394	9882	13405,99470,64010,233765,214552,11787,211652,94253,225131,83814,20913,56194,70571,97064,22601,75788,16396,55935,17999,75415,14457,74157,29810,52357,50791,14924,544817,22288,109135,66894,80707	Dmd,Magi3,Sav1,Plekha7,Cep164,Apbb2,Wwc1,Hecw1,Wac,Nedd4l,Stxbp4,Prpf40a,Tcerg1l,Wwtr1,Yap1,Smurf1,Itch,Fnbp4,Nedd4,Arhgap12,Gas7,Cmtr1,Bag3,Wwc2,Magi2,Magi1,Arhgap27,Utrn,Plekha5,Wwp2,Wwox
SM00326	SH3	0.00255884747395445	-5.96819832735013	196	107	0.0243513882567137	4394	9882	105835,14218,17922,209456,14302,21981,22165,70097,227157,74103,211914,53618,170625,218397,20491,241275,18803,23880,56524,15163,71972,23970,217154,58234,20404,17972,11308,17969,71544,14784,59009,223435,234779,72828,57329,330914,237353,329165,71302,108100,17974,225608,218038,71602,14360,17207,17973,78473,77799,98402,20405,22325,17996,12488,269016,13860,117600,16443,68813,14269,17921,227700,20411,67742,207278,52906,51789,208869,94176,100213,238130,66938,13196,214459,18708,20409,75415,54673,18003,13383,545156,230972,259302,54324,622434,78514,23859,54126,26403,234214,237611,17970,54353,73341,329416,226970,23969,17444,330662,12988,219140,57257,21682,53972,11352,268396,319262	Sgsm3,Sh3pxd2a,Myo7b,Trp53bp2,Frk,Ppp1r13b,Txk,Sash1,Mpp4,Nebl,Asap2,Fut8,Snx18,Rasa1,Sla,Noxa1,Plcg1,Fyb1,Pals2,Hcls1,Dnmbp,Pacsin2,Stac2,Shank3,Sh3gl2,Ncf4,Abi1,Ncf1,Arhgap42,Grb2,Sh3rf1,Trio,Plcg2,Ubash3b,Otor,Arhgap32,Sh3rf3,Abi2,Arhgap26,Baiap2,Nck2,Sh3tc2,Amph,Myo1e,Fyn,Mcf2l,Nck1,Skap1,Sla2,Sh3bp4,Sh3gl1,Vav2,Neb,Cd2ap,Sh3rf2,Eps8,Srgap1,Itsn1,Dock5,Fnbp1,Myo7a,Sh3glb2,Sorbs1,Samsn1,Fchsd2,Ahi1,Tnk2,Dock3,Dock2,Rusc2,Dock4,Sh3d21,Asap1,Fnbp1l,Pik3r1,Ostf1,Arhgap12,Sh3glb1,Nedd9,Dlg1,Kalrn,Arhgef16,Srgap3,Arhgef5,Arhgef26,Arhgap10,Dlg2,Arhgef7,Map3k11,Sorbs2,Stac3,Ncf2,Skap2,Arhgef6,Nostrin,Arhgef4,Pacsin1,Grap2,Dock1,Csk,Spata13,Vav3,Tec,Ngef,Abl2,Sh3pxd2b,Fchsd1
SM00413	ETS	0.00295412971020018	-5.82455118581659	26	19	0.00432407828857533	4394	9882	56501,14247,23871,14011,13714,13876,13709,20728,30051,69257,104156,13713,13711,23872,27049,14009,13661,20375,13710	Elf4,Fli1,Ets1,Etv6,Elk4,Erg,Elf1,Spic,Spdef,Elf2,Etv5,Elk3,Elf5,Ets2,Etv3,Etv1,Ehf,Spi1,Elf3
SM00086	PAC	0.00301336933253391	-5.80469644668016	16	13	0.0029585798816568	4394	9882	20464,11865,211468,11622,380728,15251,16510,13819,11864,238271,20465,18143,12753	Sim1,Bmal1,Kcnh8,Ahr,Kcnh4,Hif1a,Kcnh1,Epas1,Arnt2,Kcnh5,Sim2,Npas2,Clock
SM00568	GRAM	0.00301336933253391	-5.80469644668016	16	13	0.0029585798816568	4394	9882	107022,546134,71310,18201,53332,223752,319934,54610,52857,235283,207798,77116,17772	Gramd2b,Gramd2a,Tbc1d9,Nsmaf,Mtmr1,Gramd4,Sbf2,Tbc1d8,Gramd1a,Gramd1b,Gramd1c,Mtmr2,Mtm1
SM00150	SPEC	0.00355768155709812	-5.63864619427844	28	20	0.00455166135639508	4394	9882	319565,22288,545428,20741,13518,223435,64009,80297,109711,17207,20742,109620,11426,18810,212073,238161,60595,20743,545156,13405	Syne2,Utrn,Ccdc141,Sptb,Dst,Trio,Syne1,Sptbn4,Actn1,Mcf2l,Sptbn1,Dsp,Macf1,Plec,Syne3,Akap6,Actn4,Sptbn2,Kalrn,Dmd
SM00060	FN3	0.00357685322996068	-5.63327185114879	149	83	0.0188893946290396	4394	9882	208777,16157,218624,19264,330222,19274,319504,268902,244682,19283,19649,19886,319448,545902,21367,16155,19270,13838,16337,15975,235086,545156,19280,16162,19876,12661,269116,21923,13844,72007,269784,19263,17289,67933,17968,13857,16161,21687,68655,268780,319636,21960,13840,270190,13176,320712,68169,17930,117606,18007,13837,78911,22283,19277,23920,11790,13835,53870,19289,26362,12986,13841,22138,19266,52020,18414,16001,109272,19272,330863,17929,237979,13839,320974,19271,235472,13508,12818,16880,333564,57914,16195,12805	Sned1,Il11ra1,Il31ra,Ptprc,Sdk1,Ptprm,Nrcam,Robo2,Cntn5,Ptprz1,Robo3,Ros1,Fndc3a,Ptprh,Cntn2,Il10rb,Ptprg,Epha4,Insr,Ifnar1,Igsf9b,Kalrn,Ptprs,Il12rb2,Robo1,Chl1,Nfasc,Tnc,Ephb2,Fndc3b,Cntn4,Ptprb,Mertk,Hcfc2,Ncam2,Epor,Il12rb1,Tek,Fndc1,Egflam,Fsd1l,Tnr,Epha6,Ephb1,Dcc,Abi3bp,Ndnf,Myom2,Boc,Neo1,Epha3,Trim42,Ush2a,Ptpro,Insrr,Speg,Epha1,Cntn6,Igdcc3,Axl,Csf3r,Epha7,Ttn,Ptprd,Umodl1,Osmr,Igf1r,Mybpc1,Ptprk,Trim67,Myom1,Sdk2,Epha5,Lrrn4,Ptprj,Prtg,Dscam,Col14a1,Lifr,Fndc3c1,Crlf2,Il6st,Cntn1
SM00194	PTPc	0.00382568310775652	-5.56601823738584	37	25	0.00568957669549386	4394	9882	19264,19274,19248,19267,19277,15170,545622,19246,19255,19260,19270,19283,19250,19266,545902,19276,24000,19279,19263,19272,19253,19259,19280,19249,19271	Ptprc,Ptprm,Ptpn12,Ptpre,Ptpro,Ptpn6,Ptpn3,Ptpn1,Ptpn2,Ptpn22,Ptprg,Ptprz1,Ptpn14,Ptprd,Ptprh,Ptprn2,Ptpn21,Ptprr,Ptprb,Ptprk,Ptpn18,Ptpn5,Ptprs,Ptpn13,Ptprj
SM00251	SAM_PNT	0.00405983230432178	-5.50661361057579	10	9	0.00204824761037779	4394	9882	23872,13711,14011,23871,14247,30051,13710,13661,13876	Ets2,Elf5,Etv6,Ets1,Fli1,Spdef,Elf3,Ehf,Erg
SM00252	SH2	0.00434366003631357	-5.43903795993015	102	59	0.0134274010013655	4394	9882	17974,72281,12700,319939,14360,20850,50915,20963,217169,56468,20847,214547,23921,328381,17444,216233,17973,22325,18710,11352,16822,12703,21682,77799,57257,20418,14786,12988,67296,108699,14158,16451,218397,14783,29815,20399,22165,14302,54607,230126,16452,56792,20491,18803,26377,12169,15170,14784,22637,24055,69993,234779,18708,27278,21961,71130,12702,192157,20851	Nck2,Sh2d4a,Cish,Tns3,Fyn,Stat5a,Grb14,Syk,Tns4,Socs5,Stat2,She,Sh2b2,Sh2d4b,Grap2,Socs2,Nck1,Vav2,Pik3r3,Abl2,Lcp2,Socs1,Tec,Sla2,Vav3,Shc3,Grb7,Csk,Socs4,Chn1,Fer,Jak1,Rasa1,Grb10,Bcar3,Sh2b1,Txk,Frk,Socs6,Shb,Jak2,Stap1,Sla,Plcg1,Dapp1,Bmx,Ptpn6,Grb2,Zap70,Sh3bp2,Chn2,Plcg2,Pik3r1,Clnk,Tns1,Sh2d6,Socs3,Socs7,Stat5b
SM01196	FERM_C	0.00494772994383936	-5.30882640479357	25	18	0.00409649522075558	4394	9882	13822,22350,54357,19250,17698,19249,232288,13824,226352,269587,545622,223254,218203,13821,228564,24000,209630,319710	Epb41l2,Ezr,Epb41l4b,Ptpn14,Msn,Ptpn13,Frmd4b,Epb41l4a,Epb41l5,Epb41,Ptpn3,Farp1,Mylip,Epb41l1,Frmd5,Ptpn21,Frmd4a,Frmd6
SM00333	TUDOR	0.00494772994383936	-5.30882640479357	25	18	0.00409649522075558	4394	9882	83561,30054,100121,238247,228829,72634,98386,74016,17765,94246,193796,76804,219249,56463,77485,76479,11640,239510	Tdrd1,Rnf17,Tdrd7,Arid4a,Phf20,Tdrkh,Lbr,Phf19,Mtf2,Arid4b,Kdm4b,Kdm4c,Tdrd3,Snd1,Stk31,Smndc1,Akap1,Phf20l1
SM00063	FRI	0.00556793969879373	-5.19073018596669	20	15	0.00341374601729631	4394	9882	20379,20377,20319,12822,14362,14367,14369,53419,54612,242939,14365,20378,14370,14368,319757	Sfrp4,Sfrp1,Sfrp2,Col18a1,Fzd1,Fzd5,Fzd7,Corin,Sfrp5,Cpz,Fzd3,Frzb,Fzd8,Fzd6,Smo
SM00399	ZnF_C4	0.00577028087568133	-5.15503452101928	47	30	0.00682749203459263	4394	9882	26380,218772,20186,15370,19015,22337,19016,26424,14815,18171,13982,110784,22260,22025,22026,18124,21833,14536,11819,20181,353187,26381,225998,13865,18227,21834,18667,20183,30942,19883	Esrrb,Rarb,Nr1h4,Nr4a1,Ppard,Vdr,Pparg,Nr5a2,Nr3c1,Nr1i2,Esr1,Nr3c2,Nr1h2,Nr2c1,Nr2c2,Nr4a3,Thra,Nr6a1,Nr2f2,Rxra,Nr1d2,Esrrg,Rorb,Nr2f1,Nr4a2,Thrb,Pgr,Rxrg,Hnf4g,Rora
SM00295	B41	0.00577028087568133	-5.15503452101928	47	30	0.00682749203459263	4394	9882	13824,67457,226352,70549,54357,19250,19229,228564,319710,333605,545622,232288,17698,19249,17921,269587,22350,241639,213556,13822,16452,209630,24000,14083,17922,218203,13821,223254,16451,218952	Epb41l4a,Frmd8,Epb41l5,Tln2,Epb41l4b,Ptpn14,Ptk2b,Frmd5,Frmd6,Frmpd4,Ptpn3,Frmd4b,Msn,Ptpn13,Myo7a,Epb41,Ezr,Fermt1,Plekhh2,Epb41l2,Jak2,Frmd4a,Ptpn21,Ptk2,Myo7b,Mylip,Epb41l1,Farp1,Jak1,Fermt2
SM00430	HOLI	0.00611576550133935	-5.09688533348503	49	31	0.00705507510241238	4394	9882	21834,18667,20183,30942,19883,23957,13865,18227,26381,225998,11819,14536,20181,353187,21833,110784,22260,22025,18124,22026,19015,22337,15370,26424,19016,14815,18171,13982,26380,218772,20186	Thrb,Pgr,Rxrg,Hnf4g,Rora,Nr0b2,Nr2f1,Nr4a2,Esrrg,Rorb,Nr2f2,Nr6a1,Rxra,Nr1d2,Thra,Nr3c2,Nr1h2,Nr2c1,Nr4a3,Nr2c2,Ppard,Vdr,Nr4a1,Nr5a2,Pparg,Nr3c1,Nr1i2,Esr1,Esrrb,Rarb,Nr1h4
SM00314	RA	0.00669756241915297	-5.00601163681993	29	20	0.00455166135639508	4394	9882	213391,71323,192678,19730,76089,17356,54519,19731,237504,69903,14783,77300,270163,14786,17925,215653,54354,217835,50915,73246	Rassf4,Rassf8,Rassf3,Ralgds,Rapgef2,Afdn,Apbb1ip,Rgl1,Rassf9,Rasip1,Grb10,Raph1,Myo9a,Grb7,Myo9b,Rassf2,Rassf5,Rin3,Grb14,Rassf6
SM00744	RINGv	0.00758777524089747	-4.88121684768313	17	13	0.0029585798816568	4394	9882	320253,74315,223455,57438,211147,51902,71779,72925,70510,381270,225743,216438,75841	Marchf3,Rnf145,Marchf6,Marchf7,Marchf11,Rnf24,Marchf8,Marchf1,Rnf167,Marchf4,Ark2c,Marchf9,Rnf139
SM00517	PolyA	0.0077137821769082	-4.86474665696733	6	6	0.00136549840691853	4394	9882	70790,67543,230721,18458,381404,18459	Ubr5,Pabpc6,Pabpc4,Pabpc1,Pabpc1l,Pabpc2
