TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
71544	Arhgap42 (Rho GTPase activating protein 42)	6.52671397583727e-05	-9.63702186796614	36	28	0.00531914893617021	5264	11667	225888,75547,20662,76089,243548,13860,20411,53972,107321,69601,83997,71435,71302,16800,76117,320292,243362,56376,17974,14683,330662,319565,19765,117600,69993,106042,74486,214895	Kmt5b,Akap13,Sos1,Rapgef2,Prickle2,Eps8,Sorbs1,Ngef,Lpxn,Dab2ip,Slmap,Arhgap21,Arhgap26,Arhgef2,Arhgap15,Rasgef1b,Stard13,Pdlim5,Nck2,Gnas,Dock1,Syne2,Ralbp1,Srgap1,Chn2,Prickle1,Osbpl10,Lman2l
320292	Rasgef1b (RasGEF domain family, member 1B)	7.41972962931296e-05	-9.50878284655281	19	17	0.00322948328267477	5264	11667	20662,75547,13860,243548,76089,56376,69601,107321,117600,71435,83997,71302,71544,224014,69993,56508,56373	Sos1,Akap13,Eps8,Prickle2,Rapgef2,Pdlim5,Dab2ip,Lpxn,Srgap1,Arhgap21,Slmap,Arhgap26,Arhgap42,Fgd4,Chn2,Rapgef4,Cpb2
224997	Dlgap1 (DLG associated protein 1)	7.78673021975129e-05	-9.46050443392849	165	99	0.018806990881459	5264	11667	20743,235072,19353,12343,14569,83814,242667,232227,13367,545156,24050,22631,269941,67857,227753,19290,11496,12322,20616,14800,223435,380785,215748,59026,74007,18189,18751,208618,12323,109905,19324,14799,243621,16485,19055,14688,15567,108100,64009,234214,18039,14083,230904,12386,50932,230775,544963,223254,18951,244310,74256,20742,26413,26422,12325,69601,245666,16490,26556,12934,17475,58234,14645,18578,59079,51791,22628,74342,56379,217342,330914,76884,14693,16492,56508,18163,14359,20411,26921,22627,16443,242274,104027,13821,56839,14812,217124,16513,19159,54401,108058,226251,13383,72685,228836,22629,53872,23859,208151	Sptbn2,Septin7,Rac1,Capza2,Gdi2,Nedd4l,Dlgap3,Iqsec1,Diaph1,Kalrn,Septin3,Ywhaz,Chsy1,Ppp6c,Gsn,Pura,Adam22,Camk2a,Snap91,Gria2,Trio,Begain,Cnksr3,Huwe1,Abtb3,Nrxn1,Prkcb,Etl4,Camk2b,Rap1a,Rab1a,Gria1,Iqsec3,Kcna1,Ppp3ca,Gnb1,Slc6a4,Baiap2,Syne1,Sorbs2,Nefl,Ptk2,Fbxo2,Ctnna2,Mink1,Adgrb2,Iqgap2,Farp1,Septin5,Dlgap2,Cyld,Sptbn1,Mapk1,Nbea,Camk2g,Dab2ip,Iqsec2,Kcna2,Homer1,Dpysl2,Mpdz,Shank3,Glul,Pde4b,Erbin,Rgs14,Ywhag,Lrrtm1,Kcnj1,Ube2o,Arhgap32,Cyfip2,Gnb2,Kcna4,Rapgef4,Ctnnd2,Fxr1,Sorbs1,Map4k4,Ywhae,Itsn1,Lrrc7,Synpo,Epb41l1,Lgi1,Grin2b,Ppp1r9b,Kcnj10,Cyth3,Ywhab,Camk2d,Ablim1,Dlg1,Dnajc6,Dlgap4,Ywhah,Caprin1,Dlg2,Tmem132b
94190	Ophn1 (oligophrenin 1)	0.000124743622451836	-8.98924994727003	15	14	0.00265957446808511	5264	11667	19353,76089,319565,64009,234214,69601,208727,19765,117600,83997,11848,259302,12540,74486	Rac1,Rapgef2,Syne2,Syne1,Sorbs2,Dab2ip,Hdac4,Ralbp1,Srgap1,Slmap,Rhoa,Srgap3,Cdc42,Osbpl10
14265	Fmr1 (fragile X messenger ribonucleoprotein 1)	0.000131134606735773	-8.93928622997898	302	168	0.0319148936170213	5264	11667	12995,17999,231532,212514,213988,214444,17979,15571,18760,20822,13684,70661,78283,230753,13209,14030,12540,16826,21961,20853,73945,109593,53872,16593,76089,12805,21976,16573,23859,320790,50850,217219,20239,16211,21761,13383,51810,108058,71435,227937,71175,54004,16800,13424,66923,81004,56705,18458,13000,18195,68519,53379,12296,53761,245666,76626,12934,19291,102098,15182,330938,13207,58234,19181,14359,76952,77578,17978,333789,17762,26921,60595,64652,29875,20817,14025,73158,636808,19276,23881,16396,72145,224997,99982,76884,22224,104836,66185,18536,20091,269593,12317,381983,68094,68617,15572,11837,19989,18223,18039,15388,239667,218236,93742,15567,12323,208618,66870,16531,19878,18751,16210,14433,20602,15481,58208,107932,20742,81702,15568,67070,12325,26413,26422,11426,233545,227723,210297,21960,17184,13426,19360,69116,71702,219249,242667,26914,13877,15569,11461,232227,20462,69890,12298,12217,57440,101706,241656,269233,11789,51786,16201,19988,12322,13629,15204,217882,207728,239528,208727,22608,14924,11487,70248,75089,67299,320706,19290	Csnk2a1,Nedd4,Arhgap24,Spice1,Tnrc6b,Cdk5rap2,Ncoa3,Elavl3,Prkd1,Ro60,Eif4e,Sik3,Map7d2,Thrap3,Ddx6,Ewsr1,Cdc42,Ldb2,Tns1,Stau1,Otud4,Lmo3,Caprin1,Klc1,Rapgef2,Cntn1,Top3b,Kif5b,Dlg2,Chd7,Spast,Fam171a2,Atxn2,Kpnb1,Morf4l1,Dlg1,Hnrnpu,Camk2d,Arhgap21,Pkp4,Nipbl,Diaph2,Arhgef2,Dync1h1,Pbrm1,Tbl1xr1,Ranbp9,Pabpc1,Csnk2a2,Nsf,Eml1,Hnrnpa2b1,Cacnb2,Prrc2a,Iqsec2,Msi2,Dpysl2,Purb,Arhgef18,Hdac2,Dixdc1,Ddx5,Shank3,Psmc2,Fxr1,Nt5c2,Bcl9,Ncoa2,N4bp2,Mapt,Map4k4,Actn4,Nisch,Iqgap1,Srpk2,Bcl11a,Larp1,Cntnap5a,Ptprn2,G3bp2,Itch,Wdfy3,Dlgap1,Kdm1a,Cyfip2,Usp10,Cbll1,Virma,Pcm1,Rps3a1,Luzp1,Calr,Lmtk3,Smarcc2,Mtcl1,Elavl4,Rplp0,Rpl7,Numbl,Nefl,Hnrnpl,Dip2b,Fam120a,Pard3,Slc6a4,Camk2b,Etl4,Serbp1,Kcnma1,Rock2,Prkcb,Impact,Gapdh,Ncor2,Hspa8,Bcl11b,Chd4,Sptbn1,Ankrd17,Elavl1,Lsm14a,Camk2g,Mapk1,Nbea,Macf1,Emsy,Prrc2b,Lrch2,Tnr,Matr3,Dync1i1,Rad50,Ubr4,Cdc5l,Tdrd3,Dlgap3,Macroh2a1,Erh,Elavl2,Actb,Iqsec1,Tra2b,Zfp219,Cacnb4,Bsn,Ehd3,Numa1,Pak5,Fam171a1,Apc,Cpsf2,Ilf3,Rpl6,Camk2a,Eef2,Herc2,Cep170b,Pde2a,Ago2,Hdac4,Ybx1,Magi1,Adam10,Dazap1,Bltp3b,Dock7,Mtcl2,Pura
51789	Tnk2 (tyrosine kinase, non-receptor, 2)	0.000131377226967241	-8.9374377776854	75	50	0.00949848024316109	5264	11667	21873,71435,16822,227937,12386,225115,17184,329251,17973,20742,17356,51789,320827,209630,18040,213582,242274,235497,56013,16531,77569,17931,11519,194401,17999,68094,65970,77579,17755,17886,15567,72512,17758,432572,109676,216965,67299,360013,22190,12322,18163,20411,58996,13435,70292,75646,320873,242667,19229,17760	Tjp2,Arhgap21,Lcp2,Pkp4,Ctnna2,Svil,Matr3,Ppp1r12b,Nck1,Sptbn1,Afdn,Tnk2,Cracd,Frmd4a,Nefm,Map9,Lrrc7,Leo1,Srcin1,Kcnma1,Limch1,Ppp1r12a,Add2,Mical3,Nedd4,Smarcc2,Lima1,Myh10,Map1b,Myh9,Slc6a4,Sting1,Map4,Specc1,Ank2,Taok1,Dock7,Myo18a,Ubc,Camk2a,Ctnnd2,Sorbs1,Arhgap23,Dnmt3a,Afap1,Rai14,Cdh10,Dlgap3,Ptk2b,Map6
232906	Arhgap35 (Rho GTPase activating protein 35)	0.000143578742767141	-8.84862694317729	32	25	0.00474924012158055	5264	11667	69993,14679,13405,76117,106042,243362,214895,71085,14680,117600,71435,19765,71302,71544,224014,71972,14683,319565,330662,107321,218397,20662,243548,56376,19744	Chn2,Gnai3,Dmd,Arhgap15,Prickle1,Stard13,Lman2l,Arhgap19,Gnal,Srgap1,Arhgap21,Ralbp1,Arhgap26,Arhgap42,Fgd4,Dnmbp,Gnas,Syne2,Dock1,Lpxn,Rasa1,Sos1,Prickle2,Pdlim5,Rheb
76117	Arhgap15 (Rho GTPase activating protein 15)	0.000152710943587497	-8.78696368106799	37	28	0.00531914893617021	5264	11667	243548,13860,76089,20411,69601,71435,83997,14633,71302,71972,224014,54126,17974,56376,12488,14683,330662,319565,234214,14680,19765,117600,71544,69993,106042,56373,74486,71085	Prickle2,Eps8,Rapgef2,Sorbs1,Dab2ip,Arhgap21,Slmap,Gli2,Arhgap26,Dnmbp,Fgd4,Arhgef7,Nck2,Pdlim5,Cd2ap,Gnas,Dock1,Syne2,Sorbs2,Gnal,Ralbp1,Srgap1,Arhgap42,Chn2,Prickle1,Cpb2,Osbpl10,Arhgap19
30948	Bin1 (bridging integrator 1)	0.000196992845928888	-8.53234314496748	34	26	0.00493920972644377	5264	11667	54673,21844,23821,211914,20615,218038,19744,15567,12282,73178,26556,170707,217124,17762,20616,20404,19211,50850,56430,59026,114601,20239,69150,13430,15194,17772	Sh3glb1,Tiam1,Bace1,Asap2,Snapin,Amph,Rheb,Slc6a4,Hyou1,Wasl,Homer1,Usp48,Ppp1r9b,Mapt,Snap91,Sh3gl2,Pten,Spast,Clip1,Huwe1,Ehbp1l1,Atxn2,Snx4,Dnm2,Htt,Mtm1
107321	Lpxn (leupaxin)	0.000237767819473007	-8.34421590888262	53	37	0.00702887537993921	5264	11667	225888,20662,243548,76089,53972,20411,69601,71435,83997,14083,14633,71302,72512,71972,224014,320292,13405,56508,54126,243362,19248,19229,56376,18587,14683,319565,16399,109294,277360,117600,19765,71544,69993,106042,56373,71085,214895	Kmt5b,Sos1,Prickle2,Rapgef2,Ngef,Sorbs1,Dab2ip,Arhgap21,Slmap,Ptk2,Gli2,Arhgap26,Sting1,Dnmbp,Fgd4,Rasgef1b,Dmd,Rapgef4,Arhgef7,Stard13,Ptpn12,Ptk2b,Pdlim5,Pde6b,Gnas,Syne2,Itga2b,Prex2,Prex1,Srgap1,Ralbp1,Arhgap42,Chn2,Prickle1,Cpb2,Arhgap19,Lman2l
18415	Hspa4l (heat shock protein 4 like)	0.000254750471241087	-8.27522603604534	23	19	0.00360942249240122	5264	11667	230796,170707,170728,217124,15481,353172,16924,15571,16416,66827,67035,208727,192196,52551,17762,15569,71978,56495,71810	Wdtc1,Usp48,Rtn4ip1,Ppp1r9b,Hspa8,Gars1,Lnx1,Elavl3,Itgb3,Ttc1,Dnajb4,Hdac4,Luc7l2,Sgta,Mapt,Elavl2,Ppp2r2a,Get3,Ranbp3
