TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.136692777369897	-1.99001937227429	19	11	0.0246636771300448	446	1039	234779,74055,74302,18718,114875,18796,18795,219024,269615,18803,72519	Plcg2,Plce1,Mtmr3,Pip4k2a,Plcz1,Plcb2,Plcb1,Pip4p1,Plch2,Plcg1,Pip4p2
MOUSE_PWY3DJ-35583	biosynthesis of prostaglandins	0.138426140524142	-1.97741837701399	11	7	0.015695067264574	446	1039	83702,21391,64292,15446,56351,96979,54486	Akr1c6,Tbxas1,Ptges,Hpgd,Ptges3,Ptges2,Hpgds
MOUSE_PWY-922	mevalonate pathway I	0.138426140524142	-1.97741837701399	11	7	0.015695067264574	446	1039	67993,110446,102635781,15357,15360,17855,208715	Nudt12,Acat1,Idi1-ps1,Hmgcr,Hmgcs2,Mvk,Hmgcs1
MOUSE_PWY-6569	chondroitin sulfate biosynthesis	0.138513332099359	-1.97678869734231	17	10	0.0224215246636771	446	1039	78923,78752,77590,76898,59031,269941,233781,234356,72727,58250	Chsy3,Csgalnact2,Chst15,B3gat1,Chst12,Chsy1,Xylt1,Csgalnact1,B3gat3,Chst11
MOUSE_ASPBIO-PWY	aspartate biosynthesis	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	14719,18563	Got2,Pcx
MOUSE_ASPARAGINE-BIOSYNTHESIS	asparagine biosynthesis I	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	70396,27053	Asnsd1,Asns
MOUSE_PWY-5340	sulfate activation for sulfonation	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	23971,23972	Papss1,Papss2
MOUSE_PWY-1801	formaldehyde oxidation II (glutathione-dependent)	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	11532,13885	Adh5,Esd
META_PWY-7277	sphingolipid biosynthesis (mammals)	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	208449,74442	Sgms1,Sgms2
MOUSE_LARABITOLUTIL-PWY	xylitol degradation	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	20322,102448	Sord,Xylb
MOUSE_PWY-2161B	glutamate removal from folates	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	14590,53320	Ggh,Folh1
MOUSE_PWY-6608	guanosine nucleotides degradation III	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	22436,14544	Xdh,Gda
MOUSE_PWY-5686	uridine-5'-phosphate biosynthesis	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	22247,227231	Umps,Cps1
MOUSE_PWY0-1264	biotin-carboxyl carrier protein assembly	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	107476,110948	Acaca,Hlcs
META_PWY3DJ-11281	sphingomyelin metabolism	0.184027178942352	-1.69267182063822	2	2	0.00448430493273543	446	1039	74442,208449	Sgms2,Sgms1
MOUSE_PWY-6353	purine nucleotides degradation II (aerobic)	0.21353160990896	-1.54397040149296	12	7	0.015695067264574	446	1039	23959,11486,110532,22436,76952,70881,14544	Nt5e,Ada,Adarb1,Xdh,Nt5c2,Nt5c1b,Gda
MOUSE_NAD-BIOSYNTHESIS-III	NAD biosynthesis III	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	74080,59027,226518	Nmnat3,Nampt,Nmnat2
MOUSE_PWY-6000	gamma-linolenate biosynthesis II (animals)	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	74205,76267,26458	Acsl3,Fads1,Slc27a2
MOUSE_GLUTOXA-PWY	glutamate degradation VII	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	20916,56451,14719	Sucla2,Suclg1,Got2
MOUSE_PWY-6030	serotonin and melatonin biosynthesis	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	21990,13195,216343	Tph1,Ddc,Tph2
MOUSE_LYSINE-DEG1-PWY	lysine degradation II	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	23923,30956,18293	Aadat,Aass,Ogdh
MOUSE_PWY3DJ-5	biosynthesis of serotonin and melatonin	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	21990,216343,13195	Tph1,Tph2,Ddc
MOUSE_PWY-5046	branched-chain alpha-keto acid dehydrogenase complex	0.21409416257997	-1.54133934868127	4	3	0.00672645739910314	446	1039	13382,12039,12040	Dld,Bckdha,Bckdhb
MOUSE_PWY3DJ-12	ceramide biosynthesis	0.218186907597295	-1.52240320922893	10	6	0.0134529147982063	446	1039	20773,241447,76893,67260,228677,268656	Sptlc2,Cers6,Cers2,Cers4,Sptlc3,Sptlc1
MOUSE_TRYPTOPHAN-DEGRADATION-1	tryptophan degradation III (eukaryotic)	0.218186907597295	-1.52240320922893	10	6	0.0134529147982063	446	1039	110446,18293,98256,107766,70789,56720	Acat1,Ogdh,Kmo,Haao,Kynu,Tdo2
MOUSE_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.221367708607108	-1.50793012026129	8	5	0.0112107623318386	446	1039	59031,58250,77590,269941,78923	Chst12,Chst11,Chst15,Chsy1,Chsy3
HUMAN_PWY-7511	protein ubiquitylation	0.221367708607108	-1.50793012026129	8	5	0.0112107623318386	446	1039	56550,22195,53323,22214,67128	Ube2d2a,Ube2l3,Ube2k,Ube2h,Ube2g1
MOUSE_PWY66-367	ketogenesis	0.221367708607108	-1.50793012026129	8	5	0.0112107623318386	446	1039	208715,15360,110446,69772,71911	Hmgcs1,Hmgcs2,Acat1,Bdh2,Bdh1
MOUSE_PWY3FA-941	ketogenesis	0.221367708607108	-1.50793012026129	8	5	0.0112107623318386	446	1039	15360,208715,110446,71911,69772	Hmgcs2,Hmgcs1,Acat1,Bdh1,Bdh2
MOUSE_PWY-5651	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.2214289793461	-1.50765337591766	6	4	0.00896860986547085	446	1039	56720,70789,107766,98256	Tdo2,Kynu,Haao,Kmo
MOUSE_PWY-6571	dermatan sulfate biosynthesis	0.299533588483637	-1.20552871918848	13	7	0.015695067264574	446	1039	78752,78923,76898,269941,234356,233781,72727	Csgalnact2,Chsy3,B3gat1,Chsy1,Csgalnact1,Xylt1,B3gat3
MOUSE_PWY66-5	superpathway of cholesterol biosynthesis	0.299533588483637	-1.20552871918848	13	7	0.015695067264574	446	1039	15357,17855,15360,208715,67993,110446,102635781	Hmgcr,Mvk,Hmgcs2,Hmgcs1,Nudt12,Acat1,Idi1-ps1
MOUSE_PWY66-21	ethanol degradation II (cytosol)	0.313899828085023	-1.15868136280873	11	6	0.0134529147982063	446	1039	11669,11532,110695,11522,26358,380660	Aldh2,Adh5,Aldh7a1,Adh1,Aldh1a7,Acss3
MOUSE_PWY-3841	folate transformations II (plants)	0.313899828085023	-1.15868136280873	11	6	0.0134529147982063	446	1039	13361,238505,270685,104174,107885,17768	Dhfr,Mtr,Mthfd1l,Gldc,Mthfs,Mthfd2
MOUSE_PWY-6352	3-phosphoinositide biosynthesis	0.320466322906492	-1.13797808487717	22	11	0.0246636771300448	446	1039	18711,30955,74769,18708,320207,18706,18707,18710,225326,67073,103199	Pikfyve,Pik3cg,Pik3cb,Pik3r1,Pik3r5,Pik3ca,Pik3cd,Pik3r3,Pik3c3,Pi4k2b,Fig4
MOUSE_PWY-5920	heme biosynthesis II	0.32985198149855	-1.10911126605966	9	5	0.0112107623318386	446	1039	14151,17025,12892,11656,11655	Fech,Alad,Cpox,Alas2,Alas1
MOUSE_PWY-2201	folate transformations I	0.32985198149855	-1.10911126605966	9	5	0.0112107623318386	446	1039	270685,238505,17768,104174,107885	Mthfd1l,Mtr,Mthfd2,Gldc,Mthfs
MOUSE_URSIN-PWY	ureide biosynthesis	0.32985198149855	-1.10911126605966	9	5	0.0112107623318386	446	1039	76952,22262,70881,22436,23959	Nt5c2,Uox,Nt5c1b,Xdh,Nt5e
MOUSE_PYRNUCYC-PWY	pyridine nucleotide cycling	0.347891787057142	-1.05586380429708	7	4	0.00896860986547085	446	1039	226518,12494,12182,67993	Nmnat2,Cd38,Bst1,Nudt12
MOUSE_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.347891787057142	-1.05586380429708	7	4	0.00896860986547085	446	1039	23959,22436,76952,70881	Nt5e,Xdh,Nt5c2,Nt5c1b
MOUSE_SALVADEHYPOX-PWY	adenosine nucleotides degradation II	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	22436,110532,11486	Xdh,Adarb1,Ada
MOUSE_PWY-5189	tetrapyrrole biosynthesis II	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	11655,11656,17025	Alas1,Alas2,Alad
MOUSE_PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	101490,16329,19062	Inpp5f,Inpp1,Inpp5k
MOUSE_PWY-2501	fatty acid alpha-oxidation	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	26358,110695,11669	Aldh1a7,Aldh7a1,Aldh2
MOUSE_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	54342,14583,107652	Gnpnat1,Gfpt1,Uap1
MOUSE_PWY-4261	glycerol degradation IV	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	14571,14626,14555	Gpd2,Gk2,Gpd1
MOUSE_PWY-6317	galactose degradation I (Leloir pathway)	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	69976,14430,319625	Galk2,Galt,Galm
MOUSE_RUMP-PWY	formaldehyde oxidation I	0.368873765309563	-0.997300792903049	5	3	0.00672645739910314	446	1039	100198,14380,14751	H6pd,G6pd2,Gpi1
MOUSE_THIOREDOX-PWY	thioredoxin pathway	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	50493,232223	Txnrd1,Txnrd3
MOUSE_PWY-5663	tetrahydrobiopterin biosynthesis I	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	14528,19286	Gch1,Pts
MOUSE_PWY-5664	tetrahydrobiopterin biosynthesis II	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	19286,14528	Pts,Gch1
MOUSE_PWY-5481	pyruvate fermentation to lactate	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	16833,16828	Ldhc,Ldha
MOUSE_PWY0-1324	N-acetylneuraminate and N-acetylmannosamine degradation	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	50798,74091	Gne,Npl
MOUSE_GLUTAMINE-SYN2-PWY	glutamine biosynthesis II	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	14645,14661	Glul,Glud1
MOUSE_PWY-5386	methylglyoxal degradation I	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	14651,52815	Hagh,Ldhd
MOUSE_ADENOSYLHOMOCYSCAT-PWY	methionine salvage II (mammalia)	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	12116,238505	Bhmt,Mtr
MOUSE_PWY3DJ-81	riboflavin, FMN and FAD transformations	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	54391,18605	Rfk,Enpp1
META_PWY-6241	thyroid hormone biosynthesis	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	13038,13030	Ctsk,Ctsb
MOUSE_PWY-3982	uracil degradation II (reductive)	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	99586,103149	Dpyd,Upb1
MOUSE_GLUTATHIONESYN-PWY	glutathione biosynthesis	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	14629,14630	Gclc,Gclm
MOUSE_GLYCLEAV-PWY	glycine cleavage complex	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	13382,104174	Dld,Gldc
MOUSE_PWY3DJ-35888	sulfur metabolism	0.394496064405326	-0.930146114904839	3	2	0.00448430493273543	446	1039	23971,23972	Papss1,Papss2
MOUSE_PWY3DJ-6	Leucine Catabolism	0.414268046263241	-0.881242059923089	12	6	0.0134529147982063	446	1039	12039,11992,12035,13382,12040,78038	Bckdha,Auh,Bcat1,Dld,Bckdhb,Mccc2
MOUSE_NAD-BIOSYNTHESIS-II	NAD salvage pathway II	0.414268046263241	-0.881242059923089	12	6	0.0134529147982063	446	1039	67993,74080,235534,226518,56318,66659	Nudt12,Nmnat3,Pxylp1,Nmnat2,Acp3,Acp6
MOUSE_TCA-1	TCA cycle	0.414268046263241	-0.881242059923089	12	6	0.0134529147982063	446	1039	20917,66052,269951,67680,11428,56451	Suclg2,Sdhc,Idh2,Sdhb,Aco1,Suclg1
MOUSE_PWY-5269	cardiolipin biosynthesis II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	74451	Pgs1
MOUSE_PWY-6481	L-dopachrome biosynthesis	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22173	Tyr
META_PWY-7206	pyrimidine deoxyribonucleotides dephosphorylation	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	66422	Dctpp1
MOUSE_GLUTAMATE-SYN2-PWY	glutamate biosynthesis II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	14661	Glud1
MOUSE_PWY-6138	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	50798	Gne
MOUSE_MGLDLCTANA-PWY	methylglyoxal degradation VI	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	52815	Ldhd
MOUSE_PWY-901	methylglyoxal degradation II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	52815	Ldhd
MOUSE_PWY-6144	CMP-N-glycoloylneuraminate biosynthesis	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	12763	Cmah
MOUSE_PWY-6173	histamine biosynthesis	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	15186	Hdc
MOUSE_PWY-5490	paraoxon degradation	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	18979	Pon1
META_PWY-7346	UDP-alpha-D-glucuronate biosynthesis (from UDP-glucose)	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22235	Ugdh
MOUSE_PWY-5489	methyl parathion degradation	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	18979	Pon1
MOUSE_PWY-6619	adenine and adenosine salvage VI	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	11534	Adk
MOUSE_PWY-5934	Fe(III)-reduction and Fe(II) transport	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	20321	Frrs1
META_PWY-6353	purine nucleotides degradation II (aerobic)	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22436	Xdh
META_PWY-7511	protein ubiquitylation	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	56550	Ube2d2a
MOUSE_GLUT-REDOX-PWY	glutathione redox reactions II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	14782	Gsr
META_PWY-5525	D-glucuronate degradation I	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	58810	Akr1a1
META_PWY-6608	guanosine nucleotides degradation III	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22436	Xdh
MOUSE_PWY-5535	acetate formation from acetyl-CoA II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	14081	Acsl1
MOUSE_PWY3O-19	ubiquinol-6 biosynthesis (eukaryotic)	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	230027	Coq3
META_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	54342	Gnpnat1
MOUSE_PWY0-1275	lipoate biosynthesis and incorporation II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	79464	Lias
META_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22436	Xdh
MOUSE_PWY-6599	guanine and guanosine salvage II	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	15452	Hprt1
META_PWY-4821	UDP-D-xylose biosynthesis	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	22235	Ugdh
MOUSE_PWY-6365	D-myo-inositol (3,4,5,6)-tetrakisphosphate biosynthesis	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	217837	Itpk1
MOUSE_PWY-5766	glutamate degradation X	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	14661	Glud1
MOUSE_PWY-5870	ubiquinol-8 biosynthesis (eukaryotic)	0.429258902791543	-0.845695039078237	1	1	0.00224215246636771	446	1039	71707	Ubiad1
MOUSE_PWY-5328	superpathway of methionine degradation	0.432179199074106	-0.838914964077477	19	9	0.0201793721973094	446	1039	14718,17850,74340,12116,238505,108645,107869,229709,110821	Got1,Mmut,Ahcyl2,Bhmt,Mtr,Mat2b,Cth,Ahcyl1,Pcca
MOUSE_DRIBOPMET-PWY	(deoxy)ribose phosphate degradation	0.441517055402145	-0.81753862910183	10	5	0.0112107623318386	446	1039	22271,232449,76654,11628,21881	Upp1,Dera,Upp2,Aicda,Tkt
MOUSE_NADSYN-PWY	NAD biosynthesis II (from tryptophan)	0.441517055402145	-0.81753862910183	10	5	0.0112107623318386	446	1039	226518,98256,107766,70789,56720	Nmnat2,Kmo,Haao,Kynu,Tdo2
MOUSE_PWY-4061	glutathione-mediated detoxification	0.463457714246629	-0.769040129536924	24	11	0.0246636771300448	446	1039	14871,14863,16790,68214,14872,56615,53320,14590,14869,14867,14859	Gstt1,Gstm2,Anpep,Gsto2,Gstt2,Mgst1,Folh1,Ggh,Gstp2,Gstm6,Gsta3
MOUSE_NADPHOS-DEPHOS-PWY	NAD phosphorylation and dephosphorylation	0.474415865508572	-0.745670988542973	8	4	0.00896860986547085	446	1039	56318,192185,66659,235534	Acp3,Nadk,Acp6,Pxylp1
MOUSE_PWY-6292	cysteine biosynthesis III (mammalia)	0.474415865508572	-0.745670988542973	8	4	0.00896860986547085	446	1039	74340,229709,107869,108645	Ahcyl2,Ahcyl1,Cth,Mat2b
MOUSE_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.474415865508572	-0.745670988542973	8	4	0.00896860986547085	446	1039	17330,19062,16329,101490	Minpp1,Inpp5k,Inpp1,Inpp5f
MOUSE_LIPASYN-PWY	phospholipases	0.510154386638718	-0.67304188017444	34	15	0.0336322869955157	446	1039	114875,18806,18807,18795,18796,665270,18783,269615,18803,271844,234779,26970,18782,18780,74055	Plcz1,Pld2,Pld3,Plcb1,Plcb2,Plb1,Pla2g4a,Plch2,Plcg1,Pla2g4f,Plcg2,Pla2g2e,Pla2g2d,Pla2g2a,Plce1
MOUSE_PWY3DJ-7	cyclic GMP biosynthesis	0.512611867217924	-0.668236314290252	13	6	0.0134529147982063	446	1039	18585,18587,14919,60596,110855,225600	Pde9a,Pde6b,Gucy2e,Gucy1a1,Pde6c,Pde6a
MOUSE_PWY-5143	fatty acid activation	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	433256,74205,50790	Acsl5,Acsl3,Acsl4
MOUSE_PWY3DJ-5523	sucrose degradation	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	212032,14751,15277	Hk3,Gpi1,Hk2
MOUSE_METHIONINE-DEG1-PWY	methionine degradation I (to homocysteine)	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	74340,229709,108645	Ahcyl2,Ahcyl1,Mat2b
MOUSE_PWY-6061	bile acid biosynthesis, neutral pathway	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	20280,244209,13122	Scp2,Cyp2r1,Cyp7a1
MOUSE_PWY3DJ-4	biosynthesis of corticosteroids	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	14148,100198,13070	Fdx1,H6pd,Cyp11a1
MOUSE_NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch)	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	66646,21881,19895	Rpe,Tkt,Rpia
MOUSE_PWY-6609	adenine and adenosine salvage III	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	15452,11486,110532	Hprt1,Ada,Adarb1
MOUSE_ARG-PRO-PWY	arginine degradation VI (arginase 2 pathway)	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	11846,69051,18242	Arg1,Pycr2,Oat
MOUSE_PWY-5514	UDP-N-acetyl-D-galactosamine biosynthesis II	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	54342,107652,67980	Gnpnat1,Uap1,Gnpda2
MOUSE_PWY-5041	S-adenosyl-L-methionine cycle II	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	229709,108645,74340	Ahcyl1,Mat2b,Ahcyl2
MOUSE_GLCMANNANAUT-PWY	superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.516318551275573	-0.661031356547829	6	3	0.00672645739910314	446	1039	67980,74091,50798	Gnpda2,Npl,Gne
MOUSE_PWY-5148	acyl-CoA hydrolysis	0.547864744832666	-0.601726838496988	11	5	0.0112107623318386	446	1039	64833,99035,70025,26897,171282	Acot10,Olah,Acot7,Acot1,Acot4
MOUSE_PENTOSE-P-PWY	pentose phosphate pathway	0.547864744832666	-0.601726838496988	11	5	0.0112107623318386	446	1039	100198,21881,14380,19895,66646	H6pd,Tkt,G6pd2,Rpia,Rpe
MOUSE_TRPCAT-PWY	tryptophan degradation I (via anthranilate)	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	56720,70789	Tdo2,Kynu
MOUSE_PWY3DJ-35588	creatine biosynthesis	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	67092,12709	Gatm,Ckb
MOUSE_HYDROXYPRODEG-PWY	4-hydroxyproline degradation I	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	14718,19125	Got1,Prodh
MOUSE_PWY3O-4106	NAD salvage pathway III	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	226518,74080	Nmnat2,Nmnat3
MOUSE_PWY-5874	heme degradation	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	15368,15369	Hmox1,Hmox2
MOUSE_DETOX1-PWY	superoxide radicals degradation	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	20657,20656	Sod3,Sod2
MOUSE_PWY3DJ-193	Leloir pathway	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	69976,14430	Galk2,Galt
MOUSE_PWY3DJ-35778	Serine degradation II	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	104174,13382	Gldc,Dld
MOUSE_PWY-5084	2-ketoglutarate dehydrogenase complex	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	13382,18293	Dld,Ogdh
MOUSE_PWY-2301	myo-inositol biosynthesis	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	242291,114663	Bpnt2,Impa2
MOUSE_SERSYN-PWY	serine biosynthesis	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	100678,107272	Psph,Psat1
MOUSE_HEME-BIOSYNTHESIS-II	heme biosynthesis from uroporphyrinogen-III I	0.574897966236503	-0.553562703954378	4	2	0.00448430493273543	446	1039	12892,14151	Cpox,Fech
