TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04071	Sphingolipid signaling pathway	0.0195211393428326	-3.93625733172755	122	3	0.0789473684210526	38	8044	19211,26931,110157	Pten,Ppp2r5c,Raf1
ko04750	Inflammatory mediator regulation of TRP channels	0.0208076925057061	-3.87243252864076	125	3	0.0789473684210526	38	8044	16177,63873,18049	Il1r1,Trpv4,Ngf
mmu04750	Inflammatory mediator regulation of TRP channels	0.0208076925057061	-3.87243252864076	125	3	0.0789473684210526	38	8044	63873,18049,16177	Trpv4,Ngf,Il1r1
ko04151	PI3K-Akt signaling pathway	0.0223603653273843	-3.80046529239471	346	5	0.131578947368421	38	8044	26931,110157,18049,19211,665033	Ppp2r5c,Raf1,Ngf,Pten,Col6a5
mmu04151	PI3K-Akt signaling pathway	0.0223603653273843	-3.80046529239471	346	5	0.131578947368421	38	8044	18049,19211,665033,26931,110157	Ngf,Pten,Col6a5,Ppp2r5c,Raf1
M00381	SCF-SKP2 complex	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	26965	Cul1
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	212032	Hk3
mmu_M00387	SCF-FBW7 complex	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	26965	Cul1
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	233781	Xylt1
mmu_M00381	SCF-SKP2 complex	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	26965	Cul1
M00387	SCF-FBW7 complex	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	26965	Cul1
mmu_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	233781	Xylt1
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	0.0234037424696529	-3.7548593348061	5	1	0.0263157894736842	38	8044	212032	Hk3
mmu04726	Serotonergic synapse	0.0239884823588902	-3.73018146553678	132	3	0.0789473684210526	38	8044	110157,16522,14400	Raf1,Kcnj6,Gabrb1
mmu04210	Apoptosis	0.0259186209774586	-3.65279361194354	136	3	0.0789473684210526	38	8044	110157,18049,53859	Raf1,Ngf,Map3k14
ko04210	Apoptosis	0.0259186209774586	-3.65279361194354	136	3	0.0789473684210526	38	8044	18049,53859,110157	Ngf,Map3k14,Raf1
M00382	SCF-FBS complex	0.0280200700957292	-3.57483423644439	6	1	0.0263157894736842	38	8044	26965	Cul1
mmu_M00382	SCF-FBS complex	0.0280200700957292	-3.57483423644439	6	1	0.0263157894736842	38	8044	26965	Cul1
M00380	SCF-BTRC complex	0.0280200700957292	-3.57483423644439	6	1	0.0263157894736842	38	8044	26965	Cul1
mmu_M00380	SCF-BTRC complex	0.0280200700957292	-3.57483423644439	6	1	0.0263157894736842	38	8044	26965	Cul1
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0326151481413878	-3.42297843161998	7	1	0.0263157894736842	38	8044	212032	Hk3
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0326151481413878	-3.42297843161998	7	1	0.0263157894736842	38	8044	212032	Hk3
ko04730	Long-term depression	0.0333890478454732	-3.3995273415915	61	2	0.0526315789473684	38	8044	110157,14804	Raf1,Grid2
mmu04730	Long-term depression	0.0333890478454732	-3.3995273415915	61	2	0.0526315789473684	38	8044	14804,110157	Grid2,Raf1
ko04921	Oxytocin signaling pathway	0.0350325272210818	-3.35147829989653	153	3	0.0789473684210526	38	8044	16522,329251,110157	Kcnj6,Ppp1r12b,Raf1
mmu04921	Oxytocin signaling pathway	0.0350325272210818	-3.35147829989653	153	3	0.0789473684210526	38	8044	110157,329251,16522	Raf1,Ppp1r12b,Kcnj6
ko05214	Glioma	0.0364600902016634	-3.31153703574501	64	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
mmu05214	Glioma	0.0364600902016634	-3.31153703574501	64	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
mmu_M00687	MAPK (ERK1/2) signaling	0.0371890717915145	-3.29174032990693	8	1	0.0263157894736842	38	8044	110157	Raf1
M00687	MAPK (ERK1/2) signaling	0.0371890717915145	-3.29174032990693	8	1	0.0263157894736842	38	8044	110157	Raf1
ko05218	Melanoma	0.0418106476364601	-3.17460424374415	69	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
mmu05218	Melanoma	0.0418106476364601	-3.17460424374415	69	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
ko01521	EGFR tyrosine kinase inhibitor resistance	0.0545344172146327	-2.90892326810517	80	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
mmu01521	EGFR tyrosine kinase inhibitor resistance	0.0545344172146327	-2.90892326810517	80	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
mmu05215	Prostate cancer	0.0632562195583298	-2.76056182327085	87	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
ko05215	Prostate cancer	0.0632562195583298	-2.76056182327085	87	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
mmu04727	GABAergic synapse	0.0645389960586536	-2.7404856478147	88	2	0.0526315789473684	38	8044	16522,14400	Kcnj6,Gabrb1
ko04727	GABAergic synapse	0.0645389960586536	-2.7404856478147	88	2	0.0526315789473684	38	8044	14400,16522	Gabrb1,Kcnj6
mmu04974	Protein digestion and absorption	0.06713106201574	-2.7011084208715	90	2	0.0526315789473684	38	8044	16534,665033	Kcnn4,Col6a5
ko04974	Protein digestion and absorption	0.06713106201574	-2.7011084208715	90	2	0.0526315789473684	38	8044	16534,665033	Kcnn4,Col6a5
ko05205	Proteoglycans in cancer	0.0725813656359442	-2.62304706177841	206	3	0.0789473684210526	38	8044	110157,21859,329251	Raf1,Timp3,Ppp1r12b
mmu05205	Proteoglycans in cancer	0.0725813656359442	-2.62304706177841	206	3	0.0789473684210526	38	8044	110157,329251,21859	Raf1,Ppp1r12b,Timp3
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.0730301886481989	-2.61688238019312	16	1	0.0263157894736842	38	8044	14348	Fut9
ko04915	Estrogen signaling pathway	0.0751117333733986	-2.58877849575263	96	2	0.0526315789473684	38	8044	110157,16522	Raf1,Kcnj6
mmu04915	Estrogen signaling pathway	0.0751117333733986	-2.58877849575263	96	2	0.0526315789473684	38	8044	110157,16522	Raf1,Kcnj6
ko04064	NF-kappa B signaling pathway	0.0778373443760778	-2.55313395812935	98	2	0.0526315789473684	38	8044	16177,53859	Il1r1,Map3k14
mmu04064	NF-kappa B signaling pathway	0.0778373443760778	-2.55313395812935	98	2	0.0526315789473684	38	8044	16177,53859	Il1r1,Map3k14
mmu04723	Retrograde endocannabinoid signaling	0.0833817847186274	-2.48432540212163	102	2	0.0526315789473684	38	8044	16522,14400	Kcnj6,Gabrb1
ko04723	Retrograde endocannabinoid signaling	0.0833817847186274	-2.48432540212163	102	2	0.0526315789473684	38	8044	14400,16522	Gabrb1,Kcnj6
ko04660	T cell receptor signaling pathway	0.0847867381760746	-2.46761613784747	103	2	0.0526315789473684	38	8044	53859,110157	Map3k14,Raf1
mmu04660	T cell receptor signaling pathway	0.0847867381760746	-2.46761613784747	103	2	0.0526315789473684	38	8044	53859,110157	Map3k14,Raf1
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0904601985563021	-2.40284531997241	20	1	0.0263157894736842	38	8044	233781	Xylt1
mmu00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0904601985563021	-2.40284531997241	20	1	0.0263157894736842	38	8044	233781	Xylt1
ko04668	TNF signaling pathway	0.0904790163561439	-2.40263731862877	107	2	0.0526315789473684	38	8044	15953,53859	Ifi47,Map3k14
mmu04668	TNF signaling pathway	0.0904790163561439	-2.40263731862877	107	2	0.0526315789473684	38	8044	53859,15953	Map3k14,Ifi47
ko00515	Mannose type O-glycan biosynthesis	0.103322869617366	-2.2698965370658	23	1	0.0263157894736842	38	8044	14348	Fut9
mmu00515	Mannose type O-glycan biosynthesis	0.103322869617366	-2.2698965370658	23	1	0.0263157894736842	38	8044	14348	Fut9
ko04114	Oocyte meiosis	0.103684941971751	-2.26639838189154	116	2	0.0526315789473684	38	8044	26965,26931	Cul1,Ppp2r5c
mmu04114	Oocyte meiosis	0.103684941971751	-2.26639838189154	116	2	0.0526315789473684	38	8044	26965,26931	Cul1,Ppp2r5c
mmu04722	Neurotrophin signaling pathway	0.111240837439615	-2.19605772142091	121	2	0.0526315789473684	38	8044	110157,18049	Raf1,Ngf
ko04722	Neurotrophin signaling pathway	0.111240837439615	-2.19605772142091	121	2	0.0526315789473684	38	8044	110157,18049	Raf1,Ngf
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	212032	Hk3
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	212032	Hk3
mmu04950	Maturity onset diabetes of the young	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	15376	Foxa2
ko04950	Maturity onset diabetes of the young	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	15376	Foxa2
mmu00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	14348	Fut9
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.120197892122992	-2.11861579344917	27	1	0.0263157894736842	38	8044	14348	Fut9
mmu04270	Vascular smooth muscle contraction	0.123623116009682	-2.09051772871306	129	2	0.0526315789473684	38	8044	329251,110157	Ppp1r12b,Raf1
ko04270	Vascular smooth muscle contraction	0.123623116009682	-2.09051772871306	129	2	0.0526315789473684	38	8044	110157,329251	Raf1,Ppp1r12b
mmu04380	Osteoclast differentiation	0.12519450668452	-2.07788669760046	130	2	0.0526315789473684	38	8044	16177,53859	Il1r1,Map3k14
ko04140	Autophagy - animal	0.12519450668452	-2.07788669760046	130	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
mmu04140	Autophagy - animal	0.12519450668452	-2.07788669760046	130	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
ko04380	Osteoclast differentiation	0.12519450668452	-2.07788669760046	130	2	0.0526315789473684	38	8044	16177,53859	Il1r1,Map3k14
mmu04068	FoxO signaling pathway	0.128352142751838	-2.05297767720491	132	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
ko04728	Dopaminergic synapse	0.131529063314202	-2.02852743798805	134	2	0.0526315789473684	38	8044	16522,26931	Kcnj6,Ppp2r5c
mmu04728	Dopaminergic synapse	0.131529063314202	-2.02852743798805	134	2	0.0526315789473684	38	8044	26931,16522	Ppp2r5c,Kcnj6
mmu04710	Circadian rhythm	0.136763538918934	-1.98950183768905	31	1	0.0263157894736842	38	8044	26965	Cul1
ko04710	Circadian rhythm	0.136763538918934	-1.98950183768905	31	1	0.0263157894736842	38	8044	26965	Cul1
mmu00052	Galactose metabolism	0.140857259812808	-1.96000824312111	32	1	0.0263157894736842	38	8044	212032	Hk3
ko00052	Galactose metabolism	0.140857259812808	-1.96000824312111	32	1	0.0263157894736842	38	8044	212032	Hk3
ko04910	Insulin signaling pathway	0.142791314360975	-1.94637105472919	141	2	0.0526315789473684	38	8044	212032,110157	Hk3,Raf1
mmu04910	Insulin signaling pathway	0.142791314360975	-1.94637105472919	141	2	0.0526315789473684	38	8044	212032,110157	Hk3,Raf1
mmu05206	MicroRNAs in cancer	0.144904263803785	-1.93168200425141	280	3	0.0789473684210526	38	8044	19211,21859,110157	Pten,Timp3,Raf1
ko05206	MicroRNAs in cancer	0.144904263803785	-1.93168200425141	280	3	0.0789473684210526	38	8044	21859,19211,110157	Timp3,Pten,Raf1
ko00500	Starch and sucrose metabolism	0.144932075603998	-1.93149009042614	33	1	0.0263157894736842	38	8044	212032	Hk3
mmu00500	Starch and sucrose metabolism	0.144932075603998	-1.93149009042614	33	1	0.0263157894736842	38	8044	212032	Hk3
mmu05161	Hepatitis B	0.14604750319958	-1.92382334581263	143	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
ko05224	Breast cancer	0.147681633489809	-1.91269644727977	144	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
mmu05224	Breast cancer	0.147681633489809	-1.91269644727977	144	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
mmu05418	Fluid shear stress and atherosclerosis	0.149319692522065	-1.90166568412576	145	2	0.0526315789473684	38	8044	16177,63873	Il1r1,Trpv4
ko05418	Fluid shear stress and atherosclerosis	0.149319692522065	-1.90166568412576	145	2	0.0526315789473684	38	8044	63873,16177	Trpv4,Il1r1
mmu04310	Wnt signaling pathway	0.150961609603285	-1.89072971552979	146	2	0.0526315789473684	38	8044	26965,319478	Cul1,Cxxc4
ko04310	Wnt signaling pathway	0.150961609603285	-1.89072971552979	146	2	0.0526315789473684	38	8044	319478,26965	Cxxc4,Cul1
mmu04261	Adrenergic signaling in cardiomyocytes	0.152607314585184	-1.87988722821904	147	2	0.0526315789473684	38	8044	20271,26931	Scn5a,Ppp2r5c
ko04261	Adrenergic signaling in cardiomyocytes	0.152607314585184	-1.87988722821904	147	2	0.0526315789473684	38	8044	20271,26931	Scn5a,Ppp2r5c
mmu00051	Fructose and mannose metabolism	0.153025331336806	-1.8771518070011	35	1	0.0263157894736842	38	8044	212032	Hk3
ko00051	Fructose and mannose metabolism	0.153025331336806	-1.8771518070011	35	1	0.0263157894736842	38	8044	212032	Hk3
mmu_M00355	Spliceosome, 35S U5-snRNP	0.157043940079188	-1.85122963967516	36	1	0.0263157894736842	38	8044	67471	Gpatch1
M00355	Spliceosome, 35S U5-snRNP	0.157043940079188	-1.85122963967516	36	1	0.0263157894736842	38	8044	67471	Gpatch1
mmu04150	mTOR signaling pathway	0.162557230449964	-1.81672515183137	153	2	0.0526315789473684	38	8044	19211,110157	Pten,Raf1
ko04150	mTOR signaling pathway	0.162557230449964	-1.81672515183137	153	2	0.0526315789473684	38	8044	110157,19211	Raf1,Pten
ko05033	Nicotine addiction	0.172933533046916	-1.75484796034982	40	1	0.0263157894736842	38	8044	14400	Gabrb1
mmu05033	Nicotine addiction	0.172933533046916	-1.75484796034982	40	1	0.0263157894736842	38	8044	14400	Gabrb1
ko05219	Bladder cancer	0.176860135466552	-1.73239605388125	41	1	0.0263157894736842	38	8044	110157	Raf1
mmu05219	Bladder cancer	0.176860135466552	-1.73239605388125	41	1	0.0263157894736842	38	8044	110157	Raf1
ko04672	Intestinal immune network for IgA production	0.184658960785273	-1.68924461037323	43	1	0.0263157894736842	38	8044	53859	Map3k14
ko04973	Carbohydrate digestion and absorption	0.184658960785273	-1.68924461037323	43	1	0.0263157894736842	38	8044	212032	Hk3
mmu04973	Carbohydrate digestion and absorption	0.184658960785273	-1.68924461037323	43	1	0.0263157894736842	38	8044	212032	Hk3
mmu04672	Intestinal immune network for IgA production	0.184658960785273	-1.68924461037323	43	1	0.0263157894736842	38	8044	53859	Map3k14
mmu04340	Hedgehog signaling pathway	0.188531346674364	-1.66849099056489	44	1	0.0263157894736842	38	8044	26965	Cul1
ko04340	Hedgehog signaling pathway	0.188531346674364	-1.66849099056489	44	1	0.0263157894736842	38	8044	26965	Cul1
mmu04930	Type II diabetes mellitus	0.203842596658031	-1.59040716797249	48	1	0.0263157894736842	38	8044	212032	Hk3
ko04930	Type II diabetes mellitus	0.203842596658031	-1.59040716797249	48	1	0.0263157894736842	38	8044	212032	Hk3
mmu00520	Amino sugar and nucleotide sugar metabolism	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	212032	Hk3
mmu05144	Malaria	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	20344	Selp
ko04330	Notch signaling pathway	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	20602	Ncor2
mmu04330	Notch signaling pathway	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	20602	Ncor2
ko00520	Amino sugar and nucleotide sugar metabolism	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	212032	Hk3
ko05144	Malaria	0.207626236146229	-1.57201575732177	49	1	0.0263157894736842	38	8044	20344	Selp
ko00330	Arginine and proline metabolism	0.211392365348261	-1.55403932091783	50	1	0.0263157894736842	38	8044	18242	Oat
mmu00330	Arginine and proline metabolism	0.211392365348261	-1.55403932091783	50	1	0.0263157894736842	38	8044	18242	Oat
mmu05150	Staphylococcus aureus infection	0.218872408015487	-1.51926633075127	52	1	0.0263157894736842	38	8044	20344	Selp
ko05150	Staphylococcus aureus infection	0.218872408015487	-1.51926633075127	52	1	0.0263157894736842	38	8044	20344	Selp
mmu05221	Acute myeloid leukemia	0.229963105134664	-1.46983639538438	55	1	0.0263157894736842	38	8044	110157	Raf1
ko05221	Acute myeloid leukemia	0.229963105134664	-1.46983639538438	55	1	0.0263157894736842	38	8044	110157	Raf1
ko04024	cAMP signaling pathway	0.238321993449669	-1.43413260601966	197	2	0.0526315789473684	38	8044	110157,18578	Raf1,Pde4b
mmu04024	cAMP signaling pathway	0.238321993449669	-1.43413260601966	197	2	0.0526315789473684	38	8044	110157,18578	Raf1,Pde4b
ko04370	VEGF signaling pathway	0.240900419571775	-1.42337162767842	58	1	0.0263157894736842	38	8044	110157	Raf1
mmu05223	Non-small cell lung cancer	0.240900419571775	-1.42337162767842	58	1	0.0263157894736842	38	8044	110157	Raf1
ko05223	Non-small cell lung cancer	0.240900419571775	-1.42337162767842	58	1	0.0263157894736842	38	8044	110157	Raf1
mmu04370	VEGF signaling pathway	0.240900419571775	-1.42337162767842	58	1	0.0263157894736842	38	8044	110157	Raf1
mmu00310	Lysine degradation	0.24451246365874	-1.40848899525708	59	1	0.0263157894736842	38	8044	214162	Kmt2a
ko00310	Lysine degradation	0.24451246365874	-1.40848899525708	59	1	0.0263157894736842	38	8044	214162	Kmt2a
ko05210	Colorectal cancer	0.25524847493654	-1.3655177967386	62	1	0.0263157894736842	38	8044	110157	Raf1
mmu05210	Colorectal cancer	0.25524847493654	-1.3655177967386	62	1	0.0263157894736842	38	8044	110157	Raf1
ko04213	Longevity regulating pathway - multiple species	0.25524847493654	-1.3655177967386	62	1	0.0263157894736842	38	8044	15376	Foxa2
mmu04213	Longevity regulating pathway - multiple species	0.25524847493654	-1.3655177967386	62	1	0.0263157894736842	38	8044	15376	Foxa2
mmu05212	Pancreatic cancer	0.262323132192164	-1.33817820616874	64	1	0.0263157894736842	38	8044	110157	Raf1
ko05212	Pancreatic cancer	0.262323132192164	-1.33817820616874	64	1	0.0263157894736842	38	8044	110157	Raf1
ko05211	Renal cell carcinoma	0.265835879179922	-1.32487615618473	65	1	0.0263157894736842	38	8044	110157	Raf1
mmu05211	Renal cell carcinoma	0.265835879179922	-1.32487615618473	65	1	0.0263157894736842	38	8044	110157	Raf1
mmu04015	Rap1 signaling pathway	0.266518158724281	-1.32231289989533	213	2	0.0526315789473684	38	8044	18049,110157	Ngf,Raf1
ko04015	Rap1 signaling pathway	0.266518158724281	-1.32231289989533	213	2	0.0526315789473684	38	8044	110157,18049	Raf1,Ngf
mmu04810	Regulation of actin cytoskeleton	0.268283659184845	-1.31571042841897	214	2	0.0526315789473684	38	8044	110157,329251	Raf1,Ppp1r12b
ko04810	Regulation of actin cytoskeleton	0.268283659184845	-1.31571042841897	214	2	0.0526315789473684	38	8044	110157,329251	Raf1,Ppp1r12b
mmu00010	Glycolysis / Gluconeogenesis	0.269332336957359	-1.31180920855174	66	1	0.0263157894736842	38	8044	212032	Hk3
ko00010	Glycolysis / Gluconeogenesis	0.269332336957359	-1.31180920855174	66	1	0.0263157894736842	38	8044	212032	Hk3
mmu05169	Epstein-Barr virus infection	0.271815020665742	-1.3026335151212	216	2	0.0526315789473684	38	8044	53859,20602	Map3k14,Ncor2
ko05169	Epstein-Barr virus infection	0.271815020665742	-1.3026335151212	216	2	0.0526315789473684	38	8044	53859,20602	Map3k14,Ncor2
ko04720	Long-term potentiation	0.272812579022797	-1.29897024328852	67	1	0.0263157894736842	38	8044	110157	Raf1
mmu04720	Long-term potentiation	0.272812579022797	-1.29897024328852	67	1	0.0263157894736842	38	8044	110157	Raf1
ko04664	Fc epsilon RI signaling pathway	0.276276678558313	-1.28635245684639	68	1	0.0263157894736842	38	8044	110157	Raf1
ko04115	p53 signaling pathway	0.276276678558313	-1.28635245684639	68	1	0.0263157894736842	38	8044	19211	Pten
mmu04115	p53 signaling pathway	0.276276678558313	-1.28635245684639	68	1	0.0263157894736842	38	8044	19211	Pten
mmu04664	Fc epsilon RI signaling pathway	0.276276678558313	-1.28635245684639	68	1	0.0263157894736842	38	8044	110157	Raf1
ko00562	Inositol phosphate metabolism	0.283156741161057	-1.26175467896757	70	1	0.0263157894736842	38	8044	19211	Pten
mmu00562	Inositol phosphate metabolism	0.283156741161057	-1.26175467896757	70	1	0.0263157894736842	38	8044	19211	Pten
mmu05200	Pathways in cancer	0.283395456079405	-1.26091198544829	393	3	0.0789473684210526	38	8044	110157,19211,216033	Raf1,Pten,Ctnna3
ko05220	Chronic myeloid leukemia	0.286572848991883	-1.24976250292607	71	1	0.0263157894736842	38	8044	110157	Raf1
mmu05220	Chronic myeloid leukemia	0.286572848991883	-1.24976250292607	71	1	0.0263157894736842	38	8044	110157	Raf1
mmu04662	B cell receptor signaling pathway	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	110157	Raf1
mmu04520	Adherens junction	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	216033	Ctnna3
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	216033	Ctnna3
mmu04917	Prolactin signaling pathway	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	110157	Raf1
ko04662	B cell receptor signaling pathway	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	110157	Raf1
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	216033	Ctnna3
ko04917	Prolactin signaling pathway	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	110157	Raf1
ko04520	Adherens junction	0.289973103818365	-1.23796710575666	72	1	0.0263157894736842	38	8044	216033	Ctnna3
mmu04014	Ras signaling pathway	0.292997130503074	-1.22759246351789	228	2	0.0526315789473684	38	8044	18049,110157	Ngf,Raf1
mmu05100	Bacterial invasion of epithelial cells	0.303417020175828	-1.19264711550065	76	1	0.0263157894736842	38	8044	216033	Ctnna3
ko05100	Bacterial invasion of epithelial cells	0.303417020175828	-1.19264711550065	76	1	0.0263157894736842	38	8044	216033	Ctnna3
mmu04970	Salivary secretion	0.310045706789588	-1.1710355511146	78	1	0.0263157894736842	38	8044	16534	Kcnn4
ko04970	Salivary secretion	0.310045706789588	-1.1710355511146	78	1	0.0263157894736842	38	8044	16534	Kcnn4
mmu05222	Small cell lung cancer	0.326349860184237	-1.11978528232375	83	1	0.0263157894736842	38	8044	19211	Pten
ko04512	ECM-receptor interaction	0.326349860184237	-1.11978528232375	83	1	0.0263157894736842	38	8044	665033	Col6a5
mmu04512	ECM-receptor interaction	0.326349860184237	-1.11978528232375	83	1	0.0263157894736842	38	8044	665033	Col6a5
ko05222	Small cell lung cancer	0.326349860184237	-1.11978528232375	83	1	0.0263157894736842	38	8044	19211	Pten
mmu04911	Insulin secretion	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	16534	Kcnn4
ko03320	PPAR signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	22190	Ubc
mmu03320	PPAR signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	22190	Ubc
ko04350	TGF-beta signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	26965	Cul1
ko04012	ErbB signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	110157	Raf1
mmu04350	TGF-beta signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	26965	Cul1
mmu04012	ErbB signaling pathway	0.332765941283935	-1.10031591516419	85	1	0.0263157894736842	38	8044	110157	Raf1
mmu04540	Gap junction	0.335951629719099	-1.0907880885514	86	1	0.0263157894736842	38	8044	110157	Raf1
ko04540	Gap junction	0.335951629719099	-1.0907880885514	86	1	0.0263157894736842	38	8044	110157	Raf1
ko04914	Progesterone-mediated oocyte maturation	0.339122506587436	-1.08139386051828	87	1	0.0263157894736842	38	8044	110157	Raf1
ko04666	Fc gamma R-mediated phagocytosis	0.339122506587436	-1.08139386051828	87	1	0.0263157894736842	38	8044	110157	Raf1
mmu04666	Fc gamma R-mediated phagocytosis	0.339122506587436	-1.08139386051828	87	1	0.0263157894736842	38	8044	110157	Raf1
mmu04914	Progesterone-mediated oocyte maturation	0.339122506587436	-1.08139386051828	87	1	0.0263157894736842	38	8044	110157	Raf1
