TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04514	Cell adhesion molecules (CAMs)	0.0288016447425934	-3.54732278435307	167	6	0.0535714285714286	112	8044	22329,12737,19294,110558,12562,241226	Vcam1,Cldn1,Nectin2,H2-Q9,Cdh5,Itga8
ko04514	Cell adhesion molecules (CAMs)	0.0288016447425934	-3.54732278435307	167	6	0.0535714285714286	112	8044	110558,22329,12737,241226,12562,19294	H2-Q9,Vcam1,Cldn1,Itga8,Cdh5,Nectin2
ko04022	cGMP-PKG signaling pathway	0.0295408772781794	-3.52198030434495	168	6	0.0535714285714286	112	8044	11933,18160,11739,231991,13618,208677	Atp1b3,Npr1,Slc25a4,Creb5,Ednrb,Creb3l3
mmu04022	cGMP-PKG signaling pathway	0.0295408772781794	-3.52198030434495	168	6	0.0535714285714286	112	8044	11739,11933,18160,13618,231991,208677	Slc25a4,Atp1b3,Npr1,Ednrb,Creb5,Creb3l3
mmu00510	N-Glycan biosynthesis	0.0304614443406657	-3.4912935150206	49	3	0.0267857142857143	112	8044	269181,13135,53618	Mgat4a,Dad1,Fut8
ko00510	N-Glycan biosynthesis	0.0304614443406657	-3.4912935150206	49	3	0.0267857142857143	112	8044	13135,269181,53618	Dad1,Mgat4a,Fut8
ko05215	Prostate cancer	0.0328108242777905	-3.41699680956364	87	4	0.0357142857142857	112	8044	16842,231991,21416,208677	Lef1,Creb5,Tcf7l2,Creb3l3
mmu05215	Prostate cancer	0.0328108242777905	-3.41699680956364	87	4	0.0357142857142857	112	8044	231991,21416,16842,208677	Creb5,Tcf7l2,Lef1,Creb3l3
ko05203	Viral carcinogenesis	0.0403390014072217	-3.21043650116947	229	7	0.0625	112	8044	22627,208677,110558,13655,208727,231991,22631	Ywhae,Creb3l3,H2-Q9,Egr3,Hdac4,Creb5,Ywhaz
mmu05203	Viral carcinogenesis	0.0403390014072217	-3.21043650116947	229	7	0.0625	112	8044	22631,231991,208727,13655,110558,22627,208677	Ywhaz,Creb5,Hdac4,Egr3,H2-Q9,Ywhae,Creb3l3
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.0411964279643469	-3.1894037262798	3	1	0.00892857142857143	112	8044	103149	Upb1
mmu_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.0411964279643469	-3.1894037262798	3	1	0.00892857142857143	112	8044	103149	Upb1
mmu05200	Pathways in cancer	0.0466672758005221	-3.0647120922578	393	10	0.0892857142857143	112	8044	13176,12829,16774,13618,16399,16777,16842,64143,112407,21416	Dcc,Col4a4,Lama3,Ednrb,Itga2b,Lamb1,Lef1,Ralb,Egln3,Tcf7l2
mmu00240	Pyrimidine metabolism	0.0535892521292923	-2.92640675098809	102	4	0.0357142857142857	112	8044	20019,103149,18968,218832	Polr1a,Upb1,Pola1,Polr3a
ko00240	Pyrimidine metabolism	0.0535892521292923	-2.92640675098809	102	4	0.0357142857142857	112	8044	218832,18968,20019,103149	Polr3a,Pola1,Polr1a,Upb1
mmu_M00261	DNA polymerase alpha / primase complex	0.0545512345892252	-2.90861493470939	4	1	0.00892857142857143	112	8044	18968	Pola1
M00261	DNA polymerase alpha / primase complex	0.0545512345892252	-2.90861493470939	4	1	0.00892857142857143	112	8044	18968	Pola1
ko05210	Colorectal cancer	0.054992974251135	-2.90054984279768	62	3	0.0267857142857143	112	8044	16842,21416,13176	Lef1,Tcf7l2,Dcc
mmu05210	Colorectal cancer	0.054992974251135	-2.90054984279768	62	3	0.0267857142857143	112	8044	16842,21416,13176	Lef1,Tcf7l2,Dcc
ko04972	Pancreatic secretion	0.0551796574746703	-2.89716091763034	103	4	0.0357142857142857	112	8044	232680,20496,12722,11933	Cpa2,Slc12a2,Clca3a1,Atp1b3
mmu04972	Pancreatic secretion	0.0551796574746703	-2.89716091763034	103	4	0.0357142857142857	112	8044	20496,232680,11933,12722	Slc12a2,Cpa2,Atp1b3,Clca3a1
mmu03020	RNA polymerase	0.0574254057897095	-2.85726846400252	28	2	0.0178571428571429	112	8044	218832,20019	Polr3a,Polr1a
ko03020	RNA polymerase	0.0574254057897095	-2.85726846400252	28	2	0.0178571428571429	112	8044	20019,218832	Polr1a,Polr3a
mmu05216	Thyroid cancer	0.0611326282214893	-2.79470954189403	29	2	0.0178571428571429	112	8044	16842,21416	Lef1,Tcf7l2
ko05216	Thyroid cancer	0.0611326282214893	-2.79470954189403	29	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu04390	Hippo signaling pathway	0.0634087777965811	-2.75815297607224	154	5	0.0446428571428571	112	8044	22631,16842,21416,319710,22627	Ywhaz,Lef1,Tcf7l2,Frmd6,Ywhae
ko04390	Hippo signaling pathway	0.0634087777965811	-2.75815297607224	154	5	0.0446428571428571	112	8044	16842,22631,21416,319710,22627	Lef1,Ywhaz,Tcf7l2,Frmd6,Ywhae
mmu03060	Protein export	0.0649195554387192	-2.73460638419161	30	2	0.0178571428571429	112	8044	53421,69089	Sec61a1,Oxa1l
ko03060	Protein export	0.0649195554387192	-2.73460638419161	30	2	0.0178571428571429	112	8044	69089,53421	Oxa1l,Sec61a1
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	0.0677216651524681	-2.69234913323527	5	1	0.00892857142857143	112	8044	15277	Hk2
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	0.0677216651524681	-2.69234913323527	5	1	0.00892857142857143	112	8044	15277	Hk2
mmu05031	Amphetamine addiction	0.0687057099387725	-2.67792296910613	68	3	0.0267857142857143	112	8044	11838,208677,231991	Arc,Creb3l3,Creb5
ko05031	Amphetamine addiction	0.0687057099387725	-2.67792296910613	68	3	0.0267857142857143	112	8044	231991,11838,208677	Creb5,Arc,Creb3l3
ko04520	Adherens junction	0.0786268492454848	-2.54304204442273	72	3	0.0267857142857143	112	8044	16842,21416,19294	Lef1,Tcf7l2,Nectin2
mmu04520	Adherens junction	0.0786268492454848	-2.54304204442273	72	3	0.0267857142857143	112	8044	16842,21416,19294	Lef1,Tcf7l2,Nectin2
ko04918	Thyroid hormone synthesis	0.0812003393778281	-2.51083585229334	73	3	0.0267857142857143	112	8044	231991,11933,208677	Creb5,Atp1b3,Creb3l3
mmu04918	Thyroid hormone synthesis	0.0812003393778281	-2.51083585229334	73	3	0.0267857142857143	112	8044	208677,11933,231991	Creb3l3,Atp1b3,Creb5
ko00760	Nicotinate and nicotinamide metabolism	0.0849507253603444	-2.46568389222679	35	2	0.0178571428571429	112	8044	67993,74080	Nudt12,Nmnat3
mmu00760	Nicotinate and nicotinamide metabolism	0.0849507253603444	-2.46568389222679	35	2	0.0178571428571429	112	8044	74080,67993	Nmnat3,Nudt12
M00401	Sec61 complex	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	53421	Sec61a1
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	15277	Hk2
mmu_M00401	Sec61 complex	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	53421	Sec61a1
M00072	N-glycosylation by oligosaccharyltransferase	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	13135	Dad1
mmu_M00072	N-glycosylation by oligosaccharyltransferase	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	13135	Dad1
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0935194553665707	-2.36958578554603	7	1	0.00892857142857143	112	8044	15277	Hk2
M00677	Wnt signaling	0.0977503199042154	-2.32533880744462	38	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu_M00677	Wnt signaling	0.0977503199042154	-2.32533880744462	38	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu05202	Transcriptional misregulation in cancer	0.100455766344313	-2.29803778424871	177	5	0.0446428571428571	112	8044	17132,18509,14009,14247,53618	Maf,Pax7,Etv1,Fli1,Fut8
ko05202	Transcriptional misregulation in cancer	0.100455766344313	-2.29803778424871	177	5	0.0446428571428571	112	8044	17132,18509,53618,14009,14247	Maf,Pax7,Fut8,Etv1,Fli1
mmu04911	Insulin secretion	0.114767261896958	-2.16484901088043	85	3	0.0267857142857143	112	8044	231991,11933,208677	Creb5,Atp1b3,Creb3l3
mmu04925	Aldosterone synthesis and secretion	0.117772188628312	-2.1390031253809	86	3	0.0267857142857143	112	8044	231991,18160,208677	Creb5,Npr1,Creb3l3
ko04925	Aldosterone synthesis and secretion	0.117772188628312	-2.1390031253809	86	3	0.0267857142857143	112	8044	231991,208677,18160	Creb5,Creb3l3,Npr1
mmu_M00078	Heparan sulfate degradation	0.118609573801547	-2.1319180722233	9	1	0.00892857142857143	112	8044	545291	Hpse2
M00078	Heparan sulfate degradation	0.118609573801547	-2.1319180722233	9	1	0.00892857142857143	112	8044	545291	Hpse2
ko04962	Vasopressin-regulated water reabsorption	0.120170174472484	-2.11884642017945	43	2	0.0178571428571429	112	8044	208677,231991	Creb3l3,Creb5
mmu04973	Carbohydrate digestion and absorption	0.120170174472484	-2.11884642017945	43	2	0.0178571428571429	112	8044	11933,15277	Atp1b3,Hk2
mmu04962	Vasopressin-regulated water reabsorption	0.120170174472484	-2.11884642017945	43	2	0.0178571428571429	112	8044	208677,231991	Creb3l3,Creb5
ko04973	Carbohydrate digestion and absorption	0.120170174472484	-2.11884642017945	43	2	0.0178571428571429	112	8044	15277,11933	Hk2,Atp1b3
M00694	cGMP signaling	0.130895289763663	-2.03335759018457	10	1	0.00892857142857143	112	8044	18160	Npr1
mmu_M00694	cGMP signaling	0.130895289763663	-2.03335759018457	10	1	0.00892857142857143	112	8044	18160	Npr1
mmu02010	ABC transporters	0.134175199550652	-2.00860887367867	46	2	0.0178571428571429	112	8044	244562,268379	Abcc12,Abca13
ko02010	ABC transporters	0.134175199550652	-2.00860887367867	46	2	0.0178571428571429	112	8044	268379,244562	Abca13,Abcc12
mmu05161	Hepatitis B	0.138327785416807	-1.97812915364447	143	4	0.0357142857142857	112	8044	231991,22631,13655,208677	Creb5,Ywhaz,Egr3,Creb3l3
mmu01100	Metabolic pathways	0.139438886260171	-1.97012886503569	1313	23	0.205357142857143	112	8044	74080,218476,14343,70750,78754,103149,15277,269181,67993,11647,16774,546726,71760,18968,14245,13135,218832,545291,23971,230145,20019,22178,53618	Nmnat3,Gcnt4,Fut1,Kdsr,Galnt15,Upb1,Hk2,Mgat4a,Nudt12,Alpl,Lama3,Cyp26c1,Etnppl,Pola1,Lpin1,Dad1,Polr3a,Hpse2,Papss1,Galnt12,Polr1a,Tyrp1,Fut8
mmu04024	cAMP signaling pathway	0.139788184949388	-1.96762696670681	197	5	0.0446428571428571	112	8044	231991,21844,208677,11933,18160	Creb5,Tiam1,Creb3l3,Atp1b3,Npr1
ko04024	cAMP signaling pathway	0.139788184949388	-1.96762696670681	197	5	0.0446428571428571	112	8044	231991,21844,208677,18160,11933	Creb5,Tiam1,Creb3l3,Npr1,Atp1b3
mmu00920	Sulfur metabolism	0.143011262817923	-1.94483189085922	11	1	0.00892857142857143	112	8044	23971	Papss1
mmu_M00182	RNA polymerase I, eukaryotes	0.143011262817923	-1.94483189085922	11	1	0.00892857142857143	112	8044	20019	Polr1a
ko00920	Sulfur metabolism	0.143011262817923	-1.94483189085922	11	1	0.00892857142857143	112	8044	23971	Papss1
M00182	RNA polymerase I, eukaryotes	0.143011262817923	-1.94483189085922	11	1	0.00892857142857143	112	8044	20019	Polr1a
ko05418	Fluid shear stress and atherosclerosis	0.143381316830635	-1.94224764639931	145	4	0.0357142857142857	112	8044	56551,16399,12562,22329	Txn2,Itga2b,Cdh5,Vcam1
mmu05418	Fluid shear stress and atherosclerosis	0.143381316830635	-1.94224764639931	145	4	0.0357142857142857	112	8044	12562,22329,56551,16399	Cdh5,Vcam1,Txn2,Itga2b
mmu05030	Cocaine addiction	0.143707522165737	-1.93997514095029	48	2	0.0178571428571429	112	8044	231991,208677	Creb5,Creb3l3
ko05030	Cocaine addiction	0.143707522165737	-1.93997514095029	48	2	0.0178571428571429	112	8044	208677,231991	Creb3l3,Creb5
ko04510	Focal adhesion	0.1440533971897	-1.93757123432323	199	5	0.0446428571428571	112	8044	16399,16777,16774,241226,12829	Itga2b,Lamb1,Lama3,Itga8,Col4a4
mmu04510	Focal adhesion	0.1440533971897	-1.93757123432323	199	5	0.0446428571428571	112	8044	12829,241226,16777,16774,16399	Col4a4,Itga8,Lamb1,Lama3,Itga2b
ko05213	Endometrial cancer	0.153378197950729	-1.87484852563393	50	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu05213	Endometrial cancer	0.153378197950729	-1.87484852563393	50	2	0.0178571428571429	112	8044	16842,21416	Lef1,Tcf7l2
mmu_M00403	HRD1/SEL1 ERAD complex	0.166743246193416	-1.79130009759487	13	1	0.00892857142857143	112	8044	20338	Sel1l
M00403	HRD1/SEL1 ERAD complex	0.166743246193416	-1.79130009759487	13	1	0.00892857142857143	112	8044	20338	Sel1l
mmu_M00094	Ceramide biosynthesis	0.166743246193416	-1.79130009759487	13	1	0.00892857142857143	112	8044	70750	Kdsr
M00094	Ceramide biosynthesis	0.166743246193416	-1.79130009759487	13	1	0.00892857142857143	112	8044	70750	Kdsr
mmu05221	Acute myeloid leukemia	0.17806511729784	-1.72560596807267	55	2	0.0178571428571429	112	8044	16842,21416	Lef1,Tcf7l2
ko05217	Basal cell carcinoma	0.17806511729784	-1.72560596807267	55	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu05217	Basal cell carcinoma	0.17806511729784	-1.72560596807267	55	2	0.0178571428571429	112	8044	16842,21416	Lef1,Tcf7l2
ko05221	Acute myeloid leukemia	0.17806511729784	-1.72560596807267	55	2	0.0178571428571429	112	8044	21416,16842	Tcf7l2,Lef1
mmu00790	Folate biosynthesis	0.178363811057291	-1.72392993223152	14	1	0.00892857142857143	112	8044	11647	Alpl
ko00790	Folate biosynthesis	0.178363811057291	-1.72392993223152	14	1	0.00892857142857143	112	8044	11647	Alpl
mmu00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.178363811057291	-1.72392993223152	14	1	0.00892857142857143	112	8044	53618	Fut8
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.178363811057291	-1.72392993223152	14	1	0.00892857142857143	112	8044	53618	Fut8
mmu05169	Epstein-Barr virus infection	0.182474403412202	-1.70114537107189	216	5	0.0446428571428571	112	8044	110558,22631,218832,22627,208727	H2-Q9,Ywhaz,Polr3a,Ywhae,Hdac4
ko05169	Epstein-Barr virus infection	0.182474403412202	-1.70114537107189	216	5	0.0446428571428571	112	8044	208727,218832,22627,22631,110558	Hdac4,Polr3a,Ywhae,Ywhaz,H2-Q9
ko05146	Amoebiasis	0.183302016678792	-1.69662012213048	106	3	0.0267857142857143	112	8044	12829,16777,16774	Col4a4,Lamb1,Lama3
mmu05146	Amoebiasis	0.183302016678792	-1.69662012213048	106	3	0.0267857142857143	112	8044	12829,16777,16774	Col4a4,Lamb1,Lama3
ko04668	TNF signaling pathway	0.186807030152865	-1.67767911924425	107	3	0.0267857142857143	112	8044	231991,208677,22329	Creb5,Creb3l3,Vcam1
mmu04066	HIF-1 signaling pathway	0.186807030152865	-1.67767911924425	107	3	0.0267857142857143	112	8044	15277,112407,105244208	Hk2,Egln3,Rps6-ps4
mmu04668	TNF signaling pathway	0.186807030152865	-1.67767911924425	107	3	0.0267857142857143	112	8044	231991,208677,22329	Creb5,Creb3l3,Vcam1
mmu00730	Thiamine metabolism	0.189823742958233	-1.66165930601338	15	1	0.00892857142857143	112	8044	11647	Alpl
mmu_M00683	Hippo signaling	0.189823742958233	-1.66165930601338	15	1	0.00892857142857143	112	8044	319710	Frmd6
ko00730	Thiamine metabolism	0.189823742958233	-1.66165930601338	15	1	0.00892857142857143	112	8044	11647	Alpl
M00683	Hippo signaling	0.189823742958233	-1.66165930601338	15	1	0.00892857142857143	112	8044	319710	Frmd6
M00181	RNA polymerase III, eukaryotes	0.201125242618218	-1.6038274673647	16	1	0.00892857142857143	112	8044	218832	Polr3a
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.201125242618218	-1.6038274673647	16	1	0.00892857142857143	112	8044	14343	Fut1
mmu_M00181	RNA polymerase III, eukaryotes	0.201125242618218	-1.6038274673647	16	1	0.00892857142857143	112	8044	218832	Polr3a
mmu04530	Tight junction	0.203320156194903	-1.5929734181817	167	4	0.0357142857142857	112	8044	22146,12737,17884,21844	Tuba1c,Cldn1,Myh4,Tiam1
ko04530	Tight junction	0.203320156194903	-1.5929734181817	167	4	0.0357142857142857	112	8044	21844,12737,17884,22146	Tiam1,Cldn1,Myh4,Tuba1c
mmu04141	Protein processing in endoplasmic reticulum	0.203320156194903	-1.5929734181817	167	4	0.0357142857142857	112	8044	72265,13135,20338,53421	Tram1,Dad1,Sel1l,Sec61a1
ko04141	Protein processing in endoplasmic reticulum	0.203320156194903	-1.5929734181817	167	4	0.0357142857142857	112	8044	20338,53421,72265,13135	Sel1l,Sec61a1,Tram1,Dad1
mmu00450	Selenocompound metabolism	0.212270480889099	-1.5498939642688	17	1	0.00892857142857143	112	8044	23971	Papss1
mmu_M00099	Sphingosine biosynthesis	0.212270480889099	-1.5498939642688	17	1	0.00892857142857143	112	8044	70750	Kdsr
ko00450	Selenocompound metabolism	0.212270480889099	-1.5498939642688	17	1	0.00892857142857143	112	8044	23971	Papss1
M00099	Sphingosine biosynthesis	0.212270480889099	-1.5498939642688	17	1	0.00892857142857143	112	8044	70750	Kdsr
mmu05330	Allograft rejection	0.213529162665953	-1.54398186235832	62	2	0.0178571428571429	112	8044	110558,18646	H2-Q9,Prf1
ko05330	Allograft rejection	0.213529162665953	-1.54398186235832	62	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
mmu04919	Thyroid hormone signaling pathway	0.215439642038644	-1.53507449201636	115	3	0.0267857142857143	112	8044	11933,76199,13371	Atp1b3,Med13l,Dio2
ko05332	Graft-versus-host disease	0.218655438074392	-1.52025813029418	63	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
mmu05332	Graft-versus-host disease	0.218655438074392	-1.52025813029418	63	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
ko04670	Leukocyte transendothelial migration	0.222742968840389	-1.50173677838019	117	3	0.0267857142857143	112	8044	12562,22329,12737	Cdh5,Vcam1,Cldn1
mmu04670	Leukocyte transendothelial migration	0.222742968840389	-1.50173677838019	117	3	0.0267857142857143	112	8044	12737,22329,12562	Cldn1,Vcam1,Cdh5
mmu00770	Pantothenate and CoA biosynthesis	0.223261599136979	-1.49941110475445	18	1	0.00892857142857143	112	8044	103149	Upb1
mmu00511	Other glycan degradation	0.223261599136979	-1.49941110475445	18	1	0.00892857142857143	112	8044	110173	Manba
ko00511	Other glycan degradation	0.223261599136979	-1.49941110475445	18	1	0.00892857142857143	112	8044	110173	Manba
ko00770	Pantothenate and CoA biosynthesis	0.223261599136979	-1.49941110475445	18	1	0.00892857142857143	112	8044	103149	Upb1
ko05211	Renal cell carcinoma	0.228939370503262	-1.47429806811006	65	2	0.0178571428571429	112	8044	112407,23871	Egln3,Ets1
mmu05211	Renal cell carcinoma	0.228939370503262	-1.47429806811006	65	2	0.0178571428571429	112	8044	23871,112407	Ets1,Egln3
ko04940	Type I diabetes mellitus	0.244424969916034	-1.40884688867097	68	2	0.0178571428571429	112	8044	110558,18646	H2-Q9,Prf1
mmu04940	Type I diabetes mellitus	0.244424969916034	-1.40884688867097	68	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
mmu04020	Calcium signaling pathway	0.25085904013238	-1.38286409070091	183	4	0.0357142857142857	112	8044	13618,116873,11739,22045	Ednrb,Stim2,Slc25a4,Trhr
ko04020	Calcium signaling pathway	0.25085904013238	-1.38286409070091	183	4	0.0357142857142857	112	8044	116873,13618,22045,11739	Stim2,Ednrb,Trhr,Slc25a4
mmu00531	Glycosaminoglycan degradation	0.255331213498631	-1.3651937001688	21	1	0.00892857142857143	112	8044	545291	Hpse2
mmu_M00688	MAPK (JNK) signaling	0.255331213498631	-1.3651937001688	21	1	0.00892857142857143	112	8044	330177	Taok3
M00688	MAPK (JNK) signaling	0.255331213498631	-1.3651937001688	21	1	0.00892857142857143	112	8044	330177	Taok3
ko00531	Glycosaminoglycan degradation	0.255331213498631	-1.3651937001688	21	1	0.00892857142857143	112	8044	545291	Hpse2
mmu04924	Renin secretion	0.265134697832482	-1.32751728842593	72	2	0.0178571428571429	112	8044	12722,18160	Clca3a1,Npr1
ko04924	Renin secretion	0.265134697832482	-1.32751728842593	72	2	0.0178571428571429	112	8044	12722,18160	Clca3a1,Npr1
mmu_M00430	Exon junction complex (EJC)	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	19704	Upf1
M00430	Exon junction complex (EJC)	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	19704	Upf1
M00689	MAPK (p38) signaling	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	330177	Taok3
ko04964	Proximal tubule bicarbonate reclamation	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	11933	Atp1b3
mmu_M00689	MAPK (p38) signaling	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	330177	Taok3
mmu04964	Proximal tubule bicarbonate reclamation	0.26572668951422	-1.32528698145223	22	1	0.00892857142857143	112	8044	11933	Atp1b3
ko05320	Autoimmune thyroid disease	0.291025942029569	-1.23434286791615	77	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
mmu05320	Autoimmune thyroid disease	0.291025942029569	-1.23434286791615	77	2	0.0178571428571429	112	8044	18646,110558	Prf1,H2-Q9
mmu04970	Salivary secretion	0.296194983860192	-1.21673731226756	78	2	0.0178571428571429	112	8044	11933,20496	Atp1b3,Slc12a2
ko04970	Salivary secretion	0.296194983860192	-1.21673731226756	78	2	0.0178571428571429	112	8044	20496,11933	Slc12a2,Atp1b3
mmu04392	Hippo signaling pathway -multiple species	0.305889769699945	-1.18453047166682	26	1	0.00892857142857143	112	8044	319710	Frmd6
ko04392	Hippo signaling pathway -multiple species	0.305889769699945	-1.18453047166682	26	1	0.00892857142857143	112	8044	319710	Frmd6
ko04320	Dorso-ventral axis formation	0.305889769699945	-1.18453047166682	26	1	0.00892857142857143	112	8044	23871	Ets1
mmu04320	Dorso-ventral axis formation	0.305889769699945	-1.18453047166682	26	1	0.00892857142857143	112	8044	23871	Ets1
mmu03018	RNA degradation	0.311667680933737	-1.16581778403401	81	2	0.0178571428571429	112	8044	68533,12228	Mphosph6,Btg3
ko03018	RNA degradation	0.311667680933737	-1.16581778403401	81	2	0.0178571428571429	112	8044	68533,12228	Mphosph6,Btg3
