TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51530	CYSTATIN_FETUIN_B	0.0147790568138343	-4.21454418052986	1	1	0.0050251256281407	199	13465	59083	Fetub
PS00374	MGMT	0.0147790568138343	-4.21454418052986	1	1	0.0050251256281407	199	13465	17314	Mgmt
PS51279	BCNT_C	0.0147790568138343	-4.21454418052986	1	1	0.0050251256281407	199	13465	23837	Cfdp1
PS50212	RASGEF_NTER	0.0158696963014889	-4.14334388126909	36	3	0.0150753768844221	199	13465	74563,320292,76658	Rasgef1c,Rasgef1b,1700123K08Rik
PS00720	RASGEF	0.0175964471889218	-4.04005826158117	14	2	0.0100502512562814	199	13465	74563,320292	Rasgef1c,Rasgef1b
PS51117	LAMININ_NTER	0.0201083588764185	-3.90661968586635	15	2	0.0100502512562814	199	13465	16774,16777	Lama3,Lamb1
PS00021	KRINGLE_1	0.0201083588764185	-3.90661968586635	15	2	0.0100502512562814	199	13465	226243,18815	Habp2,Plg
PS50070	KRINGLE_2	0.0201083588764185	-3.90661968586635	15	2	0.0100502512562814	199	13465	18815,226243	Plg,Habp2
PS50853	FN3	0.0228658518467797	-3.77811066707605	190	7	0.0351758793969849	199	13465	320772,13508,13842,380698,19876,545156,13176	Mdga2,Dscam,Epha8,Obscn,Robo1,Kalrn,Dcc
PS00658	FORK_HEAD_2	0.0254508482356482	-3.671006207046	43	3	0.0150753768844221	199	13465	14236,17425,15223	Foxn2,Foxk1,Foxj1
PS00242	INTEGRIN_ALPHA	0.0255475472724943	-3.6672139641031	17	2	0.0100502512562814	199	13465	241226,16399	Itga8,Itga2b
PS50039	FORK_HEAD_3	0.0286467762659602	-3.55271436341032	45	3	0.0150753768844221	199	13465	14236,15223,17425	Foxn2,Foxj1,Foxk1
PS50057	FERM_3	0.0286467762659602	-3.55271436341032	45	3	0.0150753768844221	199	13465	319710,24000,13822	Frmd6,Ptpn21,Epb41l2
PS51116	LAMININ_IVB	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	16777	Lamb1
PS00087	SOD_CU_ZN_1	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	20657	Sod3
PS00755	SECY_1	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	53421	Sec61a1
PS51401	CHORD	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	66917	Chordc1
PS01254	FETUIN_1	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	59083	Fetub
PS00756	SECY_2	0.0293407745572359	-3.5287771072553	2	1	0.0050251256281407	199	13465	53421	Sec61a1
PS51470	FG_GAP	0.0315101265229108	-3.45744630789538	19	2	0.0100502512562814	199	13465	16399,241226	Itga2b,Itga8
PS50096	IQ	0.0344505642097789	-3.36822990401423	83	4	0.0201005025125628	199	13465	78250,17884,380698,19023	Iqch,Myh4,Obscn,Ppef2
PS00660	FERM_1	0.0346766644874675	-3.36168831141083	20	2	0.0100502512562814	199	13465	13822,24000	Epb41l2,Ptpn21
PS51746	PPM_2	0.0346766644874675	-3.36168831141083	20	2	0.0100502512562814	199	13465	242083,320472	Ppm1l,Ppm1e
PS50118	HMG_BOX_2	0.0356454382760607	-3.334134098905	49	3	0.0150753768844221	199	13465	244579,16842,21416	Tox3,Lef1,Tcf7l2
PS52035	PEPTIDASE_M14	0.0379610233742575	-3.2711953463241	21	2	0.0100502512562814	199	13465	232680,244071	Cpa2,Agbl1
PS50835	IG_LIKE	0.0389950724537783	-3.24431998817401	457	12	0.0603015075376884	199	13465	320027,13508,19294,19876,380698,214425,13176,110558,22329,216760,320772,545156	Fstl4,Dscam,Nectin2,Robo1,Obscn,Cilp,Dcc,H2-Q9,Vcam1,Mfap3,Mdga2,Kalrn
PS50217	BZIP	0.03944486007772	-3.23285152971682	51	3	0.0150753768844221	199	13465	208677,231991,17132	Creb3l3,Creb5,Maf
PS00661	FERM_2	0.0413590669074045	-3.1854636093023	22	2	0.0100502512562814	199	13465	13822,24000	Epb41l2,Ptpn21
PS01205	T4_DEIODINASE	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	13371	Dio2
PS00498	TYROSINASE_2	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	22178	Tyrp1
PS00332	SOD_CU_ZN_2	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	20657	Sod3
PS00116	DNA_POLYMERASE_B	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	18968	Pola1
PS00458	ANF_RECEPTORS	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	18160	Npr1
PS01220	PBP	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	73523	Pebp4
PS51340	MOSC	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	66112	Mtarc1
PS00497	TYROSINASE_1	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	22178	Tyrp1
PS01255	FETUIN_2	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	59083	Fetub
PS01271	NA_SULFATE	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	20500	Slc13a2
PS00400	LBP_BPI_CETP	0.0436883334870722	-3.13067418078218	3	1	0.0050251256281407	199	13465	16803	Lbp
PS50006	FHA_DOMAIN	0.0448667542584975	-3.10405819817189	23	2	0.0100502512562814	199	13465	217882,17425	Cep170b,Foxk1
PS00741	DH_1	0.0484801381452708	-3.02660108769398	24	2	0.0100502512562814	199	13465	109934,21844	Abr,Tiam1
PS50231	RICIN_B_LECTIN	0.0560086630051116	-2.88224890369141	26	2	0.0100502512562814	199	13465	78754,230145	Galnt15,Galnt12
PS00653	GLYCOSYL_HYDROL_F1_2	0.0578248675554792	-2.85033636130428	4	1	0.0050251256281407	199	13465	83379	Klb
PS00123	ALKALINE_PHOSPHATASE	0.0578248675554792	-2.85033636130428	4	1	0.0050251256281407	199	13465	11647	Alpl
PS51080	CTF_NFI_2	0.0578248675554792	-2.85033636130428	4	1	0.0050251256281407	199	13465	18027	Nfia
PS00349	CTF_NFI_1	0.0578248675554792	-2.85033636130428	4	1	0.0050251256281407	199	13465	18027	Nfia
PS50856	AMOP	0.0578248675554792	-2.85033636130428	4	1	0.0050251256281407	199	13465	319909	Ism1
PS50009	RASGEF_CAT	0.0639148643732211	-2.75020332535109	28	2	0.0100502512562814	199	13465	74563,320292	Rasgef1c,Rasgef1b
PS50027	EGF_LAM_2	0.0639148643732211	-2.75020332535109	28	2	0.0100502512562814	199	13465	16777,16774	Lamb1,Lama3
PS01248	EGF_LAM_1	0.068000667594693	-2.68823775628521	29	2	0.0100502512562814	199	13465	16774,16777	Lama3,Lamb1
PS50092	TSP1	0.071384553962427	-2.63967376409798	65	3	0.0150753768844221	199	13465	214425,330267,319909	Cilp,Thsd7a,Ism1
PS51748	HEXOKINASE_2	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	15277	Hk2
PS00390	ATPASE_NA_K_BETA_1	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	11933	Atp1b3
PS00600	AA_TRANSFER_CLASS_3	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	71760	Etnppl
PS51065	NHR	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	240055	Neurl1b
PS50948	PAN	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	18815	Plg
PS50032	KA1	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	226778	Mark1
PS51084	HIT_2	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	14198	Fhit
PS00378	HEXOKINASE_1	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	15277	Hk2
PS00892	HIT_1	0.0717534650866269	-2.63451913161825	5	1	0.0050251256281407	199	13465	14198	Fhit
PS51403	NC1_IV	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	12829	Col4a4
PS50820	LCCL	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	74199	Vit
PS50141	A_DEAMIN_EDITASE	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	94191	Adarb2
PS00279	MACPF_1	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	18646	Prf1
PS51379	4FE4S_FER_2	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	207792	BC034090
PS51710	G_OBG	0.085477169428657	-2.45950596292297	6	1	0.0050251256281407	199	13465	67059	Ola1
PS00036	BZIP_BASIC	0.0896221485522339	-2.41215279588525	34	2	0.0100502512562814	199	13465	231991,208677	Creb5,Creb3l3
PS50263	CN_HYDROLASE	0.0989989796132902	-2.31264573583713	7	1	0.0050251256281407	199	13465	103149	Upb1
PS50898	RBD	0.0989989796132902	-2.31264573583713	7	1	0.0050251256281407	199	13465	21844	Tiam1
PS51073	RPEL	0.0989989796132902	-2.31264573583713	7	1	0.0050251256281407	199	13465	74189	Phactr3
PS50162	RECA_2	0.0989989796132902	-2.31264573583713	7	1	0.0050251256281407	199	13465	19363	Rad51b
PS51704	GP_PDE	0.0989989796132902	-2.31264573583713	7	1	0.0050251256281407	199	13465	233552	Gdpd5
PS50105	SAM_DOMAIN	0.0994192552016487	-2.3084094697775	75	3	0.0150753768844221	199	13465	320825,116873,13842	Samd5,Stim2,Epha8
PS51364	TB	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	108075	Ltbp4
PS51354	GLUTAREDOXIN_2	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	73046	Glrx5
PS50890	PUA	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	66405	Mcts2
PS01203	BTG_2	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	12228	Btg3
PS00128	GLYCOSYL_HYDROL_F22_1	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	67328	Lyzl1
PS51231	DAD	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	76441	Daam2
PS51115	LAMININ_IVA	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	16774	Lama3
PS51880	TGS	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	67059	Ola1
PS00960	BTG_1	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	12228	Btg3
PS51375	PPR	0.112321850994752	-2.18638685918629	8	1	0.0050251256281407	199	13465	216151	Polrmt
PS00018	EF_HAND_1	0.119936362857501	-2.12079398638474	176	5	0.0251256281407035	199	13465	319634,19023,12335,320027,78767	Efcab5,Ppef2,Capn3,Fstl4,Efcab11
PS00236	NEUROTR_ION_CHANNEL	0.122671499865552	-2.09824522917965	41	2	0.0100502512562814	199	13465	110886,14654	Gabra5,Glra1
PS51348	GLYCOSYL_HYDROL_F22_2	0.125448695886407	-2.07585840170874	9	1	0.0050251256281407	199	13465	67328	Lyzl1
PS51057	PAIRED_2	0.125448695886407	-2.07585840170874	9	1	0.0050251256281407	199	13465	18509	Pax7
PS00751	TCP1_2	0.125448695886407	-2.07585840170874	9	1	0.0050251256281407	199	13465	12467	Cct6b
PS00995	TCP1_3	0.125448695886407	-2.07585840170874	9	1	0.0050251256281407	199	13465	12467	Cct6b
PS00034	PAIRED_1	0.125448695886407	-2.07585840170874	9	1	0.0050251256281407	199	13465	18509	Pax7
PS50157	ZINC_FINGER_C2H2_2	0.127366589068506	-2.06068582244773	618	13	0.0653266331658292	199	13465	73191,11906,50524,12224,242509,101994,231991,243931,23967,13655,69743,22771,72672	Fezf1,Zfhx3,Sall2,Klf5,Bnc2,Champ1,Creb5,Tshz3,Osr1,Egr3,Casz1,Zic1,Zfp518a
PS00135	TRYPSIN_SER	0.129213806157523	-2.04628683453828	131	4	0.0201005025125628	199	13465	226243,109901,16615,18815	Habp2,Cela1,Klk1b16,Plg
PS50003	PH_DOMAIN	0.139469877898075	-1.96990663008281	237	6	0.0301507537688442	199	13465	21844,110596,19157,109934,380698,545156	Tiam1,Arhgef28,Cyth1,Abr,Obscn,Kalrn
PS00134	TRYPSIN_HIS	0.142403092458852	-1.94909356353464	136	4	0.0201005025125628	199	13465	16615,109901,226243,18815	Klk1b16,Cela1,Habp2,Plg
PS50229	WH1	0.15112574392266	-1.88964304749413	11	1	0.0050251256281407	199	13465	14026	Evl
PS51461	NC1_FIB	0.15112574392266	-1.88964304749413	11	1	0.0050251256281407	199	13465	12814	Col11a1
PS50085	RAPGAP	0.15112574392266	-1.88964304749413	11	1	0.0050251256281407	199	13465	99326	Garnl3
PS51232	GBD_FH3	0.15112574392266	-1.88964304749413	11	1	0.0050251256281407	199	13465	76441	Daam2
PS00028	ZINC_FINGER_C2H2_1	0.16078361971149	-1.82769579489197	646	13	0.0653266331658292	199	13465	101994,231991,23967,243931,242509,11906,50524,12224,73191,72672,22771,69743,13655	Champ1,Creb5,Osr1,Tshz3,Bnc2,Zfhx3,Sall2,Klf5,Fezf1,Zfp518a,Zic1,Casz1,Egr3
PS00211	ABC_TRANSPORTER_1	0.163330179824242	-1.81198148393048	49	2	0.0100502512562814	199	13465	268379,244562	Abca13,Abcc12
PS00287	CYSTATIN	0.163681562042935	-1.8098324335513	12	1	0.0050251256281407	199	13465	20861	Stfa1
PS50145	ZF_TRAF	0.163681562042935	-1.8098324335513	12	1	0.0050251256281407	199	13465	55983	Pdzrn3
PS00893	NUDIX_BOX	0.163681562042935	-1.8098324335513	12	1	0.0050251256281407	199	13465	67993	Nudt12
PS00023	FN2_1	0.163681562042935	-1.8098324335513	12	1	0.0050251256281407	199	13465	20338	Sel1l
PS00109	PROTEIN_KINASE_TYR	0.169474345334749	-1.77505371857418	96	3	0.0150753768844221	199	13465	380698,13842,243659	Obscn,Epha8,Styk1
PS50203	CALPAIN_CAT	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	12335	Capn3
PS00133	CARBOXYPEPT_ZN_2	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	232680	Cpa2
PS51092	FN2_2	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	20338	Sel1l
PS00125	SER_THR_PHOSPHATASE	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	19023	Ppef2
PS00132	CARBOXYPEPT_ZN_1	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	232680	Cpa2
PS51132	OLF	0.176052584800582	-1.73697255129299	13	1	0.0050251256281407	199	13465	244723	Olfm2
PS50893	ABC_TRANSPORTER_2	0.179139726344464	-1.71958918354335	52	2	0.0100502512562814	199	13465	268379,244562	Abca13,Abcc12
PS50102	RRM	0.182197060915272	-1.7026664253771	203	5	0.0251256281407035	199	13465	108013,74326,14007,67889,207181	Celf4,Hnrnpr,Celf2,Rbm18,Rbms3
PS00791	RECEPTOR_TYR_KIN_V_2	0.188241518460506	-1.67002946797579	14	1	0.0050251256281407	199	13465	13842	Epha8
PS00790	RECEPTOR_TYR_KIN_V_1	0.188241518460506	-1.67002946797579	14	1	0.0050251256281407	199	13465	13842	Epha8
PS51550	EPH_LBD	0.188241518460506	-1.67002946797579	14	1	0.0050251256281407	199	13465	13842	Epha8
PS00170	CSA_PPIASE_1	0.188241518460506	-1.67002946797579	14	1	0.0050251256281407	199	13465	19035	Ppib
PS50240	TRYPSIN_DOM	0.190825682509666	-1.65639492467795	153	4	0.0201005025125628	199	13465	109901,226243,16615,18815	Cela1,Habp2,Klk1b16,Plg
PS50190	SEC7	0.200251029862379	-1.6081835501636	15	1	0.0050251256281407	199	13465	19157	Cyth1
PS50803	OAR	0.200251029862379	-1.6081835501636	15	1	0.0050251256281407	199	13465	18509	Pax7
PS50219	CNH	0.200251029862379	-1.6081835501636	15	1	0.0050251256281407	199	13465	99326	Garnl3
PS51444	FH2	0.200251029862379	-1.6081835501636	15	1	0.0050251256281407	199	13465	76441	Daam2
PS50088	ANK_REPEAT	0.202607377610725	-1.59648527316755	211	5	0.0251256281407035	199	13465	140577,100040599,74007,67993,20480	Ankrd6,Potefam3a,Abtb3,Nudt12,Clpb
PS01186	EGF_2	0.20782793953114	-1.57104475540355	213	5	0.0251256281407035	199	13465	108075,16777,16774,13842,226243	Ltbp4,Lamb1,Lama3,Epha8,Habp2
PS50222	EF_HAND_2	0.20782793953114	-1.57104475540355	213	5	0.0251256281407035	199	13465	12335,19023,319634,78767,320027	Capn3,Ppef2,Efcab5,Efcab11,Fstl4
PS01283	TBOX_1	0.212083746967218	-1.55077404945083	16	1	0.0050251256281407	199	13465	13813	Eomes
PS00266	SOMATOTROPIN_1	0.212083746967218	-1.55077404945083	16	1	0.0050251256281407	199	13465	18812	Prl2c3
PS51203	CS	0.212083746967218	-1.55077404945083	16	1	0.0050251256281407	199	13465	66917	Chordc1
PS00338	SOMATOTROPIN_2	0.212083746967218	-1.55077404945083	16	1	0.0050251256281407	199	13465	18812	Prl2c3
PS50922	TLC	0.212083746967218	-1.55077404945083	16	1	0.0050251256281407	199	13465	72265	Tram1
PS00194	THIOREDOXIN_1	0.223742259448439	-1.49726051706943	17	1	0.0050251256281407	199	13465	56551	Txn2
PS50252	TBOX_3	0.223742259448439	-1.49726051706943	17	1	0.0050251256281407	199	13465	13813	Eomes
PS50072	CSA_PPIASE_2	0.223742259448439	-1.49726051706943	17	1	0.0050251256281407	199	13465	19035	Ppib
PS01264	TBOX_2	0.223742259448439	-1.49726051706943	17	1	0.0050251256281407	199	13465	13813	Eomes
PS50297	ANK_REP_REGION	0.223748344823537	-1.49723331929124	219	5	0.0251256281407035	199	13465	20480,67993,74007,100040599,140577	Clpb,Nudt12,Abtb3,Potefam3a,Ankrd6
PS00022	EGF_1	0.224578909185492	-1.49352814498067	164	4	0.0201005025125628	199	13465	226243,108075,16777,16774	Habp2,Ltbp4,Lamb1,Lama3
PS50888	BHLH	0.2338488983848	-1.45308010559833	113	3	0.0150753768844221	199	13465	17870,21412,22160	Mycs,Tcf21,Twist1
PS50137	DS_RBD	0.235229119230946	-1.44719526436701	18	1	0.0050251256281407	199	13465	94191	Adarb2
PS50060	MAM_2	0.235229119230946	-1.44719526436701	18	1	0.0050251256281407	199	13465	320772	Mdga2
PS00452	GUANYLATE_CYCLASE_1	0.24654684104556	-1.40020327902617	19	1	0.0050251256281407	199	13465	18160	Npr1
PS00227	TUBULIN	0.24654684104556	-1.40020327902617	19	1	0.0050251256281407	199	13465	22146	Tuba1c
PS51844	SH3_LIKE	0.24654684104556	-1.40020327902617	19	1	0.0050251256281407	199	13465	17884	Myh4
PS50211	DENN	0.257697902973392	-1.35596729882921	20	1	0.0050251256281407	199	13465	228355	Madd
PS00690	DEAH_ATP_HELICASE	0.257697902973392	-1.35596729882921	20	1	0.0050251256281407	199	13465	76251	Ercc6l2
PS50125	GUANYLATE_CYCLASE_2	0.257697902973392	-1.35596729882921	20	1	0.0050251256281407	199	13465	18160	Npr1
PS51471	FE2OG_OXY	0.268684746953065	-1.31421653105656	21	1	0.0050251256281407	199	13465	112407	Egln3
PS00126	PDEASE_I_1	0.268684746953065	-1.31421653105656	21	1	0.0050251256281407	199	13465	218461	Pde8b
PS51845	PDEASE_I_2	0.268684746953065	-1.31421653105656	21	1	0.0050251256281407	199	13465	218461	Pde8b
PS50234	VWFA	0.277049596684279	-1.2835587394205	70	2	0.0100502512562814	199	13465	74199,12722	Vit,Clca3a1
PS01346	CLAUDIN	0.279509779335703	-1.27471799832035	22	1	0.0050251256281407	199	13465	12737	Cldn1
PS50174	G_PATCH	0.279509779335703	-1.27471799832035	22	1	0.0050251256281407	199	13465	67769	Gpatch2
PS00478	LIM_DOMAIN_1	0.293500812809541	-1.22587487034971	73	2	0.0100502512562814	199	13465	16911,13007	Lmo4,Csrp1
PS50023	LIM_DOMAIN_2	0.293500812809541	-1.22587487034971	73	2	0.0100502512562814	199	13465	16911,13007	Lmo4,Csrp1
PS50011	PROTEIN_KINASE_DOM	0.30019208294867	-1.20333273271991	490	9	0.0452261306532663	199	13465	18160,226778,380698,545156,13842,105278,243659,223255,330177	Npr1,Mark1,Obscn,Kalrn,Epha8,Cdk20,Styk1,Stk24,Taok3
PS00139	THIOL_PROTEASE_CYS	0.300683859789696	-1.20169586588651	24	1	0.0050251256281407	199	13465	12335	Capn3
PS50191	CRAL_TRIO	0.300683859789696	-1.20169586588651	24	1	0.0050251256281407	199	13465	545156	Kalrn
PS00183	UBC_1	0.32123870251494	-1.13557081065976	26	1	0.0050251256281407	199	13465	22214	Ube2h
PS51462	NUDIX	0.32123870251494	-1.13557081065976	26	1	0.0050251256281407	199	13465	67993	Nudt12
PS00107	PROTEIN_KINASE_ATP	0.328507727467273	-1.11319491784169	379	7	0.0351758793969849	199	13465	226778,380698,545156,223255,13842,105278,330177	Mark1,Obscn,Kalrn,Stk24,Epha8,Cdk20,Taok3
PS50929	ABC_TM1F	0.331289561824956	-1.10476247688873	27	1	0.0050251256281407	199	13465	244562	Abcc12
PS50112	PAS	0.350949173433768	-1.04711387103353	29	1	0.0050251256281407	199	13465	218461	Pde8b
PS50184	VWFC_2	0.360562236427442	-1.0200906979691	30	1	0.0050251256281407	199	13465	69121	Chrdl2
PS51257	PROKAR_LIPOPROTEIN	0.363879699697901	-1.01093196130645	86	2	0.0100502512562814	199	13465	17476,233552	Mpeg1,Gdpd5
PS51184	JMJC	0.370033625703536	-0.994161397193403	31	1	0.0050251256281407	199	13465	319594	Hif1an
PS01208	VWFC_1	0.370033625703536	-0.994161397193403	31	1	0.0050251256281407	199	13465	69121	Chrdl2
PS50106	PDZ	0.370483807296156	-0.992945540204715	147	3	0.0150753768844221	199	13465	207792,21844,55983	BC034090,Tiam1,Pdzrn3
PS50002	SH3	0.403077741828291	-0.908625827877256	218	4	0.0201005025125628	199	13465	53618,18003,380698,545156	Fut8,Nedd9,Obscn,Kalrn
PS00061	ADH_SHORT	0.415337128516753	-0.878664730663812	36	1	0.0050251256281407	199	13465	70750	Kdsr
PS51352	THIOREDOXIN_2	0.415337128516753	-0.878664730663812	36	1	0.0050251256281407	199	13465	56551	Txn2
PS50025	LAM_G_DOMAIN	0.424001058189576	-0.858019328023161	37	1	0.0050251256281407	199	13465	16774	Lama3
PS50055	TYR_PHOSPHATASE_PTP	0.424001058189576	-0.858019328023161	37	1	0.0050251256281407	199	13465	24000	Ptpn21
PS00154	ATPASE_E1_E2	0.424001058189576	-0.858019328023161	37	1	0.0050251256281407	199	13465	11981	Atp9a
PS51456	MYOSIN_MOTOR	0.432537235534313	-0.8380868625951	38	1	0.0050251256281407	199	13465	17884	Myh4
PS00678	WD_REPEATS_1	0.434060655399961	-0.834570995661023	163	3	0.0150753768844221	199	13465	21888,21887,71713	Tle4,Tle3,Cdc40
PS50293	TPR_REGION	0.436538069545656	-0.828879692051562	100	2	0.0100502512562814	199	13465	58869,114230	Pex5l,Aipl1
PS50005	TPR	0.436538069545656	-0.828879692051562	100	2	0.0100502512562814	199	13465	58869,114230	Pex5l,Aipl1
PS50097	BTB	0.441857389132737	-0.81676809798779	165	3	0.0150753768844221	199	13465	244923,74007,231003	Klhl31,Abtb3,Klhl17
PS50127	UBC_2	0.449233803411452	-0.800211806474883	40	1	0.0050251256281407	199	13465	22214	Ube2h
PS50030	UBA	0.473366491191997	-0.747885367694375	43	1	0.0050251256281407	199	13465	226778	Mark1
PS50071	HOMEOBOX_2	0.500881384784053	-0.691385962846674	248	4	0.0201005025125628	199	13465	11906,13393,243931,18509	Zfhx3,Dlx3,Tshz3,Pax7
PS00108	PROTEIN_KINASE_ST	0.505043607956164	-0.683110501046487	317	5	0.0251256281407035	199	13465	105278,226778,380698,545156,330177	Cdk20,Mark1,Obscn,Kalrn,Taok3
PS00027	HOMEOBOX_1	0.517242686119009	-0.659243102390705	185	3	0.0150753768844221	199	13465	13393,11906,18509	Dlx3,Zfhx3,Pax7
PS50053	UBIQUITIN_2	0.518520541462195	-0.656775635005304	49	1	0.0050251256281407	199	13465	327900	Ubtd2
PS00972	USP_1	0.539631264432287	-0.616869216311636	52	1	0.0050251256281407	199	13465	22217	Usp12
PS00973	USP_2	0.539631264432287	-0.616869216311636	52	1	0.0050251256281407	199	13465	22217	Usp12
PS50920	SOLCAR	0.539631264432287	-0.616869216311636	52	1	0.0050251256281407	199	13465	11739	Slc25a4
PS51465	KAZAL_2	0.546461457415781	-0.604291500081764	53	1	0.0050251256281407	199	13465	320027	Fstl4
PS00290	IG_MHC	0.559820824185301	-0.580138503262006	55	1	0.0050251256281407	199	13465	110558	H2-Q9
PS50235	USP_3	0.579129221426368	-0.546229645953752	58	1	0.0050251256281407	199	13465	22217	Usp12
PS00479	ZF_DAG_PE_1	0.585376203231073	-0.53550055599291	59	1	0.0050251256281407	199	13465	110596	Arhgef28
PS50004	C2	0.608046522704003	-0.497503882338025	138	2	0.0100502512562814	199	13465	18646,109934	Prf1,Abr
PS50081	ZF_DAG_PE_2	0.61525396247983	-0.485720149293141	64	1	0.0050251256281407	199	13465	110596	Arhgef28
PS50238	RHOGAP	0.620967301896064	-0.476476852386515	65	1	0.0050251256281407	199	13465	109934	Abr
PS50082	WD_REPEATS_2	0.628571479100365	-0.464305527744156	218	3	0.0150753768844221	199	13465	21888,71713,21887	Tle4,Cdc40,Tle3
