PR00502	NUDIXFAMILY	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR02008	RCMTFAMILY	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR01232	NAHCO3TRSPRT	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR00766	CUDAOXIDASE	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR00480	ASTACIN	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR01206	ORPHTRNSPORT	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR00592	CASENSINGR	0.99999999998814	-1.18603007955075e-11	6	0	0	36	6344
PR01857	ADAMTSFAMILY	0.999999999988161	-1.18390089957647e-11	24	0	0	36	6344
PR00289	DISINTEGRIN	0.999999999988161	-1.18390089957647e-11	24	0	0	36	6344
PR00935	BAND41	0.999999999988161	-1.18390089957647e-11	24	0	0	36	6344
PR00266	INTERFERONAB	0.999999999988161	-1.18390089957647e-11	24	0	0	36	6344
PR00499	P67PHOX	0.999999999988161	-1.18390089957647e-11	24	0	0	36	6344
PR01407	BUTYPHLNCDUF	0.999999999989288	-1.07118072990799e-11	55	0	0	36	6344
PR00057	NFKBTNSCPFCT	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01035	TCRTETA	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01453	EPMEMFAMILY	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00626	CALRETICULIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00424	ADENOSINER	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00802	SERUMALBUMIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00764	COMPLEMENTC9	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00300	CLPPROTEASEA	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01884	MALPROTEIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00896	VASOPRESSINR	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01459	KCNQCHANNEL	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00534	MCRFAMILY	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00622	HISTONEH3	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00546	THYROIDHORMR	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01263	INTCLCHANNEL	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01523	S1PRECEPTOR	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00511	TEKTIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01932	INTRLEUKIN17	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00022	SOMATOMEDINB	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00707	UBCTHYDRLASE	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00784	MTUNCOUPLING	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00044	LEUZIPPRMYC	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01789	NUCFACTORATC	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00246	SOMATOSTATNR	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00742	GLHYDRLASE35	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00074	LYSYLOXIDASE	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00406	CYTB5RDTASE	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00086	LLDHDRGNASE	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00938	BRACHYURY	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00721	STOMATIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00243	MUSCARINICR	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00757	AMINEOXDASEF	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00420	RNGMNOXGNASE	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01748	AP2TNSCPFCT	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR01983	NOTCH	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00242	DOPAMINER	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00050	COLDSHOCK	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00402	TECBTKDOMAIN	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00391	PITRANSFER	0.999999999990013	-9.98705735680579e-12	5	0	0	36	6344
PR00837	V5TPXLIKE	0.999999999990253	-9.74689214531255e-12	14	0	0	36	6344
PR01333	2POREKCHANEL	0.999999999990253	-9.74689214531255e-12	14	0	0	36	6344
PR01265	LINKMODULE	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00371	FPNCR	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00886	HIGHMOBLTY12	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00723	SUBTILISIN	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00111	ABHYDROLASE	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR01231	HCO3TRNSPORT	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00368	FADPNR	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00756	ALADIPTASE	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00792	PEPSIN	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00304	TCOMPLEXTCP1	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00020	MAMDOMAIN	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00023	ZPELLUCIDA	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00121	NAKATPASE	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00376	IL1BCENZYME	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00827	FELALLERGEN	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR02109	MRGPCRA	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR01764	MAPKPHPHTASE	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00888	SM22CALPONIN	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00170	NACHANNEL	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR00669	INHIBINA	0.999999999990344	-9.65600345855594e-12	10	0	0	36	6344
PR01157	P2YPURNOCPTR	0.999999999990525	-9.47472970739532e-12	20	0	0	36	6344
PR00258	SPERACTRCPTR	0.999999999990525	-9.47472970739532e-12	20	0	0	36	6344
PR01908	ADSPHPHTASE	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR00178	FATTYACIDBP	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR00028	POUDOMAIN	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR00390	PHPHLIPASEC	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR01830	TRACEAMINER	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR01320	KIRCHANNEL	0.999999999990898	-9.10187871415633e-12	15	0	0	36	6344
PR00253	GABAARECEPTR	0.999999999991106	-8.89441312230177e-12	23	0	0	36	6344
PR02108	MRGPCRFAMILY	0.999999999991106	-8.89441312230177e-12	23	0	0	36	6344
PR00261	LDLRECEPTOR	0.999999999991106	-8.89441312230177e-12	23	0	0	36	6344
PR00405	REVINTRACTNG	0.999999999991106	-8.89441312230177e-12	23	0	0	36	6344
PR00138	MATRIXIN	0.999999999991106	-8.89441312230177e-12	23	0	0	36	6344
PR00053	FORKHEAD	0.999999999991148	-8.85207750748339e-12	45	0	0	36	6344
PR00437	SMALLCYTKCXC	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR01862	BCL2FAMILY	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00013	FNTYPEII	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00895	PENTAXIN	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00421	THIOREDOXIN	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR01270	HDASUPER	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00348	UBIQUITIN	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00489	FRIZZLED	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR00436	INTERLEUKIN8	0.999999999991691	-8.30866133572664e-12	11	0	0	36	6344
PR01471	HISTAMINEH3R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01115	CLCHANNEL4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01526	EDG6RECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02077	PROTEINGAPT	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00985	TRNASYNTHLEU	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01093	SULFNYLUR1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01762	DISHEVELLED2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00513	5HT1BRECEPTR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01742	SEPTIN7	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01080	HYPOXIAIF1A	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00528	GLCORTICOIDR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00066	XRODRMPGMNTG	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01927	INTRLEUKIN11	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00531	HISTAMINEH2R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01912	BDNFACTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00711	ANATPEPTIDE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01068	P2Y6PRNOCPTR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00507	N12N6MTFRASE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01257	OTX2HOMEOBOX	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01663	MCMPROTEIN7	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01429	PROTEASEAR3	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00882	RIBOSOMALL7A	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01505	PROTHROMBIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00588	SOMATOSTTN2R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01972	TNFACTORR25	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01246	RAD1REPAIR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00524	CCYSTOKNINAR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00497	P40PHOX	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00573	INTRLEUKN8BR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01237	TNFC	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01987	NOTCH4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01055	MTABOTROPC5R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00560	ADRENRGCA2CR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00652	5HT7RECEPTR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01310	P2X3RECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01149	MELATONIN1AR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00540	MUSCRINICM3R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01201	NORTRANSPORT	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01191	GLUCTRSPORT2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02017	AQUAPORIN5	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02092	HEPBVIRUSXIP	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01628	LCACHANNELB2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01014	NRPEPTIDEY2R	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01854	BR22PROTEIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00076	6PGDHDRGNASE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02056	PROTEINF105A	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00202	ANNEXINVI	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00192	FACTINCAPB	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00594	P2Y2PRNOCPTR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01324	KIR21CHANNEL	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00136	LACTALBUMIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00274	GLYCOHORMONE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01881	LBHPROTEIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01138	CONNEXINB1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01083	LYMPHSPCIFIC	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01865	APOPREGBCLW	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01485	THROMBOPTN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00989	ADENOKINASE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01461	KCNQ2CHANNEL	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01834	VEGFRECEPTR2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00971	RIBOSOMALS10	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01845	WNT6PROTEIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01631	NVDCCALPHA1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01165	CYCOXIDASEI	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01351	CGRPRECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00570	ENDOTHELINAR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01134	CONNEXINA4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01532	CXCCHMKINER3	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01145	TSHRECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00543	OESTROGENR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00867	DNAPOLG	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01059	5HT4RECEPTR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01313	P2X6RECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01328	KIR32CHANNEL	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00563	ADRENRGCB3AR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01154	VIP1RECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01384	CLAUDIN11	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01509	KV12CHANNEL	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00706	PYROGLUPTASE	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01942	NTKRECEPTOR3	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01660	MCMPROTEIN4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00472	CASNKINASEII	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01331	KIR61CHANNEL	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01858	ADAMTS1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01962	TNFACTORR12	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01430	PROTEASEAR4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01624	GHRELIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01018	PRPRECEPTOR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01425	TGFBETA2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01821	DAPIT	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01074	PRESENILIN2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00856	PRSTNOIDIPR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01724	GABAARPI	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00431	INTERLEUKIN4	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01291	PROXISOMPAGR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02068	VOPPROTEIN1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01146	GPR1ORPHANR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00217	POSTSYNAPTIC	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01740	SEPTIN2	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00407	EUMOPTERIN	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01166	CYCOXIDASEII	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR02048	PROTEINF25	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01137	CONNEXINA8	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01082	KCLTRNSPORT1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01571	NPFFRECEPTR1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR00855	PRSTNOIDFPR	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
PR01627	LCACHANNELB1	0.999999999991737	-8.26328328679127e-12	1	0	0	36	6344
