TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00169	KCHANNEL	0.00542025838158262	-5.21761179278814	34	32	0.00665834373699542	4806	6344	225030,16502,16490,16536,99738,16532,16500,67498,382571,60613,16492,56543,110862,16538,16494,226922,240595,16539,240444,242151,238076,241794,16535,16493,16504,268345,16531,66733,16485,16508,16491,98741	Kcng3,Kcnc1,Kcna2,Kcnq2,Kcnc4,Kcnu1,Kcnb1,Kcnv1,Kcnf1,Kcnq4,Kcna4,Kcnd3,Kcnq3,Kcns1,Kcna6,Kcnq5,Kcnv2,Kcns2,Kcng2,Kcna10,Kcns3,Kcng1,Kcnq1,Kcna5,Kcnc3,Kcnc2,Kcnma1,Kcng4,Kcna1,Kcnd2,Kcna3,Kcnb2
PR00024	HOMEOBOX	0.00658628024465888	-5.02276654436039	91	79	0.0164377861007074	4806	6344	15284,13798,17702,231044,15403,14842,18095,15410,15401,15417,12023,18089,12590,13390,15416,15399,74561,21908,17701,14843,15402,18096,13395,17703,14028,20231,15429,15423,209448,13796,15432,27140,244813,12022,15415,15421,54422,17285,103889,13799,14472,15438,15395,21869,223843,15242,13392,15405,109663,18091,18094,15412,104382,15426,15372,15285,672284,17286,13393,15407,15414,21909,15430,15396,12591,12020,228731,14029,18092,14912,18609,15436,15413,13394,15373,15371,15425,13172,15437	Hlx,En1,Msx2,Gbx1,Hoxa6,Gsx1,Nkx3-1,Hoxb3,Hoxa4,Hoxb9,Barx2,Nkx2-3,Cdx1,Dlx1,Hoxb8,Hoxa2,Nkx6-3,Tlx1,Msx1,Gsx2,Hoxa5,Nkx6-1,Dlx5,Msx3,Evx1,Nkx1-2,Hoxd1,Hoxc4,Hoxc10,Emx1,Hoxd12,Tlx3,Bsx,Barx1,Hoxb7,Hoxc12,Barhl1,Meox1,Hoxb2,En2,Gbx2,Hoxd9,Hoxa10,Nkx2-1,Dbx2,Hhex,Dlx2,Hoxa9,Hoxc11,Nkx2-5,Nkx2-9,Hoxb4,Barhl2,Hoxc8,Hmx2,Mnx1,Nkx1-1,Meox2,Dlx3,Hoxb1,Hoxb6,Tlx2,Hoxd10,Hoxa11,Cdx2,Nkx3-2,Nkx2-4,Evx2,Nkx2-6,Nkx6-2,Pdx1,Hoxd4,Hoxb5,Dlx4,Hmx3,Hmx1,Hoxc6,Dbx1,Hoxd8
PR01857	ADAMTSFAMILY	0.0109752380625661	-4.51211362890617	24	23	0.00478568456096546	4806	6344	240913,77794,108154,30806,224697,23794,279028,108153,11504,237360,77739,233332,223838,240322,101401,269959,235130,239337,66548,330119,208936,170721,216725	Adamts4,Adamtsl2,Adamts6,Adamts8,Adamts10,Adamts5,Adamts13,Adamts7,Adamts1,Adamts14,Adamtsl1,Adamts17,Adamts20,Adamts19,Adamts9,Adamtsl3,Adamts15,Adamts12,Adamtsl5,Adamts3,Adamts18,Papln,Adamts2
PR00119	CATATPASE	0.0114234759204214	-4.47208474975046	37	34	0.00707449022055764	4806	6344	170759,11937,74772,192113,11980,11941,67331,224079,319767,69047,235574,53313,11928,241633,11982,27222,50771,54667,11979,320571,98660,11977,67972,381290,231287,50770,76295,54670,268878,224088,11981,11938,50769,232975	Atp13a1,Atp2a1,Atp13a2,Atp12a,Atp8a1,Atp2b2,Atp8b3,Atp13a4,Atp10b,Atp2c2,Atp2c1,Atp2a3,Atp1a1,Atp8b4,Atp10a,Atp1a4,Atp9b,Atp8b2,Atp7b,Atp8b5,Atp1a2,Atp7a,Atp2b1,Atp2b4,Atp10d,Atp11a,Atp11b,Atp8b1,Atp13a5,Atp13a3,Atp9a,Atp2a2,Atp8a2,Atp1a3
PR00700	PRTYPHPHTASE	0.0114234759204214	-4.47208474975046	37	34	0.00707449022055764	4806	6344	19256,19279,19266,19267,56294,19248,19274,19249,19275,19260,19250,19271,19273,19280,19283,545902,24000,19255,19270,237523,19253,19263,19281,19276,19259,19268,19258,15170,19272,19247,545622,19246,19264,19277	Ptpn20,Ptprr,Ptprd,Ptpre,Ptpn9,Ptpn12,Ptprm,Ptpn13,Ptprn,Ptpn22,Ptpn14,Ptprj,Ptpru,Ptprs,Ptprz1,Ptprh,Ptpn21,Ptpn2,Ptprg,Ptprq,Ptpn18,Ptprb,Ptprt,Ptprn2,Ptpn5,Ptprf,Ptpn4,Ptpn6,Ptprk,Ptpn11,Ptpn3,Ptpn1,Ptprc,Ptpro
PR01415	ANKYRIN	0.011761213565692	-4.44294814747427	87	75	0.015605493133583	4806	6344	224650,108857,17931,72615,56503,78910,64291,244859,117590,64177,21951,11736,75646,329154,109676,18036,77683,72565,75196,18037,70981,52024,77480,77097,225187,106585,74493,72482,77531,14154,140577,73062,24014,74068,12021,11735,65257,320816,18035,70952,14391,435766,65256,80859,320150,81702,12051,75691,105522,65247,277328,240263,80880,142687,268932,72388,53357,68558,20409,142688,69635,14489,225164,76389,319196,18034,209462,117589,232807,216622,14155,109346,11733,237615,56642	Anks1,Ankhd1,Ppp1r12a,Anks3,Ankrd49,Asb15,Osbpl1a,Ankk1,Asb10,Trpv6,Tnks,Ankfy1,Rai14,Ankrd44,Ank2,Nfkbib,Ehmt1,Uaca,Ankrd7,Nfkbie,Potegl,Ankrd22,Kidins220,Tanc2,Ankrd29,Ankrd12,Tnks2,Acbd6,Anks1b,Fem1a,Ankrd6,Ppp1r16a,Rnasel,Asz1,Bard1,Ank3,Asb3,Ankrd16,Nfkbia,Poteg,Gabpb1,Tnni3k,Asb2,Nfkbiz,Zdhhc17,Ankrd17,Bcl3,Anks6,Ankrd28,Asb1,Trpa1,Fem1c,Kank3,Asb14,Caskin1,Ripk4,Pla2g6,Ankra2,Ostf1,Asb13,Dapk1,Mtpn,Mib1,Ankrd48,Ankef1,Nfkb2,Hace1,Asb7,Ppp1r12c,Fem1al,Fem1b,Ankrd39,Ank1,Ankrd52,Ankrd2
PR00008	DAGPEDOMAIN	0.0139667920106633	-4.27107276625193	23	22	0.00457761131918435	4806	6344	18752,18762,11836,18751,18761,109880,18755,18753,101540,240168,319939,69993,75292,19419,108699,18760,18759,18750,217866,110157,110524,18754	Prkcg,Prkcz,Araf,Prkcb,Prkcq,Braf,Prkch,Prkcd,Prkd2,Rasgrp3,Tns3,Chn2,Prkd3,Rasgrp1,Chn1,Prkd1,Prkci,Prkca,Cdc42bpb,Raf1,Dgkq,Prkce
PR00047	STROIDFINGER	0.0162216564006018	-4.12140811463328	47	42	0.00873907615480649	4806	6344	20182,217166,20186,15370,19883,26424,18667,225998,21833,13983,19016,353187,19401,381463,26423,26380,21907,18227,22026,11819,110784,218772,21834,11835,26381,20181,14815,19013,15378,13982,13865,19015,18171,20183,22337,14536,13864,22025,30942,18124,22260,19411	Rxrb,Nr1d1,Nr1h4,Nr4a1,Rora,Nr5a2,Pgr,Rorb,Thra,Esr2,Pparg,Nr1d2,Rara,Nr1h5,Nr5a1,Esrrb,Nr2e1,Nr4a2,Nr2c2,Nr2f2,Nr3c2,Rarb,Thrb,Ar,Esrrg,Rxra,Nr3c1,Ppara,Hnf4a,Esr1,Nr2f1,Ppard,Nr1i2,Rxrg,Vdr,Nr6a1,Nr2f6,Nr2c1,Hnf4g,Nr4a3,Nr1h2,Rarg
PR00398	STRDHORMONER	0.0162216564006018	-4.12140811463328	47	42	0.00873907615480649	4806	6344	11819,21834,218772,26423,26380,21907,22026,18227,21833,18667,225998,13983,353187,19016,381463,19401,20182,23957,217166,15370,20186,19883,26424,18124,22260,19411,14536,13864,30942,22025,13865,18171,20183,19015,22337,26381,11614,20181,14815,19013,15378,13982	Nr2f2,Thrb,Rarb,Nr5a1,Esrrb,Nr2e1,Nr2c2,Nr4a2,Thra,Pgr,Rorb,Esr2,Nr1d2,Pparg,Nr1h5,Rara,Rxrb,Nr0b2,Nr1d1,Nr4a1,Nr1h4,Rora,Nr5a2,Nr4a3,Nr1h2,Rarg,Nr6a1,Nr2f6,Hnf4g,Nr2c1,Nr2f1,Nr1i2,Rxrg,Ppard,Vdr,Esrrg,Nr0b1,Rxra,Nr3c1,Ppara,Hnf4a,Esr1
PR01077	CLAUDIN	0.0177468244956333	-4.03154868071998	22	21	0.00436953807740325	4806	6344	56492,12737,75677,12741,57255,114141,56863,71908,18417,54420,60363,56173,12740,546519,239931,54419,53624,12738,58187,12739,242653	Cldn18,Cldn1,Cldn22,Cldn5,Cldn13,Cldn16,Cldn9,Cldn23,Cldn11,Cldn8,Cldn15,Cldn14,Cldn4,Tmem235,Cldn17,Cldn6,Cldn7,Cldn2,Cldn10,Cldn3,Cldn19
PR00176	NANEUSMPORT	0.0225130429429769	-3.79366045137047	21	20	0.00416146483562214	4806	6344	76713,22599,22598,381884,14664,21366,15567,102680,20538,104245,229706,13162,74338,14411,232333,14412,240332,56774,243616,103098	Slc6a21,Slc6a20b,Slc6a18,Slc6a16,Slc6a9,Slc6a6,Slc6a4,Slc6a20a,Slc6a2,Slc6a5,Slc6a17,Slc6a3,Slc6a19,Slc6a12,Slc6a1,Slc6a13,Slc6a7,Slc6a14,Slc6a11,Slc6a15
PR00053	FORKHEAD	0.0230516045375837	-3.77001990078723	45	40	0.00832292967124428	4806	6344	110805,14106,14236,14237,382074,15229,74123,116810,15375,15228,14241,15223,17425,60611,108655,56484,56458,384244,230700,17300,15221,64290,15377,71375,30923,14235,232077,15220,17301,15376,14233,14238,14239,15227,68837,14234,329934,14240,270004,114142	Foxe1,Foxh1,Foxn2,Foxd4,Foxr1,Foxd1,Foxp4,Foxn4,Foxa1,Foxg1,Foxl1,Foxj1,Foxk1,Foxj2,Foxp1,Foxo3,Foxo1,Foxl3,Foxj3,Foxc1,Foxd3,Foxb1,Foxa3,Foxn3,Foxe3,Foxm1,Foxi3,Foxq1,Foxd2,Foxa2,Foxi1,Foxf2,Foxs1,Foxf1,Foxk2,Foxc2,Foxo6,Foxb2,Foxi2,Foxp2
PR01491	KVCHANNEL	0.0250811337902358	-3.68563935729202	27	25	0.00520183104452767	4806	6344	225030,16490,16502,99738,16492,382571,67498,16500,240595,16539,16494,16538,56543,238076,242151,240444,16485,268345,66733,16504,16493,241794,98741,16491,16508	Kcng3,Kcna2,Kcnc1,Kcnc4,Kcna4,Kcnf1,Kcnv1,Kcnb1,Kcnv2,Kcns2,Kcna6,Kcns1,Kcnd3,Kcns3,Kcna10,Kcng2,Kcna1,Kcnc2,Kcng4,Kcnc3,Kcna5,Kcng1,Kcnb2,Kcna3,Kcnd2
PR00401	SH2DOMAIN	0.0259063054736038	-3.6532688853276	71	61	0.0126924677486475	4806	6344	19247,12229,14786,12143,14159,20400,16331,11352,545378,18803,16923,18710,22325,77799,17096,12169,16332,218397,17179,14302,71520,12700,271849,12928,20779,17444,26377,328381,234779,17973,20418,20963,11350,71130,21682,27371,27278,15170,14158,12988,17974,57257,22165,216233,22637,14191,50915,16428,14783,14360,15162,214547,20491,230126,18708,14784,20399,12929,72281,22612,22324	Ptpn11,Btk,Grb7,Blk,Fes,Sh2d1a,Inpp5d,Abl2,Sh2d1b2,Plcg1,Sh2b3,Pik3r3,Vav2,Sla2,Lyn,Bmx,Inppl1,Rasa1,Matk,Frk,Grap,Cish,Shc4,Crk,Src,Grap2,Dapp1,Sh2d4b,Plcg2,Nck1,Shc3,Syk,Abl1,Sh2d6,Tec,Sh2d2a,Clnk,Ptpn6,Fer,Csk,Nck2,Vav3,Txk,Socs2,Zap70,Fgr,Grb14,Itk,Grb10,Fyn,Hck,She,Sla,Shb,Pik3r1,Grb2,Sh2b1,Crkl,Sh2d4a,Yes1,Vav1
PR01157	P2YPURNOCPTR	0.028508805124521	-3.55754228768572	20	19	0.00395339159384103	4806	6344	70839,213439,213438,78826,574402,23890,110168,71223,239283,381810,84111,84112,74191,18441,229323,233571,140795,18442,321019	P2ry12,Gpr174,P2ry10b,P2ry10,Gpr17,Gpr34,Gpr18,Gpr15,Oxgr1,Lpar5,Gpr87,Sucnr1,P2ry13,P2ry1,Gpr171,P2ry6,P2ry14,P2ry2,Gpr183
PR00385	P450	0.0304843547143311	-3.49054168716372	95	80	0.0166458593424886	4806	6344	226143,170716,230639,242546,13075,226105,53973,545288,320997,13078,233005,13121,13115,232174,71519,545817,70101,337924,100041449,545123,208285,13101,13076,13099,13088,104086,13094,56388,102294,13070,100043108,13109,631304,13116,81906,13085,546726,13119,13106,74134,13090,13107,13114,100066,677156,665095,13079,21391,13096,56448,435802,107141,72082,13074,13082,13113,666168,13097,243881,13105,13098,244209,433247,13120,13089,72303,19223,72054,13112,622127,69888,13108,13095,74519,230459,110115,106648,13081,380997,277753	Cyp2c23,Cyp4f13,Cyp4a29,Cyp2j12,Cyp19a1,Cyp2c70,Cyp3a41a,Cyp2c67,Cyp4f39,Cyp1b1,Cyp2a22,Cyp51,Cyp27b1,Cyp26b1,Cyp2u1,Cyp2w1,Cyp4f16,Cyp3a44,Cyp3a59,Cyp2d11,Cyp4f17,Cyp2d10,Cyp1a1,Cyp2c40,Cyp2b10,Cyp27a1,Cyp2b9,Cyp3a25,Cyp4v3,Cyp11a1,Cyp2c69,Cyp2j5,Cyp4f40,Cyp46a1,Cyp4x1,Cyp2a12,Cyp26c1,Cyp4a14,Cyp2e1,Cyp2s1,Cyp2b19,Cyp2f2,Cyp3a16,Cyp2j11,Cyp4f37,Cyp2j8,Cyp21a1,Tbxas1,Cyp2c37,Cyp2d22,Cyp4a30b,Cyp2c50,Cyp2c55,Cyp17a1,Cyp26a1,Cyp3a13,Cyp4a31,Cyp2c38,Cyp2b23,Cyp2d9,Cyp2c39,Cyp2r1,Cyp2c68,Cyp4b1,Cyp2b13,Cyp2c65,Ptgis,Cyp4f18,Cyp3a11,Cyp3a57,Cyp2c66,Cyp2g1,Cyp2c29,Cyp2j9,Cyp2j13,Cyp11b1,Cyp4f15,Cyp24a1,Cyp2d12,Cyp4a12a
PR00320	GPROTEINBRPT	0.0347395206924982	-3.35987731525635	84	71	0.0147732001664586	4806	6344	102162,74255,69544,72137,78889,110816,12237,226182,70235,59043,269633,22388,66722,545085,268980,73683,224619,71991,268752,381693,77305,53317,18472,72404,382406,66317,66585,66679,14688,105372,207615,73666,67561,27368,30050,18634,68628,269470,71227,14693,97387,70052,68083,28000,140858,56716,103583,13972,77040,50754,21372,14696,216766,103136,11783,72124,14697,76646,319555,69368,81004,71354,218460,213980,19646,245688,50797,12234,57750,94186,216156	Taf5l,Smu1,Wdr5b,Wdsub1,Wsb1,Pwp2,Bub3,Taf5,Poc1a,Wsb2,Wdr86,Wdr1,Spag16,Wdr70,Strn,Atg16l2,Traf7,Ercc8,Wdfy2,Wdr95,Wdr82,Plrg1,Pafah1b1,Wdr44,Poc1b,Skic8,Snrnp40,Rae1,Gnb1,Utp15,Wdr37,Thoc3,Wdr48,Tbl2,Fbxw2,Pex7,Fbxw9,Wdr3,Daw1,Gnb2,Strn4,Prpf4,Pak1ip1,Prpf19,Wdr5,Mlst8,Fbxw11,Gnb1l,Atg16l1,Fbxw7,Tbl1x,Gnb4,Gemin5,Pwp1,Apaf1,Seh1l,Gnb5,Wdr38,Nwd1,Wdfy1,Tbl1xr1,Wdr31,Wdr41,Fbxw10,Rbbp4,Rbbp7,Copb2,Btrc,Wdr12,Strn3,Wdr18
PR00783	MINTRINSICP	0.0356122306730378	-3.33506614189537	12	12	0.00249687890137328	4806	6344	11831,11827,11832,208760,11826,11833,64008,11830,66333,11828,17339,11829	Aqp6,Aqp2,Aqp7,Aqp12,Aqp1,Aqp8,Aqp9,Aqp5,Aqp11,Aqp3,Mip,Aqp4
PR00935	BAND41	0.0468738854394873	-3.06029457226518	24	22	0.00457761131918435	4806	6344	226352,232288,228564,242506,19250,22350,19249,269587,17698,13822,209630,223254,54357,385354,13824,19258,545622,218203,18016,13823,24000,13821	Epb41l5,Frmd4b,Frmd5,Frmd3,Ptpn14,Ezr,Ptpn13,Epb41,Msn,Epb41l2,Frmd4a,Farp1,Epb41l4b,Frmd7,Epb41l4a,Ptpn4,Ptpn3,Mylip,Nf2,Epb41l3,Ptpn21,Epb41l1
PR00625	JDOMAIN	0.0533191989507039	-2.93145880721464	40	35	0.00728256346233874	4806	6344	140740,27362,100037258,23950,56709,76594,57755,13002,66114,69387,13418,56691,15504,231098,72429,217378,69408,68598,99349,214063,72778,83945,78244,67035,230935,75015,66326,108671,58233,56812,81489,30045,74330,66861,56354	Sec63,Dnajb9,Dnajc3,Dnajb6,Dnajb12,Dnajc18,Dnajb7,Dnajc5,Dnajc30,Dnajb13,Dnajc1,Dnajb8,Dnajb3,Dnajc5g,Dnajc25,Dnajc27,Dnajc17,Dnajc8,Dnajc24,Dnajc16,Dnajc22,Dnaja3,Dnajc21,Dnajb4,Dnajc11,Samd13,Dnajc5b,Dnajc9,Dnaja4,Dnajb2,Dnajb1,Dnajc12,Dnajc14,Dnajc10,Dnajc7
PR00263	HBGFFGF	0.0571864687619645	-2.86143796868666	17	16	0.00332917186849771	4806	6344	14168,14176,14169,14175,80857,67112,80903,14164,14173,14180,14177,56636,14178,14165,14167,14174	Fgf13,Fgf5,Fgf14,Fgf4,Fgf20,Fgf22,Fgf16,Fgf1,Fgf2,Fgf9,Fgf6,Fgf21,Fgf7,Fgf10,Fgf12,Fgf3
PR01231	HCO3TRNSPORT	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	218756,54403,232156,269356,20536,20535,59033,94229,240215,20533	Slc4a7,Slc4a4,Slc4a5,Slc4a11,Slc4a3,Slc4a2,Slc4a8,Slc4a10,Slc4a9,Slc4a1
PR00020	MAMDOMAIN	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	19272,71738,18186,17287,19281,18187,102635496,19274,17288,19273	Ptprk,Mamdc2,Nrp1,Mep1a,Ptprt,Nrp2,Malrd1,Ptprm,Mep1b,Ptpru
PR00111	ABHYDROLASE	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	72590,68758,23945,68607,67469,105501,64296,384214,66082,13850	Ppme1,Abhd11,Mgll,Serhl,Abhd5,Abhd4,Abhd8,Ephx4,Abhd6,Ephx2
