TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-174113	SCF-beta-TrCP mediated degradation of Emi1	0.0243450200614972	-3.71542796529781	54	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.0251928652689065	-3.68119444880174	55	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-977443	GABA receptor activation	0.0260527033863044	-3.6476337393417	56	2	0.0512820512820513	39	8672	16522,14400	Kcnj6,Gabrb1
R-MMU-5674499	Negative feedback regulation of MAPK pathway	0.0266894400783611	-3.62348729449085	6	1	0.0256410256410256	39	8672	110157	Raf1
R-MMU-205025	NADE modulates death signalling	0.0266894400783611	-3.62348729449085	6	1	0.0256410256410256	39	8672	18049	Ngf
R-MMU-211979	Eicosanoids	0.0266894400783611	-3.62348729449085	6	1	0.0256410256410256	39	8672	21391	Tbxas1
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.0269244153551066	-3.6147217700062	57	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-388841	Costimulation by the CD28 family	0.0278078828967994	-3.58243574104153	58	2	0.0512820512820513	39	8672	26931,53859	Ppp2r5c,Map3k14
R-MMU-5610785	GLI3 is processed to GLI3R by the proteasome	0.028702988505389	-3.55075403252999	59	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	0.028702988505389	-3.55075403252999	59	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-450294	MAP kinase activation in TLR cascade	0.028702988505389	-3.55075403252999	59	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-449147	Signaling by Interleukins	0.0290681056808167	-3.53811373059322	389	5	0.128205128205128	39	8672	110157,16177,26965,26931,22190	Raf1,Il1r1,Cul1,Ppp2r5c,Ubc
R-MMU-170834	Signaling by TGF-beta Receptor Complex	0.0305276477624583	-3.48912252196226	61	2	0.0512820512820513	39	8672	20602,22190	Ncor2,Ubc
R-MMU-1253288	Downregulation of ERBB4 signaling	0.031069674539695	-3.47152303069818	7	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-71387	Metabolism of carbohydrates	0.0329361698297585	-3.4131838381713	272	4	0.102564102564103	39	8672	50785,212032,22190,233781	Hs6st1,Hk3,Ubc,Xylt1
R-MMU-1169091	Activation of NF-kappaB in B cells	0.0343115379989968	-3.37227359656453	65	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-166520	Signalling by NGF	0.0347247366452487	-3.3603029743806	408	5	0.128205128205128	39	8672	26931,22190,18049,19211,110157	Ppp2r5c,Ubc,Ngf,Pten,Raf1
R-MMU-69656	Cyclin A:Cdk2-associated events at S phase entry	0.0352848842195711	-3.34430061582788	66	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-69202	Cyclin E associated events during G1/S transition	0.0352848842195711	-3.34430061582788	66	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-5689877	Josephin domain DUBs	0.035430699662725	-3.34017661255136	8	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	0.035430699662725	-3.34017661255136	8	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-69275	G2/M Transition	0.037498032069385	-3.28346682553253	165	3	0.0769230769230769	39	8672	329251,22190,26965	Ppp1r12b,Ubc,Cul1
R-MMU-2467813	Separation of Sister Chromatids	0.0380718355864432	-3.2682804936628	166	3	0.0769230769230769	39	8672	22190,26931,67052	Ubc,Ppp2r5c,Ndc80
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	0.038268833418139	-3.26311946294253	69	2	0.0512820512820513	39	8672	18049,22190	Ngf,Ubc
R-MMU-453274	Mitotic G2-G2/M phases	0.0386501785789615	-3.25320388354641	167	3	0.0769230769230769	39	8672	26965,22190,329251	Cul1,Ubc,Ppp1r12b
R-MMU-193697	p75NTR regulates axonogenesis	0.0397725974820821	-3.22457710929581	9	1	0.0256410256410256	39	8672	18049	Ngf
R-MMU-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.0397725974820821	-3.22457710929581	9	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-1296052	Ca2+ activated K+ channels	0.0397725974820821	-3.22457710929581	9	1	0.0256410256410256	39	8672	16534	Kcnn4
R-MMU-937042	IRAK2 mediated activation of TAK1 complex	0.0397725974820821	-3.22457710929581	9	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-1433557	Signaling by SCF-KIT	0.0402456236152309	-3.21275401108548	290	4	0.102564102564103	39	8672	26931,22190,110157,19211	Ppp2r5c,Ubc,Raf1,Pten
R-MMU-70326	Glucose metabolism	0.0403102936582404	-3.21114841688232	71	2	0.0512820512820513	39	8672	212032,22190	Hk3,Ubc
R-MMU-1483255	PI Metabolism	0.0403102936582404	-3.21114841688232	71	2	0.0512820512820513	39	8672	19211,56305	Pten,Pitpnb
R-MMU-201681	TCF dependent signaling in response to WNT	0.0404123739335185	-3.20861925542772	170	3	0.0769230769230769	39	8672	26931,22190,20668	Ppp2r5c,Ubc,Sox13
R-MMU-937061	TRIF-mediated TLR3/TLR4 signaling	0.0413463464266786	-3.18577121869117	72	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-68882	Mitotic Anaphase	0.0416097353813644	-3.17942111550368	172	3	0.0769230769230769	39	8672	26931,22190,67052	Ppp2r5c,Ubc,Ndc80
R-MMU-2555396	Mitotic Metaphase and Anaphase	0.0422151621727859	-3.16497582927654	173	3	0.0769230769230769	39	8672	67052,22190,26931	Ndc80,Ubc,Ppp2r5c
R-MMU-2871837	FCERI mediated NF-kB activation	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-975871	MyD88 cascade initiated on plasma membrane	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	0.0434485618142554	-3.13617752760553	74	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-430116	GP1b-IX-V activation signalling	0.0440954496922511	-3.12139868343453	10	1	0.0256410256410256	39	8672	110157	Raf1
R-MMU-1358803	Downregulation of ERBB2:ERBB3 signaling	0.0440954496922511	-3.12139868343453	10	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-69278	Cell Cycle, Mitotic	0.0449867225176485	-3.10138788791252	438	5	0.128205128205128	39	8672	22190,26931,329251,26965,67052	Ubc,Ppp2r5c,Ppp1r12b,Cul1,Ndc80
R-MMU-176408	Regulation of APC/C activators between G1/S and early anaphase	0.0455902180490436	-3.08806210194209	76	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-186763	Downstream signal transduction	0.0455990221367204	-3.0878690070619	302	4	0.102564102564103	39	8672	22190,26931,110157,19211	Ubc,Ppp2r5c,Raf1,Pten
R-MMU-168164	Toll Like Receptor 3 (TLR3) Cascade	0.0466755745192681	-3.06453428070096	77	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-166166	MyD88-independent TLR3/TLR4 cascade	0.0466755745192681	-3.06453428070096	77	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.0477704782468589	-3.04134744018263	78	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-177504	Retrograde neurotrophin signalling	0.0483993376458504	-3.02826915035628	11	1	0.0256410256410256	39	8672	18049	Ngf
R-MMU-203615	eNOS activation	0.0483993376458504	-3.02826915035628	11	1	0.0256410256410256	39	8672	69219	Ddah1
R-MMU-2424491	DAP12 signaling	0.0484202720515896	-3.02783670890912	308	4	0.102564102564103	39	8672	19211,110157,22190,26931	Pten,Raf1,Ubc,Ppp2r5c
R-MMU-112316	Neuronal System	0.0498670220548753	-2.99839537536638	311	4	0.102564102564103	39	8672	110157,16534,16522,14400	Raf1,Kcnn4,Kcnj6,Gabrb1
R-MMU-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.0499885166882623	-2.99596196616607	80	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-975155	MyD88 dependent cascade initiated on endosome	0.0499885166882623	-2.99596196616607	80	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-177929	Signaling by EGFR	0.0508448910304775	-2.97897563291219	313	4	0.102564102564103	39	8672	110157,19211,26931,22190	Raf1,Pten,Ppp2r5c,Ubc
R-MMU-1280218	Adaptive Immune System	0.0509544961368615	-2.97682227714481	604	6	0.153846153846154	39	8672	22190,26931,53859,19211,26965,110157	Ubc,Ppp2r5c,Map3k14,Pten,Cul1,Raf1
R-MMU-166054	Activated TLR4 signalling	0.0511114477314146	-2.97374678080749	81	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-2172127	DAP12 interactions	0.0528326832651416	-2.94062527853842	317	4	0.102564102564103	39	8672	19211,110157,22190,26931	Pten,Raf1,Ubc,Ppp2r5c
R-MMU-193704	p75 NTR receptor-mediated signalling	0.0545346804609501	-2.90891844095755	84	2	0.0512820512820513	39	8672	22190,18049	Ubc,Ngf
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	0.0545346804609501	-2.90891844095755	84	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-174143	APC/C-mediated degradation of cell cycle proteins	0.0545346804609501	-2.90891844095755	84	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-453276	Regulation of mitotic cell cycle	0.0545346804609501	-2.90891844095755	84	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-186797	Signaling by PDGF	0.0558943694056032	-2.88429163009103	323	4	0.102564102564103	39	8672	19211,110157,22190,26931	Pten,Raf1,Ubc,Ppp2r5c
R-MMU-167060	NGF processing	0.0569505445144277	-2.86557202786288	13	1	0.0256410256410256	39	8672	18049	Ngf
R-MMU-3322077	Glycogen synthesis	0.0569505445144277	-2.86557202786288	13	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-977441	GABA A receptor activation	0.0569505445144277	-2.86557202786288	13	1	0.0256410256410256	39	8672	14400	Gabrb1
R-MMU-382551	Transmembrane transport of small molecules	0.0580563250188491	-2.84634161865403	624	6	0.153846153846154	39	8672	110157,212032,63873,14400,22190,11732	Raf1,Hk3,Trpv4,Gabrb1,Ubc,Ank
R-MMU-112315	Transmission across Chemical Synapses	0.0580698493275047	-2.84610869427169	197	3	0.0769230769230769	39	8672	16522,110157,14400	Kcnj6,Raf1,Gabrb1
R-MMU-69298	Association of licensing factors with the pre-replicative complex	0.0611980244502985	-2.79364037020876	14	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.0611980244502985	-2.79364037020876	14	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-199418	Negative regulation of the PI3K/AKT network	0.0628271521970215	-2.76736793912338	91	2	0.0512820512820513	39	8672	19211,26931	Pten,Ppp2r5c
R-MMU-110312	Translesion synthesis by REV1	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-1295596	Spry regulation of FGF signaling	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-392517	Rap1 signalling	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	110157	Raf1
R-MMU-5223345	Miscellaneous transport and binding events	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	11732	Ank
R-MMU-2173788	Downregulation of TGF-beta receptor signaling	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.06542686217796	-2.72682236818214	15	1	0.0256410256410256	39	8672	21391	Tbxas1
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	0.0665055025374017	-2.71047058982017	94	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-5610787	Hedgehog 'off' state	0.0665055025374017	-2.71047058982017	94	2	0.0512820512820513	39	8672	22190,26965	Ubc,Cul1
R-MMU-5656121	Translesion synthesis by POLI	0.0696371373740792	-2.66445727098562	16	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	0.0696371373740792	-2.66445727098562	16	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-5655862	Translesion synthesis by POLK	0.0696371373740792	-2.66445727098562	16	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-4641263	Regulation of FZD by ubiquitination	0.0696371373740792	-2.66445727098562	16	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-3134975	Regulation of innate immune responses to cytosolic DNA	0.0696371373740792	-2.66445727098562	16	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-112412	SOS-mediated signalling	0.0707851534244732	-2.64810599766648	214	3	0.0769230769230769	39	8672	26931,22190,110157	Ppp2r5c,Ubc,Raf1
R-MMU-5673001	RAF/MAP kinase cascade	0.0707851534244732	-2.64810599766648	214	3	0.0769230769230769	39	8672	110157,22190,26931	Raf1,Ubc,Ppp2r5c
R-MMU-179812	GRB2 events in EGFR signaling	0.0707851534244732	-2.64810599766648	214	3	0.0769230769230769	39	8672	22190,26931,110157	Ubc,Ppp2r5c,Raf1
R-MMU-180336	SHC1 events in EGFR signaling	0.0707851534244732	-2.64810599766648	214	3	0.0769230769230769	39	8672	22190,26931,110157	Ubc,Ppp2r5c,Raf1
R-MMU-187706	Signalling to p38 via RIT and RIN	0.0707851534244732	-2.64810599766648	214	3	0.0769230769230769	39	8672	110157,26931,22190	Raf1,Ppp2r5c,Ubc
R-MMU-1296071	Potassium Channels	0.0727926735615011	-2.6201399667353	99	2	0.0512820512820513	39	8672	16522,16534	Kcnj6,Kcnn4
R-MMU-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	0.0738289293864981	-2.60600462707948	17	1	0.0256410256410256	39	8672	53859	Map3k14
R-MMU-6804760	Regulation of TP53 Activity through Methylation	0.0738289293864981	-2.60600462707948	17	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	0.0738289293864981	-2.60600462707948	17	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-5684996	MAPK1/MAPK3 signaling	0.0747485859163173	-2.59362498439774	219	3	0.0769230769230769	39	8672	22190,26931,110157	Ubc,Ppp2r5c,Raf1
R-MMU-167044	Signalling to RAS	0.0747485859163173	-2.59362498439774	219	3	0.0769230769230769	39	8672	110157,26931,22190	Raf1,Ppp2r5c,Ubc
R-MMU-2586552	Signaling by Leptin	0.0771740167221535	-2.56169244956068	222	3	0.0769230769230769	39	8672	110157,22190,26931	Raf1,Ubc,Ppp2r5c
R-MMU-912526	Interleukin receptor SHC signaling	0.0771740167221535	-2.56169244956068	222	3	0.0769230769230769	39	8672	110157,22190,26931	Raf1,Ubc,Ppp2r5c
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	0.0779568402980167	-2.55159993494842	103	2	0.0512820512820513	39	8672	67052,26931	Ndc80,Ppp2r5c
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.0779902994199813	-2.55117082643718	223	3	0.0769230769230769	39	8672	26931,22190,110157	Ppp2r5c,Ubc,Raf1
R-MMU-110320	Translesion Synthesis by POLH	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-196299	Beta-catenin phosphorylation cascade	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	26931	Ppp2r5c
R-MMU-180024	DARPP-32 events	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	18578	Pde4b
R-MMU-6807004	Negative regulation of MET activity	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-5674135	MAP2K and MAPK activation	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	110157	Raf1
R-MMU-2559585	Oncogene Induced Senescence	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-210745	Regulation of gene expression in beta cells	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	15376	Foxa2
R-MMU-389357	CD28 dependent PI3K/Akt signaling	0.0780023172242927	-2.55101674473007	18	1	0.0256410256410256	39	8672	53859	Map3k14
R-MMU-451927	Interleukin-2 signaling	0.0829688876761705	-2.48928958873339	229	3	0.0769230769230769	39	8672	110157,26931,22190	Raf1,Ppp2r5c,Ubc
R-MMU-389513	CTLA4 inhibitory signaling	0.0862941948098847	-2.4499929507117	20	1	0.0256410256410256	39	8672	26931	Ppp2r5c
R-MMU-901032	ER Quality Control Compartment (ERQC)	0.0862941948098847	-2.4499929507117	20	1	0.0256410256410256	39	8672	22190	Ubc
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.0863638445823965	-2.44918615623476	233	3	0.0769230769230769	39	8672	26931,22190,110157	Ppp2r5c,Ubc,Raf1
R-MMU-8853659	RET signaling	0.0863638445823965	-2.44918615623476	233	3	0.0769230769230769	39	8672	26931,22190,110157	Ppp2r5c,Ubc,Raf1
R-MMU-2871796	FCERI mediated MAPK activation	0.0872219260221226	-2.43929953446642	234	3	0.0769230769230769	39	8672	26931,22190,110157	Ppp2r5c,Ubc,Raf1
R-MMU-69206	G1/S Transition	0.0872637261247738	-2.43882041079136	110	2	0.0512820512820513	39	8672	26965,22190	Cul1,Ubc
R-MMU-1257604	PIP3 activates AKT signaling	0.0872637261247738	-2.43882041079136	110	2	0.0512820512820513	39	8672	26931,19211	Ppp2r5c,Pten
R-MMU-68877	Mitotic Prometaphase	0.0886199339801859	-2.42339845818753	111	2	0.0512820512820513	39	8672	26931,67052	Ppp2r5c,Ndc80
R-MMU-203765	eNOS activation and regulation	0.0904128409506449	-2.40336897575736	21	1	0.0256410256410256	39	8672	69219	Ddah1
