TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-1169092	Activation of RAS in B cells	0.0285043923295891	-3.55769708675462	5	1	0.02	50	8672	240168	Rasgrp3
R-MMU-1793185	Chondroitin sulfate/dermatan sulfate metabolism	0.0322534640552153	-3.43412982894386	49	2	0.04	50	8672	76898,23888	B3gat1,Gpc6
R-MMU-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.0322534640552153	-3.43412982894386	49	2	0.04	50	8672	76898,23888	B3gat1,Gpc6
R-MMU-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	0.0396818361176111	-3.22686172451075	7	1	0.02	50	8672	18129	Notch2
R-MMU-426496	Post-transcriptional silencing by small RNAs	0.0396818361176111	-3.22686172451075	7	1	0.02	50	8672	76850	Ago4
R-MMU-6814848	Glycerophospholipid catabolism	0.0396818361176111	-3.22686172451075	7	1	0.02	50	8672	241274	Pnpla7
R-MMU-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	0.0438809994537109	-3.12627386685841	58	2	0.04	50	8672	13589,17463	Mapre1,Psmd7
R-MMU-5652084	Fructose metabolism	0.045223198863664	-3.09614507461516	8	1	0.02	50	8672	20322	Sord
R-MMU-450520	HuR (ELAVL1) binds and stabilizes mRNA	0.045223198863664	-3.09614507461516	8	1	0.02	50	8672	18750	Prkca
R-MMU-2179392	EGFR Transactivation by Gastrin	0.0507332219529138	-2.98117431763413	9	1	0.02	50	8672	18750	Prkca
R-MMU-211958	Miscellaneous substrates	0.0507332219529138	-2.98117431763413	9	1	0.02	50	8672	71519	Cyp2u1
R-MMU-4419969	Depolymerisation of the Nuclear Lamina	0.0507332219529138	-2.98117431763413	9	1	0.02	50	8672	18750	Prkca
R-MMU-68886	M Phase	0.0533126788807163	-2.93158109841176	247	4	0.08	50	8672	17463,18750,13589,66934	Psmd7,Prkca,Mapre1,Dsn1
R-MMU-1430728	Metabolism	0.054336498704682	-2.91255911017206	1861	16	0.32	50	8672	211666,23888,67216,23923,241274,20322,14420,11637,76898,71519,14872,17463,66234,18750,14645,75669	Mgst2,Gpc6,Mboat2,Aadat,Pnpla7,Sord,Galc,Ak2,B3gat1,Cyp2u1,Gstt2,Psmd7,Msmo1,Prkca,Glul,Pik3r4
R-MMU-5218900	CASP8 activity is inhibited	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	14103	Fasl
R-MMU-140534	Ligand-dependent caspase activation	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	14103	Fasl
R-MMU-69416	Dimerization of procaspase-8	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	14103	Fasl
R-MMU-399997	Acetylcholine regulates insulin secretion	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	18750	Prkca
R-MMU-1660517	Synthesis of PIPs at the late endosome membrane	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	75669	Pik3r4
R-MMU-2197563	NOTCH2 intracellular domain regulates transcription	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	18129	Notch2
R-MMU-3371378	Regulation by c-FLIP	0.0562120790360389	-2.87862361570964	10	1	0.02	50	8672	14103	Fasl
R-MMU-390666	Serotonin receptors	0.0616599428143814	-2.78612078395918	11	1	0.02	50	8672	15550	Htr1a
R-MMU-350054	Notch-HLH transcription pathway	0.0616599428143814	-2.78612078395918	11	1	0.02	50	8672	18129	Notch2
R-MMU-1912420	Pre-NOTCH Processing in Golgi	0.0616599428143814	-2.78612078395918	11	1	0.02	50	8672	18129	Notch2
R-MMU-2468052	Establishment of Sister Chromatid Cohesion	0.0616599428143814	-2.78612078395918	11	1	0.02	50	8672	77805	Esco1
R-MMU-71240	Tryptophan catabolism	0.0616599428143814	-2.78612078395918	11	1	0.02	50	8672	23923	Aadat
R-MMU-1483255	PI Metabolism	0.0629451411158834	-2.76549170787456	71	2	0.04	50	8672	241274,75669	Pnpla7,Pik3r4
R-MMU-5675482	Regulation of necroptotic cell death	0.0670769850566998	-2.70191428852469	12	1	0.02	50	8672	14103	Fasl
R-MMU-71064	Lysine catabolism	0.0670769850566998	-2.70191428852469	12	1	0.02	50	8672	23923	Aadat
R-MMU-2467813	Separation of Sister Chromatids	0.07026215852854	-2.6555219106047	166	3	0.06	50	8672	17463,66934,13589	Psmd7,Dsn1,Mapre1
R-MMU-5668599	RHO GTPases Activate NADPH Oxidases	0.0724633765976358	-2.62467399513038	13	1	0.02	50	8672	75669	Pik3r4
R-MMU-156580	Phase II conjugation	0.0725349314381152	-2.62368702021657	77	2	0.04	50	8672	14872,211666	Gstt2,Mgst2
R-MMU-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.0739962910107516	-2.60374030851042	392	5	0.1	50	8672	240168,17463,13614,18750,64214	Rasgrp3,Psmd7,Edn1,Prkca,Rgs18
R-MMU-68882	Mitotic Anaphase	0.0763856724726072	-2.57196013347725	172	3	0.06	50	8672	13589,66934,17463	Mapre1,Dsn1,Psmd7
R-MMU-2555396	Mitotic Metaphase and Anaphase	0.0774288350645461	-2.55839602171094	173	3	0.06	50	8672	17463,13589,66934	Psmd7,Mapre1,Dsn1
R-MMU-1250196	SHC1 events in ERBB2 signaling	0.077819287345123	-2.55336596920188	14	1	0.02	50	8672	18750	Prkca
R-MMU-3000170	Syndecan interactions	0.077819287345123	-2.55336596920188	14	1	0.02	50	8672	18750	Prkca
R-MMU-5213460	RIPK1-mediated regulated necrosis	0.077819287345123	-2.55336596920188	14	1	0.02	50	8672	14103	Fasl
R-MMU-5218859	Regulated Necrosis	0.077819287345123	-2.55336596920188	14	1	0.02	50	8672	14103	Fasl
R-MMU-1660516	Synthesis of PIPs at the early endosome membrane	0.077819287345123	-2.55336596920188	14	1	0.02	50	8672	75669	Pik3r4
R-MMU-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	0.0825649811592249	-2.49416964526045	83	2	0.04	50	8672	18750,17463	Prkca,Psmd7
R-MMU-1433559	Regulation of KIT signaling	0.0831448862874648	-2.48717057508449	15	1	0.02	50	8672	18750	Prkca
R-MMU-5099900	WNT5A-dependent internalization of FZD4	0.0831448862874648	-2.48717057508449	15	1	0.02	50	8672	18750	Prkca
R-MMU-74752	Signaling by Insulin receptor	0.0868179994902383	-2.44394131141442	292	4	0.08	50	8672	73834,17463,75669,240168	Atp6v1d,Psmd7,Pik3r4,Rasgrp3
R-MMU-1980145	Signaling by NOTCH2	0.088440341488818	-2.42542706175184	16	1	0.02	50	8672	18129	Notch2
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	0.088440341488818	-2.42542706175184	16	1	0.02	50	8672	11793	Atg5
R-MMU-416993	Trafficking of GluR2-containing AMPA receptors	0.088440341488818	-2.42542706175184	16	1	0.02	50	8672	18750	Prkca
R-MMU-5423646	Aflatoxin activation and detoxification	0.0937058201105676	-2.36759497735976	17	1	0.02	50	8672	211666	Mgst2
R-MMU-1660514	Synthesis of PIPs at the Golgi membrane	0.0937058201105676	-2.36759497735976	17	1	0.02	50	8672	75669	Pik3r4
R-MMU-1483257	Phospholipid metabolism	0.0961088922225403	-2.34227343635487	190	3	0.06	50	8672	241274,75669,67216	Pnpla7,Pik3r4,Mboat2
R-MMU-1912422	Pre-NOTCH Expression and Processing	0.104147511684983	-2.2619470032074	19	1	0.02	50	8672	18129	Notch2
R-MMU-382556	ABC-family proteins mediated transport	0.105620325994707	-2.24790444522159	96	2	0.04	50	8672	17463,226144	Psmd7,Erlin1
R-MMU-69278	Cell Cycle, Mitotic	0.106394101326038	-2.24060514227643	438	5	0.1	50	8672	17463,77805,18750,13589,66934	Psmd7,Esco1,Prkca,Mapre1,Dsn1
R-MMU-5357769	Caspase activation via extrinsic apoptotic signalling pathway	0.109324054434225	-2.21343883084724	20	1	0.02	50	8672	14103	Fasl
R-MMU-2024096	HS-GAG degradation	0.109324054434225	-2.21343883084724	20	1	0.02	50	8672	23888	Gpc6
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	0.11868257307943	-2.13130280297696	103	2	0.04	50	8672	66934,13589	Dsn1,Mapre1
R-MMU-5205685	Pink/Parkin Mediated Mitophagy	0.119589351629805	-2.1236914746249	22	1	0.02	50	8672	11793	Atg5
R-MMU-5205647	Mitophagy	0.119589351629805	-2.1236914746249	22	1	0.02	50	8672	11793	Atg5
R-MMU-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.124678430523264	-2.0820174122015	23	1	0.02	50	8672	11637	Ak2
R-MMU-1482839	Acyl chain remodelling of PE	0.12973867777336	-2.04223302260603	24	1	0.02	50	8672	67216	Mboat2
R-MMU-68877	Mitotic Prometaphase	0.134078772771699	-2.00932779524596	111	2	0.04	50	8672	13589,66934	Mapre1,Dsn1
R-MMU-70614	Amino acid synthesis and interconversion (transamination)	0.134770253414421	-2.00418377685542	25	1	0.02	50	8672	14645	Glul
R-MMU-191273	Cholesterol biosynthesis	0.134770253414421	-2.00418377685542	25	1	0.02	50	8672	66234	Msmo1
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.136970513555362	-1.98798960584212	223	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-1630316	Glycosaminoglycan metabolism	0.137997571049274	-1.98051919507205	113	2	0.04	50	8672	76898,23888	B3gat1,Gpc6
R-MMU-5663220	RHO GTPases Activate Formins	0.137997571049274	-1.98051919507205	113	2	0.04	50	8672	66934,13589	Dsn1,Mapre1
R-MMU-1482788	Acyl chain remodelling of PC	0.139773316591097	-1.96773333584722	26	1	0.02	50	8672	67216	Mboat2
R-MMU-210991	Basigin interactions	0.139773316591097	-1.96773333584722	26	1	0.02	50	8672	26570	Slc7a11
R-MMU-111933	Calmodulin induced events	0.139773316591097	-1.96773333584722	26	1	0.02	50	8672	18750	Prkca
R-MMU-3238698	WNT ligand biogenesis and trafficking	0.139773316591097	-1.96773333584722	26	1	0.02	50	8672	22411	Wnt11
R-MMU-111997	CaM pathway	0.139773316591097	-1.96773333584722	26	1	0.02	50	8672	18750	Prkca
R-MMU-8856828	Clathrin-mediated endocytosis	0.141942045321576	-1.95233643622742	115	2	0.04	50	8672	14269,19707	Fnbp1,Reps1
R-MMU-1489509	DAG and IP3 signaling	0.1447480256093	-1.9327608026269	27	1	0.02	50	8672	18750	Prkca
R-MMU-77387	Insulin receptor recycling	0.1447480256093	-1.9327608026269	27	1	0.02	50	8672	73834	Atp6v1d
R-MMU-167021	PLC-gamma1 signalling	0.1447480256093	-1.9327608026269	27	1	0.02	50	8672	18750	Prkca
R-MMU-2022928	HS-GAG biosynthesis	0.1447480256093	-1.9327608026269	27	1	0.02	50	8672	23888	Gpc6
R-MMU-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	0.1447480256093	-1.9327608026269	27	1	0.02	50	8672	71519	Cyp2u1
R-MMU-211859	Biological oxidations	0.147671612107464	-1.91276430759617	231	3	0.06	50	8672	71519,14872,211666	Cyp2u1,Gstt2,Mgst2
R-MMU-111996	Ca-dependent events	0.149694537901152	-1.89915847518847	28	1	0.02	50	8672	18750	Prkca
R-MMU-5689896	Ovarian tumor domain proteases	0.149694537901152	-1.89915847518847	28	1	0.02	50	8672	360216	Zranb1
R-MMU-917977	Transferrin endocytosis and recycling	0.149694537901152	-1.89915847518847	28	1	0.02	50	8672	73834	Atp6v1d
R-MMU-8853659	RET signaling	0.150389832626159	-1.89452447197122	233	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-71291	Metabolism of amino acids and derivatives	0.151755170283378	-1.88548677856279	234	3	0.06	50	8672	23923,17463,14645	Aadat,Psmd7,Glul
R-MMU-2262752	Cellular responses to stress	0.152519650072058	-1.88046183830397	360	4	0.08	50	8672	78610,75669,17463,11793	Uvrag,Pik3r4,Psmd7,Atg5
R-MMU-8875878	MET promotes cell motility	0.154613010030504	-1.86682999352016	29	1	0.02	50	8672	319939	Tns3
R-MMU-195721	Signaling by Wnt	0.157257127166447	-1.84987306063569	238	3	0.06	50	8672	18750,17463,22411	Prkca,Psmd7,Wnt11
R-MMU-194315	Signaling by Rho GTPases	0.157969486700924	-1.8453533867517	365	4	0.08	50	8672	75669,13589,71704,66934	Pik3r4,Mapre1,Arhgef3,Dsn1
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.159503597732426	-1.83568880069548	30	1	0.02	50	8672	18750	Prkca
R-MMU-212718	EGFR interacts with phospholipase C-gamma	0.159503597732426	-1.83568880069548	30	1	0.02	50	8672	18750	Prkca
R-MMU-3000171	Non-integrin membrane-ECM interactions	0.159503597732426	-1.83568880069548	30	1	0.02	50	8672	18750	Prkca
R-MMU-399719	Trafficking of AMPA receptors	0.159503597732426	-1.83568880069548	30	1	0.02	50	8672	18750	Prkca
R-MMU-69242	S Phase	0.159981569854266	-1.83269665879384	124	2	0.04	50	8672	77805,17463	Esco1,Psmd7
R-MMU-352230	Amino acid transport across the plasma membrane	0.169201738508553	-1.77666355698956	32	1	0.02	50	8672	26570	Slc7a11
R-MMU-4086398	Ca2+ pathway	0.169201738508553	-1.77666355698956	32	1	0.02	50	8672	22411	Wnt11
R-MMU-1222556	ROS, RNS production in phagocytes	0.169201738508553	-1.77666355698956	32	1	0.02	50	8672	73834	Atp6v1d
R-MMU-195258	RHO GTPase Effectors	0.169863448364652	-1.77276040961974	247	3	0.06	50	8672	75669,13589,66934	Pik3r4,Mapre1,Dsn1
R-MMU-6783310	Fanconi Anemia Pathway	0.17400959882115	-1.74864481565038	33	1	0.02	50	8672	14088	Fancc
R-MMU-432720	Lysosome Vesicle Biogenesis	0.183543661103646	-1.69530270461986	35	1	0.02	50	8672	108011	Ap4e1
R-MMU-375280	Amine ligand-binding receptors	0.183543661103646	-1.69530270461986	35	1	0.02	50	8672	15550	Htr1a
R-MMU-212165	Epigenetic regulation of gene expression	0.184650650159442	-1.68928961665298	136	2	0.04	50	8672	22385,214133	Baz1b,Tet2
R-MMU-76005	Response to elevated platelet cytosolic Ca2+	0.192999140024464	-1.64506954591897	140	2	0.04	50	8672	11804,18750	Aplp2,Prkca
R-MMU-112399	IRS-mediated signalling	0.194447126550669	-1.63759499580677	264	3	0.06	50	8672	240168,17463,75669	Rasgrp3,Psmd7,Pik3r4
R-MMU-74751	Insulin receptor signalling cascade	0.20036210306456	-1.60762903411858	268	3	0.06	50	8672	240168,75669,17463	Rasgrp3,Pik3r4,Psmd7
R-MMU-2428928	IRS-related events triggered by IGF1R	0.20036210306456	-1.60762903411858	268	3	0.06	50	8672	75669,17463,240168	Pik3r4,Psmd7,Rasgrp3
R-MMU-2428924	IGF1R signaling cascade	0.20036210306456	-1.60762903411858	268	3	0.06	50	8672	240168,75669,17463	Rasgrp3,Pik3r4,Psmd7
R-MMU-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.201847926547875	-1.60024070397833	269	3	0.06	50	8672	75669,17463,240168	Pik3r4,Psmd7,Rasgrp3
R-MMU-1660662	Glycosphingolipid metabolism	0.202289366536545	-1.59805609903447	39	1	0.02	50	8672	14420	Galc
R-MMU-71387	Metabolism of carbohydrates	0.206321789720522	-1.57831824295791	272	3	0.06	50	8672	20322,76898,23888	Sord,B3gat1,Gpc6
R-MMU-112043	PLC beta mediated events	0.206909490675386	-1.57547382444949	40	1	0.02	50	8672	18750	Prkca
R-MMU-1227986	Signaling by ERBB2	0.206909490675386	-1.57547382444949	40	1	0.02	50	8672	18750	Prkca
R-MMU-166520	Signalling by NGF	0.207659805073507	-1.57185409078825	408	4	0.08	50	8672	71704,18750,240168,17463	Arhgef3,Prkca,Rasgrp3,Psmd7
R-MMU-112040	G-protein mediated events	0.211503388432479	-1.55351425966679	41	1	0.02	50	8672	18750	Prkca
R-MMU-556833	Metabolism of lipids and lipoproteins	0.213403046757646	-1.54457266300157	700	6	0.12	50	8672	71519,241274,75669,14420,66234,67216	Cyp2u1,Pnpla7,Pik3r4,Galc,Msmo1,Mboat2
R-MMU-73887	Death Receptor Signalling	0.21607120567142	-1.53214726973633	42	1	0.02	50	8672	14103	Fasl
R-MMU-917937	Iron uptake and transport	0.21607120567142	-1.53214726973633	42	1	0.02	50	8672	73834	Atp6v1d
R-MMU-74160	Gene Expression	0.216994863731695	-1.52788159516099	1158	9	0.18	50	8672	70122,76850,18750,68975,17463,214133,77976,18129,22385	Mllt3,Ago4,Prkca,Med27,Psmd7,Tet2,Nuak1,Notch2,Baz1b
R-MMU-2980766	Nuclear Envelope Breakdown	0.220613087447392	-1.51134484732506	43	1	0.02	50	8672	18750	Prkca
R-MMU-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	0.220613087447392	-1.51134484732506	43	1	0.02	50	8672	23923	Aadat
R-MMU-975634	Retinoid metabolism and transport	0.225129178024074	-1.49108091697272	44	1	0.02	50	8672	23888	Gpc6
R-MMU-4420097	VEGFA-VEGFR2 Pathway	0.23056035045481	-1.46724262671642	288	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-1433557	Signaling by SCF-KIT	0.23363035321604	-1.45401509975661	290	3	0.06	50	8672	17463,240168,18750	Psmd7,Rasgrp3,Prkca
R-MMU-162582	Signal Transduction	0.234454186738123	-1.45049507590446	2468	17	0.34	50	8672	240168,319939,71704,66934,64214,23888,75669,22411,18750,73834,15550,14103,17463,13614,109648,13589,18129	Rasgrp3,Tns3,Arhgef3,Dsn1,Rgs18,Gpc6,Pik3r4,Wnt11,Prkca,Atp6v1d,Htr1a,Fasl,Psmd7,Edn1,Npy,Mapre1,Notch2
R-MMU-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.238524133544612	-1.43328478490669	47	1	0.02	50	8672	17463	Psmd7
R-MMU-373076	Class A/1 (Rhodopsin-like receptors)	0.242887098709254	-1.4151585579735	296	3	0.06	50	8672	15550,109648,13614	Htr1a,Npy,Edn1
R-MMU-194138	Signaling by VEGF	0.242887098709254	-1.4151585579735	296	3	0.06	50	8672	240168,17463,18750	Rasgrp3,Psmd7,Prkca
R-MMU-69275	G2/M Transition	0.246088306313533	-1.40206483870944	165	2	0.04	50	8672	17463,13589	Psmd7,Mapre1
R-MMU-936837	Ion transport by P-type ATPases	0.247327757691755	-1.39704086776221	49	1	0.02	50	8672	11982	Atp10a
R-MMU-453274	Mitotic G2-G2/M phases	0.250377570886566	-1.38478521690483	167	2	0.04	50	8672	13589,17463	Mapre1,Psmd7
R-MMU-69017	CDK-mediated phosphorylation and removal of Cdc6	0.251692087062723	-1.37954881530596	50	1	0.02	50	8672	17463	Psmd7
R-MMU-186763	Downstream signal transduction	0.252208103744275	-1.37750072375392	302	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-75815	Ubiquitin-dependent degradation of Cyclin D	0.256031613344363	-1.36245435250037	51	1	0.02	50	8672	17463	Psmd7
R-MMU-69229	Ubiquitin-dependent degradation of Cyclin D1	0.256031613344363	-1.36245435250037	51	1	0.02	50	8672	17463	Psmd7
R-MMU-350562	Regulation of ornithine decarboxylase (ODC)	0.256031613344363	-1.36245435250037	51	1	0.02	50	8672	17463	Psmd7
R-MMU-349425	Autodegradation of the E3 ubiquitin ligase COP1	0.256031613344363	-1.36245435250037	51	1	0.02	50	8672	17463	Psmd7
R-MMU-6806667	Metabolism of fat-soluble vitamins	0.256031613344363	-1.36245435250037	51	1	0.02	50	8672	23888	Gpc6
R-MMU-1640170	Cell Cycle	0.258332560560349	-1.35350752968067	596	5	0.1	50	8672	66934,18750,13589,17463,77805	Dsn1,Prkca,Mapre1,Psmd7,Esco1
R-MMU-416476	G alpha (q) signalling events	0.258964396249561	-1.35106469294986	171	2	0.04	50	8672	13614,64214	Edn1,Rgs18
R-MMU-69610	p53-Independent DNA Damage Response	0.260346474650694	-1.34574194027269	52	1	0.02	50	8672	17463	Psmd7
R-MMU-193648	NRAGE signals death through JNK	0.260346474650694	-1.34574194027269	52	1	0.02	50	8672	71704	Arhgef3
R-MMU-69613	p53-Independent G1/S DNA damage checkpoint	0.260346474650694	-1.34574194027269	52	1	0.02	50	8672	17463	Psmd7
R-MMU-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.260346474650694	-1.34574194027269	52	1	0.02	50	8672	17463	Psmd7
R-MMU-157118	Signaling by NOTCH	0.260346474650694	-1.34574194027269	52	1	0.02	50	8672	18129	Notch2
R-MMU-2424491	DAP12 signaling	0.261585978552756	-1.34099225964001	308	3	0.06	50	8672	18750,17463,240168	Prkca,Psmd7,Rasgrp3
R-MMU-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	0.264636808328335	-1.32939692764753	53	1	0.02	50	8672	17463	Psmd7
R-MMU-168928	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.268902750960021	-1.31340548533934	54	1	0.02	50	8672	11793	Atg5
R-MMU-174113	SCF-beta-TrCP mediated degradation of Emi1	0.268902750960021	-1.31340548533934	54	1	0.02	50	8672	17463	Psmd7
R-MMU-4641257	Degradation of AXIN	0.268902750960021	-1.31340548533934	54	1	0.02	50	8672	17463	Psmd7
R-MMU-69541	Stabilization of p53	0.268902750960021	-1.31340548533934	54	1	0.02	50	8672	17463	Psmd7
R-MMU-177929	Signaling by EGFR	0.269439094254013	-1.31141290952077	313	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.273144438413187	-1.29775454527324	55	1	0.02	50	8672	17463	Psmd7
R-MMU-2172127	DAP12 interactions	0.275743647211201	-1.28828365933258	317	3	0.06	50	8672	240168,17463,18750	Rasgrp3,Psmd7,Prkca
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.276154284298171	-1.28679556836756	179	2	0.04	50	8672	240168,17463	Rasgrp3,Psmd7
R-MMU-112382	Formation of RNA Pol II elongation complex	0.277362005790509	-1.28243174590917	56	1	0.02	50	8672	70122	Mllt3
R-MMU-432722	Golgi Associated Vesicle Biogenesis	0.277362005790509	-1.28243174590917	56	1	0.02	50	8672	108011	Ap4e1
R-MMU-75955	RNA Polymerase II Transcription Elongation	0.277362005790509	-1.28243174590917	56	1	0.02	50	8672	70122	Mllt3
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.281555587463532	-1.26742538210982	57	1	0.02	50	8672	17463	Psmd7
R-MMU-4641258	Degradation of DVL	0.281555587463532	-1.26742538210982	57	1	0.02	50	8672	17463	Psmd7
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	0.28364853305845	-1.26001936688361	322	3	0.06	50	8672	18750,240168,17463	Prkca,Rasgrp3,Psmd7
R-MMU-186797	Signaling by PDGF	0.285232419175598	-1.25445092517844	323	3	0.06	50	8672	240168,17463,18750	Rasgrp3,Psmd7,Prkca
R-MMU-68827	CDT1 association with the CDC6:ORC:origin complex	0.285725317088348	-1.25272435943149	58	1	0.02	50	8672	17463	Psmd7
R-MMU-4608870	Asymmetric localization of PCP proteins	0.285725317088348	-1.25272435943149	58	1	0.02	50	8672	17463	Psmd7
R-MMU-111885	Opioid Signalling	0.285725317088348	-1.25272435943149	58	1	0.02	50	8672	18750	Prkca
R-MMU-5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.285725317088348	-1.25272435943149	58	1	0.02	50	8672	17463	Psmd7
R-MMU-5676590	NIK-->noncanonical NF-kB signaling	0.285725317088348	-1.25272435943149	58	1	0.02	50	8672	17463	Psmd7
R-MMU-375276	Peptide ligand-binding receptors	0.286895729834144	-1.24863643991826	184	2	0.04	50	8672	13614,109648	Edn1,Npy
R-MMU-382551	Transmembrane transport of small molecules	0.289843013599501	-1.23841583499042	624	5	0.1	50	8672	11982,26570,226144,17463,73834	Atp10a,Slc7a11,Erlin1,Psmd7,Atp6v1d
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	0.289871327542629	-1.23831815259362	59	1	0.02	50	8672	17463	Psmd7
R-MMU-442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	0.289871327542629	-1.23831815259362	59	1	0.02	50	8672	68975	Med27
R-MMU-5610785	GLI3 is processed to GLI3R by the proteasome	0.289871327542629	-1.23831815259362	59	1	0.02	50	8672	17463	Psmd7
R-MMU-416482	G alpha (12/13) signalling events	0.289871327542629	-1.23831815259362	59	1	0.02	50	8672	71704	Arhgef3
R-MMU-381340	Transcriptional regulation of white adipocyte differentiation	0.289871327542629	-1.23831815259362	59	1	0.02	50	8672	68975	Med27
R-MMU-983712	Ion channel transport	0.291189442288916	-1.23378121919284	186	2	0.04	50	8672	73834,11982	Atp6v1d,Atp10a
R-MMU-5250924	B-WICH complex positively regulates rRNA expression	0.2980927190486	-1.21035070312306	61	1	0.02	50	8672	22385	Baz1b
R-MMU-5358346	Hedgehog ligand biogenesis	0.2980927190486	-1.21035070312306	61	1	0.02	50	8672	17463	Psmd7
R-MMU-174084	Autodegradation of Cdh1 by Cdh1:APC/C	0.3021683623016	-1.19677092588278	62	1	0.02	50	8672	17463	Psmd7
R-MMU-69563	p53-Dependent G1 DNA Damage Response	0.3021683623016	-1.19677092588278	62	1	0.02	50	8672	17463	Psmd7
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	0.3021683623016	-1.19677092588278	62	1	0.02	50	8672	17463	Psmd7
R-MMU-6806834	Signaling by MET	0.30622081083592	-1.18344883322181	63	1	0.02	50	8672	319939	Tns3
