TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05134	Legionellosis	0.229783144168922	-1.47061926626242	58	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu05223	Non-small cell lung cancer	0.229783144168922	-1.47061926626242	58	1	0.0277777777777778	36	8044	18751	Prkcb
ko05223	Non-small cell lung cancer	0.229783144168922	-1.47061926626242	58	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04370	VEGF signaling pathway	0.229783144168922	-1.47061926626242	58	1	0.0277777777777778	36	8044	18751	Prkcb
ko04370	VEGF signaling pathway	0.229783144168922	-1.47061926626242	58	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04730	Long-term depression	0.240153708521426	-1.42647610846951	61	1	0.0277777777777778	36	8044	18751	Prkcb
ko04730	Long-term depression	0.240153708521426	-1.42647610846951	61	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04213	Longevity regulating pathway - multiple species	0.243580298333714	-1.41230862353652	62	1	0.0277777777777778	36	8044	193740	Hspa1a
ko04213	Longevity regulating pathway - multiple species	0.243580298333714	-1.41230862353652	62	1	0.0277777777777778	36	8044	193740	Hspa1a
ko04137	Mitophagy - animal	0.246991863011268	-1.39839988617102	63	1	0.0277777777777778	36	8044	17684	Cited2
mmu04137	Mitophagy - animal	0.246991863011268	-1.39839988617102	63	1	0.0277777777777778	36	8044	17684	Cited2
ko05214	Glioma	0.250388466561333	-1.38474170087556	64	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05214	Glioma	0.250388466561333	-1.38474170087556	64	1	0.0277777777777778	36	8044	18751	Prkcb
ko05169	Epstein-Barr virus infection	0.251744583394733	-1.37934026342533	216	2	0.0555555555555556	36	8044	22631,193740	Ywhaz,Hspa1a
mmu05169	Epstein-Barr virus infection	0.251744583394733	-1.37934026342533	216	2	0.0555555555555556	36	8044	22631,193740	Ywhaz,Hspa1a
ko00980	Metabolism of xenobiotics by cytochrome P450	0.253770172723114	-1.37132625336976	65	1	0.0277777777777778	36	8044	394436	Ugt1a1
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.253770172723114	-1.37132625336976	65	1	0.0277777777777778	36	8044	394436	Ugt1a1
ko05140	Leishmaniasis	0.257137044989377	-1.35814608722773	66	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05140	Leishmaniasis	0.257137044989377	-1.35814608722773	66	1	0.0277777777777778	36	8044	18751	Prkcb
ko00982	Drug metabolism - cytochrome P450	0.260489146568676	-1.34519408250053	67	1	0.0277777777777778	36	8044	394436	Ugt1a1
ko04720	Long-term potentiation	0.260489146568676	-1.34519408250053	67	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04720	Long-term potentiation	0.260489146568676	-1.34519408250053	67	1	0.0277777777777778	36	8044	18751	Prkcb
mmu00982	Drug metabolism - cytochrome P450	0.260489146568676	-1.34519408250053	67	1	0.0277777777777778	36	8044	394436	Ugt1a1
mmu05031	Amphetamine addiction	0.26382654041586	-1.33246343566307	68	1	0.0277777777777778	36	8044	18751	Prkcb
ko05031	Amphetamine addiction	0.26382654041586	-1.33246343566307	68	1	0.0277777777777778	36	8044	18751	Prkcb
mmu00562	Inositol phosphate metabolism	0.270457455444502	-1.30764047423193	70	1	0.0277777777777778	36	8044	234515	Inpp4b
ko00562	Inositol phosphate metabolism	0.270457455444502	-1.30764047423193	70	1	0.0277777777777778	36	8044	234515	Inpp4b
mmu05203	Viral carcinogenesis	0.273491330352164	-1.29648535651772	229	2	0.0555555555555556	36	8044	22631,20684	Ywhaz,Sp100
ko05203	Viral carcinogenesis	0.273491330352164	-1.29648535651772	229	2	0.0555555555555556	36	8044	22631,20684	Ywhaz,Sp100
mmu04976	Bile secretion	0.273751101247222	-1.29553597503862	71	1	0.0277777777777778	36	8044	26357	Abcg2
ko04976	Bile secretion	0.273751101247222	-1.29553597503862	71	1	0.0277777777777778	36	8044	26357	Abcg2
mmu04662	B cell receptor signaling pathway	0.277030288547938	-1.28362843383411	72	1	0.0277777777777778	36	8044	18751	Prkcb
ko04662	B cell receptor signaling pathway	0.277030288547938	-1.28362843383411	72	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04918	Thyroid hormone synthesis	0.280295079011714	-1.27191237711351	73	1	0.0277777777777778	36	8044	18751	Prkcb
ko04918	Thyroid hormone synthesis	0.280295079011714	-1.27191237711351	73	1	0.0277777777777778	36	8044	18751	Prkcb
ko04971	Gastric acid secretion	0.283545534057399	-1.26038255475229	74	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04971	Gastric acid secretion	0.283545534057399	-1.26038255475229	74	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04970	Salivary secretion	0.296405219302768	-1.21602777673154	78	1	0.0277777777777778	36	8044	18751	Prkcb
ko04970	Salivary secretion	0.296405219302768	-1.21602777673154	78	1	0.0277777777777778	36	8044	18751	Prkcb
ko01521	EGFR tyrosine kinase inhibitor resistance	0.302750627416837	-1.19484582415856	80	1	0.0277777777777778	36	8044	18751	Prkcb
mmu01521	EGFR tyrosine kinase inhibitor resistance	0.302750627416837	-1.19484582415856	80	1	0.0277777777777778	36	8044	18751	Prkcb
mmu03018	RNA degradation	0.305902432719239	-1.18448907519512	81	1	0.0277777777777778	36	8044	12228	Btg3
ko03018	RNA degradation	0.305902432719239	-1.18448907519512	81	1	0.0277777777777778	36	8044	12228	Btg3
mmu04911	Insulin secretion	0.318371712070673	-1.14453567295791	85	1	0.0277777777777778	36	8044	18751	Prkcb
ko04012	ErbB signaling pathway	0.318371712070673	-1.14453567295791	85	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04012	ErbB signaling pathway	0.318371712070673	-1.14453567295791	85	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04540	Gap junction	0.321454840400413	-1.13489821048817	86	1	0.0277777777777778	36	8044	18751	Prkcb
ko04540	Gap junction	0.321454840400413	-1.13489821048817	86	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04925	Aldosterone synthesis and secretion	0.321454840400413	-1.13489821048817	86	1	0.0277777777777778	36	8044	18751	Prkcb
ko04925	Aldosterone synthesis and secretion	0.321454840400413	-1.13489821048817	86	1	0.0277777777777778	36	8044	18751	Prkcb
ko04666	Fc gamma R-mediated phagocytosis	0.324524408857382	-1.12539452576738	87	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04666	Fc gamma R-mediated phagocytosis	0.324524408857382	-1.12539452576738	87	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04060	Cytokine-cytokine receptor interaction	0.326903464445962	-1.11809036743122	261	2	0.0555555555555556	36	8044	12775,56838	Ccr7,Ccl28
ko04060	Cytokine-cytokine receptor interaction	0.326903464445962	-1.11809036743122	261	2	0.0555555555555556	36	8044	12775,56838	Ccr7,Ccl28
ko04727	GABAergic synapse	0.327580475371495	-1.11602152776742	88	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04727	GABAergic synapse	0.327580475371495	-1.11602152776742	88	1	0.0277777777777778	36	8044	18751	Prkcb
ko04912	GnRH signaling pathway	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	18751	Prkcb
ko00590	Arachidonic acid metabolism	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	107141	Cyp2c50
mmu00590	Arachidonic acid metabolism	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	107141	Cyp2c50
ko04612	Antigen processing and presentation	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu04912	GnRH signaling pathway	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04612	Antigen processing and presentation	0.330623097655404	-1.1067762301694	89	1	0.0277777777777778	36	8044	193740	Hspa1a
ko05032	Morphine addiction	0.339670872516591	-1.07977815221785	92	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05032	Morphine addiction	0.339670872516591	-1.07977815221785	92	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04915	Estrogen signaling pathway	0.351549811900269	-1.04540386539537	96	1	0.0277777777777778	36	8044	193740	Hspa1a
ko04915	Estrogen signaling pathway	0.351549811900269	-1.04540386539537	96	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu04064	NF-kappa B signaling pathway	0.357411110529674	-1.02886858963963	98	1	0.0277777777777778	36	8044	18751	Prkcb
ko04064	NF-kappa B signaling pathway	0.357411110529674	-1.02886858963963	98	1	0.0277777777777778	36	8044	18751	Prkcb
ko04713	Circadian entrainment	0.357411110529674	-1.02886858963963	98	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04713	Circadian entrainment	0.357411110529674	-1.02886858963963	98	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05231	Choline metabolism in cancer	0.360322411820656	-1.02075605994127	99	1	0.0277777777777778	36	8044	18751	Prkcb
ko05231	Choline metabolism in cancer	0.360322411820656	-1.02075605994127	99	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04916	Melanogenesis	0.363220887992875	-1.01274412291509	100	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04933	AGE-RAGE signaling pathway in diabetic complications	0.363220887992875	-1.01274412291509	100	1	0.0277777777777778	36	8044	18751	Prkcb
ko04916	Melanogenesis	0.363220887992875	-1.01274412291509	100	1	0.0277777777777778	36	8044	18751	Prkcb
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.363220887992875	-1.01274412291509	100	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04144	Endocytosis	0.364784721852188	-1.00844790254663	284	2	0.0555555555555556	36	8044	268451,193740	Rab11fip4,Hspa1a
ko04144	Endocytosis	0.364784721852188	-1.00844790254663	284	2	0.0555555555555556	36	8044	193740,268451	Hspa1a,Rab11fip4
mmu04723	Retrograde endocannabinoid signaling	0.368979584320047	-0.997013963518149	102	1	0.0277777777777778	36	8044	18751	Prkcb
ko04723	Retrograde endocannabinoid signaling	0.368979584320047	-0.997013963518149	102	1	0.0277777777777778	36	8044	18751	Prkcb
ko04972	Pancreatic secretion	0.371839913576029	-0.989291857181141	103	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04972	Pancreatic secretion	0.371839913576029	-0.989291857181141	103	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05146	Amoebiasis	0.380345475560128	-0.966675293073945	106	1	0.0277777777777778	36	8044	18751	Prkcb
ko05146	Amoebiasis	0.380345475560128	-0.966675293073945	106	1	0.0277777777777778	36	8044	18751	Prkcb
ko05145	Toxoplasmosis	0.385953532440547	-0.95203829904221	108	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu05145	Toxoplasmosis	0.385953532440547	-0.95203829904221	108	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu04931	Insulin resistance	0.388739025486539	-0.94484704614688	109	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04725	Cholinergic synapse	0.39975865951347	-0.916894265180073	113	1	0.0277777777777778	36	8044	18751	Prkcb
ko04724	Glutamatergic synapse	0.402483245098293	-0.910101810074938	114	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04724	Glutamatergic synapse	0.402483245098293	-0.910101810074938	114	1	0.0277777777777778	36	8044	18751	Prkcb
mmu03008	Ribosome biogenesis in eukaryotes	0.405195805396837	-0.903384858593971	115	1	0.0277777777777778	36	8044	100861480	Gm25018
mmu04919	Thyroid hormone signaling pathway	0.405195805396837	-0.903384858593971	115	1	0.0277777777777778	36	8044	18751	Prkcb
ko03008	Ribosome biogenesis in eukaryotes	0.405195805396837	-0.903384858593971	115	1	0.0277777777777778	36	8044	100861480	Gm25018
mmu04114	Oocyte meiosis	0.407896391974668	-0.896742078065069	116	1	0.0277777777777778	36	8044	22631	Ywhaz
ko04114	Oocyte meiosis	0.407896391974668	-0.896742078065069	116	1	0.0277777777777778	36	8044	22631	Ywhaz
mmu04670	Leukocyte transendothelial migration	0.410585056194412	-0.89017217010489	117	1	0.0277777777777778	36	8044	18751	Prkcb
ko04670	Leukocyte transendothelial migration	0.410585056194412	-0.89017217010489	117	1	0.0277777777777778	36	8044	18751	Prkcb
ko04650	Natural killer cell mediated cytotoxicity	0.413261849182471	-0.883673869534245	118	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04650	Natural killer cell mediated cytotoxicity	0.413261849182471	-0.883673869534245	118	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04110	Cell cycle	0.429076148161911	-0.846120874262738	124	1	0.0277777777777778	36	8044	22631	Ywhaz
ko04110	Cell cycle	0.429076148161911	-0.846120874262738	124	1	0.0277777777777778	36	8044	22631	Ywhaz
mmu04270	Vascular smooth muscle contraction	0.441937484435581	-0.816586844836276	129	1	0.0277777777777778	36	8044	18751	Prkcb
ko04270	Vascular smooth muscle contraction	0.441937484435581	-0.816586844836276	129	1	0.0277777777777778	36	8044	18751	Prkcb
ko04380	Osteoclast differentiation	0.4444757346634	-0.810859815701853	130	1	0.0277777777777778	36	8044	320832	Sirpb1a
mmu04380	Osteoclast differentiation	0.4444757346634	-0.810859815701853	130	1	0.0277777777777778	36	8044	320832	Sirpb1a
ko03040	Spliceosome	0.449518606788261	-0.799578031515039	132	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu03040	Spliceosome	0.449518606788261	-0.799578031515039	132	1	0.0277777777777778	36	8044	193740	Hspa1a
ko04728	Dopaminergic synapse	0.454516961709447	-0.788520046568225	134	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04728	Dopaminergic synapse	0.454516961709447	-0.788520046568225	134	1	0.0277777777777778	36	8044	18751	Prkcb
mmu05162	Measles	0.459471181258882	-0.777679056761753	136	1	0.0277777777777778	36	8044	193740	Hspa1a
ko05162	Measles	0.459471181258882	-0.777679056761753	136	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu04910	Insulin signaling pathway	0.471666115231312	-0.751483926694486	141	1	0.0277777777777778	36	8044	17347	Mknk2
ko04910	Insulin signaling pathway	0.471666115231312	-0.751483926694486	141	1	0.0277777777777778	36	8044	17347	Mknk2
mmu04310	Wnt signaling pathway	0.483593392370451	-0.726510823754094	146	1	0.0277777777777778	36	8044	18751	Prkcb
ko04310	Wnt signaling pathway	0.483593392370451	-0.726510823754094	146	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04150	mTOR signaling pathway	0.499852766712771	-0.693441690498198	153	1	0.0277777777777778	36	8044	18751	Prkcb
ko04150	mTOR signaling pathway	0.499852766712771	-0.693441690498198	153	1	0.0277777777777778	36	8044	18751	Prkcb
ko04921	Oxytocin signaling pathway	0.499852766712771	-0.693441690498198	153	1	0.0277777777777778	36	8044	18751	Prkcb
mmu04921	Oxytocin signaling pathway	0.499852766712771	-0.693441690498198	153	1	0.0277777777777778	36	8044	18751	Prkcb
ko04390	Hippo signaling pathway	0.502134518132853	-0.688887230778383	154	1	0.0277777777777778	36	8044	22631	Ywhaz
mmu04390	Hippo signaling pathway	0.502134518132853	-0.688887230778383	154	1	0.0277777777777778	36	8044	22631	Ywhaz
ko04514	Cell adhesion molecules (CAMs)	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	241568	Lrrc4c
ko04141	Protein processing in endoplasmic reticulum	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	193740	Hspa1a
mmu04141	Protein processing in endoplasmic reticulum	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	193740	Hspa1a
ko04530	Tight junction	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	231830	Micall2
mmu04514	Cell adhesion molecules (CAMs)	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	241568	Lrrc4c
mmu04530	Tight junction	0.530891896854993	-0.633196862543476	167	1	0.0277777777777778	36	8044	231830	Micall2
