TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-416482	G alpha (12/13) signalling events	0.016764244272416	-4.0885069777766	59	31	0.00937405503477472	3307	8672	13605,102098,21390,53972,109934,207212,545156,71704,11852,18708,277360,226970,57257,22325,269608,17207,230972,19877,213649,75547,223435,11548,18706,11549,24001,622434,54126,26382,11550,21844,69632	Ect2,Arhgef18,Tbxa2r,Ngef,Abr,Arhgef17,Kalrn,Arhgef3,Rhob,Pik3r1,Prex1,Arhgef4,Vav3,Vav2,Plekhg5,Mcf2l,Arhgef16,Rock1,Arhgef19,Akap13,Trio,Adra1b,Pik3ca,Adra1a,Tiam2,Arhgef26,Arhgef7,Fgd2,Adra1d,Tiam1,Arhgef12
R-MMU-5654727	Negative regulation of FGFR2 signaling	0.0180994138635893	-4.01187572446182	33	19	0.00574538856970064	3307	8672	19247,14172,14183,24064,109880,14178,20779,14180,14784,19053,14173,17346,67112,22190,14174,14176,14165,64654,80903	Ptpn11,Fgf18,Fgfr2,Spry2,Braf,Fgf7,Src,Fgf9,Grb2,Ppp2cb,Fgf2,Mknk1,Fgf22,Ubc,Fgf3,Fgf5,Fgf10,Fgf23,Fgf16
R-MMU-8866907	Activation of the TFAP2 (AP-2) family of transcription factors	0.0187689486578214	-3.97555144178934	9	7	0.00211672210462655	3307	8672	21419,17684,21418,64050,56222,80707,21420	Tfap2b,Cited2,Tfap2a,Yeats4,Cited4,Wwox,Tfap2c
R-MMU-446107	Type I hemidesmosome assembly	0.0187689486578214	-3.97555144178934	9	7	0.00211672210462655	3307	8672	12821,16782,16780,18810,192897,13518,16774	Col17a1,Lamc2,Lamb3,Plec,Itgb4,Dst,Lama3
R-MMU-1483255	PI Metabolism	0.0204566320242203	-3.88944814470577	71	36	0.0108859993952223	3307	8672	18710,67073,30955,234129,104015,219135,83435,219024,101490,18705,320981,18708,18707,16332,18718,225326,54384,75669,231999,18706,18704,103199,320207,19062,234729,19341,56305,234515,20975,244882,240752,19211,74769,233552,269180,19249	Pik3r3,Pi4k2b,Pik3cg,Tpte,Synj1,Mtmr6,Plekha3,Pip4p1,Inpp5f,Pik3c2g,Enpp6,Pik3r1,Pik3cd,Inppl1,Pip4k2a,Pik3c3,Mtmr7,Pik3r4,Plekha8,Pik3ca,Pik3c2a,Fig4,Pik3r5,Inpp5k,Vac14,Rab4a,Pitpnb,Inpp4b,Synj2,Tnfaip8l3,Pik3c2b,Pten,Pik3cb,Gdpd5,Inpp4a,Ptpn13
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.0205226993117338	-3.88622372192478	179	82	0.0247958875113396	3307	8672	13874,18751,19053,14180,17463,17295,211323,20779,17311,19185,14172,14183,18708,26440,73699,227743,83490,14165,384783,26443,18035,22190,67112,14173,14182,12223,19419,18706,14170,16913,18718,13649,15370,18595,56484,57296,78757,80903,103583,18591,19179,19211,16591,226849,13645,12912,18590,14784,26965,19192,12042,16333,19170,14178,244650,14360,16590,109270,108723,54167,14186,14184,18707,14388,26931,12519,100042150,240168,16337,16367,19247,19177,56458,73902,59029,64654,74769,12487,13869,14174,14176,26445	Ereg,Prkcb,Ppp2cb,Fgf9,Psmd7,Met,Nrg1,Src,Kitl,Psmd4,Fgf18,Fgfr2,Pik3r1,Psma1,Ppp2r1b,Mapkap1,Pik3ap1,Fgf10,Irs2,Psma6,Nfkbia,Ubc,Fgf22,Fgf2,Fgfr1,Btc,Rasgrp1,Pik3ca,Fgf15,Psmb8,Pip4k2a,Egfr,Nr4a1,Pdgfra,Foxo3,Psmd8,Rictor,Fgf16,Fbxw11,Pdgfb,Psmc1,Pten,Kl,Ppp2r5a,Egf,Creb1,Pdgfa,Grb2,Cul1,Psme3,Bcl10,Ins1,Psmb1,Fgf7,Phlpp2,Fyn,Kit,Prr5,Card11,Icos,Fgfr4,Fgfr3,Pik3cd,Gab1,Ppp2r5c,Cd80,Nrg2,Rasgrp3,Insr,Irs1,Ptpn11,Psmb7,Foxo1,Psmb11,Psmd14,Fgf23,Pik3cb,Cd28,Erbb4,Fgf3,Fgf5,Psmb2
R-MMU-948021	Transport to the Golgi and subsequent modification	0.0205822229972248	-3.88332753705183	148	69	0.020864832174176	3307	8672	269181,80297,22428,68947,11733,20741,20440,12794,56375,230815,105522,76510,97484,235661,77038,66397,18195,72978,13032,13426,64138,242362,56386,67857,14799,56395,20334,207352,11839,12640,14067,67542,241230,78232,16333,13191,68581,104318,108124,238123,20450,69162,53618,70361,21802,17309,89867,14595,53334,102339,99412,12068,20742,67569,56336,11735,233824,53598,17158,17155,13427,107895,13136,98388,67511,99683,76332,11843,57370	Mgat4a,Sptbn4,Dctn6,Chst8,Ank1,Sptb,St6gal1,Cnih2,B4galt4,Man1c1,Ankrd28,Trappc9,Cog8,Dync1li1,Arfgap2,Sar1b,Nsf,Cnih3,Ctsc,Dync1i1,Ctsz,Manea,B4galt6,Ppp6c,Gria1,Tmem115,Sec23a,Sec23ip,Areg,Cga,F5,Cog6,St8sia6,Trappc6b,Ins1,Dctn1,Tmed10,Csnk1d,Napa,Cog5,St8sia2,Sec31a,Fut8,Lman1,Tgfa,Mgat3,Sec16b,B4galt1,Gosr1,Cog4,Golga2,Bet1,Sptbn1,Mgat4c,B4galt5,Ank3,Cog7,Dctn3,Man2a1,Man1a,Dync1i2,Mgat5,Cd55,Chst10,Tmed9,Sec24b,Cog2,Arf4,B4galt3
R-MMU-6783984	Glycine degradation	0.0211237972680082	-3.85735504141849	4	4	0.00120955548835803	3307	8672	104174,434437,13382,68133	Gldc,Amt,Dld,Gcsh
R-MMU-75157	FasL/ CD95L signaling	0.0211237972680082	-3.85735504141849	4	4	0.00120955548835803	3307	8672	14082,12370,14102,14103	Fadd,Casp8,Fas,Fasl
R-MMU-3000497	Scavenging by Class H Receptors	0.0211237972680082	-3.85735504141849	4	4	0.00120955548835803	3307	8672	20692,238055,192188,192187	Sparc,Apob,Stab2,Stab1
R-MMU-3000471	Scavenging by Class B Receptors	0.0211237972680082	-3.85735504141849	4	4	0.00120955548835803	3307	8672	238055,11806,12491,20778	Apob,Apoa1,Cd36,Scarb1
R-MMU-1296346	Tandem pore domain potassium channels	0.0214625701548321	-3.84144478404719	11	8	0.00241911097671606	3307	8672	16526,16527,217826,223604,74571,332396,16525,72258	Kcnk2,Kcnk3,Kcnk13,Kcnk9,Kcnk16,Kcnk18,Kcnk1,Kcnk10
R-MMU-190828	Gap junction trafficking	0.0214625701548321	-3.84144478404719	11	8	0.00241911097671606	3307	8672	17920,14609,13132,13429,12757,14615,14619,11773	Myo6,Gja1,Dab2,Dnm1,Clta,Gjc1,Gjb2,Ap2m1
R-MMU-5578775	Ion homeostasis	0.0219704033937648	-3.81805903163608	51	27	0.00816449954641669	3307	8672	381290,65973,66402,17178,59095,18125,12314,20190,108017,27222,11941,109552,12322,16514,16440,16438,11937,20191,11938,11928,16439,20866,11931,20541,20192,56188,22063	Atp2b4,Asph,Sln,Fxyd3,Fxyd6,Nos1,Calm2,Ryr1,Fxyd4,Atp1a4,Atp2b2,Sri,Camk2a,Kcnj11,Itpr3,Itpr1,Atp2a1,Ryr2,Atp2a2,Atp1a1,Itpr2,Stim1,Atp1b1,Slc8a1,Ryr3,Fxyd1,Trpc1
R-MMU-8855121	VLDL interactions	0.0225307429719998	-3.79287454807329	23	14	0.0042334442092531	3307	8672	238055,11773,17777,12757,19699,71770,100102,14360,11772,22260,58194,218203,13131,22359	Apob,Ap2m1,Mttp,Clta,Reln,Ap2b1,Pcsk9,Fyn,Ap2a2,Nr1h2,Sh3kbp1,Mylip,Dab1,Vldlr
R-MMU-977441	GABA A receptor activation	0.0230035537830002	-3.77210656268443	13	9	0.00272149984880556	3307	8672	14407,14401,14406,14402,57249,14394,14400,14399,14395	Gabrg3,Gabrb2,Gabrg2,Gabrb3,Gabrq,Gabra1,Gabrb1,Gabra6,Gabra2
R-MMU-3000157	Laminin interactions	0.0232018353379844	-3.76352389404298	21	13	0.00393105533716359	3307	8672	12822,16773,16782,18074,16775,16780,192897,16412,16772,16777,15530,23928,16774	Col18a1,Lama2,Lamc2,Nid2,Lama4,Lamb3,Itgb4,Itgb1,Lama1,Lamb1,Hspg2,Lamc3,Lama3
R-MMU-190236	Signaling by FGFR	0.0233343109469745	-3.75783042875109	83	41	0.0123979437556698	3307	8672	19053,14784,114716,545091,14180,93686,20022,20779,399558,14178,24064,14183,14172,21841,14184,18708,14186,14388,14165,67112,22190,14425,14182,14173,17346,18706,68705,109880,396184,14170,207920,19247,80903,64654,14181,98053,71436,114715,16591,14176,14174	Ppp2cb,Grb2,Spred2,Hnrnpa1l2-ps2,Fgf9,Rbfox2,Polr2j,Src,Flrt2,Fgf7,Spry2,Fgfr2,Fgf18,Tia1,Fgfr3,Pik3r1,Fgfr4,Gab1,Fgf10,Fgf22,Ubc,Galnt3,Fgfr1,Fgf2,Mknk1,Pik3ca,Gtf2f2,Braf,Flrt1,Fgf15,Esrp1,Ptpn11,Fgf16,Fgf23,Fgfbp1,Gtf2f1,Flrt3,Spred1,Kl,Fgf5,Fgf3
R-MMU-445717	Aquaporin-mediated transport	0.0235110572621413	-3.75028444669944	49	26	0.00786211067432718	3307	8672	14706,14696,17339,11826,100043507,11830,18749,14700,53869,19084,14683,14701,224129,11832,11513,14709,17919,19088,11829,11828,14697,210044,14708,11514,66066,64337	Gng4,Gnb4,Mip,Aqp1,Gng5-ps,Aqp5,Prkacb,Gng10,Rab11a,Prkar1a,Gnas,Gng12,Adcy5,Aqp7,Adcy7,Gng8,Myo5b,Prkar2b,Aqp4,Aqp3,Gnb5,Adcy2,Gng7,Adcy8,Gng11,Gng13
R-MMU-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	0.0236901447024182	-3.74269615266555	19	12	0.00362866646507409	3307	8672	56222,80707,12640,21420,22218,64050,21419,17684,106931,21418,13982,107771	Cited4,Wwox,Cga,Tfap2c,Sumo1,Yeats4,Tfap2b,Cited2,Kctd1,Tfap2a,Esr1,Bmyc
R-MMU-442729	CREB phosphorylation through the activation of CaMKII	0.0239091874978645	-3.73349247977627	17	11	0.00332627759298458	3307	8672	14813,11472,12912,14812,100986,12314,18039,12322,14811,13385,14814	Grin2c,Actn2,Creb1,Grin2b,Akap9,Calm2,Nefl,Camk2a,Grin2a,Dlg4,Grin2d
R-MMU-877300	Interferon gamma signaling	0.0239091874978645	-3.73349247977627	17	11	0.00332627759298458	3307	8672	22218,15978,20846,12703,12322,12702,19255,16451,16452,15979,15980	Sumo1,Ifng,Stat1,Socs1,Camk2a,Socs3,Ptpn2,Jak1,Jak2,Ifngr1,Ifngr2
R-MMU-5654736	Signaling by FGFR1	0.0251610127062853	-3.68245959731266	47	25	0.00755972180223768	3307	8672	71436,64654,14176,14174,16591,114715,18706,14182,17346,14173,19247,109880,396184,14165,14388,18708,22190,67112,14180,114716,19053,14784,24064,20779,399558	Flrt3,Fgf23,Fgf5,Fgf3,Kl,Spred1,Pik3ca,Fgfr1,Mknk1,Fgf2,Ptpn11,Braf,Flrt1,Fgf10,Gab1,Pik3r1,Ubc,Fgf22,Fgf9,Spred2,Ppp2cb,Grb2,Spry2,Src,Flrt2
R-MMU-373080	Class B/2 (Secretin family receptors)	0.0255745875345468	-3.66615609495596	56	29	0.00876927729059571	3307	8672	12918,14700,26364,14602,93896,14683,223780,14652,12311,11517,14696,14706,19226,54598,100043507,64337,12921,13136,66066,11516,14708,14697,381853,19227,19228,51801,14701,114640,14709	Crh,Gng10,Adgre5,Ghrhr,Glp2r,Gnas,Adm2,Glp1r,Calcr,Adcyap1r1,Gnb4,Gng4,Pth,Calcrl,Gng5-ps,Gng13,Crhr1,Cd55,Gng11,Adcyap1,Gng7,Gnb5,Gipr,Pthlh,Pth1r,Ramp1,Gng12,Pth2,Gng8
R-MMU-438064	Post NMDA receptor activation events	0.0266051242862789	-3.62665143940633	34	19	0.00574538856970064	3307	8672	109880,100986,12314,18039,14811,13385,14814,12322,20112,11514,18749,12912,14812,110157,19417,110651,14813,11472,20130	Braf,Akap9,Calm2,Nefl,Grin2a,Dlg4,Grin2d,Camk2a,Rps6ka2,Adcy8,Prkacb,Creb1,Grin2b,Raf1,Rasgrf1,Rps6ka3,Grin2c,Actn2,Rras
R-MMU-556833	Metabolism of lipids and lipoproteins	0.0283485567033368	-3.56317916003954	700	291	0.0879951617780466	3307	8672	242259,76205,20778,11807,71760,94224,17001,83435,219135,545288,11886,14077,319660,18552,433323,100043108,15450,665095,19211,71883,15488,20652,17850,28253,22359,30963,244882,74559,13109,108079,11773,68865,58994,70166,110821,18706,11770,68262,70757,15483,14079,79196,232345,18559,13909,58194,327958,225010,19156,12640,26459,268656,238055,234129,18779,67073,114874,14732,100066,13075,110911,14421,108099,26970,20975,18815,56185,435802,235623,74008,75669,22239,18708,257633,19012,235674,14311,66834,52635,213603,18976,75320,18618,230379,13124,71720,21372,271970,69923,16922,65969,13116,104112,208665,98386,234729,19062,329065,15356,242083,26879,56305,18145,20181,18704,435927,235293,20493,225326,621603,11363,20250,228983,13000,19015,14559,210992,330260,108097,56360,64899,330450,13099,71770,12753,382053,242546,74769,14081,20494,21391,69123,218203,15360,545260,380660,74114,11307,107141,665270,619326,78925,19063,67916,223920,18705,78753,20186,104015,17777,212862,56348,81535,76408,26971,13358,223753,12683,218865,320024,56690,19249,93835,76303,13131,103199,13177,12116,20602,19013,18749,68603,68801,11690,18718,100434,100102,23945,18707,58911,64898,74486,23956,101540,68393,14466,67452,18710,67800,16204,30955,12012,64833,15926,74121,50790,85031,240752,269180,12389,13122,74442,338521,622402,329910,20467,234515,15497,19341,18760,320355,329502,333433,11806,12757,69060,230459,22260,13850,56491,102278,18783,219024,225845,20775,13119,13070,218121,272636,320981,66469,67469,66993,104759,18807,11772,15212,233552,192166,18830,16891,19224,18553,14073,107476,93732,231999,19699,18979,67861,15446,71365,17855,27384,100705,12408,101490,11650,114664,26458,18805,68018,16956,18784,11688,76267,14360,234309,15357,11865,66857,66190,625716,320207,13078,20787,15487,228061,19223,74596,16993,13096,14667,66397,216739,81004,16592,16332,226856,54384,67963	Slc44a5,Stard3nl,Scarb1,Apoa2,Etnppl,Srd5a2,Ltc4s,Plekha3,Mtmr6,Cyp2c67,Asah1,Fabp3,Agmo,Pcsk5,Sgpp2,Cyp2c69,Lipc,Cyp2j8,Pten,Coq2,Hsd17b4,Soat1,Mmut,Slco1b2,Vldlr,Hacd1,Tnfaip8l3,Elovl7,Cyp2j5,Prkaa2,Ap2m1,Arv1,Smpd3,Lipn,Pcca,Pik3ca,Fabp4,Agpat4,Hacd2,Hsd11b1,Fabp2,Osbpl5,A2m,Pctp,Ces3b,Sh3kbp1,Pitpnm3,Lclat1,Psap,Cga,Slc27a5,Sptlc1,Apob,Tpte,Pla2r1,Pi4k2b,Ddhd1,Gpam,Cyp2j11,Cyp19a1,Cds2,B4galnt1,Prkag2,Pla2g2e,Synj2,Plg,Hao2,Cyp4a30b,Scap,Arsg,Pik3r4,Ugt8a,Pik3r1,Acsf3,Plpp1,Acaa1b,Cidec,Acot13,Esyt2,Slc44a3,Pomc,Etnk1,Pemt,Acer2,Cyp8b1,Osbpl3,Tbl1x,Arsj,Agk,Phyh,Cubn,Cyp46a1,Acly,Akr1d1,Lbr,Vac14,Inpp5k,Scd4,Hmgcl,Ppm1l,B3galnt1,Pitpnb,Npc1,Rxra,Pik3c2a,Slco1a7,Sc5d,Slc10a1,Pik3c3,Aldh3b2,Acadl,Scd2,Osbpl2,Csnk2a2,Ppard,Gdf1,Lpcat1,Pon2,Prkab2,Acot9,Lpin3,Far2,Cyp2c40,Ap2b1,Clock,Ces3a,Cyp2j12,Pik3cb,Acsl1,Slc10a2,Tbxas1,Eci3,Mylip,Hmgcs2,Arsi,Acss3,Crot,Abcg1,Cyp2c50,Plb1,Degs1l,Srd5a1,Ppt1,Plpp3,Soat2,Pik3c2g,Lipm,Nr1h4,Synj1,Mttp,Chpt1,Hsd17b12,Sgpp1,Abcc3,Pla2g2f,Slc25a1,Cerk,Cidea,Chdh,Nceh1,Mlycd,Ptpn13,Amn,Osbp,Dab1,Fig4,Eci1,Bhmt,Ncor2,Ppara,Prkacb,Pmvk,Elovl5,Alox5ap,Pip4k2a,Slc44a1,Pcsk9,Mgll,Pik3cd,Sumf1,Lpin2,Osbpl10,Neu2,Prkd2,Mogat1,Gba1,Pnpla8,Pik3r3,Dgat2,Fabp6,Pik3cg,Baat,Acot10,Idh1,Acoxl,Acsl4,Pla1a,Pik3c2b,Inpp4a,Cav1,Cyp7a1,Sgms2,Fa2h,Akr1c12,Acot11,Sin3b,Inpp4b,Hsd3b6,Rab4a,Prkd1,Lipi,Pla2g4e,Gpd1l,Apoa1,Clta,Pnlip,Cyp2j13,Nr1h2,Ephx2,Vapb,Cpne7,Pla2g4a,Pip4p1,Plaat3,Sqle,Cyp4a14,Cyp11a1,Mboat1,Esyt3,Enpp6,Prxl2b,Abhd5,Smarcd3,Pld4,Pld3,Ap2a2,Hexb,Gdpd5,Sardh,Pltp,Lipg,Ptgs1,Pcsk6,Faah,Acaca,Acox2,Plekha8,Reln,Pon1,Akr1b10,Hpgd,Pdss2,Mvk,Akr1c13,Acacb,Cbr1,Inpp5f,Alppl2,Hsd17b11,Slc27a2,Pld1,Cert1,Lpl,Pla2g5,Alox8,Fads1,Fyn,Cbr4,Hmgcr,Bmal1,Plbd1,Acer3,Slco1a8,Pik3r5,Cyp1b1,Srebf1,Hsd17b3,Agps,Ptgis,Cds1,Lta4h,Cyp2c37,Gm2a,Sar1b,Acsl6,Tbl1xr1,Fabp5,Inppl1,Lpgat1,Mtmr7,Npc2
R-MMU-432040	Vasopressin regulates renal water homeostasis via Aquaporins	0.0288192881340782	-3.54671038912949	43	23	0.00695494405805866	3307	8672	64337,14708,210044,66066,11514,14697,11828,11829,19088,17919,14709,11513,224129,14701,14683,53869,19084,14700,18749,100043507,11826,14696,14706	Gng13,Gng7,Adcy2,Gng11,Adcy8,Gnb5,Aqp3,Aqp4,Prkar2b,Myo5b,Gng8,Adcy7,Adcy5,Gng12,Gnas,Rab11a,Prkar1a,Gng10,Prkacb,Gng5-ps,Aqp1,Gnb4,Gng4
R-MMU-170834	Signaling by TGF-beta Receptor Complex	0.0290502281656808	-3.53872894147476	61	31	0.00937405503477472	3307	8672	17131,228839,216080,20481,16456,94093,21781,66313,17128,56513,17127,21803,22190,102098,18002,21815,93742,18762,433759,93836,51813,83814,65112,22192,20602,264064,21813,13559,11545,68010,17126	Smad7,Tgif2,Ube2d1,Ski,F11r,Trim33,Tfdp1,Smurf2,Smad4,Pard6a,Smad3,Tgfb1,Ubc,Arhgef18,Nedd8,Tgif1,Pard3,Prkcz,Hdac1,Rnf111,Ccnc,Nedd4l,Pmepa1,Ube2m,Ncor2,Cdk8,Tgfbr2,E2f5,Parp1,Bambi,Smad2
R-MMU-2514859	Inactivation, recovery and regulation of the phototransduction cascade	0.029971388297904	-3.50751207580672	30	17	0.00514061082552162	3307	8672	243923,19739,56307,73582,14919,14697,14772,225600,20215,19674,18587,18107,333329,12314,110606,212541,14913	Rgs9bp,Rgs9,Metap2,Camkmt,Gucy2e,Gnb5,Grk4,Pde6a,Sag,Rcvrn,Pde6b,Nmt1,Cngb1,Calm2,Fntb,Rho,Guca1a
R-MMU-186712	Regulation of beta-cell development	0.029971388297904	-3.50751207580672	30	17	0.00514061082552162	3307	8672	16333,15205,18609,18508,11925,21410,15378,56458,19213,14165,30942,20526,246086,18096,18012,26424,15376	Ins1,Hes1,Pdx1,Pax6,Neurog3,Hnf1b,Hnf4a,Foxo1,Ptf1a,Fgf10,Hnf4g,Slc2a2,Onecut3,Nkx6-1,Neurod1,Nr5a2,Foxa2
R-MMU-420597	Nectin/Necl  trans heterodimerization	0.0329627425203113	-3.4123773698687	6	5	0.00151194436044754	3307	8672	19294,71740,58235,54725,58998	Nectin2,Nectin4,Nectin1,Cadm1,Nectin3
R-MMU-8851907	MET activates PI3K/AKT signaling	0.0329627425203113	-3.4123773698687	6	5	0.00151194436044754	3307	8672	18708,14784,18706,14388,17295	Pik3r1,Grb2,Pik3ca,Gab1,Met
R-MMU-74713	IRS activation	0.0329627425203113	-3.4123773698687	6	5	0.00151194436044754	3307	8672	14783,16333,384783,16337,16367	Grb10,Ins1,Irs2,Insr,Irs1
R-MMU-190370	FGFR1b ligand binding and activation	0.0329627425203113	-3.4123773698687	6	5	0.00151194436044754	3307	8672	67112,14165,14174,14173,14182	Fgf22,Fgf10,Fgf3,Fgf2,Fgfr1
R-MMU-382551	Transmembrane transport of small molecules	0.03312613198361	-3.40743282216953	624	260	0.0786211067432718	3307	8672	11931,214922,11826,268512,216829,100043507,13829,231287,19879,74772,58246,14700,58176,52466,27411,18174,53869,16514,108017,14399,100561,11982,17919,57249,11987,240332,209837,68817,20276,12394,74591,110157,12733,14395,66066,24060,26357,66402,59015,381290,20536,20541,68775,109342,108116,24014,19743,11830,231103,11975,241612,20191,28253,80879,99709,63993,233836,12314,22065,74446,17463,170441,20516,317750,14400,235574,67760,103098,59095,14319,26372,18670,70840,331004,64337,108115,14708,54670,216440,217843,228432,226999,14664,242259,11307,338375,73902,14696,27404,20192,208890,19299,56643,20338,19069,13487,231583,320718,226025,59029,11418,19170,242585,11828,69482,68279,11514,14406,252972,20510,22599,14706,75750,69048,76376,435927,108652,67473,382014,105722,11937,14628,234865,14658,20526,14683,57296,212032,212980,27222,94249,14654,54403,243328,11513,15368,213603,22190,57738,20538,26443,239436,102680,170759,26440,69047,19177,20500,11806,20503,338370,11938,26445,218210,14378,14401,20512,20517,243634,101772,232333,12322,20190,13723,239273,11829,105727,76252,20537,232341,20532,66237,11732,225997,216225,11419,192113,17178,434203,100434,21366,74915,67204,53896,69847,18749,239606,277328,140919,83814,19179,24059,22041,54563,18669,108052,14701,109552,19185,57138,56315,67582,76408,58807,11304,69354,210044,72027,26874,114304,20521,22063,72787,56188,13162,214111,279561,11980,11928,14394,625716,99663,241118,11941,11966,224129,26570,19192,26946,238384,227659,17339,16913,14407,14402,75607,20511,329178,55963,243616,72472,94229,19084,70484,56325,20525,11832,14709,229933,19088,14697,338365,12638,11974,59033,56636,215335,65973,56843,108114	Atp1b1,Slc39a2,Aqp1,Slc26a11,Mmgt2,Gng5-ps,Dmtn,Atp10d,Slc22a8,Atp13a2,Slc35b4,Gng10,Rhbg,Slc46a1,Slc14a2,Slc11a2,Rab11a,Kcnj11,Fxyd4,Gabra6,Slc15a4,Atp10a,Myo5b,Gabrq,Slc7a1,Slc6a7,Slc38a5,Ddi2,Scnn1a,Runx1,Abca12,Raf1,Clcnka,Gabra2,Gng11,Slc35a1,Abcg2,Sln,Nup160,Atp2b4,Slc4a3,Slc8a1,Atp6v1c2,Slc5a10,Slco3a1,Rnasel,Rhag,Aqp5,Gckr,Atp6v0a1,Slc5a12,Ryr2,Slco1b2,Slc16a3,Clca4b,Slc5a7,Slc5a11,Calm2,Trpc3,Slc9b1,Psmd7,Slc2a10,Slc20a2,Slc24a5,Gabrb1,Atp2c1,Slc38a2,Slc6a15,Fxyd6,Fth1,Clcn6,Abcb4,Slc22a16,Slc9a9,Gng13,Slco4a1,Gng7,Atp8b1,Os9,Unc79,Ano3,Slc9a2,Slc6a9,Slc44a5,Abcg1,Atp6v1g3,Psmb11,Gnb4,Abca8b,Ryr3,Slc26a7,Abcd3,Slc15a1,Sel1l,Nup88,Slc26a3,Slc26a1,Slc26a9,Trpm3,Psmd14,Asic2,Psmb1,Slc35d1,Aqp3,Nup35,Mcoln2,Adcy8,Gabrg2,Tpcn1,Slc1a1,Slc6a20b,Gng4,Slc10a6,Slc30a5,Slc24a2,Slco1a7,Slc35b3,Slc47a1,Ano8,Ano6,Atp2a1,Ostm1,Nup133,Glrb,Slc2a2,Gnas,Psmd8,Hk3,Slc45a3,Atp1a4,Slc24a3,Glra1,Slc4a4,Slc29a4,Adcy7,Hmox1,Slc44a3,Ubc,Slc15a2,Slc6a2,Psma6,Slc30a8,Slc6a20a,Atp13a1,Psma1,Atp2c2,Psmb7,Slc13a2,Apoa1,Slc16a7,Nalcn,Atp2a2,Psmb2,Nup153,G6pc2,Gabrb2,Slc1a3,Slc22a1,Ano2,Ano1,Slc6a1,Camk2a,Ryr1,Emb,Abcc4,Aqp4,Slc38a1,Atp6v0e2,Slc5a1,Wnk1,Slc3a1,Atp6v1g2,Ank,Trpm6,Slc5a8,Asic1,Atp12a,Fxyd3,Slc28a1,Slc44a1,Slc6a6,Atp6v1e2,Eif2s2,Slc7a10,Wnk4,Prkacb,Slc2a13,Trpa1,Slc17a6,Nedd4l,Psmc1,Slco2a1,Trf,Nup210,Abcb1b,Slc14a1,Gng12,Sri,Psmd4,Slc12a5,Rhcg,Slc25a26,Abcc3,Slco1c1,Abca4,Slc38a4,Adcy2,Slc39a4,Abcd2,Slc28a3,Slc22a12,Trpc1,Ndc1,Fxyd1,Slc6a3,Slc24a1,Wnk3,Atp8a1,Atp1a1,Gabra1,Slco1a8,Clca4a,Asic4,Atp2b2,Atp6v1b2,Adcy5,Slc7a11,Psme3,Trpc7,Slc24a4,Slc2a6,Mip,Psmb8,Gabrg3,Gabrb3,Wnk2,Slc1a2,Unc80,Slc1a4,Slc6a11,Slc16a10,Slc4a10,Prkar1a,Slc35d2,Abcb9,Slc2a1,Aqp7,Gng8,Clca2,Prkar2b,Gnb5,Slc41a2,Cftr,Atp6v0e,Slc4a8,Fgf21,Slc36a1,Asph,Trpm5,Slc22a7
R-MMU-3928665	EPH-ephrin mediated repulsion of cells	0.0353254010915927	-3.34315299614925	37	20	0.00604777744179014	3307	8672	59287,13643,13839,13642,13637,13640,13836,13841,13844,21844,14360,20779,57257,13636,13840,17395,13838,22325,13837,13842	Ncstn,Efnb3,Epha5,Efnb2,Efna2,Efna5,Epha2,Epha7,Ephb2,Tiam1,Fyn,Src,Vav3,Efna1,Epha6,Mmp9,Epha4,Vav2,Epha3,Epha8
R-MMU-6811438	Intra-Golgi traffic	0.0353254010915927	-3.34315299614925	37	20	0.00604777744179014	3307	8672	228960,19159,233824,97484,67542,72318,11650,76877,108124,18195,53611,102339,53334,73124,27277,76332,19338,19157,238123,13047	Stx16,Cyth3,Cog7,Cog8,Cog6,Cyth4,Alppl2,Rab36,Napa,Nsf,Vti1a,Cog4,Gosr1,Golim4,Golga5,Cog2,Rab33b,Cyth1,Cog5,Cux1
R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	0.0354010049768374	-3.34101507006918	24	14	0.0042334442092531	3307	8672	14709,100043507,11551,224129,14706,14701,14696,14677,14708,14700,66066,11553,64337,14697	Gng8,Gng5-ps,Adra2a,Adcy5,Gng4,Gng12,Gnb4,Gnai1,Gng7,Gng10,Gng11,Adra2c,Gng13,Gnb5
R-MMU-373755	Semaphorin interactions	0.0359700905944002	-3.32506750266782	55	28	0.0084668884185062	3307	8672	11852,223881,16412,20349,232906,12517,20354,17295,214968,18844,243743,65254,14360,69632,18479,20130,20346,20358,22240,26757,12933,16885,12934,109700,19877,20351,67784,54712	Rhob,Rnd1,Itgb1,Sema3e,Arhgap35,Cd72,Sema4d,Met,Sema6d,Plxna1,Plxna4,Dpysl5,Fyn,Arhgef12,Pak1,Rras,Sema3a,Sema6a,Dpysl3,Dpysl4,Crmp1,Limk1,Dpysl2,Itga1,Rock1,Sema4a,Plxnd1,Plxnc1
