TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY66-367	ketogenesis	0.131425791758829	-2.0293129078791	8	8	0.00991325898389095	807	1039	110460,15356,71911,69772,208982,110446,15360,208715	Acat2,Hmgcl,Bdh1,Bdh2,Hmgcll1,Acat1,Hmgcs2,Hmgcs1
MOUSE_PWY-6292	cysteine biosynthesis III (mammalia)	0.131425791758829	-2.0293129078791	8	8	0.00991325898389095	807	1039	229709,11720,107869,232087,12411,269378,108645,74340	Ahcyl1,Mat1a,Cth,Mat2a,Cbs,Ahcy,Mat2b,Ahcyl2
MOUSE_PWY3FA-941	ketogenesis	0.131425791758829	-2.0293129078791	8	8	0.00991325898389095	807	1039	110460,15356,69772,71911,15360,110446,208982,208715	Acat2,Hmgcl,Bdh2,Bdh1,Hmgcs2,Acat1,Hmgcll1,Hmgcs1
MOUSE_PWY66-201	nicotine degradation II	0.177820560217323	-1.7269803258199	50	42	0.0520446096654275	807	1039	13090,13112,14261,105887,13097,13088,394432,277753,55990,14263,394436,13101,226105,13095,13109,223337,13075,100041375,53973,13076,13096,22238,13106,545123,13099,13105,11761,13098,72082,13078,13094,74134,56388,13114,13120,94284,107141,13113,13085,14262,71519,226564	Cyp2b19,Cyp3a11,Fmo1,Ugt3a1,Cyp2c38,Cyp2b10,Ugt1a7c,Cyp4a12a,Fmo2,Fmo5,Ugt1a1,Cyp2d10,Cyp2c70,Cyp2c29,Cyp2j5,Ugt3a2,Cyp19a1,Cyp3a41b,Cyp3a41a,Cyp1a1,Cyp2c37,Ugt2b5,Cyp2e1,Cyp2d11,Cyp2c40,Cyp2d9,Aox1,Cyp2c39,Cyp2c55,Cyp1b1,Cyp2b9,Cyp2s1,Cyp3a25,Cyp3a16,Cyp4b1,Ugt1a6a,Cyp2c50,Cyp3a13,Cyp2a12,Fmo3,Cyp2u1,Fmo4
MOUSE_PWY66-221	nicotine degradation III	0.197215371513009	-1.62345889100252	44	37	0.0458488228004957	807	1039	13114,56388,94284,107141,13120,13113,13085,71519,22238,545123,13106,13099,13105,11761,13098,72082,13078,13094,74134,394436,226105,13101,13095,223337,13109,13075,100041375,13076,53973,13096,13090,13112,105887,13097,13088,277753,394432	Cyp3a16,Cyp3a25,Ugt1a6a,Cyp2c50,Cyp4b1,Cyp3a13,Cyp2a12,Cyp2u1,Ugt2b5,Cyp2d11,Cyp2e1,Cyp2c40,Cyp2d9,Aox1,Cyp2c39,Cyp2c55,Cyp1b1,Cyp2b9,Cyp2s1,Ugt1a1,Cyp2c70,Cyp2d10,Cyp2c29,Ugt3a2,Cyp2j5,Cyp19a1,Cyp3a41b,Cyp1a1,Cyp3a41a,Cyp2c37,Cyp2b19,Cyp3a11,Ugt3a1,Cyp2c38,Cyp2b10,Cyp4a12a,Ugt1a7c
MOUSE_GLCMANNANAUT-PWY	superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	67980,67432,26384,74091,50798,245847	Gnpda2,Hoga1,Gnpda1,Npl,Gne,Amdhd2
MOUSE_PWY-5651	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	70789,56720,71562,98256,15930,107766	Kynu,Tdo2,Afmid,Kmo,Ido1,Haao
MOUSE_PWY-5996	oleate biosynthesis II (animals)	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	60527,56473,109672,20250,76267,20249	Fads3,Fads2,Cyb5a,Scd2,Fads1,Scd1
MOUSE_PWY-5041	S-adenosyl-L-methionine cycle II	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	229709,11720,232087,269378,108645,74340	Ahcyl1,Mat1a,Mat2a,Ahcy,Mat2b,Ahcyl2
MOUSE_METHIONINE-DEG1-PWY	methionine degradation I (to homocysteine)	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	74340,108645,269378,232087,11720,229709	Ahcyl2,Mat2b,Ahcy,Mat2a,Mat1a,Ahcyl1
MOUSE_PWY-6061	bile acid biosynthesis, neutral pathway	0.218644278806648	-1.52030916745389	6	6	0.00743494423791822	807	1039	20280,244209,13124,13122,12012,104086	Scp2,Cyp2r1,Cyp8b1,Cyp7a1,Baat,Cyp27a1
MOUSE_PWY-5148	acyl-CoA hydrolysis	0.256823142374927	-1.35936759294431	11	10	0.0123915737298637	807	1039	171282,64833,70025,170789,99035,217700,56360,171210,26897,217698	Acot4,Acot10,Acot7,Acot8,Olah,Acot6,Acot9,Acot2,Acot1,Acot5
MOUSE_PWY3DJ-35583	biosynthesis of prostaglandins	0.256823142374927	-1.35936759294431	11	10	0.0123915737298637	807	1039	83702,54486,56351,96979,19224,64292,19223,21391,19225,15446	Akr1c6,Hpgds,Ptges3,Ptges2,Ptgs1,Ptges,Ptgis,Tbxas1,Ptgs2,Hpgd
MOUSE_PWY66-21	ethanol degradation II (cytosol)	0.256823142374927	-1.35936759294431	11	10	0.0123915737298637	807	1039	60525,11522,11669,11532,11529,380660,26876,72535,110695,26358	Acss2,Adh1,Aldh2,Adh5,Adh7,Acss3,Adh4,Aldh1b1,Aldh7a1,Aldh1a7
MOUSE_PWY66-241	bupropion degradation	0.273039946353464	-1.29813717086238	36	30	0.0371747211895911	807	1039	277753,13088,13097,13112,13090,13096,13076,53973,100041375,13075,13109,13095,226105,13101,74134,13094,72082,13078,13098,13105,13099,13106,545123,71519,13085,13113,107141,13120,13114,56388	Cyp4a12a,Cyp2b10,Cyp2c38,Cyp3a11,Cyp2b19,Cyp2c37,Cyp1a1,Cyp3a41a,Cyp3a41b,Cyp19a1,Cyp2j5,Cyp2c29,Cyp2c70,Cyp2d10,Cyp2s1,Cyp2b9,Cyp2c55,Cyp1b1,Cyp2c39,Cyp2d9,Cyp2c40,Cyp2e1,Cyp2d11,Cyp2u1,Cyp2a12,Cyp3a13,Cyp2c50,Cyp4b1,Cyp3a16,Cyp3a25
MOUSE_PWY-5067	glycogen biosynthesis II (from UDP-D-Glucose)	0.281892997863038	-1.26622772025166	5	5	0.00619578686493185	807	1039	27357,232493,216558,14936,74185	Gyg1,Gys2,Ugp2,Gys1,Gbe1
MOUSE_PWY-5079	phenylalanine degradation III	0.281892997863038	-1.26622772025166	5	5	0.00619578686493185	807	1039	234724,11532,26876,11529,11522	Tat,Adh5,Adh4,Adh7,Adh1
MOUSE_PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	0.281892997863038	-1.26622772025166	5	5	0.00619578686493185	807	1039	19062,16331,101490,16329,170835	Inpp5k,Inpp5d,Inpp5f,Inpp1,Inpp5j
MOUSE_PWY-4261	glycerol degradation IV	0.281892997863038	-1.26622772025166	5	5	0.00619578686493185	807	1039	14571,14933,14626,14555,235533	Gpd2,Gk,Gk2,Gpd1,Gk5
MOUSE_PWY3DJ-35471	L-ascorbate biosynthesis VI	0.281892997863038	-1.26622772025166	5	5	0.00619578686493185	807	1039	268756,58810,22235,216558,19733	Gulo,Akr1a1,Ugdh,Ugp2,Rgn
MOUSE_TRYPTOPHAN-DEGRADATION-1	tryptophan degradation III (eukaryotic)	0.308324192126525	-1.17660347773452	10	9	0.0111524163568773	807	1039	15930,110460,107766,110446,18293,56720,70789,71562,98256	Ido1,Acat2,Haao,Acat1,Ogdh,Tdo2,Kynu,Afmid,Kmo
MOUSE_PWY-6030	serotonin and melatonin biosynthesis	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	11298,21990,13195,216343	Aanat,Tph1,Ddc,Tph2
MOUSE_PWY3DJ-5	biosynthesis of serotonin and melatonin	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	13195,216343,11298,21990	Ddc,Tph2,Aanat,Tph1
MOUSE_PWY-4321	glutamate degradation IV	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	14417,214579,14415,268860	Gad2,Aldh5a1,Gad1,Abat
MOUSE_GLUDEG-I-PWY	glutamate degradation III (via 4-aminobutyrate)	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	268860,14415,14417,214579	Abat,Gad1,Gad2,Aldh5a1
MOUSE_PROPIONMET-PWY	methylmalonyl pathway	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	66904,110821,73724,17850	Pccb,Pcca,Mcee,Mmut
MOUSE_PWY-5046	branched-chain alpha-keto acid dehydrogenase complex	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	12039,12040,13171,13382	Bckdha,Bckdhb,Dbt,Dld
MOUSE_ARGASEDEG-PWY	arginine degradation I (arginase pathway)	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	11847,11846,18242,212647	Arg2,Arg1,Oat,Aldh4a1
MOUSE_PWY-5874	heme degradation	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	15369,233016,15368,109778	Hmox2,Blvrb,Hmox1,Blvra
MOUSE_PWY-5084	2-ketoglutarate dehydrogenase complex	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	18293,13382,209692,78920	Ogdh,Dld,Dhtkd1,Dlst
MOUSE_GLUTOXA-PWY	glutamate degradation VII	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	20916,56451,14719,14194	Sucla2,Suclg1,Got2,Fh1
MOUSE_PWY3DJ-35778	Serine degradation II	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	20425,434437,104174,13382	Shmt1,Amt,Gldc,Dld
MOUSE_LYSINE-DEG1-PWY	lysine degradation II	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	109232,23923,18293,30956	Sccpdh,Aadat,Ogdh,Aass
MOUSE_DETOX1-PWY	superoxide radicals degradation	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	20657,20656,20655,12359	Sod3,Sod2,Sod1,Cat
MOUSE_PWY-2301	myo-inositol biosynthesis	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	242291,71780,55980,114663	Bpnt2,Isyna1,Impa1,Impa2
MOUSE_TRPCAT-PWY	tryptophan degradation I (via anthranilate)	0.363336553907883	-1.01242572849969	4	4	0.00495662949194548	807	1039	70789,56720,71562,15930	Kynu,Tdo2,Afmid,Ido1
MOUSE_PWY-2201	folate transformations I	0.368017711743663	-0.999624212233189	9	8	0.00991325898389095	807	1039	104174,107885,17768,20425,238505,234814,270685,17769	Gldc,Mthfs,Mthfd2,Shmt1,Mtr,Mthfsd,Mthfd1l,Mthfr
MOUSE_PWY-4081	glutathione redox reactions I	0.368017711743663	-0.999624212233189	9	8	0.00991325898389095	807	1039	14782,75512,67305,14780,14776,69590,625249,14778	Gsr,Gpx6,Gpx7,Gpx5,Gpx2,Gpx8,Gpx4,Gpx3
MOUSE_PWY3DJ-7	cyclic GMP biosynthesis	0.417612774288306	-0.873200653110717	13	11	0.0136307311028501	807	1039	18587,60596,242202,14917,14919,73707,110855,225600,18585,54195,18160	Pde6b,Gucy1a1,Pde5a,Gucy2c,Gucy2e,Gucy2g,Pde6c,Pde6a,Pde9a,Gucy1b1,Npr1
MOUSE_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.433659993115215	-0.835494477922063	22	18	0.0223048327137546	807	1039	18803,18719,18717,107650,67073,269615,108083,72469,114875,18799,18718,74055,18795,117150,18796,18802,269437,234779	Plcg1,Pip5k1b,Pip5k1c,Pi4kb,Pi4k2b,Plch2,Pip4k2b,Plcd3,Plcz1,Plcd1,Pip4k2a,Plce1,Plcb1,Pip4k2c,Plcb2,Plcd4,Plch1,Plcg2
MOUSE_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	60322,58250,269941,78923,77590,59031,53374	Chst7,Chst11,Chsy1,Chsy3,Chst15,Chst12,Chst3
MOUSE_NADPHOS-DEPHOS-PWY	NAD phosphorylation and dephosphorylation	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	11433,192185,235534,66659,11432,101744,56318	Acp5,Nadk,Pxylp1,Acp6,Acp2,Acp7,Acp3
MOUSE_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	228550,16331,19062,17330,16329,101490,170835	Itpka,Inpp5d,Inpp5k,Minpp1,Inpp1,Inpp5f,Inpp5j
MOUSE_PWY6666-2	dopamine degradation	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	11669,791260,69156,26358,12846,20887,17161	Aldh2,Tomt,Comtd1,Aldh1a7,Comt,Sult1a1,Maoa
MOUSE_PWY-3981	beta-alanine biosynthesis I	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	11669,237940,26358,110695,76507,11754,56752	Aldh2,Aoc2,Aldh1a7,Aldh7a1,Aoc1,Aoc3,Aldh9a1
HUMAN_PWY-7511	protein ubiquitylation	0.436333628639126	-0.829348124951135	8	7	0.00867410161090459	807	1039	22214,22210,56550,22192,67128,53323,22195	Ube2h,Ube2b,Ube2d2a,Ube2m,Ube2g1,Ube2k,Ube2l3
MOUSE_PWY-6569	chondroitin sulfate biosynthesis	0.452441577471077	-0.793096634738798	17	14	0.0173482032218092	807	1039	60322,233781,269941,280645,59031,77590,78923,76898,234356,58250,218271,72727,78752,53374	Chst7,Xylt1,Chsy1,B3gat2,Chst12,Chst15,Chsy3,B3gat1,Csgalnact1,Chst11,B4galt7,B3gat3,Csgalnact2,Chst3
MOUSE_PWY-5137	fatty acid beta-oxidation III (unsaturated, odd number)	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	23986,74147,13177	Eci2,Ehhadh,Eci1
MOUSE_PWY-6260	thyroid hormone metabolism I (via deiodination)	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	13370,107585,13371	Dio1,Dio3,Dio2
MOUSE_PROLINE-DEG2-PWY	proline degradation III	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	212647,56189,19125	Aldh4a1,Prodh2,Prodh
META_PWY3DJ-35471	L-ascorbate biosynthesis IV	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	268756,19733,58810	Gulo,Rgn,Akr1a1
MOUSE_SAM-PWY	S-adenosyl-L-methionine biosynthesis	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	11720,108645,232087	Mat1a,Mat2b,Mat2a
MOUSE_PWY-5481	pyruvate fermentation to lactate	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	16833,16828,16832	Ldhc,Ldha,Ldhb
MOUSE_PWY-3982	uracil degradation II (reductive)	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	103149,64705,99586	Upb1,Dpys,Dpyd
MOUSE_GLUAMCAT-PWY	N-acetylglucosamine degradation I	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	26384,245847,67980	Gnpda1,Amdhd2,Gnpda2
META_PWY-6145	superpathway of CMP-sialic acids biosynthesis	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	12764,12763,109754	Cmas,Cmah,Cyb5r3
MOUSE_ADENOSYLHOMOCYSCAT-PWY	methionine salvage II (mammalia)	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	238505,64918,12116	Mtr,Bhmt2,Bhmt
MOUSE_PWY3DJ-35888	sulfur metabolism	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	23971,211389,23972	Papss1,Suox,Papss2
MOUSE_GLYCLEAV-PWY	glycine cleavage complex	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	434437,13382,104174	Amt,Dld,Gldc
MOUSE_ACETOACETATE-DEG-PWY	acetoacetate degradation (to acetyl CoA)	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	110446,67041,110460	Acat1,Oxct1,Acat2
META_PWY-6241	thyroid hormone biosynthesis	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	13030,13038,13039	Ctsb,Ctsk,Ctsl
MOUSE_GLUTATHIONESYN-PWY	glutathione biosynthesis	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	14854,14630,14629	Gss,Gclm,Gclc
MOUSE_PWY-6124	inosine-5'-phosphate biosynthesis II	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	11564,67054,108147	Adsl,Paics,Atic
MOUSE_PWY-6118	glycerol-3-phosphate shuttle	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	14571,14555,333433	Gpd2,Gpd1,Gpd1l
MOUSE_PWY0-1324	N-acetylneuraminate and N-acetylmannosamine degradation	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	67432,50798,74091	Hoga1,Gne,Npl
MOUSE_TYRSYN2	tyrosine biosynthesis II	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	13180,18478,67054	Pcbd1,Pah,Paics
MOUSE_GLUTAMINE-SYN2-PWY	glutamine biosynthesis II	0.468179937622966	-0.758902574858439	3	3	0.00371747211895911	807	1039	266744,14661,14645	Lgsn,Glud1,Glul
MOUSE_PWY3DJ-2	biosynthesis of estrogens	0.476704569770653	-0.740858330556232	12	10	0.0123915737298637	807	1039	13070,15490,13074,15486,114664,56348,13075,15485,15497,14148	Cyp11a1,Hsd17b7,Cyp17a1,Hsd17b2,Hsd17b11,Hsd17b12,Cyp19a1,Hsd17b1,Hsd3b6,Fdx1
MOUSE_PWY3DJ-6	Leucine Catabolism	0.476704569770653	-0.740858330556232	12	10	0.0123915737298637	807	1039	11992,12035,15356,13382,13171,56357,78038,12040,12039,208982	Auh,Bcat1,Hmgcl,Dld,Dbt,Ivd,Mccc2,Bckdhb,Bckdha,Hmgcll1
MOUSE_PWY-6348	phosphate acquisition	0.513274323432309	-0.666944833202974	7	6	0.00743494423791822	807	1039	56318,101744,66659,11432,235534,11433	Acp3,Acp7,Acp6,Acp2,Pxylp1,Acp5
MOUSE_PWY66-368	ketolysis	0.513274323432309	-0.666944833202974	7	6	0.00743494423791822	807	1039	67041,353371,110446,110460,69772,71911	Oxct1,Oxct2b,Acat1,Acat2,Bdh2,Bdh1
MOUSE_PWY3FA-1022	ketone oxidation	0.513274323432309	-0.666944833202974	7	6	0.00743494423791822	807	1039	67041,110446,353371,69772,71911,110460	Oxct1,Acat1,Oxct2b,Bdh2,Bdh1,Acat2
MOUSE_TYRFUMCAT-PWY	tyrosine degradation I	0.513274323432309	-0.666944833202974	7	6	0.00743494423791822	807	1039	15233,14085,234724,68126,15445,68636	Hgd,Fah,Tat,Fahd2a,Hpd,Fahd1
MOUSE_PWY-3841	folate transformations II (plants)	0.540078916010263	-0.616040009341592	11	9	0.0111524163568773	807	1039	234814,17769,270685,17768,107885,13361,104174,20425,238505	Mthfsd,Mthfr,Mthfd1l,Mthfd2,Mthfs,Dhfr,Gldc,Shmt1,Mtr
MOUSE_PWY-922	mevalonate pathway I	0.540078916010263	-0.616040009341592	11	9	0.0111524163568773	807	1039	67993,15357,208715,17855,15360,110446,110460,102635781,68603	Nudt12,Hmgcr,Hmgcs1,Mvk,Hmgcs2,Acat1,Acat2,Idi1-ps1,Pmvk
MOUSE_PWY3DJ-86	valine degradation	0.559964720522076	-0.579881496305188	15	12	0.0148698884758364	807	1039	12040,12039,104776,227095,66904,13171,17850,58875,73724,74147,110821,12035	Bckdhb,Bckdha,Aldh6a1,Hibch,Pccb,Dbt,Mmut,Hibadh,Mcee,Ehhadh,Pcca,Bcat1
MOUSE_PWY66-373	sucrose degradation V (mammalian)	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	230163,319625,11676,16548,11674	Aldob,Galm,Aldoc,Khk,Aldoa
MOUSE_ARG-PRO-PWY	arginine degradation VI (arginase 2 pathway)	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	18242,209027,11846,69051,11847	Oat,Pycr1,Arg1,Pycr2,Arg2
MOUSE_PWY-6609	adenine and adenosine salvage III	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	11486,75773,15452,18950,110532	Ada,Adad2,Hprt1,Pnp,Adarb1
MOUSE_PWY3DJ-5523	sucrose degradation	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	17005,14751,15277,212032,216019	Ltk,Gpi1,Hk2,Hk3,Hkdc1
MOUSE_PWY-46	putrescine biosynthesis III	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	53814,242669,18247,18263,54375	Oaz3,Azin2,Oaz2,Odc1,Azin1
MOUSE_PWY3O-450	phosphatidylcholine biosynthesis I	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	212862,236899,12651,99712,13026	Chpt1,Pcyt1b,Chkb,Cept1,Pcyt1a
MOUSE_NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch)	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	21881,66646,21351,74419,19895	Tkt,Rpe,Taldo1,Tktl2,Rpia
MOUSE_PWY-5173	superpathway of acetyl-CoA biosynthesis	0.598136593144119	-0.513936134485651	6	5	0.00619578686493185	807	1039	13382,235339,18598,104112,68263	Dld,Dlat,Pdha2,Acly,Pdhb
MOUSE_ASPARAGINE-DEG1-PWY	asparagine degradation I	0.60310881405538	-0.50565764404837	2	2	0.00247831474597274	807	1039	66514,104816	Asrgl1,Aspg
MOUSE_CYSDEGRV-PWY	L-cysteine degradation VI	0.60310881405538	-0.50565764404837	2	2	0.00247831474597274	807	1039	12583,246277	Cdo1,Csad
MOUSE_PWY-2161B	glutamate removal from folates	0.60310881405538	-0.50565764404837	2	2	0.00247831474597274	807	1039	53320,14590	Folh1,Ggh
