TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01705	TSP1REPEAT	0.00174834591082516	-6.34908513183825	16	14	0.00447427293064877	3129	6344	210801,107449,22253,210933,109828,110382,20356,230558,107831,21826,20357,21825,107448,233332	Unc5d,Unc5b,Unc5c,Adgrb3,C7,C8b,Sema5a,C8a,Adgrb1,Thbs2,Sema5b,Thbs1,Unc5a,Adamts17
PR01349	WNTPROTEIN	0.00181863058104568	-6.30967148910633	19	16	0.00511345477788431	3129	6344	216795,22418,22423,22409,22412,22417,22419,22414,22408,22411,22410,22413,22415,20890,22421,93735	Wnt9a,Wnt5a,Wnt8b,Wnt10a,Wnt9b,Wnt4,Wnt5b,Wnt2b,Wnt1,Wnt11,Wnt10b,Wnt2,Wnt3,Wnt8a,Wnt7a,Wnt16
PR00047	STROIDFINGER	0.00291803862898607	-5.83684359079711	47	33	0.0105465004793864	3129	6344	21907,26424,19013,218772,18667,11835,225998,13865,26380,26381,13983,20182,22337,20183,14815,18171,19015,18124,353187,110784,18227,21834,11819,22026,13982,19016,15370,30942,19411,19883,15378,26423,19401	Nr2e1,Nr5a2,Ppara,Rarb,Pgr,Ar,Rorb,Nr2f1,Esrrb,Esrrg,Esr2,Rxrb,Vdr,Rxrg,Nr3c1,Nr1i2,Ppard,Nr4a3,Nr1d2,Nr3c2,Nr4a2,Thrb,Nr2f2,Nr2c2,Esr1,Pparg,Nr4a1,Hnf4g,Rarg,Rora,Hnf4a,Nr5a1,Rara
PR00390	PHPHLIPASEC	0.00313564285197774	-5.76492106946622	15	13	0.004154682007031	3129	6344	224860,114875,74055,18795,234779,72469,269437,227120,18803,18802,18798,269615,18799	Plcl2,Plcz1,Plce1,Plcb1,Plcg2,Plcd3,Plch1,Plcl1,Plcg1,Plcd4,Plcb4,Plch2,Plcd1
PR00177	NMDARECEPTOR	0.00314574336422103	-5.76170505293699	18	15	0.00479386385426654	3129	6344	14804,14802,14807,14800,170483,242443,14799,14811,14806,14814,14812,53623,110637,14803,14805	Grid2,Gria4,Grik3,Gria2,Grin3b,Grin3a,Gria1,Grin2a,Grik2,Grin2d,Grin2b,Gria3,Grik4,Grid1,Grik1
PR00453	VWFADOMAIN	0.00421583417506256	-5.46890780080727	31	23	0.00735059124320869	3129	6344	12833,381924,12810,12818,12816,69700,665033,16408,213945,22371,319480,12835,17180,245026,17182,240675,109700,74199,12836,73368,12834,68553,16407	Col6a1,Itgad,Coch,Col14a1,Col12a1,Col22a1,Col6a5,Itgal,Col28a1,Vwf,Itga11,Col6a3,Matn1,Col6a6,Matn3,Vwa2,Itga1,Vit,Col7a1,Col20a1,Col6a2,Col6a4,Itgae
PR00193	MYOSINHEAVY	0.00536131409709762	-5.22854616657908	38	27	0.00862895493767977	3129	6344	17910,338367,667663,17883,667772,74376,17919,77579,17912,17909,17918,17921,17920,17922,432516,231646,329421,244281,71960,140781,17885,544791,208943,71602,17882,360013,17913	Myo15a,Myo1d,Myo3a,Myh3,Myh15,Myo18b,Myo5b,Myh10,Myo1b,Myo10,Myo5a,Myo7a,Myo6,Myo7b,Myo1a,Myo1h,Myo3b,Myo16,Myh14,Myh7,Myh8,Myh13,Myo5c,Myo1e,Myh2,Myo18a,Myo1c
PR00011	EGFLAMININ	0.00702548746150207	-4.95821067663201	22	17	0.00543304570150208	3129	6344	16780,23928,16773,70417,214058,16782,226519,75740,269878,73182,16776,16777,16772,224024,16774,16779,22283	Lamb3,Lamc3,Lama2,Megf10,Megf11,Lamc2,Lamc1,Egfem1,Megf8,Pear1,Lama5,Lamb1,Lama1,Scarf2,Lama3,Lamb2,Ush2a
PR00700	PRTYPHPHTASE	0.00789026562056405	-4.84212547922029	37	26	0.008309364014062	3129	6344	19281,19259,19275,19250,19256,19268,19248,19276,19266,19246,19255,19279,19274,19264,19249,19272,19270,19271,19273,237523,545902,545622,19267,19247,19277,19283	Ptprt,Ptpn5,Ptprn,Ptpn14,Ptpn20,Ptprf,Ptpn12,Ptprn2,Ptprd,Ptpn1,Ptpn2,Ptprr,Ptprm,Ptprc,Ptpn13,Ptprk,Ptprg,Ptprj,Ptpru,Ptprq,Ptprh,Ptpn3,Ptpre,Ptpn11,Ptpro,Ptprz1
PR00020	MAMDOMAIN	0.00956103052206973	-4.65005976253273	10	9	0.00287631831255992	3129	6344	102635496,18186,17288,19273,19281,18187,19272,19274,71738	Malrd1,Nrp1,Mep1b,Ptpru,Ptprt,Nrp2,Ptprk,Ptprm,Mamdc2
PR01685	EP450ICYP2B	0.0143614510766295	-4.2432076705627	6	6	0.00191754554170662	3129	6344	13094,13089,13088,13095,243881,13090	Cyp2b9,Cyp2b13,Cyp2b10,Cyp2c29,Cyp2b23,Cyp2b19
PR00261	LDLRECEPTOR	0.0146085594412245	-4.22614765895535	23	17	0.00543304570150208	3129	6344	14725,239393,435965,16975,16973,53419,20660,241576,546840,19143,22359,16971,94217,19146,15530,102635496,16974	Lrp2,Lrp12,Lrp3,Lrp8,Lrp5,Corin,Sorl1,Ldlrad3,Ldlrad1,St14,Vldlr,Lrp1,Lrp1b,Tmprss15,Hspg2,Malrd1,Lrp6
PR00398	STRDHORMONER	0.0155967179743683	-4.16069477311938	47	31	0.00990731863215085	3129	6344	18667,21907,218772,19013,26424,20182,13865,225998,26381,13983,26380,353187,18124,13982,22026,11819,21834,18227,22337,20183,18171,19015,14815,19401,26423,15378,15370,30942,19411,19016,19883	Pgr,Nr2e1,Rarb,Ppara,Nr5a2,Rxrb,Nr2f1,Rorb,Esrrg,Esr2,Esrrb,Nr1d2,Nr4a3,Esr1,Nr2c2,Nr2f2,Thrb,Nr4a2,Vdr,Rxrg,Nr1i2,Ppard,Nr3c1,Rara,Nr5a1,Hnf4a,Nr4a1,Hnf4g,Rarg,Pparg,Rora
PR00464	EP450II	0.0176384908824413	-4.03767178294519	9	8	0.00255672738894215	3129	6344	13114,100041449,13112,53973,337924,666168,622127,56388	Cyp3a16,Cyp3a59,Cyp3a11,Cyp3a41a,Cyp3a44,Cyp4a31,Cyp3a57,Cyp3a25
PR00027	PAIREDBOX	0.0176384908824413	-4.03767178294519	9	8	0.00255672738894215	3129	6344	18507,18504,18509,18505,18511,18503,18510,18506	Pax5,Pax2,Pax7,Pax3,Pax9,Pax1,Pax8,Pax4
PR01103	ADRENERGICR	0.0176384908824413	-4.03767178294519	9	8	0.00255672738894215	3129	6344	11550,11551,11554,11548,11552,11549,11553,11555	Adra1d,Adra2a,Adrb1,Adra1b,Adra2b,Adra1a,Adra2c,Adrb2
PR01301	RGSPROTEIN	0.0224254813759158	-3.79755740522906	22	16	0.00511345477788431	3129	6344	56533,50779,19739,12006,19736,67865,64214,67792,50778,71729,58175,246709,624910,19735,50780,24012	Rgs17,Rgs6,Rgs9,Axin2,Rgs4,Rgs10,Rgs18,Rgs8,Rgs1,Rgs12,Rgs20,Rgs13,Rgs21,Rgs2,Rgs3,Rgs7
PR01077	CLAUDIN	0.0224254813759158	-3.79755740522906	22	16	0.00511345477788431	3129	6344	242653,18417,114141,53624,57255,239931,58187,12741,12737,56173,12739,54420,546519,75677,12738,56492	Cldn19,Cldn11,Cldn16,Cldn7,Cldn13,Cldn17,Cldn10,Cldn5,Cldn1,Cldn14,Cldn3,Cldn8,Tmem235,Cldn22,Cldn2,Cldn18
PR00499	P67PHOX	0.0272576383303054	-3.60242149145191	24	17	0.00543304570150208	3129	6344	20844,20411,16443,12488,20409,234214,14784,58194,20403,237611,27059,56324,15163,237353,71972,59009,17970	Stam,Sorbs1,Itsn1,Cd2ap,Ostf1,Sorbs2,Grb2,Sh3kbp1,Itsn2,Stac3,Sh3d19,Stam2,Hcls1,Sh3rf3,Dnmbp,Sh3rf1,Ncf2
PR01857	ADAMTSFAMILY	0.0272576383303054	-3.60242149145191	24	17	0.00543304570150208	3129	6344	239337,240322,77739,23794,170721,66548,101401,223838,224697,216725,235130,330119,108154,30806,233332,269959,208936	Adamts12,Adamts19,Adamtsl1,Adamts5,Papln,Adamtsl5,Adamts9,Adamts20,Adamts10,Adamts2,Adamts15,Adamts3,Adamts6,Adamts8,Adamts17,Adamtsl3,Adamts18
PR00387	PDIESTERASE1	0.0276165953841086	-3.58933840492372	19	14	0.00447427293064877	3129	6344	18575,18573,18584,218461,18577,29863,23984,110385,242202,18583,18585,18578,225600,238871	Pde1c,Pde1a,Pde8a,Pde8b,Pde4a,Pde7b,Pde10a,Pde4c,Pde5a,Pde7a,Pde9a,Pde4b,Pde6a,Pde4d
PR00053	FORKHEAD	0.0291203932583043	-3.53631655099538	45	29	0.00926813678491531	3129	6344	270004,116810,108655,15376,114142,329934,74123,14236,17425,14238,17301,17300,56458,56484,15375,15229,15221,71375,14234,15220,15223,14233,232077,64290,110805,384244,30923,14240,14241	Foxi2,Foxn4,Foxp1,Foxa2,Foxp2,Foxo6,Foxp4,Foxn2,Foxk1,Foxf2,Foxd2,Foxc1,Foxo1,Foxo3,Foxa1,Foxd1,Foxd3,Foxn3,Foxc2,Foxq1,Foxj1,Foxi1,Foxi3,Foxb1,Foxe1,Foxl3,Foxe3,Foxb2,Foxl1
PR00402	TECBTKDOMAIN	0.0291412414771756	-3.53560087523874	5	5	0.00159795461808885	3129	6344	16428,12169,114713,21682,12229	Itk,Bmx,Rasa2,Tec,Btk
PR00764	COMPLEMENTC9	0.0291412414771756	-3.53560087523874	5	5	0.00159795461808885	3129	6344	230558,109828,110382,12274,12279	C8a,C7,C8b,C6,C9
PR00300	CLPPROTEASEA	0.0291412414771756	-3.53560087523874	5	5	0.00159795461808885	3129	6344	69716,20480,30935,30933,227612	Trip13,Clpb,Tor3a,Tor2a,Tor4a
PR01459	KCNQCHANNEL	0.0291412414771756	-3.53560087523874	5	5	0.00159795461808885	3129	6344	110862,16535,226922,60613,16536	Kcnq3,Kcnq1,Kcnq5,Kcnq4,Kcnq2
PR01789	NUCFACTORATC	0.0291412414771756	-3.53560087523874	5	5	0.00159795461808885	3129	6344	54446,73181,18021,18018,18019	Nfat5,Nfatc4,Nfatc3,Nfatc1,Nfatc2
PR01689	EP450IICYP3A	0.0322077018953969	-3.43554966573493	8	7	0.00223713646532438	3129	6344	56388,622127,337924,53973,13112,100041449,13114	Cyp3a25,Cyp3a57,Cyp3a44,Cyp3a41a,Cyp3a11,Cyp3a59,Cyp3a16
PR01792	VDCCGAMMA	0.0322077018953969	-3.43554966573493	8	7	0.00223713646532438	3129	6344	140723,54378,81905,54376,12299,81904,12300	Cacng5,Cacng6,Cacng8,Cacng3,Cacng1,Cacng7,Cacng2
PR00008	DAGPEDOMAIN	0.0402927315125773	-3.21158418578562	23	16	0.00511345477788431	3129	6344	18762,18753,18755,110157,19419,18761,18760,108699,101540,109880,319939,69993,18751,240168,217866,18750	Prkcz,Prkcd,Prkch,Raf1,Rasgrp1,Prkcq,Prkd1,Chn1,Prkd2,Braf,Tns3,Chn2,Prkcb,Rasgrp3,Cdc42bpb,Prkca
PR00121	NAKATPASE	0.0499483323230734	-2.99676616137039	10	8	0.00255672738894215	3129	6344	11928,268878,381290,224079,11941,192113,232975,27222	Atp1a1,Atp13a5,Atp2b4,Atp13a4,Atp2b2,Atp12a,Atp1a3,Atp1a4
PR01231	HCO3TRNSPORT	0.0499483323230734	-2.99676616137039	10	8	0.00255672738894215	3129	6344	20536,269356,59033,20533,218756,54403,94229,232156	Slc4a3,Slc4a11,Slc4a8,Slc4a1,Slc4a7,Slc4a4,Slc4a10,Slc4a5
PR00170	NACHANNEL	0.0499483323230734	-2.99676616137039	10	8	0.00255672738894215	3129	6344	20273,20274,20269,20264,20272,110876,20271,24046	Scn8a,Scn9a,Scn3a,Scn10a,Scn7a,Scn2a,Scn5a,Scn11a
PR00024	HOMEOBOX	0.0536800292643453	-2.92471424115594	91	53	0.0169383189517418	3129	6344	15242,17701,15425,21908,15395,15371,228731,15405,27140,13796,18609,74561,18095,14912,231044,15373,21869,54422,18096,18094,12022,18092,14843,12020,15285,12023,15416,17702,14842,209448,17285,13395,13392,17286,13394,13799,15437,13390,15284,15421,13798,244813,12590,15407,13172,15423,104382,14028,672284,14029,14472,18091,15438	Hhex,Msx1,Hoxc6,Tlx1,Hoxa10,Hmx1,Nkx2-4,Hoxa9,Tlx3,Emx1,Pdx1,Nkx6-3,Nkx3-1,Nkx6-2,Gbx1,Hmx3,Nkx2-1,Barhl1,Nkx6-1,Nkx2-9,Barx1,Nkx2-6,Gsx2,Nkx3-2,Mnx1,Barx2,Hoxb8,Msx2,Gsx1,Hoxc10,Meox1,Dlx5,Dlx2,Meox2,Dlx4,En2,Hoxd8,Dlx1,Hlx,Hoxc12,En1,Bsx,Cdx1,Hoxb1,Dbx1,Hoxc4,Barhl2,Evx1,Nkx1-1,Evx2,Gbx2,Nkx2-5,Hoxd9
PR01494	KV9CHANNEL	0.0580712004085653	-2.8460854280611	7	6	0.00191754554170662	3129	6344	66733,16538,238076,240595,382571,225030	Kcng4,Kcns1,Kcns3,Kcnv2,Kcnf1,Kcng3
PR00467	MAMLPOXGNASE	0.0580712004085653	-2.8460854280611	7	6	0.00191754554170662	3129	6344	11686,23801,11685,11689,11684,11687	Alox12b,Aloxe3,Alox12e,Alox5,Alox12,Alox15
PR00087	LIPOXYGENASE	0.0580712004085653	-2.8460854280611	7	6	0.00191754554170662	3129	6344	11684,11689,11687,11686,23801,11685	Alox12,Alox5,Alox15,Alox12b,Aloxe3,Alox12e
PR00262	IL1HBGF	0.0586993270291211	-2.83532701679437	22	15	0.00479386385426654	3129	6344	14176,14168,14178,14170,14167,16176,14169,14177,14172,67112,14164,14165,14180,14173,80857	Fgf5,Fgf13,Fgf7,Fgf15,Fgf12,Il1b,Fgf14,Fgf6,Fgf18,Fgf22,Fgf1,Fgf10,Fgf9,Fgf2,Fgf20
PR01823	JANUSKINASE	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	16453,16452,54721,16451	Jak3,Jak2,Tyk2,Jak1
PR00009	EGFTGF	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	21802,13645,12223,13874	Tgfa,Egf,Btc,Ereg
PR01773	P38MAPKINASE	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	26415,26416,19094,29857	Mapk13,Mapk14,Mapk11,Mapk12
PR01292	RETNOICACIDR	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	26381,19401,218772,19411	Esrrg,Rara,Rarb,Rarg
PR01697	PARVALBUMIN	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	19058,207175,18261,19293	Ppp3r1,Cetn4,Ocm,Pvalb
PR00372	FYWHYDRXLASE	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	18478,21990,21823,216343	Pah,Tph1,Th,Tph2
PR00384	OPIOIDR	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	18386,18390,18387,18389	Oprd1,Oprm1,Oprk1,Oprl1
PR00268	NGF	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	18049,78405,18205,12064	Ngf,Ntf5,Ntf3,Bdnf
PR00442	GPROTEINAQ	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	14675,14672,14682,14676	Gna14,Gna11,Gnaq,Gna15
PR01498	SHAWCHANNEL	0.0591217507098496	-2.8281563899618	4	4	0.00127836369447108	3129	6344	16502,268345,99738,16504	Kcnc1,Kcnc2,Kcnc4,Kcnc3
PR00263	HBGFFGF	0.0641035814315801	-2.74725504404877	17	12	0.00383509108341323	3129	6344	14167,14169,14177,14164,67112,14168,14178,14176,80857,14165,14180,14173	Fgf12,Fgf14,Fgf6,Fgf1,Fgf22,Fgf13,Fgf7,Fgf5,Fgf20,Fgf10,Fgf9,Fgf2
PR00935	BAND41	0.06636291787697	-2.71261684420809	24	16	0.00511345477788431	3129	6344	545622,223254,209630,13823,19249,22350,13822,19250,13824,13821,218203,54357,242506,269587,232288,228564	Ptpn3,Farp1,Frmd4a,Epb41l3,Ptpn13,Ezr,Epb41l2,Ptpn14,Epb41l4a,Epb41l1,Mylip,Epb41l4b,Frmd3,Epb41,Frmd4b,Frmd5
PR00837	V5TPXLIKE	0.0815452716542969	-2.50659693253664	14	10	0.00319590923617769	3129	6344	11571,69286,78081,83691,100043899,73690,74116,67537,94227,78892	Crisp1,Glipr1l1,Crisp4,Crispld1,R3hdml,Glipr1,Pi16,Glipr1l2,Pi15,Crispld2
PR00135	LYZLACT	0.0831999404433487	-2.48650864698037	9	7	0.00223713646532438	3129	6344	69032,16770,67328,278203,69444,75622,17110	Lyzl4,Lalba,Lyzl1,Spaca5,Lyzl6,Spaca3,Lyz1
PR00821	TAGLIPASE	0.0831999404433487	-2.48650864698037	9	7	0.00223713646532438	3129	6344	16956,18947,18946,85031,320355,16891,15450	Lpl,Pnliprp2,Pnliprp1,Pla1a,Lipi,Lipg,Lipc
PR01186	INTEGRINB	0.0831999404433487	-2.48650864698037	9	7	0.00223713646532438	3129	6344	16414,16419,16412,16420,320910,16415,16416	Itgb2,Itgb5,Itgb1,Itgb6,Itgb8,Itgb2l,Itgb3
PR01101	5HTRECEPTOR	0.0831999404433487	-2.48650864698037	9	7	0.00223713646532438	3129	6344	15560,15558,15551,15550,15563,15552,15557	Htr2c,Htr2a,Htr1b,Htr1a,Htr5a,Htr1d,Htr1f
PR00253	GABAARECEPTR	0.0932116936227814	-2.37288209710546	23	15	0.00479386385426654	3129	6344	14407,14402,14400,14401,14395,14408,57249,14406,110304,110886,14394,14654,14405,328699,14403	Gabrg3,Gabrb3,Gabrb1,Gabrb2,Gabra2,Gabrr1,Gabrq,Gabrg2,Glra3,Gabra5,Gabra1,Glra1,Gabrg1,Gabrr3,Gabrd
PR00405	REVINTRACTNG	0.0932116936227814	-2.37288209710546	23	15	0.00479386385426654	3129	6344	106952,211914,69780,78618,15463,347722,26431,77038,13196,231821,230837,231801,98366,212285,216991	Arap3,Asap2,Smap2,Acap2,Agfg1,Agap1,Git2,Arfgap2,Asap1,Adap1,Asap3,Agfg2,Smap1,Arap2,Adap2
PR00318	GPROTEINA	0.0951709343028613	-2.35208069574673	16	11	0.00351550015979546	3129	6344	14673,14675,14680,14687,14682,242851,14672,14677,14685,14683,14676	Gna12,Gna14,Gnal,Gnaz,Gnaq,Gnat3,Gna11,Gnai1,Gnat1,Gnas,Gna15
