TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00252	SH2	0.000504621097644495	-7.59170271200017	102	71	0.0135083713850837	5256	9882	14784,14783,17060,29815,17444,74030,69993,214547,319939,192157,16451,56468,16452,54607,14158,15162,12169,12229,271849,22637,12702,328381,57257,22165,18708,27278,22325,71130,216233,14191,16428,20850,27371,20491,20399,20418,17974,17973,12988,217169,18803,14360,12929,24055,12143,14786,218397,12703,545378,230126,20851,72281,209039,16453,14302,19247,16331,20963,17096,21682,108699,11350,20779,21961,56792,12700,77799,26377,234779,16822,50915	Grb2,Grb10,Blnk,Bcar3,Grap2,Rin2,Chn2,She,Tns3,Socs7,Jak1,Socs5,Jak2,Socs6,Fer,Hck,Bmx,Btk,Shc4,Zap70,Socs3,Sh2d4b,Vav3,Txk,Pik3r1,Clnk,Vav2,Sh2d6,Socs2,Fgr,Itk,Stat5a,Sh2d2a,Sla,Sh2b1,Shc3,Nck2,Nck1,Csk,Tns4,Plcg1,Fyn,Crkl,Sh3bp2,Blk,Grb7,Rasa1,Socs1,Sh2d1b2,Shb,Stat5b,Sh2d4a,Tns2,Jak3,Frk,Ptpn11,Inpp5d,Syk,Lyn,Tec,Chn1,Abl1,Src,Tns1,Stap1,Cish,Sla2,Dapp1,Plcg2,Lcp2,Grb14
SM00231	FA58C	0.000538510135638577	-7.5267042395606	20	18	0.00342465753424658	5256	9882	18186,620292,18187,20147,53321,12305,55987,18214,241175,238680,17304,11568,636808,13612,14067,170571,66797,73379	Nrp1,Cntnap5c,Nrp2,Rs1,Cntnap1,Ddr1,Cpxm2,Ddr2,Cntnap5b,Cntnap3,Mfge8,Aebp1,Cntnap5a,Edil3,F5,Cntnap4,Cntnap2,Dcbld2
SM00082	LRRCT	0.000645071637852033	-7.34614918089866	75	54	0.0102739726027397	5256	9882	269473,80749,14729,78560,17079,24088,396184,272381,239250,16981,74511,71756,214685,53791,20562,21899,100503386,18212,70530,21983,70693,320563,320398,16980,16979,69675,246154,399558,76965,246316,386750,233067,243312,71436,54368,242735,241528,16206,75409,319476,21898,242050,237403,211187,105827,142980,56839,192198,26968,320747,18213,20564,245446,20563	Lrig2,Lrfn1,Gp5,Adgra2,Cd180,Tlr2,Flrt1,Lrrc4b,Slitrk6,Lrrn3,Lrrc17,Cpn2,Chadl,Tlr5,Slit1,Tlr6,Tpbgl,Ntrk2,Lrfn2,Tpbg,Adgra3,Islr2,Lrig3,Lrrn2,Lrrn1,Pxdn,Vasn,Flrt2,Slitrk1,Lgi2,Slitrk3,Lrfn3,Elfn1,Flrt3,Gp9,Lrrc38,Lrrc55,Lrig1,Slitrk5,Lrtm1,Tlr4,Igsf10,Lingo3,Lrtm2,Amigo2,Tlr3,Lgi1,Lrrc4,Islr,Lingo4,Ntrk3,Slit3,Slitrk4,Slit2
SM00192	LDLa	0.000843089922073794	-7.07843693652448	44	34	0.00646879756468798	5256	9882	16974,13356,16973,140498,432478,50528,16971,53419,102635496,246317,381489,94217,12630,20660,230558,15530,546840,239393,11682,14725,19146,52662,109828,19143,71753,16975,110382,435965,12279,237253,22359,241576,140765,12274	Lrp6,Dgcr2,Lrp5,Rxfp2,Tmprss9,Tmprss2,Lrp1,Corin,Malrd1,Neto1,Rxfp1,Lrp1b,Cfi,Sorl1,C8a,Hspg2,Ldlrad1,Lrp12,Alk,Lrp2,Tmprss15,Ldlrad4,C7,St14,Tmprss6,Lrp8,C8b,Lrp3,C9,Lrp11,Vldlr,Ldlrad3,Tmprss3,C6
SM00303	GPS	0.00332304231542619	-5.70687455558718	29	23	0.00437595129375951	5256	9882	435529,76645,230775,210933,99633,215798,14766,12614,381628,239853,243277,77596,330814,52614,319387,26364,70693,224792,13733,170757,54672,382045,107831	Adgrf2,Pkd1l2,Adgrb2,Adgrb3,Adgrl2,Adgrg6,Adgrg1,Celsr1,Adgrf3,Adgrg7,Adgrd1,Adgrf1,Adgrl1,Adgre4,Adgrl3,Adgre5,Adgra3,Adgrf5,Adgre1,Adgrl4,Adgrg3,Adgrg5,Adgrb1
SM00218	ZU5	0.00339547800454551	-5.68531073125632	9	9	0.00171232876712329	5256	9882	22253,210801,11733,107448,107449,109676,11735,21872,76589	Unc5c,Unc5d,Ank1,Unc5a,Unc5b,Ank2,Ank3,Tjp1,Unc5cl
SM00086	PAC	0.00440601826693902	-5.42478388468706	16	14	0.00266362252663623	5256	9882	16512,20465,11865,16511,15251,16510,238271,20464,380728,11864,211468,11622,13819,18143	Kcnh3,Sim2,Bmal1,Kcnh2,Hif1a,Kcnh1,Kcnh5,Sim1,Kcnh4,Arnt2,Kcnh8,Ahr,Epas1,Npas2
SM00214	VWC	0.00448487300519524	-5.40704509932483	34	26	0.00494672754946728	5256	9882	12832,12825,22371,17833,14219,21826,73230,50766,16449,13356,320460,69121,22635,18133,338352,69675,16007,12824,54003,12842,21825,71768,215384,319922,231470,74180	Col5a2,Col3a1,Vwf,Muc5ac,Ccn2,Thbs2,Bmper,Crim1,Jag1,Dgcr2,Vwc2l,Chrdl2,Zan,Ccn3,Nell1,Pxdn,Ccn1,Col2a1,Nell2,Col1a1,Thbs1,Vwce,Fcgbp,Vwc2,Fras1,Muc5b
SM00097	WNT1	0.00497058658620489	-5.30421742044471	19	16	0.0030441400304414	5256	9882	22412,22410,22415,22411,22419,22417,20890,22409,22413,93735,22414,22418,22421,22423,216795,22408	Wnt9b,Wnt10b,Wnt3,Wnt11,Wnt5b,Wnt4,Wnt8a,Wnt10a,Wnt2,Wnt16,Wnt2b,Wnt5a,Wnt7a,Wnt8b,Wnt9a,Wnt1
SM00132	LIM	0.00550719564787261	-5.20169974220873	73	50	0.00951293759512938	5256	9882	16911,14200,54132,16869,320878,319713,22793,16886,65970,194401,231148,114570,380928,21804,210126,241431,67803,110829,16909,104360,109593,16871,29806,16876,74202,16872,226251,21753,16392,57756,16875,16870,30794,231830,18175,16917,101543,106042,77569,13007,110648,16885,74103,243548,16796,107321,68337,16874,64929,16873	Lmo4,Fhl2,Pdlim1,Lhx1,Mical2,Ablim3,Zyx,Limk2,Lima1,Mical3,Ablim2,Crip3,Lmo7,Tgfb1i1,Lpp,Xirp2,Limd2,Lims1,Lmo2,Isl2,Lmo3,Lhx3,Limd1,Lhx9,Fblim1,Lhx4,Ablim1,Tes,Isl1,Fhl5,Lhx8,Lhx2,Pdlim4,Micall2,Nrap,Lmx1b,Wtip,Prickle1,Limch1,Csrp1,Lmx1a,Limk1,Nebl,Prickle2,Lasp1,Lpxn,Crip2,Lhx6,Scel,Lhx5
