TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00002	7tm_2	4.7095982484936e-06	-12.2659079511337	45	37	0.00390007378517972	9487	19276	330814,26364,14652,213527,381853,14766,243277,78560,215798,239853,12614,210933,224792,52614,435529,14527,110789,11517,382045,93896,381628,77596,12922,70693,269604,319229,319387,170757,12311,54598,13733,230775,99633,12921,54672,107831,52389	Adgrl1,Adgre5,Glp1r,Pth2r,Gipr,Adgrg1,Adgrd1,Adgra2,Adgrg6,Adgrg7,Celsr1,Adgrb3,Adgrf5,Adgre4,Adgrf2,Gcgr,Adgrv1,Adcyap1r1,Adgrg5,Glp2r,Adgrf3,Adgrf1,Crhr2,Adgra3,Gpr157,Sctr,Adgrl3,Adgrl4,Calcr,Calcrl,Adgre1,Adgrb2,Adgrl2,Crhr1,Adgrg3,Adgrb1,Adgra1
PF13927	Ig_3	3.73813774669138e-05	-10.1943379062436	120	81	0.0085379993675556	9487	19276	320840,26362,83964,268902,16542,545925,17968,269116,243911,13508,320027,229499,244682,19876,12215,330222,330908,67374,53870,235106,14183,329693,116701,19266,71566,22329,17967,18596,74762,117606,68797,16456,170643,434540,319504,58235,242235,14186,80891,237979,320398,57810,16206,101202,213262,235472,77739,54725,574429,57278,242050,170721,239857,54631,330483,68709,269784,12483,18007,11658,240354,15530,12661,12805,94332,545370,18488,268890,26365,17289,14254,320772,235086,67703,207683,74144,269473,19649,19289,26367,246256	Negr1,Axl,Jam3,Robo2,Kdr,Psg27,Ncam2,Nfasc,Kirrel2,Dscam,Fstl4,Fcrl1,Cntn5,Robo1,Bsg,Sdk1,Opcml,Jam2,Cntn6,Ntm,Fgfr2,Fcrl5,Fgfrl1,Ptprd,Clmp,Vcam1,Ncam1,Pdgfrb,Mdga1,Boc,Pdgfrl,F11r,Kirrel1,Psg20,Nrcam,Nectin1,Lrit3,Fgfr4,Fcrl2,Sdk2,Lrig3,Cdon,Lrig1,Hepacam2,Fstl5,Prtg,Adamtsl1,Cadm1,Psg26,Bcam,Igsf10,Papln,Cadm2,Nphs1,Ceacam16,Cilp2,Cntn4,Cd22,Neo1,Alcam,Malt1,Hspg2,Chl1,Cntn1,Cadm3,Hmcn1,Cntn3,Lsamp,Ceacam1,Mertk,Flt1,Mdga2,Igsf9b,Kirrel3,Igsf11,Robo4,Lrig2,Robo3,Igdcc3,Ceacam2,Fcgr4
PF13855	LRR_8	4.52507953362148e-05	-10.0032903114819	171	110	0.0115948139559397	9487	19276	380730,116847,14729,56839,69675,243499,109245,242274,18211,140498,73314,207393,54368,98432,211187,14160,71436,66725,242050,244550,22095,272381,67144,107065,14264,396184,235402,320398,320563,17079,16206,71756,237847,24088,18213,237403,66873,246316,233328,269120,329252,20563,78257,278795,320747,70530,231549,216028,20163,240899,21983,20564,142980,21898,319476,21899,100604,70859,242735,100503386,76965,269473,16545,74511,214345,242838,192852,386750,74342,246154,237560,381489,192198,245446,78560,239081,233067,399558,67580,243312,75409,74978,242235,242608,53791,59079,80749,380916,76612,16979,170744,104625,70693,240131,239250,105827,242384,244650,238205,16980,241528,241568,214685,18377,16981,20562,434215,218763,18212,26968	Lrrc37,Prelp,Gp5,Lgi1,Pxdn,Lrrtm4,Lrrc39,Lrrc7,Ntrk1,Rxfp2,Lrrc69,Elfn2,Gp9,Phlpp1,Lrtm2,Lgr5,Flrt3,Lrrk2,Igsf10,Podnl1,Tshr,Lrrc4b,Lrrc40,Lrrtm2,Fmod,Flrt1,Lingo1,Lrig3,Islr2,Cd180,Lrig1,Cpn2,Rtn4rl1,Tlr2,Ntrk3,Lingo3,Tril,Lgi2,Lrrk1,Optc,Lgr6,Slit2,Lrrc9,Lrrc10b,Lingo4,Lrfn2,Lrrc8d,Lrrtm3,Rsu1,Lrrc52,Tpbg,Slit3,Tlr3,Tlr4,Lrtm1,Tlr6,Lrrc8c,Lrrc63,Lrrc38,Tpbgl,Slitrk1,Lrig2,Kera,Lrrc17,Lrrc1,Lrrd1,Lrrc3c,Slitrk3,Lrrtm1,Vasn,Lrrc10,Rxfp1,Lrrc4,Slitrk4,Adgra2,Tlr11,Lrfn3,Flrt2,Lrrc18,Elfn1,Slitrk5,Lrriq1,Lrit3,Podn,Tlr5,Erbin,Lrfn1,Lrch1,Lrrc27,Lrrn1,Tlr8,Cnot6,Adgra3,Lrrc30,Slitrk6,Amigo2,Lingo2,Phlpp2,Lrfn5,Lrrn2,Lrrc55,Lrrc4c,Chadl,Omg,Lrrn3,Slit1,Lrrc32,Lrrc3b,Ntrk2,Islr
PF00001	7tm_1	7.19105182588822e-05	-9.540088013827	306	184	0.0193949615262991	9487	19276	321020,140741,64450,20605,239283,14064,21336,436090,18430,241070,217302,244238,69296,14428,13617,140498,64095,14763,16995,668725,18217,319197,11542,319239,22045,12765,383563,229323,15566,240239,11607,70086,19204,12778,14738,11549,14765,14761,14739,11548,15557,233231,18168,19217,14760,404239,213439,12057,14294,80885,101055758,74191,209776,404240,381489,12773,78826,14608,17171,20609,12425,14744,54140,20608,493809,18389,246313,14747,225192,233221,11554,11541,93690,71111,238377,435207,381886,12771,12775,15465,229214,21337,13490,12770,574402,12768,14160,213788,64378,14764,22095,15466,238252,76206,243407,208188,18441,26361,14063,18166,58182,13610,243764,84112,59289,12671,17202,81006,12061,353346,54199,21338,15562,12767,233222,11552,15551,233080,387285,11539,18387,381413,14767,19220,18101,15550,107221,12802,17773,23832,13618,140795,15552,14427,18390,226278,12801,18386,233919,65086,17201,11550,381810,13489,15560,13488,216749,12062,15565,11551,245424,229714,17200,11555,237716,233230,237362,18167,244701,252837,321019,19219,70839,12273,15558,243979,58861,13609,12672,353344,227288,20606,17203,76854,319293,11553,11608,12777,18442,226304,243270,14290,233079,15563	Fpr-rs6,Gpr6,Gpr85,Sstr1,Oxgr1,F2rl2,Tacr1,Gpr62,Oxtr,Cmklr2,Gpr142,Mrgpre,Tmigd3,Galr2,Ednra,Rxfp2,Gpr35,Gpr37,Ltb4r1,Mrgpra9,Ntsr2,Gpr4,Adora3,Npsr1,Trhr,Cxcr2,Gpr25,Gpr171,Htr7,Gpr151,Agtr1a,Cysltr2,Ptafr,Ackr3,Gpr12,Adra1a,Gpr50,Gpr27,S1pr2,Adra1b,Htr1f,Mrgprb1,Npy5r,Ptger2,Gpr19,Mrgprb5,Gpr174,Opn1sw,Fpr3,Hcar2,Gm7592,P2ry13,Gpr139,Mrgprb8,Rxfp1,Ccr4,P2ry10,Gpr83,Mas1,Sstr5,Cckar,Gpr65,Avpr1a,Sstr4,Taar3,Oprl1,Prokr2,Cmklr1,Hrh4,Mrgpra1,Adrb1,Adora2b,Gpr45,Gpr39,Gpr68,Taar7f,Mrgpra6,Ccr3,Ccr7,Hrh1,Qrfpr,Tacr2,Drd3,Ccr1l1,Gpr17,Ccr1,Lgr5,Chrm5,Gpr88,Ptgdr2,Tshr,Hrh2,Gpr135,Gpr165,Qrfprl,Ghsr,P2ry1,Avpr1b,F2rl1,Npy1r,Prokr1,S1pr3,Chrm2,Sucnr1,Ackr2,Chrm3,Mc4r,Gpr63,Bdkrb1,Gpr141,Ccrl2,Tacr3,Htr4,Cxcr4,Mrgpra3,Adra2b,Htr1b,Ffar3,Hcrtr2,Adora1,Oprk1,Gpr176,Nmur1,Ptgfr,Nmbr,Htr1a,Ffar4,Cnr2,Mtnr1a,Xcr1,Ednrb,P2ry14,Htr1d,Galr1,Oprm1,Prlhr,Cnr1,Oprd1,Gpr26,Lpar3,Mc3r,Adra1d,Lpar5,Drd2,Htr2c,Drd1,Nmur2,Bdkrb2,Htr6,Adra2a,Gpr101,Gpr61,Mc2r,Adrb2,Gpr75,Mrgprb4,Npffr1,Npy2r,Mtnr1b,Ackr4,Gpr183,Ptger4,P2ry12,C5ar1,Htr2a,Mrgprb2,Cysltr1,S1pr1,Chrm4,Opn5,Cxcr1,Sstr2,Mc5r,Gper1,Gpr141b,Adra2c,Agtr1b,Ccr10,P2ry2,Npbwr1,Hcar1,Fpr-rs3,Ffar2,Htr5a
PF13246	Cation_ATPase	0.00011392220933643	-9.07999471673489	33	27	0.0028459997891852	9487	19276	320571,241633,232975,268878,11937,11982,192113,54670,67972,11941,235574,381290,76295,50771,231287,11981,319767,11980,224079,69047,53313,11928,67331,27222,50770,54667,50769	Atp8b5,Atp8b4,Atp1a3,Atp13a5,Atp2a1,Atp10a,Atp12a,Atp8b1,Atp2b1,Atp2b2,Atp2c1,Atp2b4,Atp11b,Atp9b,Atp10d,Atp9a,Atp10b,Atp8a1,Atp13a4,Atp2c2,Atp2a3,Atp1a1,Atp8b3,Atp1a4,Atp11a,Atp8b2,Atp8a2
PF00027	cNMP_binding	0.000116312577419571	-9.05922935794508	30	25	0.0026351849899863	9487	19276	19091,192786,50767,333329,238271,15165,192775,19088,30952,170738,56508,19084,16512,16510,19087,19092,12790,15166,70873,19085,15168,211468,330953,12788,16511	Prkg1,Rapgef6,Pnpla6,Cngb1,Kcnh5,Hcn1,Kcnh6,Prkar2b,Cngb3,Kcnh7,Rapgef4,Prkar1a,Kcnh3,Kcnh1,Prkar2a,Prkg2,Cnga3,Hcn2,Cnbd2,Prkar1b,Hcn3,Kcnh8,Hcn4,Cnga1,Kcnh2
PF01825	GPS	0.00019875730988957	-8.52342602578758	29	24	0.00252977759038685	9487	19276	239853,210933,12614,224792,52614,435529,382045,76645,381628,77596,70693,330814,26364,14766,243277,215798,78560,99633,13733,230775,54672,107831,319387,170757	Adgrg7,Adgrb3,Celsr1,Adgrf5,Adgre4,Adgrf2,Adgrg5,Pkd1l2,Adgrf3,Adgrf1,Adgra3,Adgrl1,Adgre5,Adgrg1,Adgrd1,Adgrg6,Adgra2,Adgrl2,Adgre1,Adgrb2,Adgrg3,Adgrb1,Adgrl3,Adgrl4
PF01237	Oxysterol_BP	0.000201283665528239	-8.5107953735278	12	12	0.00126488879519342	9487	19276	228983,74309,76303,237542,99031,106326,100273,71720,64291,71240,79196,74486	Osbpl2,Osbp2,Osbp,Osbpl8,Osbpl6,Osbpl11,Osbpl9,Osbpl3,Osbpl1a,Osbpl7,Osbpl5,Osbpl10
PF00168	C2	0.000306228311835753	-8.09117961710859	125	81	0.0085379993675556	9487	19276	18750,116838,78771,226101,110279,74020,20981,18799,78610,208898,78390,18783,18798,227120,20980,242662,18755,18751,114713,20979,329152,19414,94253,110058,74998,240752,244585,74055,83814,114875,218397,271944,211652,277939,100534273,83671,329502,54525,50780,234577,272636,382077,234779,20983,244049,17999,80976,74741,269589,16443,74413,269437,26875,66871,54524,54526,266692,18803,69601,77945,83672,54473,116837,224860,102278,19894,234515,18802,16396,20403,238266,269615,241770,109934,72469,66313,19415,22249,26903,54153,18705	Prkca,Rims2,Mctp1,Myof,Bcr,Cpne4,Syt3,Plcd1,Uvrag,Unc13c,Pla2g4d,Pla2g4a,Plcb4,Plcl1,Syt2,Rims3,Prkch,Prkcb,Rasa2,Syt1,Hecw2,Rasa3,Hecw1,Syt17,Rab11fip2,Pik3c2b,Rpgrip1l,Plce1,Nedd4l,Plcz1,Rasa1,C2cd4d,Wwc1,C2cd3,Fer1l5,Sytl2,Pla2g4e,Syt7,Rgs3,Cpne2,Esyt3,Ccdc33,Plcg2,Syt4,Mctp2,Nedd4,Syt13,C2cd5,Sytl1,Itsn1,Tc2n,Plch1,Pclo,Cpne8,Syt6,Syt10,Cpne1,Plcg1,Dab2ip,Rpgrip1,Sytl3,Tollip,Rims1,Plcl2,Cpne7,Rph3a,Inpp4b,Plcd4,Itch,Itsn2,Syt16,Plch2,Rims4,Abr,Plcd3,Smurf2,Rasal1,Unc13b,Dysf,Rasa4,Pik3c2g
PF00057	Ldl_recept_a	0.000323339150398722	-8.03680878437291	42	32	0.00337303678718246	9487	19276	237253,230558,12279,16973,16975,16971,20660,140498,435965,109828,13356,241576,52662,12274,12630,19143,16974,50528,53419,546840,14725,110382,94217,246317,239393,15530,19146,381489,71753,22359,432478,102635496	Lrp11,C8a,C9,Lrp5,Lrp8,Lrp1,Sorl1,Rxfp2,Lrp3,C7,Dgcr2,Ldlrad3,Ldlrad4,C6,Cfi,St14,Lrp6,Tmprss2,Corin,Ldlrad1,Lrp2,C8b,Lrp1b,Neto1,Lrp12,Hspg2,Tmprss15,Rxfp1,Tmprss6,Vldlr,Tmprss9,Malrd1
