PS00056	RIBOSOMAL_S17	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00860	GTP_CYCLOHYDROL_1_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50159	RIBOSOMAL_S13_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51386	RINT1_TIP20	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00608	GLYCOSYL_HYDROL_F2_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00712	RIBOSOMAL_S17E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00621	TISSUE_FACTOR	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00517	RNASE_3_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00987	PTPS_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01045	SQUALEN_PHYTOEN_SYN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00706	PRION_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51599	SAM_PEMT_PEM2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01190	RIBOSOMAL_L36E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51138	ENT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51270	ZF_CTCHY	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51562	RNA_CAP0_MT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00884	OSTEOPONTIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01101	CK2_BETA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00978	FAD_G3PDH_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00927	TREHALASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51530	CYSTATIN_FETUIN_B	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00296	CHAPERONINS_CPN60	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51313	VPS28_N	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00681	CHAPERONINS_CPN10	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00467	RIBOSOMAL_L2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00668	COMPLEX1_ND1_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00670	D_2_HYDROXYACID_DH_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01211	UPF0001	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50253	COX3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01242	ZF_FPG_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01098	LIPASE_GDSL_SER	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51804	ZF_C2HC_LYAR	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00366	URICASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51565	SAM_MT85_SETD3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50828	SMR	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00074	GLFV_DEHYDROGENASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51911	C2_AIDA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00644	COMPLEX1_51K_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00534	FERROCHELATASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00935	GLYOXALASE_I_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00579	RIBOSOMAL_L29	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00966	PMI_I_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51398	PAW	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01295	ISPD	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01196	PEPT_TRNA_HYDROL_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00169	D_ALA_DEHYDRATASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00700	RIBOSOMAL_L6_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51907	ZF_UBZ3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01344	FRATAXIN_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00623	GMC_OXRED_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51731	GNAT_NAGS	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00473	GNRH	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01064	PYRIDOX_OXIDASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50974	ADOMET_ACTIVATION	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51709	G_TRME	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01011	FOLYLPOLYGLU_SYNT_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00088	SOD_MN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00341	SURFACT_PALMITOYL	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00312	GLYCOPHORIN_A	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01067	SECE_SEC61G	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51597	SAM_HNMT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00912	DHODEHASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51380	EXS	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51614	SAM_MT_ADRIFT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51002	CYTB_NTER	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01280	GIDA_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01233	UROCANASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51487	NBD	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00050	RIBOSOMAL_L23	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00389	ATPASE_DELTA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00906	UROD_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00492	CLUSTERIN_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00727	AP_NUCLEASE_F1_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51625	SAM_MT_TRMB	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00993	RIBOSOMAL_L30E_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51713	G_ERA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00077	COX1_CUB	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00413	NEUROMODULIN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01058	SAICAR_SYNTHETASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01267	UPF0023	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00358	RIBOSOMAL_L5	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51906	ZF_UBZ2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51659	GT23	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51389	XIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01110	RNA_POL_H_23KD	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50823	KH_TYPE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00971	TP2_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51838	HDAG	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00958	TRANSALDOLASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51563	SAM_MTA70L_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01105	RIBOSOMAL_L35AE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51835	DENN_C9ORF72	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00685	NFYB_HAP3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51312	SB	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51413	DBINO	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50830	TNASE_3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01293	NUDIX_COA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00047	HISTONE_H4	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50844	AFP_LIKE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00628	RIBOSOMAL_S19E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00184	GARS	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51131	ZN_HOOK	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00625	RCC1_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00115	RNA_POL_II_REPEAT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01012	FOLYLPOLYGLU_SYNT_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00475	RIBOSOMAL_L15	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00895	3_HYDROXYISOBUT_DH	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51152	NFYA_HAP2_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51732	ASN_GLN_ASE_3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01272	GCKR	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51935	NLPC_P60	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00646	RIBOSOMAL_S13_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51683	SAM_OMT_II	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01170	RIBOSOMAL_L6E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00911	DHODEHASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00942	GLPT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00187	TPP_ENZYMES	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50999	COX2_TM	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00565	ARGININOSUCCIN_SYN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00568	MYELIN_P0	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00424	INTERLEUKIN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00230	MAP1B_NEURAXIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00709	RIBOSOMAL_L30E_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01339	SURF4	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00786	5_NUCLEOTIDASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01066	UPP_SYNTHASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00752	XPA_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00907	UROD_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00998	G10_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01194	RIBOSOMAL_L15E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51700	SEPARIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51699	SEA_DG	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00758	ARGE_DAPE_CPG2_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00057	RIBOSOMAL_S18	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51480	DHAL	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50810	FRATAXIN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00412	NEUROMODULIN_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01334	PYRASE_CYS	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51706	G_ENGB	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00489	RNA_POL_PHAGE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00153	ATPASE_GAMMA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01027	GLYCOSYL_HYDROL_F39	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00780	GLYCO_HORMONE_ALPHA_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00733	RIBOSOMAL_S26E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01199	RIBOSOMAL_L1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51279	BCNT_C	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00696	ETF_ALPHA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51891	CENP_V_GFA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51621	SAM_MT_RNA_M5U_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00603	TK_CELLULAR_TYPE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51975	RNASE_H_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00948	RIBOSOMAL_S7E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51574	SAM_MT43_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS52019	PKS_MFAS_DH	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51501	ZF_DNL	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01144	RIBOSOMAL_L31E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51668	TSAA_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51467	HARP	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01227	UPF0012	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01183	UBIE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51729	GNAT_YJDJ	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00493	CLUSTERIN_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01251	PCNA_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01176	IF2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51351	TFIIE_BETA_C	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51360	PLUS3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00049	RIBOSOMAL_L14	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00530	RNASE_T2_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00544	METMALONYL_COA_MUTASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51003	CYTB_CTER	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00764	ENDONUCLEASE_III_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00438	CATALASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01319	RBFA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51282	DWNN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50910	HEPN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01000	SDH_CYT_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51577	SAM_MT43_SET7	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51915	ZAD	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51608	SAM_MT_UBIE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00795	INVOLUCRIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51610	SAM_CLNMT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51984	CPB1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51585	SAM_MT_TPMT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51495	GLUE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01243	BI1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00848	COX5B_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01284	TNASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50857	COX2_CUA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01322	PHOSPHOTRIESTERASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01070	NUCLEASE_NON_SPEC	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00176	TOPO_IB_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00837	ALADH_PNT_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00130	U_DNA_GLYCOSYLASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00822	CYTO_HEME_LYASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01065	ETF_BETA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00785	5_NUCLEOTIDASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00996	RIBOSOMAL_S21E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51394	PFU	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50040	EF1G_C	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01281	GIDA_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00572	GLYCOSYL_HYDROL_F1_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00728	AP_NUCLEASE_F1_3	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01153	NOL1_NOP2_SUN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50142	RNASE_3_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00078	COX2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS52009	GH84	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51627	SAM_MT_TRM11	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00645	COMPLEX1_51K_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01172	RIBOSOMAL_L44E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51564	SAM_ICMT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00075	DHFR_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00535	COMPLEX1_49K	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51981	ZF_RZ	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00934	GLYOXALASE_I_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01057	SAICAR_SYNTHETASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01094	UPF0076	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01021	COPROGEN_OXIDASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01268	UPF0024	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51730	GNAT_ATAT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01054	TRANSALDOLASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51161	ATP_CONE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51252	ANTISTASIN	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51624	SAM_MT_TRMH_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50878	RT_POL	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01193	RIBOSOMAL_S8E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00483	DIHYDROOROTASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00091	THYMIDYLATE_SYNTHASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS50943	HTH_CROC1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01331	THYMIDYLATE_KINASE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00529	RIBOSOMAL_S24E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS52013	ZF_C6H2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51310	VPS28_C	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01106	RIBOSOMAL_L18E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51226	TEP1_N	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00963	RIBOSOMAL_S2_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00541	TP1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00291	PRION_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51997	UPF1_CH_RICH	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00382	CLP_PROTEASE_HIS	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01189	RIBOSOMAL_S12E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00686	NFYA_HAP2_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51571	SAM_MT43_PR_SET	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51600	SAM_GNMT	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01112	RNA_POL_N_8KD	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51490	KHA	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51359	COX5B_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51902	CLPX_ZB	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51573	SAM_MT43_SUVAR39_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00801	TRANSKETOLASE_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00988	PTPS_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51959	ENDOU	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01184	UBIE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00361	RIBOSOMAL_S10	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51316	ODV	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00515	SVP_II	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00293	PCNA_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00961	RIBOSOMAL_S28E	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00089	RIBORED_LARGE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51479	ZF_RTR1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51434	NUP_C	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00977	FAD_G3PDH_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51271	WAPL	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS00928	TREHALASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01191	RIBOSOMAL_S3AE	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01002	TCTP_1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51440	TIM_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS52007	PADR1	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS01333	PYRASE_GLU	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51163	YRDC	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
PS51347	PHOSPHOTRIESTERASE_2	0.999999999971994	-2.80058906837813e-11	1	0	0	4	13465
