TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0004497	monooxygenase activity	0.00954018381228796	-4.65224252617213	155	4	0.0264900662251656	151	28418	53973,100041375,107141,380997	Cyp3a41a,Cyp3a41b,Cyp2c50,Cyp2d12
GO:0000976	transcription cis-regulatory region binding	0.00982380259276383	-4.62294700216404	1439	15	0.0993377483443709	151	28418	433801,18096,100041677,246792,626316,433791,100041433,666532,195531,667666,112422,100043034,100041379,115489950,71468	Zfp268,Nkx6-1,Zfp984,Obox2,Zfp987,Zfp992,Zfp981,Zfp991,Zfp982,Zfp600,Zfp979,Rex2,Zfp980,Zfp988,Obox1
GO:0001067	transcription regulatory region nucleic acid binding	0.0101192782243103	-4.5933129393748	1444	15	0.0993377483443709	151	28418	433801,100041677,18096,626316,246792,433791,195531,666532,100041433,100041379,100043034,112422,667666,71468,115489950	Zfp268,Zfp984,Nkx6-1,Zfp987,Obox2,Zfp992,Zfp982,Zfp991,Zfp981,Zfp980,Rex2,Zfp979,Zfp600,Obox1,Zfp988
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	0.010599019701688	-4.54699376311357	2	1	0.00662251655629139	151	28418	110265	Msra
GO:0031249	denatured protein binding	0.010599019701688	-4.54699376311357	2	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0016316	phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity	0.010599019701688	-4.54699376311357	2	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0035403	histone H3T6 kinase activity	0.010599019701688	-4.54699376311357	2	1	0.00662251655629139	151	28418	18751	Prkcb
GO:0003690	double-stranded DNA binding	0.0110363743734116	-4.50655870027644	1597	16	0.105960264900662	151	28418	100041677,18096,246792,626316,433801,112422,100043034,100041379,66505,667666,71468,115489950,433791,195531,100041433,666532	Zfp984,Nkx6-1,Obox2,Zfp987,Zfp268,Zfp979,Rex2,Zfp980,Zmynd11,Zfp600,Obox1,Zfp988,Zfp992,Zfp982,Zfp981,Zfp991
GO:0020037	heme binding	0.0120356513808652	-4.41988208533429	166	4	0.0264900662251656	151	28418	380997,53973,100041375,107141	Cyp2d12,Cyp3a41a,Cyp3a41b,Cyp2c50
GO:1990837	sequence-specific double-stranded DNA binding	0.0135532723393687	-4.30112725975269	1495	15	0.0993377483443709	151	28418	246792,626316,18096,100041677,433801,115489950,71468,667666,112422,100043034,100041379,100041433,666532,195531,433791	Obox2,Zfp987,Nkx6-1,Zfp984,Zfp268,Zfp988,Obox1,Zfp600,Zfp979,Rex2,Zfp980,Zfp981,Zfp991,Zfp982,Zfp992
GO:0046906	tetrapyrrole binding	0.0143623775005005	-4.24314316496458	175	4	0.0264900662251656	151	28418	53973,107141,100041375,380997	Cyp3a41a,Cyp2c50,Cyp3a41b,Cyp2d12
GO:0098632	cell-cell adhesion mediator activity	0.0148785639574557	-4.20783376246992	35	2	0.0132450331125828	151	28418	244682,241568	Cntn5,Lrrc4c
GO:0030345	structural constituent of tooth enamel	0.0158566051474857	-4.14416913691808	3	1	0.00662251655629139	151	28418	11698	Ambn
GO:0106017	phosphatidylinositol-3,4-bisphosphate phosphatase activity	0.0158566051474857	-4.14416913691808	3	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0016230	sphingomyelin phosphodiesterase activator activity	0.0158566051474857	-4.14416913691808	3	1	0.00662251655629139	151	28418	18201	Nsmaf
GO:0004577	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity	0.0158566051474857	-4.14416913691808	3	1	0.00662251655629139	151	28418	66789	Alg14
GO:0015225	biotin transmembrane transporter activity	0.0158566051474857	-4.14416913691808	3	1	0.00662251655629139	151	28418	26357	Abcg2
GO:0038177	death receptor agonist activity	0.0210864363154796	-3.85912527385329	4	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0140545	ATP-dependent protein disaggregase activity	0.0210864363154796	-3.85912527385329	4	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0102148	N-acetyl-beta-D-galactosaminidase activity	0.0210864363154796	-3.85912527385329	4	1	0.00662251655629139	151	28418	12655	Chil3
GO:0043565	sequence-specific DNA binding	0.0232113842445078	-3.76311242046954	1598	15	0.0993377483443709	151	28418	71468,115489950,112422,100043034,100041379,667666,195531,100041433,666532,433791,246792,626316,100041677,18096,433801	Obox1,Zfp988,Zfp979,Rex2,Zfp980,Zfp600,Zfp982,Zfp981,Zfp991,Zfp992,Obox2,Zfp987,Zfp984,Nkx6-1,Zfp268
GO:0003714	transcription corepressor activity	0.0237171457103294	-3.74155704470997	204	4	0.0264900662251656	151	28418	66505,17684,193740,100041352	Zmynd11,Cited2,Hspa1a,Tcp10c
GO:0032451	demethylase activity	0.0239171967829035	-3.73315754811734	45	2	0.0132450331125828	151	28418	100041375,53973	Cyp3a41b,Cyp3a41a
GO:0098631	cell adhesion mediator activity	0.0269715652360851	-3.61297210732302	48	2	0.0132450331125828	151	28418	241568,244682	Lrrc4c,Cntn5
GO:0048018	receptor ligand activity	0.0270481280348853	-3.61013747997029	546	7	0.0463576158940397	151	28418	11698,193740,18811,56838,107849,18812,78896	Ambn,Hspa1a,Prl2c2,Ccl28,Prl2c5,Prl2c3,Ecrg4
GO:0030546	signaling receptor activator activity	0.0287081951910873	-3.55057265024949	553	7	0.0463576158940397	151	28418	193740,18812,78896,107849,56838,18811,11698	Hspa1a,Prl2c3,Ecrg4,Prl2c5,Ccl28,Prl2c2,Ambn
GO:0005126	cytokine receptor binding	0.0307919607108746	-3.48050163895388	327	5	0.033112582781457	151	28418	18811,18812,18201,107849,56838	Prl2c2,Prl2c3,Nsmaf,Prl2c5,Ccl28
GO:0032217	riboflavin transmembrane transporter activity	0.031463417217922	-3.45892976621073	6	1	0.00662251655629139	151	28418	26357	Abcg2
GO:0055131	C3HC4-type RING finger domain binding	0.031463417217922	-3.45892976621073	6	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0004563	beta-N-acetylhexosaminidase activity	0.031463417217922	-3.45892976621073	6	1	0.00662251655629139	151	28418	12655	Chil3
GO:0070087	chromo shadow domain binding	0.031463417217922	-3.45892976621073	6	1	0.00662251655629139	151	28418	20684	Sp100
GO:0030374	nuclear receptor coactivator activity	0.0323888799294673	-3.42994012714807	53	2	0.0132450331125828	151	28418	52915,18751	Zmiz2,Prkcb
GO:0004674	protein serine/threonine kinase activity	0.0338044871636482	-3.38716172898355	451	6	0.0397350993377483	151	28418	17347,27263,264064,236574,18751,628664	Mknk2,Smok2a,Cdk8,Smok2b,Prkcb,Gm6902
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.0355946956811722	-3.3355586499453	232	4	0.0264900662251656	151	28418	380997,100041375,107141,53973	Cyp2d12,Cyp3a41b,Cyp2c50,Cyp3a41a
GO:0050693	LBD domain binding	0.0366108557640265	-3.30741047697906	7	1	0.00662251655629139	151	28418	17684	Cited2
GO:0030545	signaling receptor regulator activity	0.0410439791570521	-3.19311112480191	598	7	0.0463576158940397	151	28418	11698,193740,56838,78896,107849,18812,18811	Ambn,Hspa1a,Ccl28,Ecrg4,Prl2c5,Prl2c3,Prl2c2
GO:0034596	phosphatidylinositol phosphate 4-phosphatase activity	0.0417311176623852	-3.17650820155054	8	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0005201	extracellular matrix structural constituent	0.0423882783225508	-3.16088340962168	145	3	0.0198675496688742	151	28418	94242,140703,11698	Tinagl1,Emid1,Ambn
GO:0003677	DNA binding	0.042615043149491	-3.15554796246607	2344	19	0.125827814569536	151	28418	20684,433801,109032,246792,626316,18096,100041677,100041433,666532,195531,433791,115489950,71468,66505,667666,381280,112422,100041379,100043034	Sp100,Zfp268,Sp110,Obox2,Zfp987,Nkx6-1,Zfp984,Zfp981,Zfp991,Zfp982,Zfp992,Zfp988,Obox1,Zmynd11,Zfp600,Hjurp,Zfp979,Zfp980,Rex2
GO:0008083	growth factor activity	0.045330627627888	-3.09377236837434	149	3	0.0198675496688742	151	28418	18812,11698,18811	Prl2c3,Ambn,Prl2c2
GO:0120319	long-chain fatty acid omega-1 hydroxylase activity	0.0468243454449601	-3.06135200950121	9	1	0.00662251655629139	151	28418	107141	Cyp2c50
GO:0033695	oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor	0.0468243454449601	-3.06135200950121	9	1	0.00662251655629139	151	28418	107141	Cyp2c50
GO:0140492	metal-dependent deubiquitinase activity	0.0468243454449601	-3.06135200950121	9	1	0.00662251655629139	151	28418	368203	Brcc3dc
GO:0034875	caffeine oxidase activity	0.0468243454449601	-3.06135200950121	9	1	0.00662251655629139	151	28418	107141	Cyp2c50
GO:0004983	neuropeptide Y receptor activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	229214	Qrfpr
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	264064	Cdk8
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	110265	Msra
GO:0009931	calcium-dependent protein serine/threonine kinase activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	17347	Mknk2
GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0015143	urate transmembrane transporter activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	26357	Abcg2
GO:1901702	salt transmembrane transporter activity	0.0518906808930781	-2.95861606383315	10	1	0.00662251655629139	151	28418	26357	Abcg2
GO:0003712	transcription coregulator activity	0.0532739215918271	-2.93230834349558	505	6	0.0397350993377483	151	28418	66505,17684,193740,100041352,52915,18751	Zmynd11,Cited2,Hspa1a,Tcp10c,Zmiz2,Prkcb
GO:0045296	cadherin binding	0.0535618395857539	-2.92691841248771	70	2	0.0132450331125828	151	28418	104010,241201	Cdh22,Cdh7
GO:0071614	linoleic acid epoxygenase activity	0.0569302650677923	-2.86592817999991	11	1	0.00662251655629139	151	28418	107141	Cyp2c50
GO:0015165	pyrimidine nucleotide-sugar transmembrane transporter activity	0.0569302650677923	-2.86592817999991	11	1	0.00662251655629139	151	28418	24060	Slc35a1
GO:0010857	calcium-dependent protein kinase activity	0.0569302650677923	-2.86592817999991	11	1	0.00662251655629139	151	28418	17347	Mknk2
GO:0140776	protein-containing complex destabilizing activity	0.0569302650677923	-2.86592817999991	11	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0140996	histone H3 kinase activity	0.0619432382766706	-2.78153682494041	12	1	0.00662251655629139	151	28418	18751	Prkcb
GO:0061665	SUMO ligase activity	0.0619432382766706	-2.78153682494041	12	1	0.00662251655629139	151	28418	52915	Zmiz2
GO:0005506	iron ion binding	0.0668110392341431	-2.70588695409698	175	3	0.0198675496688742	151	28418	53973,100041375,107141	Cyp3a41a,Cyp3a41b,Cyp2c50
GO:0062187	anandamide 8,9 epoxidase activity	0.0669297401038559	-2.70411186498103	13	1	0.00662251655629139	151	28418	380997	Cyp2d12
GO:0050815	phosphoserine residue binding	0.0669297401038559	-2.70411186498103	13	1	0.00662251655629139	151	28418	22631	Ywhaz
GO:0062188	anandamide 11,12 epoxidase activity	0.0669297401038559	-2.70411186498103	13	1	0.00662251655629139	151	28418	380997	Cyp2d12
GO:0140297	DNA-binding transcription factor binding	0.0684378920403041	-2.68182863054492	539	6	0.0397350993377483	151	28418	100041352,18751,17684,20684,193740,22631	Tcp10c,Prkcb,Cited2,Sp100,Hspa1a,Ywhaz
GO:0008028	monocarboxylic acid transmembrane transporter activity	0.0707177355377829	-2.64905888127594	82	2	0.0132450331125828	151	28418	71781,26357	Slc16a14,Abcg2
GO:0042393	histone binding	0.0707799141323408	-2.6481800172283	292	4	0.0264900662251656	151	28418	18751,381280,100862314,66505	Prkcb,Hjurp,Spin2j,Zmynd11
GO:0062186	anandamide epoxidase activity	0.0718899094131333	-2.63261936606319	14	1	0.00662251655629139	151	28418	380997	Cyp2d12
GO:0062189	anandamide 14,15 epoxidase activity	0.0718899094131333	-2.63261936606319	14	1	0.00662251655629139	151	28418	380997	Cyp2d12
GO:0061578	K63-linked deubiquitinase activity	0.0718899094131333	-2.63261936606319	14	1	0.00662251655629139	151	28418	368203	Brcc3dc
GO:0005338	nucleotide-sugar transmembrane transporter activity	0.0718899094131333	-2.63261936606319	14	1	0.00662251655629139	151	28418	24060	Slc35a1
GO:0030021	extracellular matrix structural constituent conferring compression resistance	0.0718899094131333	-2.63261936606319	14	1	0.00662251655629139	151	28418	11698	Ambn
GO:0046332	SMAD binding	0.0737309312609255	-2.60733287636829	84	2	0.0132450331125828	151	28418	17684,223332	Cited2,Ranbp3l
GO:0051787	misfolded protein binding	0.0768238843338033	-2.56623969324737	15	1	0.00662251655629139	151	28418	193740	Hspa1a
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.079523827806013	-2.53169858139881	698	7	0.0463576158940397	151	28418	628664,18751,75578,236574,264064,27263,17347	Gm6902,Prkcb,Fggy,Smok2b,Cdk8,Smok2a,Mknk2
GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	0.0817318022826389	-2.50431209603152	16	1	0.00662251655629139	151	28418	18751	Prkcb
GO:0031005	filamin binding	0.0817318022826389	-2.50431209603152	16	1	0.00662251655629139	151	28418	231830	Micall2
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	0.0817318022826389	-2.50431209603152	16	1	0.00662251655629139	151	28418	107141	Cyp2c50
GO:0015095	magnesium ion transmembrane transporter activity	0.0817318022826389	-2.50431209603152	16	1	0.00662251655629139	151	28418	214112	Nipal4
GO:0001972	retinoic acid binding	0.0817318022826389	-2.50431209603152	16	1	0.00662251655629139	151	28418	394436	Ugt1a1
GO:0050839	cell adhesion molecule binding	0.0831088733177161	-2.48760380402797	309	4	0.0264900662251656	151	28418	241201,244682,241568,104010	Cdh7,Cntn5,Lrrc4c,Cdh22
GO:0008559	ABC-type xenobiotic transporter activity	0.0866137999513622	-2.44629612332196	17	1	0.00662251655629139	151	28418	26357	Abcg2
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	0.0866137999513622	-2.44629612332196	17	1	0.00662251655629139	151	28418	264064	Cdk8
GO:0140677	molecular function activator activity	0.0872277832778059	-2.4392323832432	1151	10	0.0662251655629139	151	28418	18201,11698,223332,17684,56838,18812,107849,78896,18811,193740	Nsmaf,Ambn,Ranbp3l,Cited2,Ccl28,Prl2c3,Prl2c5,Ecrg4,Prl2c2,Hspa1a
GO:0015562	efflux transmembrane transporter activity	0.0914700133274202	-2.39174408361124	18	1	0.00662251655629139	151	28418	26357	Abcg2
GO:0015929	hexosaminidase activity	0.0914700133274202	-2.39174408361124	18	1	0.00662251655629139	151	28418	12655	Chil3
GO:1904047	S-adenosyl-L-methionine binding	0.0914700133274202	-2.39174408361124	18	1	0.00662251655629139	151	28418	56738	Mocs1
GO:1990756	ubiquitin-like ligase-substrate adaptor activity	0.0926234209443356	-2.37921324334564	96	2	0.0132450331125828	151	28418	100041102,381654	Pramel42,Pramel34
GO:0016004	phospholipase activator activity	0.0963005777046197	-2.3402809611865	19	1	0.00662251655629139	151	28418	18201	Nsmaf
GO:0004672	protein kinase activity	0.0971757802640098	-2.33123377280338	593	6	0.0397350993377483	151	28418	236574,18751,628664,17347,27263,264064	Smok2b,Prkcb,Gm6902,Mknk2,Smok2a,Cdk8
GO:0030674	protein-macromolecule adaptor activity	0.101084725794606	-2.29179624454152	1035	9	0.0596026490066225	151	28418	18201,381654,17684,52915,18751,100041352,193740,100041102,66505	Nsmaf,Pramel34,Cited2,Zmiz2,Prkcb,Tcp10c,Hspa1a,Pramel42,Zmynd11
GO:0061608	nuclear import signal receptor activity	0.101105627621135	-2.29158949059653	20	1	0.00662251655629139	151	28418	16646	Kpna1
GO:0005123	death receptor binding	0.101105627621135	-2.29158949059653	20	1	0.00662251655629139	151	28418	18201	Nsmaf
GO:0016301	kinase activity	0.10468772324756	-2.25677342445102	748	7	0.0463576158940397	151	28418	236574,75578,18751,27263,628664,17347,264064	Smok2b,Fggy,Prkcb,Smok2a,Gm6902,Mknk2,Cdk8
GO:0019200	carbohydrate kinase activity	0.105885296972924	-2.24539887479636	21	1	0.00662251655629139	151	28418	75578	Fggy
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	0.105910659331834	-2.24515937674858	104	2	0.0132450331125828	151	28418	81600,12655	Chia1,Chil3
GO:0140767	enzyme-substrate adaptor activity	0.112736489938091	-2.18270213094421	108	2	0.0132450331125828	151	28418	381654,100041102	Pramel34,Pramel42
GO:0060229	lipase activator activity	0.115369025959958	-2.15961936682836	23	1	0.00662251655629139	151	28418	18201	Nsmaf
GO:0008171	O-methyltransferase activity	0.115369025959958	-2.15961936682836	23	1	0.00662251655629139	151	28418	107626	Asmt
GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	0.115369025959958	-2.15961936682836	23	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0060090	molecular adaptor activity	0.119889291420209	-2.12118653352936	1229	10	0.0662251655629139	151	28418	17684,18201,381654,233833,100041102,66505,193740,100041352,18751,52915	Cited2,Nsmaf,Pramel34,Tnrc6a,Pramel42,Zmynd11,Hspa1a,Tcp10c,Prkcb,Zmiz2
GO:0008139	nuclear localization sequence binding	0.120073349856587	-2.11965247413166	24	1	0.00662251655629139	151	28418	16646	Kpna1
GO:0004683	calmodulin-dependent protein kinase activity	0.120073349856587	-2.11965247413166	24	1	0.00662251655629139	151	28418	17347	Mknk2
GO:0016493	C-C chemokine receptor activity	0.120073349856587	-2.11965247413166	24	1	0.00662251655629139	151	28418	12775	Ccr7
GO:0005488	binding	0.122090171479604	-2.10299539676797	14372	84	0.556291390728477	151	28418	100862314,100043034,667666,234515,115489950,17930,78896,195531,53973,22631,76041,94245,20649,67824,18751,100048884,71900,12775,26357,17844,368203,104183,12808,433791,16646,241201,233833,100041433,18201,107626,18096,268451,236574,626316,231830,109032,17347,15959,107141,381280,66505,81600,78887,94242,394436,12228,264064,241568,104010,100041677,27263,246792,18811,244682,229214,76937,140703,223332,665378,56738,64659,112422,100041379,12655,399675,71468,100041352,56838,107849,171382,231507,17684,100041375,666532,380997,193740,52915,18812,433801,66849,100041687,20684,386611,11698	Spin2j,Rex2,Zfp600,Inpp4b,Zfp988,Myom2,Ecrg4,Zfp982,Cyp3a41a,Ywhaz,Ccdc125,Dtnbp1,Sntb1,Nmral1,Prkcb,Mup18,Tmem106b,Ccr7,Abcg2,Mup5,Brcc3dc,Chil4,Cobl,Zfp992,Kpna1,Cdh7,Tnrc6a,Zfp981,Nsmaf,Asmt,Nkx6-1,Rab11fip4,Smok2b,Zfp987,Micall2,Sp110,Mknk2,Ifit3,Cyp2c50,Hjurp,Zmynd11,Chia1,Sfi1,Tinagl1,Ugt1a1,Btg3,Cdk8,Lrrc4c,Cdh22,Zfp984,Smok2a,Obox2,Prl2c2,Cntn5,Qrfpr,2810429I04Rik,Emid1,Ranbp3l,Gm7609,Mocs1,Mrps14,Zfp979,Zfp980,Chil3,Tdpoz4,Obox1,Tcp10c,Ccl28,Prl2c5,Trpm8,Plac8,Cited2,Cyp3a41b,Zfp991,Cyp2d12,Hspa1a,Zmiz2,Prl2c3,Zfp268,Ppp1r2,Mup8,Sp100,Rnf133,Ambn
GO:0016849	phosphorus-oxygen lyase activity	0.124752821713303	-2.081420925662	25	1	0.00662251655629139	151	28418	56738	Mocs1
GO:0019957	C-C chemokine binding	0.124752821713303	-2.081420925662	25	1	0.00662251655629139	151	28418	12775	Ccr7
GO:0001637	G protein-coupled chemoattractant receptor activity	0.124752821713303	-2.081420925662	25	1	0.00662251655629139	151	28418	12775	Ccr7
GO:0004950	chemokine receptor activity	0.124752821713303	-2.081420925662	25	1	0.00662251655629139	151	28418	12775	Ccr7
GO:0008013	beta-catenin binding	0.128488264745603	-2.05191770375418	117	2	0.0132450331125828	151	28418	241201,104010	Cdh7,Cdh22
GO:0019789	SUMO transferase activity	0.129407571968298	-2.04478838264357	26	1	0.00662251655629139	151	28418	52915	Zmiz2
GO:0052866	phosphatidylinositol phosphate phosphatase activity	0.134037730346972	-2.00963394891103	27	1	0.00662251655629139	151	28418	234515	Inpp4b
GO:0035173	histone kinase activity	0.134037730346972	-2.00963394891103	27	1	0.00662251655629139	151	28418	18751	Prkcb
GO:0003785	actin monomer binding	0.134037730346972	-2.00963394891103	27	1	0.00662251655629139	151	28418	12808	Cobl
GO:0099604	ligand-gated calcium channel activity	0.134037730346972	-2.00963394891103	27	1	0.00662251655629139	151	28418	171382	Trpm8
GO:0160041	neuropeptide activity	0.138643425920924	-1.97584992296749	28	1	0.00662251655629139	151	28418	78896	Ecrg4
GO:0005184	neuropeptide hormone activity	0.138643425920924	-1.97584992296749	28	1	0.00662251655629139	151	28418	78896	Ecrg4
GO:0140030	modification-dependent protein binding	0.139722935475895	-1.96809384955983	243	3	0.0198675496688742	151	28418	368203,100862314,66505	Brcc3dc,Spin2j,Zmynd11
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	0.143224787043685	-1.94333994555413	29	1	0.00662251655629139	151	28418	264064	Cdk8
