SM01002	AlaDh_PNT_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00937	PCRF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00881	CoA_binding	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00853	MutL_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00493	TOPRIM	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00732	YqgFc	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01268	BTD	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00525	FES	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00685	DM14	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00087	PTH	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01293	DUF3402	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00967	SpoU_sub_bind	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01122	DBC1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00029	GASTRIN	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01383	Ribosomal_L2	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00788	Adenylsucc_synt	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00436	TOP1Bc	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01291	N-SET	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00756	VKc	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01050	CactinC_cactus	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01345	Rapamycin_bind	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00711	TDU	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00586	ZnF_DBF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01387	Ribosomal_S15	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01282	DBB	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00188	IL10	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00714	LITAF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00466	SRA	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00039	CRF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00080	LIF_OSM	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01096	CPSase_L_D3	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00126	IL6	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01138	DP	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00896	FDX-ACB	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01288	FISNA	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00860	SMI1_KNR4	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00190	IL4_13	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00951	QLQ	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01272	LsmAD	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00635	BID_2	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01389	Spt4	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00299	CLH	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00873	B3_4	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00846	Gp_dh_N	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00435	TOPEUc	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00193	PTN	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01070	CDC37_M	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01023	BAF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01194	eRF1_1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00812	Alpha_L_fucos	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00500	SFM	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00902	Fe_hyd_SSU	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00662	RPOLD	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01410	DIM1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01074	Cdc6_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01182	EF-1_beta_acid	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01371	TFIIA	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01104	CTD	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00649	RL11	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01144	DTW	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00555	GIT	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00785	AARP2CN	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00808	FABD	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01374	Ribosomal_L14	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00992	YccV-like	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00632	Aamy_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00827	PKS_AT	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01258	KRBA1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01141	DRY_EERY	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01003	AlaDh_PNT_N	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01131	DHHA2	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01130	DHDPS	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01097	CPSase_sm_chain	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01076	CG-1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00852	MoCF_biosynth	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01319	Tankyrase_bdg_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01115	cwf21	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00653	eIF2B_5	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01239	IKKbetaNEMObind	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01281	Med12	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01177	DUF4210	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01376	eIF-5a	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00469	WIF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01161	DUF1767	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01229	GluR_Homer-bdg	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01028	Beta-TrCP_D	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01292	N1221	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00807	AKAP_110	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00657	RPOL4c	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00531	TFIIE	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00893	ETF	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01164	DUF1856	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01301	PTPlike_phytase	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00777	Mad3_BUB1_I	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01174	DUF4205	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01382	Ribosomal_L2_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01287	Rtt106	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00559	Ku78	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01355	AP3B1_C	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00956	RQC	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01000	Aha1_N	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01390	Ribosomal_S4	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01250	KAT11	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01336	zf-PARP	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00761	HDAC_interact	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM01283	Costars	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00512	Skp1	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00003	NH	0.999999999980906	-1.90937118817614e-11	2	0	0	58	9882
SM00339	FH	0.999999999980917	-1.90832332544022e-11	45	0	0	58	9882
SM00336	BBOX	0.999999999981267	-1.87327670921311e-11	58	0	0	58	9882
SM00195	DSPc	0.999999999982198	-1.78017683525957e-11	36	0	0	58	9882
SM00317	SET	0.999999999982198	-1.78017683525957e-11	36	0	0	58	9882
SM00280	KAZAL	0.999999999982198	-1.78017683525957e-11	36	0	0	58	9882
SM00212	UBCc	0.999999999982216	-1.77835607424269e-11	41	0	0	58	9882
SM00129	KISc	0.999999999982216	-1.77835607424269e-11	41	0	0	58	9882
SM00177	ARF	0.999999999982216	-1.77835607424269e-11	41	0	0	58	9882
SM00368	LRR_RI	0.999999999982216	-1.77835607424269e-11	41	0	0	58	9882
SM00569	L27	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00698	MORN	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00427	H2B	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM01195	FA	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00230	CysPc	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00156	PP2Ac	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00059	FN2	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00323	RasGAP	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00526	H15	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM01189	ELM2	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00457	MACPF	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00036	CNH	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00479	EXOIII	0.999999999982325	-1.7675225532499e-11	13	0	0	58	9882
SM00032	CCP	0.999999999982433	-1.75668455391196e-11	53	0	0	58	9882
SM00256	FBOX	0.999999999982433	-1.75668455391196e-11	53	0	0	58	9882
SM00615	EPH_lbd	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00502	BBC	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00234	START	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00832	C8	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00241	ZP	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00829	PKS_ER	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00647	IBR	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00294	4.1m	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00135	LY	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00666	PB1	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00046	DAGKc	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00198	SCP	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM00445	LINK	0.999999999982612	-1.73878745416253e-11	14	0	0	58	9882
SM01381	7TM_GPCR_Srsx	0.999999999982679	-1.73210884317023e-11	186	0	0	58	9882
SM00631	Zn_pept	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM01224	G_gamma	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM01332	Cyclin_C	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00224	GGL	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00261	FU	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00247	XTALbg	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00425	TBOX	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00744	RINGv	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00211	TY	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00061	MATH	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00216	VWD	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00137	MAM	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM00563	PlsC	0.999999999983744	-1.62562010037723e-11	17	0	0	58	9882
SM01289	PYRIN	0.999999999984251	-1.57489241153664e-11	27	0	0	58	9882
SM00005	DEATH	0.999999999984251	-1.57489241153664e-11	27	0	0	58	9882
SM00178	SAR	0.999999999984251	-1.57489241153664e-11	27	0	0	58	9882
SM00429	IPT	0.999999999984251	-1.57489241153664e-11	27	0	0	58	9882
SM00991	WHEP-TRS	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM01408	ING	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00539	NIDO	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00872	Alpha-mann_mid	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00580	PUG	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00446	LRRcap	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00584	TLDc	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00673	CARP	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00664	DoH	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00739	KOW	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00264	BAG	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM01145	DUF1041	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM01270	Longin	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00572	DZF	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00266	CAD	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00428	H3	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00588	NEUZ	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00892	Endonuclease_NS	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM01092	CO_deh_flav_C	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00879	Brix	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00678	WWE	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00549	TAFH	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
SM00765	MANEC	0.999999999984254	-1.57455924211624e-11	5	0	0	58	9882
