TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00397	WW	0.000718125312227727	-7.23886647457948	39	26	0.00336221388852968	7733	19276	11787,83814,211652,80707,13405,97064,50791,20913,55935,17999,66894,14924,544817,94253,75415,14457,64010,99470,22601,52357,225131,16396,56194,29810,75788,109135	Apbb2,Nedd4l,Wwc1,Wwox,Dmd,Wwtr1,Magi2,Stxbp4,Fnbp4,Nedd4,Wwp2,Magi1,Arhgap27,Hecw1,Arhgap12,Gas7,Sav1,Magi3,Yap1,Wwc2,Wac,Itch,Prpf40a,Bag3,Smurf1,Plekha5
PF20806	Integrin_A_Ig_3	0.000752245867159286	-7.19244733644158	11	10	0.00129315918789603	7733	19276	16400,16410,16398,104099,16402,16401,241226,109700,16399,16403	Itga3,Itgav,Itga2,Itga9,Itga5,Itga4,Itga8,Itga1,Itga2b,Itga6
PF00002	7tm_2	0.00083174283284724	-7.09198726005834	45	29	0.00375016164489849	7733	19276	319387,269604,26364,77596,14652,213527,319229,215798,14766,99633,230775,224792,107831,382045,12921,11517,54598,170757,14602,70693,12614,13733,52389,54672,239853,12311,22355,243277,12922	Adgrl3,Gpr157,Adgre5,Adgrf1,Glp1r,Pth2r,Sctr,Adgrg6,Adgrg1,Adgrl2,Adgrb2,Adgrf5,Adgrb1,Adgrg5,Crhr1,Adcyap1r1,Calcrl,Adgrl4,Ghrhr,Adgra3,Celsr1,Adgre1,Adgra1,Adgrg3,Adgrg7,Calcr,Vipr2,Adgrd1,Crhr2
PF00105	zf-C4	0.000859365618932467	-7.05931609332023	47	30	0.00387947756368809	7733	19276	18667,20186,22026,13982,21833,30942,19016,225998,19015,14815,20183,21834,11819,353187,22025,20181,18124,18227,19883,14536,22260,13865,15370,22337,26381,110784,218772,26424,18171,26380	Pgr,Nr1h4,Nr2c2,Esr1,Thra,Hnf4g,Pparg,Rorb,Ppard,Nr3c1,Rxrg,Thrb,Nr2f2,Nr1d2,Nr2c1,Rxra,Nr4a3,Nr4a2,Rora,Nr6a1,Nr1h2,Nr2f1,Nr4a1,Vdr,Esrrg,Nr3c2,Rarb,Nr5a2,Nr1i2,Esrrb
PF13833	EF-hand_8	0.000862169996674525	-7.05605809482489	21	16	0.00206905470063365	7733	19276	78767,109552,227960,109711,210992,227731,12335,70894,70357,69441,69543,12334,77627,56461,80334,216001	Efcab11,Sri,Gca,Actn1,Lpcat1,Slc25a25,Capn3,Efcab3,Kcnip1,Efcab15,Capns2,Capn2,Efcab6,Kcnip3,Kcnip4,Micu1
PF00104	Hormone_recep	0.000882219452727056	-7.0330697202905	49	31	0.00400879348247769	7733	19276	19015,225998,18124,20181,22025,353187,11819,21834,20183,14815,22026,20186,18667,30942,19016,21833,13982,110784,26381,15370,22337,26380,18171,26424,23957,218772,19883,18227,13865,22260,14536	Ppard,Rorb,Nr4a3,Rxra,Nr2c1,Nr1d2,Nr2f2,Thrb,Rxrg,Nr3c1,Nr2c2,Nr1h4,Pgr,Hnf4g,Pparg,Thra,Esr1,Nr3c2,Esrrg,Nr4a1,Vdr,Esrrb,Nr1i2,Nr5a2,Nr0b2,Rarb,Rora,Nr4a2,Nr2f1,Nr1h2,Nr6a1
PF09380	FERM_C	0.00124688675587842	-6.68710542965707	25	18	0.00232768653821285	7733	19276	223254,269587,13824,232288,319710,209630,17698,19250,13822,218203,13821,228564,24000,22350,226352,19249,54357,545622	Farp1,Epb41,Epb41l4a,Frmd4b,Frmd6,Frmd4a,Msn,Ptpn14,Epb41l2,Mylip,Epb41l1,Frmd5,Ptpn21,Ezr,Epb41l5,Ptpn13,Epb41l4b,Ptpn3
PF02893	GRAM	0.00131758871820108	-6.63195194152284	18	14	0.00181042286305444	7733	19276	17772,77116,54610,319934,22378,235283,52857,53332,18201,223752,546134,107022,71310,207798	Mtm1,Mtmr2,Tbc1d8,Sbf2,Wbp2,Gramd1b,Gramd1a,Mtmr1,Nsmaf,Gramd4,Gramd2a,Gramd2b,Tbc1d9,Gramd1c
PF00373	FERM_M	0.00136041750046738	-6.59996364070685	44	28	0.00362084572610888	7733	19276	19249,14083,333605,545622,54357,13821,213556,24000,228564,19229,209630,17698,13822,70549,269587,223254,232288,218952,13824,226352,22350,67457,17921,241639,19250,17922,218203,319710	Ptpn13,Ptk2,Frmpd4,Ptpn3,Epb41l4b,Epb41l1,Plekhh2,Ptpn21,Frmd5,Ptk2b,Frmd4a,Msn,Epb41l2,Tln2,Epb41,Farp1,Frmd4b,Fermt2,Epb41l4a,Epb41l5,Ezr,Frmd8,Myo7a,Fermt1,Ptpn14,Myo7b,Mylip,Frmd6
PF07714	PK_Tyr_Ser-Thr	0.00146306651428042	-6.52722069367111	127	68	0.008793482477693	7733	19276	13835,26404,65964,14254,269275,26564,14919,11352,12305,26403,22165,26563,16452,270190,19882,19886,17289,14183,19229,13840,11477,16706,13841,51789,14184,12988,11836,13844,83813,18213,12169,16451,71461,18198,14302,244859,13837,231876,18214,14158,83560,192292,12978,333050,11482,16590,11682,21813,13869,13838,12167,23920,16542,26362,22637,230661,21682,11302,13839,16001,14083,20963,381983,16337,14182,14360,26409,21687	Epha1,Map3k12,Map3k20,Flt1,Acvr1c,Ror2,Gucy2e,Abl2,Ddr1,Map3k11,Txk,Ror1,Jak2,Ephb1,Mst1r,Ros1,Mertk,Fgfr2,Ptk2b,Epha6,Acvr1,Ksr1,Epha7,Tnk2,Fgfr3,Csk,Araf,Ephb2,Tnk1,Ntrk3,Bmx,Jak1,Ptk7,Musk,Frk,Ankk1,Epha3,Lmtk2,Ddr2,Fer,Tex14,Nrbp1,Csf1r,Ksr2,Acvrl1,Kit,Alk,Tgfbr2,Erbb4,Epha4,Bmpr1b,Insrr,Kdr,Axl,Zap70,Tesk2,Tec,Aatk,Epha5,Igf1r,Ptk2,Syk,Lmtk3,Insr,Fgfr1,Fyn,Map3k7,Tek
PF00989	PAS	0.00166106333032282	-6.40029732124952	20	15	0.00193973878184404	7733	19276	20464,11622,17978,27386,17979,17977,18143,11864,13819,20465,15251,272322,12753,11865,18584	Sim1,Ahr,Ncoa2,Npas3,Ncoa3,Ncoa1,Npas2,Arnt2,Epas1,Sim2,Hif1a,Bmal2,Clock,Bmal1,Pde8a
PF05920	Homeobox_KN	0.00166106333032282	-6.40029732124952	20	15	0.00193973878184404	7733	19276	17537,208076,16372,54352,64379,18516,16373,17536,210719,21815,16371,17268,18514,80720,18771	Meis3,Pknox2,Irx2,Irx5,Irx6,Pbx3,Irx3,Meis2,Mkx,Tgif1,Irx1,Meis1,Pbx1,Pbx4,Pknox1
PF00777	Glyco_transf_29	0.00166106333032282	-6.40029732124952	20	15	0.00193973878184404	7733	19276	20452,20440,54613,20449,20447,26938,225742,20441,20443,241230,50935,20442,20450,20444,20451	St8sia4,St6gal1,St3gal6,St8sia1,St6galnac3,St6galnac5,St8sia5,St3gal3,St3gal4,St8sia6,St6galnac6,St3gal1,St8sia2,St3gal2,St8sia3
PF14844	PH_BEACH	0.00166959494902607	-6.39517422746576	7	7	0.000905211431527221	7733	19276	269198,17101,545030,26422,80877,72145,235627	Nbeal1,Lyst,Wdfy4,Nbea,Lrba,Wdfy3,Nbeal2
