TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00169	KCHANNEL	0.000494401080746084	-7.61216346584809	34	26	0.00866377874041986	3001	6344	16485,110862,66733,240444,16491,16494,98741,225030,16502,226922,16500,268345,16492,16508,16490,16539,382571,67498,241794,16535,16531,16493,16504,242151,56543,16538	Kcna1,Kcnq3,Kcng4,Kcng2,Kcna3,Kcna6,Kcnb2,Kcng3,Kcnc1,Kcnq5,Kcnb1,Kcnc2,Kcna4,Kcnd2,Kcna2,Kcns2,Kcnf1,Kcnv1,Kcng1,Kcnq1,Kcnma1,Kcna5,Kcnc3,Kcna10,Kcnd3,Kcns1
PR00401	SH2DOMAIN	0.000968474175946639	-6.93978873944108	71	47	0.0156614461846051	3001	6344	50915,27371,17973,14783,218397,27278,16331,22165,12988,11350,11352,214547,18708,15170,14158,14159,14302,22324,16923,21682,22325,328381,26377,234779,20779,12700,18710,77799,12143,22612,14360,230126,14191,20491,18803,71520,12928,71130,57257,72281,271849,17444,22637,12929,17974,14784,20963	Grb14,Sh2d2a,Nck1,Grb10,Rasa1,Clnk,Inpp5d,Txk,Csk,Abl1,Abl2,She,Pik3r1,Ptpn6,Fer,Fes,Frk,Vav1,Sh2b3,Tec,Vav2,Sh2d4b,Dapp1,Plcg2,Src,Cish,Pik3r3,Sla2,Blk,Yes1,Fyn,Shb,Fgr,Sla,Plcg1,Grap,Crk,Sh2d6,Vav3,Sh2d4a,Shc4,Grap2,Zap70,Crkl,Nck2,Grb2,Syk
PR01349	WNTPROTEIN	0.00103205886772694	-6.87619957117855	19	16	0.00533155614795068	3001	6344	93735,22418,22417,22408,20890,22411,22422,22415,22409,216795,22420,22414,22421,22419,22410,22416	Wnt16,Wnt5a,Wnt4,Wnt1,Wnt8a,Wnt11,Wnt7b,Wnt3,Wnt10a,Wnt9a,Wnt6,Wnt2b,Wnt7a,Wnt5b,Wnt10b,Wnt3a
PR00398	STRDHORMONER	0.00120908119356213	-6.71789455198483	47	33	0.0109963345551483	3001	6344	26381,20181,14536,218772,26424,217166,13983,19013,21907,22025,21834,13982,22337,19016,30942,19411,11819,18667,225998,11614,19401,353187,19883,21833,26380,20186,18124,14815,13865,19015,15370,13864,26423	Esrrg,Rxra,Nr6a1,Rarb,Nr5a2,Nr1d1,Esr2,Ppara,Nr2e1,Nr2c1,Thrb,Esr1,Vdr,Pparg,Hnf4g,Rarg,Nr2f2,Pgr,Rorb,Nr0b1,Rara,Nr1d2,Rora,Thra,Esrrb,Nr1h4,Nr4a3,Nr3c1,Nr2f1,Ppard,Nr4a1,Nr2f6,Nr5a1
PR00008	DAGPEDOMAIN	0.00243294024770912	-6.01865477458257	23	18	0.00599800066644452	3001	6344	18754,110157,18751,18755,18750,108699,18752,101540,319939,18759,18762,75292,109880,18760,18761,240168,217866,69993	Prkce,Raf1,Prkcb,Prkch,Prkca,Chn1,Prkcg,Prkd2,Tns3,Prkci,Prkcz,Prkd3,Braf,Prkd1,Prkcq,Rasgrp3,Cdc42bpb,Chn2
PR00205	CADHERIN	0.00300598000041386	-5.80715164089576	116	70	0.0233255581472842	3001	6344	116731,65945,104010,93892,93878,14107,227485,219257,93883,75599,93875,93722,12563,93715,12561,13507,11994,381409,12557,93881,93872,192163,270120,211712,93724,12941,64085,68764,93706,268663,93880,93708,329628,12562,18530,353236,93723,16769,12560,192161,241201,12552,192164,93711,93893,23836,93891,245578,12565,93713,93889,12564,93873,320873,73173,93699,93884,320865,54216,12558,232370,215654,93876,233651,12614,12554,353237,225256,12555,93888	Pcdha1,Clstn1,Cdh22,Pcdhb21,Pcdhb7,Fat1,Cdh19,Pcdh20,Pcdhb12,Pcdh1,Pcdhb4,Pcdhga10,Cdh6,Pcdhga7,Cdh4,Dsc3,Pcdh15,Cdh26,Cdh17,Pcdhb10,Pcdhb1,Pcdha3,Fat3,Pcdh9,Pcdhga12,Pcdha5,Clstn2,Cdhr3,Pcdhgc3,Cdhr2,Pcdhb9,Pcdhgc5,Fat4,Cdh5,Pcdh8,Pcdhac1,Pcdhga11,Dsg4,Cdh3,Pcdha9,Cdh7,Cdh11,Pcdha12,Pcdhga3,Pcdhb22,Cdh20,Pcdhb20,Pcdh11x,Cdh9,Pcdhga5,Pcdhb18,Cdh8,Pcdhb2,Cdh10,Pcdh18,Pcdhgb1,Pcdhb13,Cdh18,Pcdh7,Cdh2,Clstn3,Cdh12,Pcdhb5,Dchs1,Celsr1,Cdh13,Pcdhac2,Dsg1b,Cdh15,Pcdhb17
PR00387	PDIESTERASE1	0.00496517716771018	-5.30530629879632	19	15	0.00499833388870377	3001	6344	241489,225600,18575,29863,238871,18583,110855,18577,18585,18584,18578,23984,207728,18573,242202	Pde11a,Pde6a,Pde1c,Pde7b,Pde4d,Pde7a,Pde6c,Pde4a,Pde9a,Pde8a,Pde4b,Pde10a,Pde2a,Pde1a,Pde5a
PR00785	NCTRNSLOCATR	0.00528100528387438	-5.24363880471356	7	7	0.00233255581472842	3001	6344	12753,11863,272322,11865,11864,13819,18143	Clock,Arnt,Bmal2,Bmal1,Arnt2,Epas1,Npas2
PR01705	TSP1REPEAT	0.00586975134674602	-5.13794300604854	16	13	0.00433188937020993	3001	6344	210933,210801,109828,21826,22253,107831,20357,11504,21825,110382,20356,107448,107449	Adgrb3,Unc5d,C7,Thbs2,Unc5c,Adgrb1,Sema5b,Adamts1,Thbs1,C8b,Sema5a,Unc5a,Unc5b
PR00249	GPCRSECRETIN	0.00780106372926311	-4.85349517903834	40	27	0.00899700099966678	3001	6344	22355,215798,14652,54672,14527,210933,243277,213527,26364,54598,330814,170757,239853,12921,11517,224792,230775,13733,19228,14766,99633,107831,12614,382045,77596,319229,319387	Vipr2,Adgrg6,Glp1r,Adgrg3,Gcgr,Adgrb3,Adgrd1,Pth2r,Adgre5,Calcrl,Adgrl1,Adgrl4,Adgrg7,Crhr1,Adcyap1r1,Adgrf5,Adgrb2,Adgre1,Pth1r,Adgrg1,Adgrl2,Adgrb1,Celsr1,Adgrg5,Adgrf1,Sctr,Adgrl3
PR00119	CATATPASE	0.0101519906392514	-4.59008547063003	37	25	0.00833055648117294	3001	6344	50770,11981,27222,11928,381290,76295,11982,268878,98660,67331,67972,50771,69047,11980,241633,224088,224079,11941,319767,11937,54670,235574,50769,11938,54667	Atp11a,Atp9a,Atp1a4,Atp1a1,Atp2b4,Atp11b,Atp10a,Atp13a5,Atp1a2,Atp8b3,Atp2b1,Atp9b,Atp2c2,Atp8a1,Atp8b4,Atp13a3,Atp13a4,Atp2b2,Atp10b,Atp2a1,Atp8b1,Atp2c1,Atp8a2,Atp2a2,Atp8b2
PR00363	CYTOCHROMEB5	0.0111756298796657	-4.4940197750002	6	6	0.00199933355548151	3001	6344	211389,66427,109672,76267,266690,338521	Suox,Cyb5b,Cyb5a,Fads1,Cyb5r4,Fa2h
PR01232	NAHCO3TRSPRT	0.0111756298796657	-4.4940197750002	6	6	0.00199933355548151	3001	6344	94229,240215,218756,232156,59033,54403	Slc4a10,Slc4a9,Slc4a7,Slc4a5,Slc4a8,Slc4a4
PR01536	INTRLKN1R12F	0.0111756298796657	-4.4940197750002	6	6	0.00199933355548151	3001	6344	107527,16177,16174,16180,17082,16178	Il1rl2,Il1r1,Il18rap,Il1rap,Il1rl1,Il1r2
PR00783	MINTRINSICP	0.0120218997043641	-4.42102531707472	12	10	0.00333222259246918	3001	6344	11831,64008,11829,11826,11832,11828,66333,11830,11827,11833	Aqp6,Aqp9,Aqp4,Aqp1,Aqp7,Aqp3,Aqp11,Aqp5,Aqp2,Aqp8
PR01537	INTRLKN1R1F	0.0120218997043641	-4.42102531707472	12	10	0.00333222259246918	3001	6344	107527,16177,60367,16174,16180,17082,24088,16182,24058,21899	Il1rl2,Il1r1,Il1rapl2,Il18rap,Il1rap,Il1rl1,Tlr2,Il18r1,Sigirr,Tlr6
PR01415	ANKYRIN	0.0126230487015212	-4.37223087406143	87	52	0.0173275574808397	3001	6344	224650,72388,77480,109676,21951,75691,20409,74493,435766,319196,70952,12051,320150,142688,225187,117589,11733,18036,329154,140577,70981,78910,74068,320816,80859,17931,12021,11736,117590,18035,77531,216622,64291,72565,14155,14489,14154,105522,232807,11735,268932,76389,65247,142687,73062,75196,77097,277328,69635,108857,77683,56642	Anks1,Ripk4,Kidins220,Ank2,Tnks,Anks6,Ostf1,Tnks2,Tnni3k,Ankef1,Poteg,Bcl3,Zdhhc17,Asb13,Ankrd29,Asb7,Ank1,Nfkbib,Ankrd44,Ankrd6,Potegl,Asb15,Asz1,Ankrd16,Nfkbiz,Ppp1r12a,Bard1,Ankfy1,Asb10,Nfkbia,Anks1b,Fem1al,Osbpl1a,Uaca,Fem1b,Mtpn,Fem1a,Ankrd28,Ppp1r12c,Ank3,Caskin1,Ankrd48,Asb1,Asb14,Ppp1r16a,Ankrd7,Tanc2,Trpa1,Dapk1,Ankhd1,Ehmt1,Ankrd2
PR01103	ADRENERGICR	0.0130267183445248	-4.34075277340128	9	8	0.00266577807397534	3001	6344	11550,11556,11549,11552,11554,11548,11551,11555	Adra1d,Adrb3,Adra1a,Adra2b,Adrb1,Adra1b,Adra2a,Adrb2
PR00024	HOMEOBOX	0.0135147480969871	-4.30397373820012	91	54	0.0179940019993336	3001	6344	12590,14472,15407,21869,14912,104382,13172,13799,21908,74561,209448,15401,13798,15437,18094,12023,15415,18095,244813,15372,54422,103889,15410,18609,15412,17702,15284,15395,15429,15285,15242,27140,12020,15423,223843,14842,672284,13390,18089,17286,13392,18091,17703,228731,15413,12591,13796,14028,18096,14029,15421,13395,15402,15373	Cdx1,Gbx2,Hoxb1,Nkx2-1,Nkx6-2,Barhl2,Dbx1,En2,Tlx1,Nkx6-3,Hoxc10,Hoxa4,En1,Hoxd8,Nkx2-9,Barx2,Hoxb7,Nkx3-1,Bsx,Hmx2,Barhl1,Hoxb2,Hoxb3,Pdx1,Hoxb4,Msx2,Hlx,Hoxa10,Hoxd1,Mnx1,Hhex,Tlx3,Nkx3-2,Hoxc4,Dbx2,Gsx1,Nkx1-1,Dlx1,Nkx2-3,Meox2,Dlx2,Nkx2-5,Msx3,Nkx2-4,Hoxb5,Cdx2,Emx1,Evx1,Nkx6-1,Evx2,Hoxc12,Dlx5,Hoxa5,Hmx3
PR00262	IL1HBGF	0.0140560792789992	-4.26470028788849	22	16	0.00533155614795068	3001	6344	14165,14173,14164,14180,14177,14169,14178,56636,80857,14168,14170,14167,14179,14172,14174,14175	Fgf10,Fgf2,Fgf1,Fgf9,Fgf6,Fgf14,Fgf7,Fgf21,Fgf20,Fgf13,Fgf15,Fgf12,Fgf8,Fgf18,Fgf3,Fgf4
PR01301	RGSPROTEIN	0.0140560792789992	-4.26470028788849	22	16	0.00533155614795068	3001	6344	64214,56533,19739,71729,50779,19735,624910,19734,12006,50782,24012,67865,50780,67792,19737,50778	Rgs18,Rgs17,Rgs9,Rgs12,Rgs6,Rgs2,Rgs21,Rgs16,Axin2,Rgs11,Rgs7,Rgs10,Rgs3,Rgs8,Rgs5,Rgs1
PR00263	HBGFFGF	0.0141517629606151	-4.2579160717975	17	13	0.00433188937020993	3001	6344	14165,14173,14180,14164,14169,14177,14178,56636,14168,80857,14167,14174,14175	Fgf10,Fgf2,Fgf9,Fgf1,Fgf14,Fgf6,Fgf7,Fgf21,Fgf13,Fgf20,Fgf12,Fgf3,Fgf4
PR00661	ERMFAMILY	0.0141517629606151	-4.2579160717975	17	13	0.00433188937020993	3001	6344	13823,218203,54357,17698,19258,242506,13822,13824,22350,223254,228564,13821,269587	Epb41l3,Mylip,Epb41l4b,Msn,Ptpn4,Frmd3,Epb41l2,Epb41l4a,Ezr,Farp1,Frmd5,Epb41l1,Epb41
PR01011	GLUTPROXDASE	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	14778,69590,67305,14780,75512,625249,14776	Gpx3,Gpx8,Gpx7,Gpx5,Gpx6,Gpx4,Gpx2
PR00042	LEUZIPPRFOS	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	14282,381319,53314,14281,11910,81703,14284	Fosb,Batf3,Batf,Fos,Atf3,Jdp2,Fosl2
PR00593	MTABOTROPICR	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	268934,108071,14823,108068,108073,14816,108069	Grm4,Grm5,Grm8,Grm2,Grm7,Grm1,Grm3
PR00961	HUDSXLRNA	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	15572,14007,56878,15568,56516,207181,15569	Elavl4,Celf2,Rbms1,Elavl1,Rbms2,Rbms3,Elavl2
PR01689	EP450IICYP3A	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	622127,13114,56388,337924,100041449,53973,13113	Cyp3a57,Cyp3a16,Cyp3a25,Cyp3a44,Cyp3a59,Cyp3a41a,Cyp3a13
PR01496	SHAKERCHANEL	0.0247824735887575	-3.69761858577927	8	7	0.00233255581472842	3001	6344	16493,16485,16490,16492,16494,16491,242151	Kcna5,Kcna1,Kcna2,Kcna4,Kcna6,Kcna3,Kcna10
PR00261	LDLRECEPTOR	0.0260761876384329	-3.64673273211689	23	16	0.00533155614795068	3001	6344	228357,239393,435965,16971,19143,16975,53419,14725,94217,16973,20660,22359,102635496,15530,241576,19146	Lrp4,Lrp12,Lrp3,Lrp1,St14,Lrp8,Corin,Lrp2,Lrp1b,Lrp5,Sorl1,Vldlr,Malrd1,Hspg2,Ldlrad3,Tmprss15
PR01265	LINKMODULE	0.0380283427184347	-3.2694235362604	10	8	0.00266577807397534	3001	6344	12505,12032,13003,12950,21930,330790,67666,13004	Cd44,Bcan,Vcan,Hapln1,Tnfaip6,Hapln4,Hapln3,Ncan
PR00170	NACHANNEL	0.0380283427184347	-3.2694235362604	10	8	0.00266577807397534	3001	6344	20272,20264,20273,20271,24046,110876,20274,20269	Scn7a,Scn10a,Scn8a,Scn5a,Scn11a,Scn2a,Scn9a,Scn3a
PR00390	PHPHLIPASEC	0.0380888672500741	-3.26783323770847	15	11	0.00366544485171609	3001	6344	227120,18803,18796,74055,18799,269615,18795,72469,224860,234779,18798	Plcl1,Plcg1,Plcb2,Plce1,Plcd1,Plch2,Plcb1,Plcd3,Plcl2,Plcg2,Plcb4
PR00385	P450	0.0382096285342613	-3.26466773925964	95	54	0.0179940019993336	3001	6344	13096,230639,74134,631304,13113,13082,665095,13121,72303,110115,107141,13085,70101,74519,545288,19223,100041449,242546,13089,13088,13109,72082,13076,13097,13105,72054,13090,545817,232174,13106,13075,337924,677156,208285,69888,320997,230459,13099,226105,21391,546726,13095,13107,56388,53973,244209,13094,13115,622127,13114,71519,13098,13101,13070	Cyp2c37,Cyp4a29,Cyp2s1,Cyp4f40,Cyp3a13,Cyp26a1,Cyp2j8,Cyp51,Cyp2c65,Cyp11b1,Cyp2c50,Cyp2a12,Cyp4f16,Cyp2j9,Cyp2c67,Ptgis,Cyp3a59,Cyp2j12,Cyp2b13,Cyp2b10,Cyp2j5,Cyp2c55,Cyp1a1,Cyp2c38,Cyp2d9,Cyp4f18,Cyp2b19,Cyp2w1,Cyp26b1,Cyp2e1,Cyp19a1,Cyp3a44,Cyp4f37,Cyp4f17,Cyp2c66,Cyp4f39,Cyp2j13,Cyp2c40,Cyp2c70,Tbxas1,Cyp26c1,Cyp2c29,Cyp2f2,Cyp3a25,Cyp3a41a,Cyp2r1,Cyp2b9,Cyp27b1,Cyp3a57,Cyp3a16,Cyp2u1,Cyp2c39,Cyp2d10,Cyp11a1
PR00011	EGFLAMININ	0.039505216937513	-3.23132254142869	22	15	0.00499833388870377	3001	6344	22283,226519,16780,16773,16782,11603,73182,214058,75740,269878,16777,23928,16772,57764,16774	Ush2a,Lamc1,Lamb3,Lama2,Lamc2,Agrn,Pear1,Megf11,Egfem1,Megf8,Lamb1,Lamc3,Lama1,Ntn4,Lama3
PR00252	NRIONCHANNEL	0.0402538300001775	-3.21255012436063	42	26	0.00866377874041986	3001	6344	110834,231252,14658,11449,216643,14407,11438,504186,14408,14400,11448,14406,14394,110835,14402,108043,14395,328699,14396,15561,110886,14401,11435,110304,14399,14405	Chrna3,Chrna9,Glrb,Chrng,Gabrp,Gabrg3,Chrna4,Chrna10,Gabrr1,Gabrb1,Chrne,Gabrg2,Gabra1,Chrna5,Gabrb3,Chrnb3,Gabra2,Gabrr3,Gabra3,Htr3a,Gabra5,Gabrb2,Chrna1,Glra3,Gabra6,Gabrg1
PR02050	B14GALTRFASE	0.0465433774536469	-3.06737055275603	7	6	0.00199933355548151	3001	6344	218271,56386,56336,14595,56375,57370	B4galt7,B4galt6,B4galt5,B4galt1,B4galt4,B4galt3
PR00683	SPECTRINPH	0.0465433774536469	-3.06737055275603	7	6	0.00199933355548151	3001	6344	74002,20742,234353,73728,20741,80297	Psd2,Sptbn1,Psd3,Psd,Sptb,Sptbn4
PR00195	DYNAMIN	0.0465433774536469	-3.06737055275603	7	6	0.00199933355548151	3001	6344	74006,74143,13430,13429,103967,17857	Dnm1l,Opa1,Dnm2,Dnm1,Dnm3,Mx1
PR01832	VEGFRECEPTOR	0.0465433774536469	-3.06737055275603	7	6	0.00199933355548151	3001	6344	18596,14254,16542,545370,242050,18595	Pdgfrb,Flt1,Kdr,Hmcn1,Igsf10,Pdgfra
PR00889	CALPONIN	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	12798,77569,71994,12797	Cnn2,Limch1,Cnn3,Cnn1
PR01292	RETNOICACIDR	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	26381,19411,19401,218772	Esrrg,Rarg,Rara,Rarb
PR00834	PROTEASES2C	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	78558,64704,56213,330723	Htra3,Htra2,Htra1,Htra4
PR00372	FYWHYDRXLASE	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	21990,18478,21823,216343	Tph1,Pah,Th,Tph2
PR01626	LCACHANNELB	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	12297,12296,12298,12295	Cacnb3,Cacnb2,Cacnb4,Cacnb1
PR01850	GROUCHOFAMLY	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	21886,21887,21885,21888	Tle2,Tle3,Tle1,Tle4
PR00041	LEUZIPPRCREB	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	26427,12916,11908,12912	Creb3l1,Crem,Atf1,Creb1
PR01081	KCLTRNSPORT	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	20498,107723,20499,57138	Slc12a4,Slc12a6,Slc12a7,Slc12a5
PR00428	PROSTAGLNDNR	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	19218,19219,19220,19216	Ptger3,Ptger4,Ptgfr,Ptger1
PR00805	ALPHACATENIN	0.0500211264780496	-2.99530983323348	4	4	0.00133288903698767	3001	6344	54366,12385,216033,12386	Ctnnal1,Ctnna1,Ctnna3,Ctnna2
PR00031	HTHREPRESSR	0.0530319572500937	-2.93686058015867	28	18	0.00599800066644452	3001	6344	12590,17703,22326,13984,74561,13172,223843,12591,14912,13395,16814,18096,13392,20429,18420,15284,12023,13390	Cdx1,Msx3,Vax1,Esx1,Nkx6-3,Dbx1,Dbx2,Cdx2,Nkx6-2,Dlx5,Lbx1,Nkx6-1,Dlx2,Shox2,Otp,Hlx,Barx2,Dlx1
