TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF13855	LRR_8	3.01448905345825e-06	-12.7120802103195	171	113	0.0120417732310315	9384	19276	67580,107065,53791,17022,74488,241568,18213,244152,269473,399558,21983,229715,233067,237847,105827,67867,66650,76965,380916,59079,71756,20563,72946,211187,80749,17079,242384,73314,104625,320563,242235,242274,237560,140498,16979,243312,76905,238205,396184,70530,76612,20163,14160,12643,244550,66725,242608,14723,192852,16980,100503386,74978,192198,246316,74511,207393,66873,14729,211228,239250,67144,16981,380730,21898,269295,320398,98238,319476,70859,243914,320974,269120,20564,242838,21899,218763,74342,69675,231296,246154,243499,54368,320747,272381,170744,100604,241296,237387,381489,434215,75409,20562,240899,278795,235402,78257,231549,320184,71436,24088,242050,214345,241528,16206,233328,70693,236690,231464,18212,16005,433926,98432,216028	Lrrc18,Lrrtm2,Tlr5,Lum,Lrrc15,Lrrc4c,Ntrk3,Tsku,Lrig2,Flrt2,Tpbg,Amigo1,Lrfn3,Rtn4rl1,Amigo2,Lrrc28,Nepn,Slitrk1,Lrch1,Erbin,Cpn2,Slit2,Lrrc47,Lrtm2,Lrfn1,Cd180,Lingo2,Lrrc69,Cnot6,Islr2,Lrit3,Lrrc7,Lrrc10,Rxfp2,Lrrn1,Elfn1,Lrg1,Lrfn5,Flrt1,Lrfn2,Lrrc27,Rsu1,Lgr5,Chad,Podnl1,Lrrk2,Podn,Gp1ba,Lrrc3c,Lrrn2,Tpbgl,Lrriq1,Lrrc4,Lgi2,Lrrc17,Elfn2,Tril,Gp5,Lrrc25,Slitrk6,Lrrc40,Lrrn3,Lrrc37,Tlr4,Rtn4rl2,Lrig3,Lrrc59,Lrtm1,Lrrc63,Lgi4,Lrrn4,Optc,Slit3,Lrrd1,Tlr6,Lrrc3b,Lrrtm1,Pxdn,Lrrc66,Vasn,Lrrtm4,Gp9,Lingo4,Lrrc4b,Tlr8,Lrrc8c,Lrrc8a,Lrrc3,Rxfp1,Lrrc32,Slitrk5,Slit1,Lrrc52,Lrrc10b,Lingo1,Lrrc9,Lrrc8d,Lrrc58,Flrt3,Tlr2,Igsf10,Lrrc1,Lrrc55,Lrig1,Lrrk1,Adgra3,Nyx,Cnot6l,Ntrk2,Igfals,Lrrc8b,Phlpp1,Lrrtm3
PF13833	EF-hand_8	6.23720792697618e-06	-11.9849779233175	21	20	0.00213128729752771	9384	19276	78767,227960,80906,227731,12336,109711,70894,12335,56461,69543,70357,12334,69441,109552,80334,12333,77627,210992,216001,12321	Efcab11,Gca,Kcnip2,Slc25a25,Capns1,Actn1,Efcab3,Capn3,Kcnip3,Capns2,Kcnip1,Capn2,Efcab15,Sri,Kcnip4,Capn1,Efcab6,Lpcat1,Micu1,Calu
PF14604	SH3_9	1.1568484438905e-05	-11.367226015926	62	47	0.00500852514919011	9384	19276	13196,77669,53618,12488,20410,26403,329416,235406,319262,24057,207278,18003,234878,13169,207777,17974,23969,72828,338372,23970,13644,328967,59009,231760,320664,234214,16443,74103,20403,211914,71972,78514,54673,333654,27059,17996,71302,227700,16796,237353,13043,217154,20411,170625,330914,51789,71544	Asap1,Arhgef38,Fut8,Cd2ap,Sorbs3,Map3k11,Nostrin,Snx33,Fchsd1,Sh3yl1,Fchsd2,Nedd9,Map3k21,Dbnl,Tspoap1,Nck2,Pacsin1,Ubash3b,Map3k9,Pacsin2,Efs,Arhgef37,Sh3rf1,Rimbp2,Cass4,Sorbs2,Itsn1,Nebl,Itsn2,Asap2,Dnmbp,Arhgap10,Sh3glb1,Ppp1r13l,Sh3d19,Neb,Arhgap26,Sh3glb2,Lasp1,Sh3rf3,Cttn,Stac2,Sorbs1,Snx18,Arhgap32,Tnk2,Arhgap42
PF19030	TSP1_ADAMTS	2.52894409206085e-05	-10.5851236042643	26	23	0.00245098039215686	9384	19276	330267,240322,207596,239337,279028,108154,330119,23794,223838,101401,216725,237360,30806,208936,269959,77794,235130,229595,210417,11504,108153,170721,77739	Thsd7a,Adamts19,Thsd4,Adamts12,Adamts13,Adamts6,Adamts3,Adamts5,Adamts20,Adamts9,Adamts2,Adamts14,Adamts8,Adamts18,Adamtsl3,Adamtsl2,Adamts15,Adamtsl4,Thsd7b,Adamts1,Adamts7,Papln,Adamtsl1
PF00307	CH	3.11768279861293e-05	-10.375835431834	65	48	0.0051150895140665	9384	19276	13589,192176,78286,94040,74392,12797,237891,29875,22288,80297,170736,71994,330938,286940,320878,231830,68678,432572,216565,21346,14453,60595,54126,20741,13405,100732,18810,380916,12798,102866,11426,544963,380928,20742,194401,237436,27008,13518,77569,64099,57342,64009,78926,102502,260315,404710,109711,12316	Mapre1,Flna,Nav2,Clmn,Specc1l,Cnn1,Gas2l2,Iqgap1,Utrn,Sptbn4,Parvb,Cnn3,Dixdc1,Flnb,Mical2,Micall2,Smtnl1,Specc1,Ehbp1,Tagln2,Gas2,Actn4,Arhgef7,Sptb,Dmd,Mapre3,Plec,Lrch1,Cnn2,Pls3,Macf1,Iqgap2,Lmo7,Sptbn1,Mical3,Gas2l3,Micall1,Dst,Limch1,Parvg,Parva,Syne1,Gas2l1,Pls1,Nav3,Iqgap3,Actn1,Aspm
PF00017	SH2	4.30207988404343e-05	-10.0538268652493	99	68	0.0072463768115942	9384	19276	16822,50915,56468,56792,22324,11352,23921,11350,21961,22165,69993,12929,77799,214547,20849,20779,230126,54607,218397,17973,20848,57257,14784,16452,14360,18803,108699,209039,29815,12143,22325,12928,12700,234779,12702,72281,17974,271849,14783,21682,319939,22637,20491,71130,15170,14159,22612,16923,12703,12988,27371,20963,71520,18710,217169,17060,17444,18708,16331,14302,14158,20847,27387,26377,20846,328381,14191,27278	Lcp2,Grb14,Socs5,Stap1,Vav1,Abl2,Sh2b2,Abl1,Tns1,Txk,Chn2,Crkl,Sla2,She,Stat4,Src,Shb,Socs6,Rasa1,Nck1,Stat3,Vav3,Grb2,Jak2,Fyn,Plcg1,Chn1,Tns2,Bcar3,Blk,Vav2,Crk,Cish,Plcg2,Socs3,Sh2d4a,Nck2,Shc4,Grb10,Tec,Tns3,Zap70,Sla,Sh2d6,Ptpn6,Fes,Yes1,Sh2b3,Socs1,Csk,Sh2d2a,Syk,Grap,Pik3r3,Tns4,Blnk,Grap2,Pik3r1,Inpp5d,Frk,Fer,Stat2,Sh2d3c,Dapp1,Stat1,Sh2d4b,Fgr,Clnk
PF00397	WW	7.67816002595889e-05	-9.47454552646778	39	31	0.00330349531116795	9384	19276	75415,544817,56070,99470,22601,80707,55935,66313,17999,64010,56194,228866,11787,52357,94253,22380,235626,20913,225372,329152,14457,54614,211652,29810,109135,83814,14924,13405,50791,66894,225131	Arhgap12,Arhgap27,Tcerg1,Magi3,Yap1,Wwox,Fnbp4,Smurf2,Nedd4,Sav1,Prpf40a,Pcif1,Apbb2,Wwc2,Hecw1,Wbp4,Setd2,Stxbp4,Apbb3,Hecw2,Gas7,Prpf40b,Wwc1,Bag3,Plekha5,Nedd4l,Magi1,Dmd,Magi2,Wwp2,Wac
PF00620	RhoGAP	9.12463646266974e-05	-9.30194740600272	65	47	0.00500852514919011	9384	19276	58996,109934,244867,212285,232201,232906,214804,12549,26934,71085,69993,75404,218581,544817,75415,228359,216831,239027,50768,108699,223666,11856,243362,106952,71824,320634,78514,70719,71435,171207,117600,110279,259302,545481,72536,76117,231532,69710,330914,214137,71544,70497,18708,71302,73910,216445,268970	Arhgap23,Abr,Arhgap20,Arap2,Arhgap25,Arhgap35,Syde2,Arhgap31,Racgap1,Arhgap19,Chn2,Arhgap36,Depdc1b,Arhgap27,Arhgap12,Arhgap1,Arhgap44,Arhgap22,Dlc1,Chn1,Arhgap39,Arhgap6,Stard13,Arap3,1700006A11Rik,Ocrl,Arhgap10,Arhgap45,Arhgap21,Arhgap4,Srgap1,Bcr,Srgap3,Arhgap40,Tagap,Arhgap15,Arhgap24,Arap1,Arhgap32,Arhgap29,Arhgap42,Arhgap17,Pik3r1,Arhgap26,Arhgap18,Arhgap9,Arhgap28
PF00168	C2	9.62325610617014e-05	-9.24874278498667	125	82	0.0087382779198636	9384	19276	110058,237397,234577,272636,16443,20403,18799,12891,238266,382018,18755,26903,18783,83671,78771,116838,224860,55925,110279,83814,18751,277939,240058,69601,20981,114713,52635,18798,20983,70568,18754,83762,244049,171180,13447,329324,382077,109934,18752,74020,18750,94253,20980,74998,218397,269615,78610,26875,227120,18705,74055,234515,66313,116837,319965,17999,242662,226101,18803,77945,20979,241770,319508,208898,226525,18796,329152,52055,74413,75767,50780,72469,18646,54526,74741,211652,66871,240752,229521,83672,234779,74562	Syt17,C2cd4c,Cpne2,Esyt3,Itsn1,Itsn2,Plcd1,Cpne6,Syt16,Unc13a,Prkch,Dysf,Pla2g4a,Sytl2,Mctp1,Rims2,Plcl2,Syt8,Bcr,Nedd4l,Prkcb,C2cd3,Cpne5,Dab2ip,Syt3,Rasa2,Esyt2,Plcb4,Syt4,Cpne3,Prkce,Otof,Mctp2,Syt12,Doc2b,Syt14,Ccdc33,Abr,Prkcg,Cpne4,Prkca,Hecw1,Syt2,Rab11fip2,Rasa1,Plch2,Uvrag,Pclo,Plcl1,Pik3c2g,Plce1,Inpp4b,Smurf2,Rims1,Cc2d1b,Nedd4,Rims3,Myof,Plcg1,Rpgrip1,Syt1,Rims4,Syt15,Unc13c,Rasal2,Plcb2,Hecw2,Rab11fip5,Tc2n,Rab11fip1,Rgs3,Plcd3,Prf1,Syt10,C2cd5,Wwc1,Cpne8,Pik3c2b,Syt11,Sytl3,Plcg2,Fer1l4
PF00102	Y_phosphatase	0.00011220107710242	-9.09521796507844	41	32	0.00341005967604433	9384	19276	19279,19245,19255,19283,19281,234129,19249,19259,19272,19270,19211,19250,19260,24000,237523,19267,19276,19264,19244,15170,19280,19274,19246,19277,19266,545622,19248,19258,19268,19271,19263,545902	Ptprr,Ptp4a3,Ptpn2,Ptprz1,Ptprt,Tpte,Ptpn13,Ptpn5,Ptprk,Ptprg,Pten,Ptpn14,Ptpn22,Ptpn21,Ptprq,Ptpre,Ptprn2,Ptprc,Ptp4a2,Ptpn6,Ptprs,Ptprm,Ptpn1,Ptpro,Ptprd,Ptpn3,Ptpn12,Ptpn4,Ptprf,Ptprj,Ptprb,Ptprh
PF09379	FERM_N	0.000161508209956057	-8.73095458095243	26	22	0.00234441602728048	9384	19276	70549,319710,17698,54357,13822,209630,19258,545622,232288,269587,228564,19249,218203,13824,242506,24000,385354,13823,19250,13821,223254,22350	Tln2,Frmd6,Msn,Epb41l4b,Epb41l2,Frmd4a,Ptpn4,Ptpn3,Frmd4b,Epb41,Frmd5,Ptpn13,Mylip,Epb41l4a,Frmd3,Ptpn21,Frmd7,Epb41l3,Ptpn14,Epb41l1,Farp1,Ezr
PF07653	SH3_2	0.000162034031418041	-8.72770417431187	56	41	0.0043691389599318	9384	19276	27059,208869,268932,210274,207777,54126,57329,23880,108100,21873,57257,20411,269016,22325,67742,17910,217154,12928,27375,268396,12929,100213,238130,328967,77669,56524,225608,58234,231760,75739,70097,237611,21872,20403,14218,213649,338366,16443,50997,98402,71972	Sh3d19,Dock3,Caskin1,Shank2,Tspoap1,Arhgef7,Otor,Fyb1,Baiap2,Tjp2,Vav3,Sorbs1,Sh3rf2,Vav2,Samsn1,Myo15a,Stac2,Crk,Tjp3,Sh3pxd2b,Crkl,Rusc2,Dock4,Arhgef37,Arhgef38,Pals2,Sh3tc2,Shank3,Rimbp2,Mpp7,Sash1,Stac3,Tjp1,Itsn2,Sh3pxd2a,Arhgef19,Mia3,Itsn1,Mpp2,Sh3bp4,Dnmbp
