SM01398	Cornichon	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00734	ZnF_Rad18	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00476	DNaseIc	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00474	35EXOc	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00313	PXA	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01153	DUF1693	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00564	PQQ	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00426	TEA	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00483	POLXc	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00560	LamGL	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01020	B2-adapt-app_C	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01375	Dynein_light	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00737	ML	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00491	HELICc2	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00644	Ami_2	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00485	XPGN	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01392	MAGE_N	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00694	DysFC	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00206	NTR	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00520	BASIC	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01053	CaMBD	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00486	POLBc	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00484	XPGI	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00554	FAS1	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00973	Sec63	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00197	SAA	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00541	FYRN	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01193	Enolase_N	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01407	NAC	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01046	c-SKI_SMAD_bind	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00693	DysFN	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00488	DEXDc2	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00527	HMG17	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00889	EFG_IV	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00755	Grip	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00701	PGRP	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01178	DUF4217	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01338	NOD	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01263	Leuk-A4-hydro_C	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00679	CTNS	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00723	AMOP	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00753	PAM	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01277	MAGUK_N_PEST	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00140	NGF	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00955	RNB	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00058	FN1	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM01339	NODP	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00392	PROF	0.999999999977687	-2.23135219412937e-11	4	0	0	42	9882
SM00667	LisH	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00343	ZnF_C2HC	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00240	FHA	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00442	FGF	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00186	FBG	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00210	TSPN	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00513	SAP	0.99999999997776	-2.22397302210752e-11	22	0	0	42	9882
SM00487	DEXDc	0.999999999977883	-2.21168385406975e-11	108	0	0	42	9882
SM00457	MACPF	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00156	PP2Ac	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00427	H2B	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00479	EXOIII	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00569	L27	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00230	CysPc	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM01189	ELM2	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00698	MORN	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00526	H15	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM01195	FA	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00059	FN2	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00036	CNH	0.999999999978259	-2.17410402102211e-11	13	0	0	42	9882
SM00303	GPS	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00451	ZnF_U1	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00110	C1Q	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00235	ZnMc	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00558	JmjC	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00314	RA	0.999999999978491	-2.15090177334032e-11	29	0	0	42	9882
SM00312	PX	0.999999999978731	-2.12690416164002e-11	42	0	0	42	9882
SM00431	SCAN	0.999999999978731	-2.12690416164002e-11	42	0	0	42	9882
SM00449	SPRY	0.999999999980403	-1.95966813283862e-11	74	0	0	42	9882
SM00706	TECPR	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00704	ZnF_CDGSH	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00963	SRP54_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01368	RB_A	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01260	LANC_like	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00278	HhH1	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00981	THUMP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01269	Lipid_DES	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00478	ENDO3c	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00836	DALR_1	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00183	NAT_PEP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00758	PA14	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01246	Josephin	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01147	DUF1087	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01401	Sds3	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00682	G2F	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01212	Fib_alpha	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01369	Rb_C	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00311	PWI	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00985	UBA_e1_C	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01305	RESP18	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00143	PI3K_p85B	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00090	RIO	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01299	PIP49_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01366	c-clamp	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01333	Tet_JBP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01403	Ribosomal_S10	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00736	CADG	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00459	Sorb	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00113	CALCITONIN	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00309	PAH	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00722	CASH	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00341	HRDC	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01083	Cir_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00306	HintN	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00272	END	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01275	MamL-1	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00300	ChSh	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01151	DUF1518	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00553	SEP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01271	LSM14	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01199	FDF	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01367	DUF3452	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01218	FoP_duplication	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01065	CBM_2	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01146	DUF1086	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00438	ZnF_NFX	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00363	S4	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00594	UAS	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00265	BH4	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01257	KRAP_IP3R_bind	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00650	rADc	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00773	WGR	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00663	RPOLA_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00672	CAP10	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01051	CAMSAP_CKK	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00002	PLP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01084	CKS	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00916	L51_S25_CI-B8	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00536	AXH	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01370	TAFII55_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00919	Malic_M	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00057	FIMAC	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00444	GYF	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00305	HintC	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00962	SRP54	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01232	H2TH	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00882	CoA_trans	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00997	AdoHcyase_NAD	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01279	Matrilin_ccoil	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01274	malic	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01276	M60-like	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00162	SAPA	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00851	MGS	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00931	NOSIC	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00960	Robl_LC7	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01424	HAP1_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00735	ZM	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00712	PUR	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01300	PEHE	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00151	SWIB	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00006	A4_EXTRA	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00676	DM10	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01073	CDC48_N	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00803	TAF	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00751	BSD	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM00576	BTP	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01200	FerA	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01176	DUF4208	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
SM01334	DUF3454	0.999999999981152	-1.88475989212699e-11	3	0	0	42	9882
