TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5094	PCBP2 (poly(rC) binding protein 2)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	73708,108897,232339,13046,319765,22218,245945,15569	Dppa3,Aif1l,Ankrd26,Celf1,Igf2bp2,Sumo1,Rbm47,Elavl2
12700	Cish (cytokine inducible SH2-containing protein)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	16847,216233,75717,18750,18751,18761,11350,20850	Lepr,Socs2,Cul5,Prkca,Prkcb,Prkcq,Abl1,Stat5a
2923	PDIA3 (protein disulfide isomerase family A member 3)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	16337,16412,26415,107242,18005,56190,19345,68581	Insr,Itgb1,Mapk13,AI837181,Nek2,Rbm38,Rab5c,Tmed10
23244	PDS5A (PDS5 cohesin associated factor A)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	20843,12013,53323,100090,71521,13006,19349,19357	Stag2,Bach1,Ube2k,Zbtb48,Pds5a,Smc3,Rab7,Rad21
243621	Iqsec3 (IQ motif and Sec7 domain 3)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	50791,105689,224997,11487,22288,665113,13405,268566	Magi2,Mycbp2,Dlgap1,Adam10,Utrn,Tnik,Dmd,Gphn
11937	Atp2a1 (ATPase, Ca++ transporting, cardiac muscle, fast twitch 1)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	211651,140491,76722,21953,20238,16682,83679,68802	Fancd2,Ppp1r3a,Ckmt2,Tnni2,Atxn1,Krt4,Pde4dip,Mypn
13838	Epha4 (Eph receptor A4)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	13642,22325,64930,53972,20779,211651,13838,20660	Efnb2,Vav2,Tsc1,Ngef,Src,Fancd2,Epha4,Sorl1
11499	Adam5 (a disintegrin and metallopeptidase domain 5)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	11500,11495,13522,23792,280667,11488,11492,11496	Adam7,Adam2,Adam28,Adam23,Adam1b,Adam11,Adam19,Adam22
13380	Dkk1 (dickkopf WNT signaling pathway inhibitor 1)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	22415,13798,22421,22408,16973,16974,20319,20377	Wnt3,En1,Wnt7a,Wnt1,Lrp5,Lrp6,Sfrp2,Sfrp1
11500	Adam7 (a disintegrin and metallopeptidase domain 7)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	23792,11499,280667,11488,11492,11496,11495,13522	Adam23,Adam5,Adam1b,Adam11,Adam19,Adam22,Adam2,Adam28
280667	Adam1b (a disintegrin and metallopeptidase domain 1b)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	11495,13522,11500,11488,11492,11496,11499,23792	Adam2,Adam28,Adam7,Adam11,Adam19,Adam22,Adam5,Adam23
94217	Lrp1b (low density lipoprotein-related protein 1B)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	74199,72512,18975,22027,20979,66797,50720,14768	Vit,Sting1,Polg,Hsp90b1,Syt1,Cntnap2,Sacs,Lancl1
11488	Adam11 (a disintegrin and metallopeptidase domain 11)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	11496,11492,23792,11499,280667,13522,11495,11500	Adam22,Adam19,Adam23,Adam5,Adam1b,Adam28,Adam2,Adam7
22376	Was (Wiskott-Aldrich syndrome)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	13383,77040,14457,22637,14360,19248,13131,19200	Dlg1,Atg16l1,Gas7,Zap70,Fyn,Ptpn12,Dab1,Pstpip1
110253	Triobp (TRIO and F-actin binding protein)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	19045,66949,665700,77040,75718,83679,76884,225638	Ppp1ca,Trim59,Hmcn2,Atg16l1,Vwa5b1,Pde4dip,Cyfip2,Alpk2
223697	Sun2 (Sad1 and UNC84 domain containing 2)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	72512,12421,81601,319565,211651,16905,19156,403183	Sting1,Rb1cc1,Kat5,Syne2,Fancd2,Lmna,Psap,Mettl21e
22416	Wnt3a (wingless-type MMTV integration site family, member 3A)	0.0226094576765246	-3.78938697898061	9	8	0.00134340890008396	5955	11667	12558,20378,20187,20377,20319,13380,22408,20379	Cdh2,Frzb,Ryk,Sfrp1,Sfrp2,Dkk1,Wnt1,Sfrp4
83767	Wasf1 (WASP family, member 1)	0.0227102541546855	-3.78493873161573	38	26	0.00436607892527288	5955	11667	58234,56194,18645,18212,108100,329165,26556,224997,241134,244281,243300,64930,217124,18708,16800,242687,75770,83679,14812,17973,20430,76884,19211,259302,16924,665113	Shank3,Prpf40a,Pfn2,Ntrk2,Baiap2,Abi2,Homer1,Dlgap1,Nyap2,Myo16,Nyap1,Tsc1,Ppp1r9b,Pik3r1,Arhgef2,Wasf2,Brsk2,Pde4dip,Grin2b,Nck1,Cyfip1,Cyfip2,Pten,Srgap3,Lnx1,Tnik
24046	Scn11a (sodium channel, voltage-gated, type XI, alpha)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	12289,20271,235574,338370,12286,12287,12288,20273,20264,20274	Cacna1d,Scn5a,Atp2c1,Nalcn,Cacna1a,Cacna1b,Cacna1c,Scn8a,Scn10a,Scn9a
74206	Sipa1l3 (signal-induced proliferation-associated 1 like 3)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	93697,54401,13549,99326,244668,217692,105689,380711,110351,22631	Ice2,Ywhab,Dyrk1b,Garnl3,Sipa1l2,Sipa1l1,Mycbp2,Rap1gap2,Rap1gap,Ywhaz
67897	Rnmt (RNA (guanine-7-) methyltransferase)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	19156,16880,19211,75717,71745,67148,13649,110789,114893,13684	Psap,Lifr,Pten,Cul5,Cul2,Ramac,Egfr,Adgrv1,Dcun1d1,Eif4e
18845	Plxna2 (plexin A2)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	18186,194401,20356,20358,80982,214968,20357,108151,320878,68259	Nrp1,Mical3,Sema5a,Sema6a,Cemip,Sema6d,Sema5b,Sema3d,Mical2,Ift80
4644	MYO5A (myosin VA)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	17913,50875,77579,65970,16402,286940,70405,23790,22003,19046	Myo1c,Tmod3,Myh10,Lima1,Itga5,Flnb,Calml3,Coro1c,Tpm1,Ppp1cb
6736	SRY (sex determining region Y)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	20683,12606,21406,15242,57258,13395,16476,13654,18505,50913	Sp1,Cebpa,Tcf12,Hhex,Xpo4,Dlx5,Jun,Egr2,Pax3,Olig2
4646	MYO6 (myosin VI)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	77579,12488,50875,17913,67300,70405,216151,16402,76072,22003	Myh10,Cd2ap,Tmod3,Myo1c,Cltc,Calml3,Polrmt,Itga5,Rnf183,Tpm1
56349	Net1 (neuroepithelial cell transforming gene 1)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	217944,110596,69632,75547,226652,234094,78514,207212,213522,102098	Rapgef5,Arhgef28,Arhgef12,Akap13,Arhgap30,Arhgef10,Arhgap10,Arhgef17,Plekhg6,Arhgef18
20661	Sort1 (sortilin 1)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	19156,78252,22135,242521,208439,81840,228432,545030,215351,216238	Psap,Nxpe2,Tgoln2,Klhl9,Klhl29,Sorcs2,Ano3,Wdfy4,Senp6,Eea1
24136	Zeb2 (zinc finger E-box binding homeobox 2)	0.0228432545431258	-3.77909941121391	12	10	0.00167926112510495	5955	11667	338467,17126,13017,665113,77683,99982,17129,22724,17125,50754	Morc3,Smad2,Ctbp2,Tnik,Ehmt1,Kdm1a,Smad5,Zbtb7b,Smad1,Fbxw7
15170	Ptpn6 (protein tyrosine phosphatase, non-receptor type 6)	0.0231289304581834	-3.76667104426691	28	20	0.00335852225020991	5955	11667	19249,17979,14784,18596,211651,22031,545622,208650,19268,20963,14728,13649,12503,12978,237523,72512,19274,20662,16452,12501	Ptpn13,Ncoa3,Grb2,Pdgfrb,Fancd2,Traf3,Ptpn3,Cblb,Ptprf,Syk,Lilrb4a,Egfr,Cd247,Csf1r,Ptprq,Sting1,Ptprm,Sos1,Jak2,Cd3e
16825	Ldb1 (LIM domain binding 1)	0.0232375860051964	-3.76198422480333	33	23	0.00386230058774139	5955	11667	104360,66970,72135,22631,11695,18741,16869,16872,72475,16917,19211,16873,12934,16924,19045,16392,110648,109593,105859,16870,16911,16876,16909	Isl2,Ssbp2,Pygo1,Ywhaz,Alx4,Pitx2,Lhx1,Lhx4,Ssbp3,Lmx1b,Pten,Lhx5,Dpysl2,Lnx1,Ppp1ca,Isl1,Lmx1a,Lmo3,Csdc2,Lhx2,Lmo4,Lhx9,Lmo2
114088	TRIM9 (tripartite motif containing 9)	0.0236348507452814	-3.74503292974391	148	88	0.0147774979009236	5955	11667	217692,244871,70012,239667,217882,103768,269713,64933,268396,239528,52357,330914,70292,327814,26875,244418,107702,57874,245684,20168,107975,19299,319604,223666,59009,74256,244281,13176,74053,224997,12388,239796,108837,216869,13800,211652,14026,56480,83767,103967,74203,219249,77097,380969,20411,210126,69482,18163,53600,11767,66101,52440,26409,29861,330369,102693,66513,244668,67579,26921,68652,27215,57750,231830,238988,67420,269037,76895,243819,243300,229791,241134,29806,14688,67144,117600,110911,94090,233865,665113,74255,347722,227937,74206,208650,227723,228812,12217	Sipa1l1,Zc3h12c,Cep85,Dip2b,Cep170b,Tubg2,Clip2,Ap3m2,Sh3pxd2b,Ago2,Wwc2,Arhgap32,Afap1,Ppfia2,Pclo,Prag1,Rnh1,Hacd3,Cnksr2,Rtn3,Pacs1,Abcd3,Fam168a,Arhgap39,Sh3rf1,Cyld,Myo16,Dcc,Grip1,Dlgap1,Ctnnd1,Mb21d2,Ibtk,Arrb2,Enah,Wwc1,Evl,Tbk1,Wasf1,Dnm3,Eif4enif1,Tdrd3,Tanc2,Nckap5l,Sorbs1,Lpp,Nup35,Ctnnd2,Timm23,Ap1m1,Ppih,Tax1bp1,Map3k7,Dpf1,Fbxo41,Phldb1,Tab1,Sipa1l2,Cpeb4,Map4k4,Tab2,Azi2,Wdr12,Micall2,Erc2,Far1,Ctif,Bicd2,Ppp6r1,Nyap1,Plppr4,Nyap2,Limd1,Gnb1,Lrrc40,Srgap1,Cds2,Trim9,Katnip,Tnik,Smu1,Agap1,Pkp4,Sipa1l3,Cblb,Prrc2b,Pigu,Bsn
51791	Rgs14 (regulator of G-protein signaling 14)	0.0253239089956607	-3.67600630990722	229	132	0.0221662468513854	5955	11667	76709,227095,242667,17931,77531,56451,109711,243961,67306,18767,238055,17912,67938,16978,140579,217124,19046,20091,59310,18750,66071,231148,360013,72097,11735,19324,20981,20742,12217,223254,226251,71729,23881,227937,12540,212531,226432,74998,20980,50876,17918,17920,12361,432572,109676,56013,21819,23790,13728,23859,66713,19330,74326,677884,104027,17955,380684,77407,242274,238988,12345,329910,27360,107684,227753,19179,233726,27050,14609,12314,71268,54525,11519,230848,12308,98932,18115,14701,28200,329251,16498,20005,228550,234353,56699,12323,224997,14706,19896,17992,20979,26941,12325,235315,108058,19045,407785,56040,78749,67130,239017,74194,70350,26556,108100,21916,77569,22003,74143,243725,69551,58234,73340,12558,108030,54127,20741,50709,18148,12322,26875,59069,232227,16211,75209,53605,54138,68097,74117,77579,235431,22151	Arpc2,Hibch,Dlgap3,Ppp1r12a,Anks1b,Suclg1,Actn1,Shank1,Zc2hc1a,Pkia,Apob,Myo1b,Myl12b,Lrrfip1,Elmo2,Ppp1r9b,Ppp1cb,Rps3a1,Myl10,Prkca,Ethe1,Ablim2,Myo18a,Cracdl,Ank3,Rab1a,Syt3,Sptbn1,Bsn,Farp1,Ablim1,Rgs12,G3bp2,Pkp4,Cdc42,Sh3bgrl2,Ipo9,Rab11fip2,Syt2,Tmod2,Myo5a,Myo6,Cask,Specc1,Ank2,Srcin1,Tg,Coro1c,Mark2,Dlg2,Actr2,Rab18,Hnrnpr,Pakap,Synpo,Nap1l4,Nefh,Rab35,Lrrc7,Erc2,Capzb,Acot11,Add3,Coro2a,Gsn,Psmc1,Ipo7,Rps3,Gja1,Calm2,Lrrfip2,Syt7,Add2,Zbtb40,Calb2,Myl9,Nnt,Gng12,Dhrs4,Ppp1r12b,Kcnab2,Rpl9,Itpka,Psd3,Cdc42ep4,Camk2b,Dlgap1,Gng4,Rpl10a,Ndufa4,Syt1,Nherf1,Camk2g,Rnf214,Camk2d,Ppp1ca,Ndufs6,Rplp1,Filip1l,Ndufa6,Ogdhl,Rnd3,Basp1,Homer1,Baiap2,Tmod1,Limch1,Tpm1,Opa1,Ppp1r9a,2310022B05Rik,Shank3,Nptxr,Cdh2,Lin7a,Rps28,Sptb,H1f4,Npm1,Camk2a,Pclo,Tpm3,Iqsec1,Kpnb1,Sv2c,Nap1l1,Atxn10,Dynll2,Actr3,Myh10,Coro2b,Tubb2a
19353	Rac1 (Rac family small GTPase 1)	0.0254149199730993	-3.67241887689408	80	50	0.00839630562552477	5955	11667	214150,20655,224997,94190,217124,66313,109934,26557,54004,15387,13426,108911,216831,24055,20430,14812,192662,330662,665113,83767,12540,228359,12421,170791,20853,211651,18458,12704,18391,19878,13684,64930,57373,18481,239027,56307,58234,66725,22154,329165,18479,13211,108100,19181,29875,330914,11852,110279,20238,22190	Ago3,Sod1,Dlgap1,Ophn1,Ppp1r9b,Smurf2,Abr,Homer2,Diaph2,Hnrnpk,Dync1i1,Rcc2,Arhgap44,Sh3bp2,Cyfip1,Grin2b,Arhgdia,Dock1,Tnik,Wasf1,Cdc42,Arhgap1,Rb1cc1,Rbm39,Stau1,Fancd2,Pabpc1,Cit,Sigmar1,Rock2,Eif4e,Tsc1,Akip1,Pak3,Arhgap22,Metap2,Shank3,Lrrk2,Tubb5,Abi2,Pak1,Dhx9,Baiap2,Psmc2,Iqgap1,Arhgap32,Rhob,Bcr,Atxn1,Ubc
1211	CLTA (clathrin light chain A)	0.0256699479230614	-3.66243431280931	20	15	0.00251889168765743	5955	11667	70405,19046,17913,50875,50850,77579,12488,215819,23790,22003,98366,229841,26554,218811,65970	Calml3,Ppp1cb,Myo1c,Tmod3,Spast,Myh10,Cd2ap,Nhsl1,Coro1c,Tpm1,Smap1,Cenpe,Cul3,Sec24c,Lima1
11614	Nr0b1 (nuclear receptor subfamily 0, group B, member 1)	0.0256699479230614	-3.66243431280931	20	15	0.00251889168765743	5955	11667	51869,26424,15370,105083,20683,15378,214812,26423,19712,71950,26380,99982,58198,99377,140858	Rif1,Nr5a2,Nr4a1,Pelo,Sp1,Hnf4a,Zfp609,Nr5a1,Rest,Nanog,Esrrb,Kdm1a,Sall1,Sall4,Wdr5
56715	Rabgef1 (RAB guanine nucleotide exchange factor (GEF) 1)	0.0256699479230614	-3.66243431280931	20	15	0.00251889168765743	5955	11667	83679,54189,328232,268980,110157,22190,320609,72512,14479,58799,94186,19045,58231,13685,217882	Pde4dip,Rabep1,Gfod1,Strn,Raf1,Ubc,Strip2,Sting1,Usp15,Crbn,Strn3,Ppp1ca,Stk4,Eif4ebp1,Cep170b
50754	Fbxw7 (F-box and WD-40 domain protein 7)	0.0258268438425052	-3.65634086894505	52	34	0.00570948782535684	5955	11667	16476,15441,18753,26427,211548,18751,225518,20788,16400,16601,93687,14461,24136,225908,14164,13713,17863,18750,55927,18762,18148,71861,12224,20787,226849,69957,21815,71950,230587,407821,19211,19017,11758,68031	Jun,Hp1bp3,Prkcd,Creb3l1,Nomo1,Prkcb,Prdm6,Srebf2,Itga3,Klf9,Csnk1a1,Gata2,Zeb2,Myrf,Fgf1,Elk3,Myb,Prkca,Hes6,Prkcz,Npm1,Zswim2,Klf5,Srebf1,Ppp2r5a,Cdc16,Tgif1,Nanog,Glis1,Znrf3,Pten,Ppargc1a,Prdx6,Rnf146
14360	Fyn (Fyn proto-oncogene)	0.0271779896122524	-3.60534783869553	35	24	0.00403022670025189	5955	11667	14360,14260,19268,13131,54631,14812,545378,17973,20402,13367,20218,18708,19229,12477,13176,19259,14083,15387,12978,16542,93686,20662,73178,13800	Fyn,Fmn1,Ptprf,Dab1,Nphs1,Grin2b,Sh2d1b2,Nck1,Zfp106,Diaph1,Khdrbs1,Pik3r1,Ptk2b,Ctla4,Dcc,Ptpn5,Ptk2,Hnrnpk,Csf1r,Kdr,Rbfox2,Sos1,Wasl,Enah
22631	Ywhaz (tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide)	0.0275730005676569	-3.59091822535064	200	116	0.0194794290512175	5955	11667	102098,93760,268980,380711,67300,17760,19401,17356,235283,76089,360013,235380,16573,18039,12259,11941,217124,226778,16825,20742,13424,18125,238871,19122,208117,53332,74206,19418,19087,19744,18573,13728,17184,17918,17196,244585,19088,211651,75607,77980,64930,18040,20238,67972,12345,20512,11459,111173,233726,108686,18810,18641,18189,107684,227753,56421,83431,16498,13800,12388,71770,18642,18749,22629,12323,17349,224997,19057,105689,228550,234353,18015,15526,77097,12325,16800,108058,229949,16531,72416,77040,71240,19045,109880,67731,14026,19053,58234,207615,66725,26556,269713,15512,78771,54401,17756,70661,20965,17762,16706,245684,107975,22628,140887,12322,104082,327814,170718,19055,22151,242662,73086,110279,77579,16924,233870	Arhgef18,Arid1a,Strn,Rap1gap2,Cltc,Map6,Rara,Afdn,Gramd1b,Rapgef2,Myo18a,Dmxl2,Kif5b,Nefl,C1qa,Atp2b2,Ppp1r9b,Mark1,Ldb1,Sptbn1,Dync1h1,Nos1,Pde4d,Prnp,Aph1b,Mtmr1,Sipa1l3,Rasgrf2,Prkar2a,Rheb,Pde1a,Mark2,Matr3,Myo5a,Mbp,Rpgrip1l,Prkar2b,Fancd2,Wnk2,Sbf1,Tsc1,Nefm,Atxn1,Atp2b1,Capzb,Slc1a3,Acta1,Erc1,Ipo7,Ccdc88a,Plec,Pfkl,Nrxn1,Coro2a,Gsn,Pfkp,Ndel1,Kcnab2,Enah,Ctnnd1,Ap2b1,Pfkm,Prkacb,Ywhah,Camk2b,Mlf1,Dlgap1,Ppp3cc,Mycbp2,Itpka,Psd3,Nf1,Hspa9,Tanc2,Camk2g,Arhgef2,Camk2d,Ak5,Kcnma1,Lrpprc,Atg16l1,Osbpl7,Ppp1ca,Braf,Fbxo32,Evl,Ppp2cb,Shank3,Wdr37,Lrrk2,Homer1,Clip2,Hspa2,Mctp1,Ywhab,Map2,Sik3,Syn2,Mapt,Ksr1,Cnksr2,Pacs1,Ywhag,Lnx2,Camk2a,Wdr7,Ppfia2,Idh3b,Ppp3ca,Tubb2a,Rims3,Rps6ka5,Bcr,Myh10,Lnx1,Tufm
69601	Dab2ip (disabled 2 interacting protein)	0.027766475800842	-3.58392589242033	30	21	0.0035264483627204	5955	11667	69993,94190,106042,13131,71435,107321,224997,71302,243548,320609,76117,320292,28185,76089,20662,83679,68099,545156,224014,16800,71544	Chn2,Ophn1,Prickle1,Dab1,Arhgap21,Lpxn,Dlgap1,Arhgap26,Prickle2,Strip2,Arhgap15,Rasgef1b,Tomm70a,Rapgef2,Sos1,Pde4dip,Cibar1,Kalrn,Fgd4,Arhgef2,Arhgap42
12695	Patj (PATJ, crumbs cell polarity complex component)	0.027766475800842	-3.58392589242033	30	21	0.0035264483627204	5955	11667	27494,14544,97064,14812,22151,19055,12323,56332,15558,14814,75723,22601,15481,18190,18751,16516,14811,108100,216856,22146,12322	Amot,Gda,Wwtr1,Grin2b,Tubb2a,Ppp3ca,Camk2b,Amotl2,Htr2a,Grin2d,Amotl1,Yap1,Hspa8,Nrxn2,Prkcb,Kcnj15,Grin2a,Baiap2,Nlgn2,Tuba1c,Camk2a
13542	Dvl1 (dishevelled segment polarity protein 1)	0.027766475800842	-3.58392589242033	30	21	0.0035264483627204	5955	11667	20187,18189,106042,26992,16536,27373,19042,213649,19211,74148,17131,14083,243548,18212,18198,18479,22421,17127,70928,66313,58234	Ryk,Nrxn1,Prickle1,Brd7,Kcnq2,Csnk1e,Ppm1a,Arhgef19,Pten,Cluh,Smad7,Ptk2,Prickle2,Ntrk2,Musk,Pak1,Wnt7a,Smad3,Trim69,Smurf2,Shank3
14810	Grin1 (glutamate receptor, ionotropic, NMDA1 (zeta 1))	0.0279217835419942	-3.57834812268431	91	56	0.00940386230058774	5955	11667	109905,20779,26413,14812,21872,19052,12313,665113,16971,12217,20111,18783,18125,53310,238276,12323,224997,210274,18708,19229,217124,16975,18015,20846,67300,110157,18751,12388,319520,13383,19055,18641,77579,13860,110651,13510,72993,100986,20418,18222,15481,12322,14799,18803,14800,14816,19088,12704,23859,233908,17756,12558,14811,19247,58234,26556	Rap1a,Src,Mapk1,Grin2b,Tjp1,Ppp2ca,Calm1,Tnik,Lrp1,Bsn,Rps6ka1,Pla2g4a,Nos1,Dlg3,Akap5,Camk2b,Dlgap1,Shank2,Pik3r1,Ptk2b,Ppp1r9b,Lrp8,Nf1,Stat1,Cltc,Raf1,Prkcb,Ctnnd1,Dusp4,Dlg1,Ppp3ca,Pfkl,Myh10,Eps8,Rps6ka3,Dsg1a,Appl1,Akap9,Shc3,Numb,Hspa8,Camk2a,Gria1,Plcg1,Gria2,Grm1,Prkar2b,Cit,Dlg2,Fus,Map2,Cdh2,Grin2a,Ptpn11,Shank3,Homer1
16536	Kcnq2 (potassium voltage-gated channel, subfamily Q, member 2)	0.0284536885991496	-3.55947747482269	68	43	0.0072208228379513	5955	11667	69551,12215,30960,16500,237542,58234,109676,19084,80906,19085,226407,52696,67412,110862,22365,73991,17295,57874,15481,170711,12334,98741,14805,226922,56543,77629,16538,53321,217124,20742,208846,81910,11735,16485,20979,66797,53313,67498,16709,21872,12313,665113,16536	2310022B05Rik,Bsg,Vapa,Kcnb1,Osbpl8,Shank3,Ank2,Prkar1a,Kcnip2,Prkar1b,Rab3gap1,Zwint,Mtcl3,Kcnq3,Vps45,Atl1,Met,Hacd3,Hspa8,Otud7a,Capn2,Kcnb2,Grik1,Kcnq5,Kcnd3,Sphkap,Kcns1,Cntnap1,Ppp1r9b,Sptbn1,Daam1,Rrbp1,Ank3,Kcna1,Syt1,Cntnap2,Atp2a3,Kcnv1,Ktn1,Tjp1,Calm1,Tnik,Kcnq2
14083	Ptk2 (PTK2 protein tyrosine kinase 2)	0.0285125638396202	-3.55741045236948	54	35	0.00587741393786734	5955	11667	56480,14784,14360,18007,19045,13196,29875,19211,20779,18803,21841,22350,20411,18708,19229,13430,230796,224997,107321,13176,14463,208727,16419,12702,19046,17967,319939,18548,109711,14083,72512,73178,12043,218038,16500	Tbk1,Grb2,Fyn,Neo1,Ppp1ca,Asap1,Iqgap1,Pten,Src,Plcg1,Tia1,Ezr,Sorbs1,Pik3r1,Ptk2b,Dnm2,Wdtc1,Dlgap1,Lpxn,Dcc,Gata4,Hdac4,Itgb5,Socs3,Ppp1cb,Ncam1,Tns3,Pcsk1,Actn1,Ptk2,Sting1,Wasl,Bcl2,Amph,Kcnb1
16800	Arhgef2 (Rho/Rac guanine nucleotide exchange factor 2)	0.0285125638396202	-3.55741045236948	54	35	0.00587741393786734	5955	11667	117600,72512,320609,22631,243725,545481,224014,64930,20411,217124,22234,211651,105689,22190,243548,75547,59069,18294,77040,58869,12345,71544,69993,67857,106042,83767,665113,13860,71435,13169,26413,69601,71302,20430,13196	Srgap1,Sting1,Strip2,Ywhaz,Ppp1r9a,Arhgap40,Fgd4,Tsc1,Sorbs1,Ppp1r9b,Ugcg,Fancd2,Mycbp2,Ubc,Prickle2,Akap13,Tpm3,Ogg1,Atg16l1,Pex5l,Capzb,Arhgap42,Chn2,Ppp6c,Prickle1,Wasf1,Tnik,Eps8,Arhgap21,Dbnl,Mapk1,Dab2ip,Arhgap26,Cyfip1,Asap1
11820	App (amyloid beta precursor protein)	0.0295644418174336	-3.52118292973085	182	106	0.0178001679261125	5955	11667	19122,19035,18242,107260,11803,319924,217342,71902,57320,20980,66849,13823,208650,19699,26891,50876,12877,14376,70247,11975,12805,18039,107767,68365,11941,64176,65945,20660,66237,19179,17463,99375,22784,140919,66335,231670,19185,54393,56216,13010,319996,12330,20974,19085,72003,20617,17380,20979,19771,269116,16971,16560,14784,71853,22027,13645,20614,66997,53420,13131,11964,71770,72512,18053,94253,12759,235402,110058,17999,11966,68795,108679,23997,66144,108664,22215,60597,22284,75209,20965,17762,252870,12876,74287,20907,12848,58799,56085,233744,69116,105853,21762,16542,232370,70564,214931,22224,69352,22317,234797,21838,69807,53611,17967,56807,11720	Prnp,Ppib,Oat,Otub1,Aplp1,Apba1,Ube2o,Cand1,Park7,Syt2,Ppp1r2,Epb41l3,Cblb,Reln,Cops4,Tmod2,Cpeb1,Ganab,Psmd1,Atp6v0a1,Cntn1,Nefl,Scamp1,Rab14,Atp2b2,Sv2b,Clstn1,Sorl1,Atp6v1g2,Psmc1,Psmd7,Cul4a,Slc30a3,Slc17a6,Atp6v1c1,Fbxo21,Psmd4,Gabbr1,Stx1b,Cst3,Golm2,Canx,Syngr3,Prkar1b,Synpr,Snca,Mme,Syt1,Rlbp1,Nfasc,Lrp1,Kif1a,Grb2,Pdia6,Hsp90b1,Egf,Snap25,Psmd12,Syt5,Dab1,Atp6v1a,Ap2b1,Sting1,Ngfr,Hecw1,Clu,Lingo1,Syt17,Nedd4,Atp6v1b2,Ubr3,Cops8,Psmd13,Atp6v1f,Atp6v1h,Ube3a,Mapk8ip2,Usp9x,Sv2c,Syn2,Mapt,Usp7,Cpe,Kcmf1,Stx1a,Cops2,Crbn,Ubqln1,Spon1,Ubr4,Mal2,Psmd2,Kdr,Clstn3,Prxl2a,Fbxl16,Usp10,Necab1,Vamp1,6430548M08Rik,Thy1,Trim32,Vti1a,Ncam1,Scamp5,Mat1a
19085	Prkar1b (protein kinase, cAMP dependent regulatory, type I beta)	0.0295757479014212	-3.52080058113917	93	57	0.00957178841309824	5955	11667	20614,665113,16536,21872,67943,13548,12287,18242,12325,81910,14950,16573,110750,11820,20340,13602,109154,20501,15572,13052,18751,77629,67530,18810,234267,17463,16924,110078,18641,71833,228836,26554,212307,78455,17128,20965,100986,72993,242274,140887,12322,94282,211651,19088,19084,17967,14800,19085,230935,15165,234797,30960,17357,29819,319504,70350,22154	Snap25,Tnik,Kcnq2,Tjp1,Mesd,Dyrk1a,Cacna1b,Oat,Camk2g,Rrbp1,H13,Kif5b,Cse1l,App,Glg1,Sparcl1,Mlec,Slc16a1,Elavl4,Cxadr,Prkcb,Sphkap,Uqcrb,Plec,Gpm6a,Psmd7,Lnx1,Pygb,Pfkl,Dcaf7,Dlgap4,Cul3,Mapre2,Helz,Smad4,Syn2,Akap9,Appl1,Lrrc7,Lnx2,Camk2a,Sfxn5,Fancd2,Prkar2b,Prkar1a,Ncam1,Gria2,Prkar1b,Dnajc11,Hcn1,6430548M08Rik,Vapa,Marcksl1,Stau2,Nrcam,Basp1,Tubb5
