TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY-5885	wax esters biosynthesis II	0.230418310180427	-1.46785888204886	2	2	0.00400801603206413	499	1039	67800,13350	Dgat2,Dgat1
META_PWY-6144	CMP-N-glycoloylneuraminate biosynthesis	0.230418310180427	-1.46785888204886	2	2	0.00400801603206413	499	1039	109754,12763	Cyb5r3,Cmah
MOUSE_PWY0-1264	biotin-carboxyl carrier protein assembly	0.230418310180427	-1.46785888204886	2	2	0.00400801603206413	499	1039	110948,107476	Hlcs,Acaca
MOUSE_PWY-5670	epoxysqualene biosynthesis	0.230418310180427	-1.46785888204886	2	2	0.00400801603206413	499	1039	20775,14137	Sqle,Fdft1
MOUSE_PWY-3841	folate transformations II (plants)	0.230525550259148	-1.46739357557725	11	7	0.0140280561122244	499	1039	104174,17768,270685,13361,20425,107885,238505	Gldc,Mthfd2,Mthfd1l,Dhfr,Shmt1,Mthfs,Mtr
MOUSE_PENTOSE-P-PWY	pentose phosphate pathway	0.230525550259148	-1.46739357557725	11	7	0.0140280561122244	499	1039	100198,66646,14380,19895,74419,21351,110208	H6pd,Rpe,G6pd2,Rpia,Tktl2,Taldo1,Pgd
MOUSE_PWY3DJ-0	isoleucine degradation	0.250087297116069	-1.38594523360772	15	9	0.0180360721442886	499	1039	74147,110821,66904,12040,12035,12039,110446,17850,110460	Ehhadh,Pcca,Pccb,Bckdhb,Bcat1,Bckdha,Acat1,Mmut,Acat2
MOUSE_PWY3DJ-86	valine degradation	0.250087297116069	-1.38594523360772	15	9	0.0180360721442886	499	1039	12039,17850,12035,12040,66904,110821,74147,58875,227095	Bckdha,Mmut,Bcat1,Bckdhb,Pccb,Pcca,Ehhadh,Hibadh,Hibch
MOUSE_PWY-6355	phosphate acquisition II	0.256725559084672	-1.35974762814313	17	10	0.0200400801603206	499	1039	101744,235534,12359,56318,229791,69675,18477,11432,11758,13861	Acp7,Pxylp1,Cat,Acp3,Plppr4,Pxdn,Prdx1,Acp2,Prdx6,Epx
MOUSE_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.262000279427225	-1.33940970870548	19	11	0.0220440881763527	499	1039	99010,215456,68262,19012,235044,13350,67800,67916,225010,229791,14732	Lpcat4,Gpat2,Agpat4,Plpp1,Plppr2,Dgat1,Dgat2,Plpp3,Lclat1,Plppr4,Gpam
MOUSE_ARGASEDEG-PWY	arginine degradation I (arginase pathway)	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	11847,212647,18242	Arg2,Aldh4a1,Oat
MOUSE_TRPCAT-PWY	tryptophan degradation I (via anthranilate)	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	15930,70789,71562	Ido1,Kynu,Afmid
MOUSE_PWY-2161	folate polyglutamylation	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	20425,14287,270685	Shmt1,Fpgs,Mthfd1l
MOUSE_PWY-4321	glutamate degradation IV	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	268860,14417,14415	Abat,Gad2,Gad1
MOUSE_PROPIONMET-PWY	methylmalonyl pathway	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	66904,110821,17850	Pccb,Pcca,Mmut
MOUSE_DETOX1-PWY	superoxide radicals degradation	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	12359,20655,20657	Cat,Sod1,Sod3
MOUSE_GLUDEG-I-PWY	glutamate degradation III (via 4-aminobutyrate)	0.283115035970442	-1.26190197640451	4	3	0.00601202404809619	499	1039	14417,268860,14415	Gad2,Abat,Gad1
MOUSE_NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch)	0.307003251702311	-1.18089693958683	6	4	0.00801603206412826	499	1039	74419,21351,19895,66646	Tktl2,Taldo1,Rpia,Rpe
MOUSE_PWY-5996	oleate biosynthesis II (animals)	0.307003251702311	-1.18089693958683	6	4	0.00801603206412826	499	1039	60527,20250,56473,20249	Fads3,Scd2,Fads2,Scd1
MOUSE_PWY3DJ-5523	sucrose degradation	0.307003251702311	-1.18089693958683	6	4	0.00801603206412826	499	1039	212032,15277,17005,216019	Hk3,Hk2,Ltk,Hkdc1
MOUSE_PWY-46	putrescine biosynthesis III	0.307003251702311	-1.18089693958683	6	4	0.00801603206412826	499	1039	18263,242669,53814,18247	Odc1,Azin2,Oaz3,Oaz2
MOUSE_VALDEG-PWY	valine degradation I	0.320391902196492	-1.13821033815074	8	5	0.0100200400801603	499	1039	12035,58875,268860,74147,227095	Bcat1,Hibadh,Abat,Ehhadh,Hibch
MOUSE_PWY-3981	beta-alanine biosynthesis I	0.320391902196492	-1.13821033815074	8	5	0.0100200400801603	499	1039	11669,26358,11754,56752,76507	Aldh2,Aldh1a7,Aoc3,Aldh9a1,Aoc1
MOUSE_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.320391902196492	-1.13821033815074	8	5	0.0100200400801603	499	1039	53374,269941,77590,78923,59031	Chst3,Chsy1,Chst15,Chsy3,Chst12
MOUSE_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.320391902196492	-1.13821033815074	8	5	0.0100200400801603	499	1039	66234,20775,15490,14137,235293	Msmo1,Sqle,Hsd17b7,Fdft1,Sc5d
MOUSE_PWY-6353	purine nucleotides degradation II (aerobic)	0.334086535319195	-1.09635523178086	12	7	0.0140280561122244	499	1039	70881,11486,110532,22436,23959,14544,76952	Nt5c1b,Ada,Adarb1,Xdh,Nt5e,Gda,Nt5c2
MOUSE_NAD-BIOSYNTHESIS-II	NAD salvage pathway II	0.334086535319195	-1.09635523178086	12	7	0.0140280561122244	499	1039	226518,11432,67993,56318,235534,101744,74080	Nmnat2,Acp2,Nudt12,Acp3,Pxylp1,Acp7,Nmnat3
MOUSE_LIPAS-PWY	triacylglycerol degradation	0.337692117077299	-1.08562069483819	14	8	0.0160320641282565	499	1039	231871,18946,15450,16891,18947,76192,23945,67717	Daglb,Pnliprp1,Lipc,Lipg,Pnliprp2,Abhd12,Mgll,Lipf
MOUSE_PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	0.337692117077299	-1.08562069483819	14	8	0.0160320641282565	499	1039	14732,110911,225010,74596,74451,99010,68262,215456	Gpam,Cds2,Lclat1,Cds1,Pgs1,Lpcat4,Agpat4,Gpat2
MOUSE_PWY66-241	bupropion degradation	0.34020294941292	-1.07821292941387	36	19	0.0380761523046092	499	1039	13101,545123,74134,13099,72082,100041375,13109,13112,13098,53973,13094,13078,13105,56388,13095,277753,13088,13114,13090	Cyp2d10,Cyp2d11,Cyp2s1,Cyp2c40,Cyp2c55,Cyp3a41b,Cyp2j5,Cyp3a11,Cyp2c39,Cyp3a41a,Cyp2b9,Cyp1b1,Cyp2d9,Cyp3a25,Cyp2c29,Cyp4a12a,Cyp2b10,Cyp3a16,Cyp2b19
MOUSE_PHOSLIPSYN-PWY	phospholipid biosynthesis I	0.430192308497285	-0.843522941208185	19	10	0.0200400801603206	499	1039	74451,320951,27388,215456,68262,99010,14732,225010,74596,110911	Pgs1,Pisd,Ptdss2,Gpat2,Agpat4,Lpcat4,Gpam,Lclat1,Cds1,Cds2
MOUSE_PWY-6569	chondroitin sulfate biosynthesis	0.433895784968447	-0.834950900517603	17	9	0.0180360721442886	499	1039	76898,77590,59031,78752,233781,280645,53374,78923,269941	B3gat1,Chst15,Chst12,Csgalnact2,Xylt1,B3gat2,Chst3,Chsy3,Chsy1
MOUSE_PWY3DJ-7	cyclic GMP biosynthesis	0.441983569412485	-0.816482570870302	13	7	0.0140280561122244	499	1039	14917,18585,225600,18160,60596,242202,73707	Gucy2c,Pde9a,Pde6a,Npr1,Gucy1a1,Pde5a,Gucy2g
MOUSE_PWY-6571	dermatan sulfate biosynthesis	0.441983569412485	-0.816482570870302	13	7	0.0140280561122244	499	1039	212898,76898,78923,269941,78752,280645,233781	Dse,B3gat1,Chsy3,Chsy1,Csgalnact2,B3gat2,Xylt1
MOUSE_PWY-5667	CDP-diacylglycerol biosynthesis I	0.441983569412485	-0.816482570870302	13	7	0.0140280561122244	499	1039	215456,68262,99010,14732,225010,74596,110911	Gpat2,Agpat4,Lpcat4,Gpam,Lclat1,Cds1,Cds2
MOUSE_PWY66-201	nicotine degradation II	0.443284866846537	-0.81354267531318	50	25	0.0501002004008016	499	1039	394436,13109,13112,545123,74134,56388,13088,277753,105887,53973,13094,13105,14262,72082,100041375,394432,13098,226564,55990,13101,13099,13095,13090,13114,13078	Ugt1a1,Cyp2j5,Cyp3a11,Cyp2d11,Cyp2s1,Cyp3a25,Cyp2b10,Cyp4a12a,Ugt3a1,Cyp3a41a,Cyp2b9,Cyp2d9,Fmo3,Cyp2c55,Cyp3a41b,Ugt1a7c,Cyp2c39,Fmo4,Fmo2,Cyp2d10,Cyp2c40,Cyp2c29,Cyp2b19,Cyp3a16,Cyp1b1
MOUSE_PWY66-21	ethanol degradation II (cytosol)	0.446470160077549	-0.806382711632229	11	6	0.0120240480961924	499	1039	26876,380660,11669,72535,11522,26358	Adh4,Acss3,Aldh2,Aldh1b1,Adh1,Aldh1a7
MOUSE_URSIN-PWY	ureide biosynthesis	0.451358122352152	-0.795494191715499	9	5	0.0100200400801603	499	1039	22262,70881,76952,22436,23959	Uox,Nt5c1b,Nt5c2,Xdh,Nt5e
MOUSE_PWY66-221	nicotine degradation III	0.454157128235589	-0.789312043383472	44	22	0.0440881763527054	499	1039	13095,13090,13114,13078,100041375,72082,394432,13098,13101,13099,56388,277753,13088,105887,53973,13094,13105,394436,13109,13112,545123,74134	Cyp2c29,Cyp2b19,Cyp3a16,Cyp1b1,Cyp3a41b,Cyp2c55,Ugt1a7c,Cyp2c39,Cyp2d10,Cyp2c40,Cyp3a25,Cyp4a12a,Cyp2b10,Ugt3a1,Cyp3a41a,Cyp2b9,Cyp2d9,Ugt1a1,Cyp2j5,Cyp3a11,Cyp2d11,Cyp2s1
MOUSE_PWY-6348	phosphate acquisition	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	56318,101744,235534,11432	Acp3,Acp7,Pxylp1,Acp2
MOUSE_PWY66-368	ketolysis	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	69772,110460,67041,110446	Bdh2,Acat2,Oxct1,Acat1
MOUSE_TYRFUMCAT-PWY	tyrosine degradation I	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	15233,15445,68126,234724	Hgd,Hpd,Fahd2a,Tat
MOUSE_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	76952,23959,22436,70881	Nt5c2,Nt5e,Xdh,Nt5c1b
MOUSE_PWY3DJ-11281	sphingomyelin metabolism	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	208449,58994,74442,224794	Sgms1,Smpd3,Sgms2,Enpp4
MOUSE_PWY3FA-1022	ketone oxidation	0.456781975912085	-0.783549078704073	7	4	0.00801603206412826	499	1039	110460,69772,110446,67041	Acat2,Bdh2,Acat1,Oxct1
MOUSE_PWY-6566	chondroitin and dermatan biosynthesis	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	78752,78923,269941	Csgalnact2,Chsy3,Chsy1
MOUSE_PWY-6317	galactose degradation I (Leloir pathway)	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	14635,69976,319625	Galk1,Galk2,Galm
MOUSE_PWY-5109	2-methylbutyrate biosynthesis	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	110460,110446,74147	Acat2,Acat1,Ehhadh
MOUSE_PWY-5067	glycogen biosynthesis II (from UDP-D-Glucose)	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	232493,14936,74185	Gys2,Gys1,Gbe1
MOUSE_PWY-2501	fatty acid alpha-oxidation	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	11669,26358,56752	Aldh2,Aldh1a7,Aldh9a1
MOUSE_PWY-5079	phenylalanine degradation III	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	26876,11522,234724	Adh4,Adh1,Tat
MOUSE_SALVADEHYPOX-PWY	adenosine nucleotides degradation II	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	11486,110532,22436	Ada,Adarb1,Xdh
MOUSE_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	100198,110208,14380	H6pd,Pgd,G6pd2
MOUSE_PWY-4261	glycerol degradation IV	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	14933,14571,14626	Gk,Gpd2,Gk2
MOUSE_PWY-5123	trans, trans-farnesyl diphosphate biosynthesis	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	102635781,14593,67993	Idi1-ps1,Ggps1,Nudt12
MOUSE_UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	0.462972427212625	-0.770087779125754	5	3	0.00601202404809619	499	1039	14584,14583,107652	Gfpt2,Gfpt1,Uap1
MOUSE_CYSTEINE-DEG-PWY	L-cysteine degradation I	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	12583,14718	Cdo1,Got1
MOUSE_ADENOSYLHOMOCYSCAT-PWY	methionine salvage II (mammalia)	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	238505,12116	Mtr,Bhmt
MOUSE_PWY3DJ-81	riboflavin, FMN and FAD transformations	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	18605,54391	Enpp1,Rfk
MOUSE_PWY-5137	fatty acid beta-oxidation III (unsaturated, odd number)	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	23986,74147	Eci2,Ehhadh
MOUSE_PWY3DJ-35888	sulfur metabolism	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	23972,23971	Papss2,Papss1
MOUSE_PWY-6100	L-carnitine biosynthesis	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	56752,170442	Aldh9a1,Bbox1
MOUSE_PWY-6260	thyroid hormone metabolism I (via deiodination)	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	13371,13370	Dio2,Dio1
MOUSE_PWY-6118	glycerol-3-phosphate shuttle	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	14571,333433	Gpd2,Gpd1l
MOUSE_TYRSYN2	tyrosine biosynthesis II	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	18478,13180	Pah,Pcbd1
MOUSE_PWY-6405	Rapoport-Luebering glycolytic shunt	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	56012,12183	Pgam2,Bpgm
MOUSE_PWY-5669	phosphatidylethanolamine biosynthesis I	0.470391092238766	-0.754190819144268	3	2	0.00400801603206413	499	1039	27388,320951	Ptdss2,Pisd
META_PWY-6688	thyronamine and iodothyronamine metabolism	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	13370	Dio1
MOUSE_PWY-901	methylglyoxal degradation II	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	52815	Ldhd
META_PWY-6309	L-tryptophan degradation XI (mammalian, via kynurenine)	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	71562	Afmid
MOUSE_PWY-5269	cardiolipin biosynthesis II	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	74451	Pgs1
MOUSE_PWY-6173	histamine biosynthesis	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	15186	Hdc
MOUSE_PWY-5805	nonaprenyl diphosphate biosynthesis I	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	71365	Pdss2
MOUSE_PWY-6138	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	50798	Gne
META_PWY-6353	purine nucleotides degradation II (aerobic)	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	22436	Xdh
MOUSE_PWY-5963	molybdenum cofactor (sulfide) biosynthesis	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	68591	Mocos
META_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.480269489894142	-0.733407895347682	1	1	0.00200400801603206	499	1039	22436	Xdh
